domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
luffsen.se,se,2026-07-14,True,True,194,wayback,2026-07-13T10:14:15.842354+00:00
nordicburger.se,se,2026-07-14,True,True,179,wayback,2026-07-13T10:14:15.842354+00:00
45barken.se,se,2026-07-14,True,True,177,wayback,2026-07-13T10:14:15.842354+00:00
flyttstad-jarna.se,se,2026-07-14,True,True,168,wayback,2026-07-13T10:14:15.842354+00:00
flyttstad-sigtuna.se,se,2026-07-14,True,True,165,wayback,2026-07-13T10:14:15.842354+00:00
flyttstad-pieta.se,se,2026-07-14,True,True,161,wayback,2026-07-13T10:14:15.842354+00:00
flyttstad-ronneby.se,se,2026-07-14,True,True,155,wayback,2026-07-13T10:14:15.842354+00:00
savero.se,se,2026-07-14,True,True,145,wayback,2026-07-13T10:14:15.842354+00:00
flyttstad-karlskoga.se,se,2026-07-14,True,True,142,wayback,2026-07-13T10:14:15.842354+00:00
flyttstad-olofstrom.se,se,2026-07-14,True,True,134,wayback,2026-07-13T10:14:15.842354+00:00
nalbuss.se,se,2026-07-14,True,True,120,wayback,2026-07-13T10:14:15.842354+00:00
flyttstad-jakobsberg.se,se,2026-07-14,True,True,117,wayback,2026-07-13T10:14:15.842354+00:00
epantzar.se,se,2026-07-14,True,True,114,wayback,2026-07-13T10:14:15.842354+00:00
flyttstad-norrtalje.se,se,2026-07-14,True,True,110,wayback,2026-07-13T10:14:15.842354+00:00
kickstarthallbarhet.se,se,2026-07-14,True,True,108,wayback,2026-07-13T10:14:15.842354+00:00
flyttstad-nynashamn.se,se,2026-07-14,True,True,104,wayback,2026-07-13T10:14:15.842354+00:00
flyttstad-knivsta.se,se,2026-07-14,True,True,100,wayback,2026-07-13T10:14:15.842354+00:00
flyttstad-strangnas.se,se,2026-07-14,True,True,100,wayback,2026-07-13T10:14:15.842354+00:00
flyttstad-kista.se,se,2026-07-14,True,True,97,wayback,2026-07-13T10:14:15.842354+00:00
medicalbiocare.se,se,2026-07-14,True,True,93,wayback,2026-07-13T10:14:15.842354+00:00
ackelmansmagasin.se,se,2026-07-14,True,True,84,wayback,2026-07-13T10:14:15.842354+00:00
flyttstad-klippan.se,se,2026-07-14,True,True,84,wayback,2026-07-13T10:14:15.842354+00:00
flyttstad-kinna.se,se,2026-07-14,True,True,78,wayback,2026-07-13T10:14:15.842354+00:00
brahundfoder.se,se,2026-07-14,True,True,77,wayback,2026-07-13T10:14:15.842354+00:00
masterfog.se,se,2026-07-14,True,True,74,wayback,2026-07-13T10:14:15.842354+00:00
starhou.se,se,2026-07-14,True,True,69,wayback,2026-07-13T10:14:15.842354+00:00
bovia.se,se,2026-07-14,True,True,64,wayback,2026-07-13T10:14:15.842354+00:00
sambo.nu,nu,2026-07-14,True,True,63,wayback,2026-07-13T10:14:15.842354+00:00
xn--nikotinavvnjning-4nb.se,se,2026-07-14,True,True,63,wayback,2026-07-13T10:14:15.842354+00:00
rxp.se,se,2026-07-14,True,True,60,wayback,2026-07-13T10:14:15.842354+00:00
stockholm-flyttstad.se,se,2026-07-14,True,True,54,wayback,2026-07-13T10:14:15.842354+00:00
malarehelsingborg.se,se,2026-07-14,True,True,50,wayback,2026-07-13T10:14:15.842354+00:00
jeppes.se,se,2026-07-14,True,True,49,wayback,2026-07-13T10:14:15.842354+00:00
camen.se,se,2026-07-14,True,True,48,wayback,2026-07-13T10:14:15.842354+00:00
starias.se,se,2026-07-14,True,True,47,wayback,2026-07-13T10:14:15.842354+00:00
snickeriskarnberga.se,se,2026-07-14,True,True,46,wayback,2026-07-13T10:14:15.842354+00:00
adeldaoud.se,se,2026-07-14,True,True,45,wayback,2026-07-13T10:14:15.842354+00:00
flyttstad-karlshamn.se,se,2026-07-14,True,True,45,wayback,2026-07-13T10:14:15.842354+00:00
huddinge-flyttstad.se,se,2026-07-14,True,True,45,wayback,2026-07-13T10:14:15.842354+00:00
trusta.se,se,2026-07-14,True,True,45,wayback,2026-07-13T10:14:15.842354+00:00
thainoy.se,se,2026-07-14,True,True,44,wayback,2026-07-13T10:14:15.842354+00:00
xn--stdservicestockholm-hwb.se,se,2026-07-14,True,True,44,wayback,2026-07-13T10:14:15.842354+00:00
dropswim.se,se,2026-07-14,True,True,40,wayback,2026-07-13T10:14:15.842354+00:00
flyttstad-katrineholm.se,se,2026-07-14,True,True,39,wayback,2026-07-13T10:14:15.842354+00:00
affiliatet.se,se,2026-07-14,True,True,38,wayback,2026-07-13T10:14:15.842354+00:00
stinamassage.se,se,2026-07-14,True,True,38,wayback,2026-07-13T10:14:15.842354+00:00
globalafm.se,se,2026-07-14,True,True,37,wayback,2026-07-13T10:14:15.842354+00:00
flyttstad-kristianstad.se,se,2026-07-14,True,True,36,wayback,2026-07-13T10:14:15.842354+00:00
flyttstad-partille.se,se,2026-07-14,True,True,36,wayback,2026-07-13T10:14:15.842354+00:00
ontknoping.nu,nu,2026-07-14,True,True,36,wayback,2026-07-13T10:14:15.842354+00:00
borttagningistappar.se,se,2026-07-14,True,True,35,wayback,2026-07-13T10:14:15.842354+00:00
smartawebbsidor.se,se,2026-07-14,True,True,35,wayback,2026-07-13T10:14:15.842354+00:00
elriders.se,se,2026-07-14,True,True,33,wayback,2026-07-13T10:14:15.842354+00:00
kampanj-golvochslip.se,se,2026-07-14,True,True,33,wayback,2026-07-13T10:14:15.842354+00:00
flyttstad-kristinehamn.se,se,2026-07-14,True,True,32,wayback,2026-07-13T10:14:15.842354+00:00
ekomode.se,se,2026-07-14,True,True,30,wayback,2026-07-13T10:14:15.842354+00:00
filmradet.se,se,2026-07-14,True,True,30,wayback,2026-07-13T10:14:15.842354+00:00
nykoping-flyttstad.se,se,2026-07-14,True,True,30,wayback,2026-07-13T10:14:15.842354+00:00
ikreserveer.nu,nu,2026-07-14,True,True,28,wayback,2026-07-13T10:14:15.842354+00:00
solpanelservice.se,se,2026-07-14,True,True,28,wayback,2026-07-13T10:14:15.842354+00:00
hyrallt.nu,nu,2026-07-14,True,True,27,wayback,2026-07-13T10:14:15.842354+00:00
xn--miljekonomi-ufb.se,se,2026-07-14,True,True,27,wayback,2026-07-13T10:14:15.842354+00:00
ali-rida.se,se,2026-07-14,True,True,25,wayback,2026-07-13T10:14:15.842354+00:00
tilltrade.se,se,2026-07-14,True,True,25,wayback,2026-07-13T10:14:15.842354+00:00
siwert.se,se,2026-07-14,True,True,23,wayback,2026-07-13T10:14:15.842354+00:00
myggstopp.se,se,2026-07-14,True,True,22,wayback,2026-07-13T10:14:15.842354+00:00
xn--arkitekt-malm-umb.se,se,2026-07-14,True,True,20,wayback,2026-07-13T10:14:15.842354+00:00
flyttstad-sala.se,se,2026-07-14,True,True,19,wayback,2026-07-13T10:14:15.842354+00:00
flyttstad-skara.se,se,2026-07-14,True,True,19,wayback,2026-07-13T10:14:15.842354+00:00
advokatljungqvist.se,se,2026-07-14,True,True,18,wayback,2026-07-13T10:14:15.842354+00:00
failingforward.se,se,2026-07-14,True,True,18,wayback,2026-07-13T10:14:15.842354+00:00
flyttstad-salem.se,se,2026-07-14,True,True,18,wayback,2026-07-13T10:14:15.842354+00:00
jobnest.se,se,2026-07-14,True,True,18,wayback,2026-07-13T10:14:15.842354+00:00
mitttele2.se,se,2026-07-14,True,True,18,wayback,2026-07-13T10:14:15.842354+00:00
restaurangermalmo.se,se,2026-07-14,True,True,18,wayback,2026-07-13T10:14:15.842354+00:00
xn--bjrven-cua.se,se,2026-07-14,True,True,18,wayback,2026-07-13T10:14:15.842354+00:00
1badrum.se,se,2026-07-14,True,True,17,wayback,2026-07-13T10:14:15.842354+00:00
snablan.se,se,2026-07-14,True,True,17,wayback,2026-07-13T10:14:15.842354+00:00
tsundoku.se,se,2026-07-14,True,True,17,wayback,2026-07-13T10:14:15.842354+00:00
flyttstad-hoganas.se,se,2026-07-14,True,True,16,wayback,2026-07-13T10:14:15.842354+00:00
flyttstad-koping.se,se,2026-07-14,True,True,16,wayback,2026-07-13T10:14:15.842354+00:00
loona.nu,nu,2026-07-14,True,True,16,wayback,2026-07-13T10:14:15.842354+00:00
restaurangergoteborg.se,se,2026-07-14,True,True,16,wayback,2026-07-13T10:14:15.842354+00:00
storytell.se,se,2026-07-14,True,True,16,wayback,2026-07-13T10:14:15.842354+00:00
dogsled.se,se,2026-07-14,True,True,15,wayback,2026-07-13T10:14:15.842354+00:00
flyttstad-jarfalla.se,se,2026-07-14,True,True,15,wayback,2026-07-13T10:14:15.842354+00:00
emote.se,se,2026-07-14,True,True,14,wayback,2026-07-13T10:14:15.842354+00:00
stjerrmanramstedt.se,se,2026-07-14,True,True,14,wayback,2026-07-13T10:14:15.842354+00:00
xn--ekointerir-mcb.se,se,2026-07-14,True,True,14,wayback,2026-07-13T10:14:15.842354+00:00
lasikmd.se,se,2026-07-14,True,True,13,wayback,2026-07-13T10:14:15.842354+00:00
flyttstad-kil.se,se,2026-07-14,True,True,12,wayback,2026-07-13T10:14:15.842354+00:00
sportarena.se,se,2026-07-14,True,True,12,wayback,2026-07-13T10:14:15.842354+00:00
timring.se,se,2026-07-14,True,True,12,wayback,2026-07-13T10:14:15.842354+00:00
laddbox-lomma.se,se,2026-07-14,True,True,11,wayback,2026-07-13T10:14:15.842354+00:00
norrkoping-flyttstad.se,se,2026-07-14,True,True,11,wayback,2026-07-13T10:14:15.842354+00:00
salesclubsverige.se,se,2026-07-14,True,True,9,wayback,2026-07-13T10:14:15.842354+00:00
aeroenvironment.se,se,2026-07-14,True,True,8,wayback,2026-07-13T10:14:15.842354+00:00
cgsolution.se,se,2026-07-14,True,True,8,wayback,2026-07-13T10:14:15.842354+00:00
husbilsdrommar.se,se,2026-07-14,True,True,7,wayback,2026-07-13T10:14:15.842354+00:00
xn--snskottning-sfb.se,se,2026-07-14,True,True,7,wayback,2026-07-13T10:14:15.842354+00:00
3dplast.se,se,2026-07-14,True,True,6,wayback,2026-07-13T10:14:15.842354+00:00
carden.se,se,2026-07-14,True,True,6,wayback,2026-07-13T10:14:15.842354+00:00
carportar.se,se,2026-07-14,True,True,6,wayback,2026-07-13T10:14:15.842354+00:00
dogsy.se,se,2026-07-14,True,True,6,wayback,2026-07-13T10:14:15.842354+00:00
gane.se,se,2026-07-14,True,True,6,wayback,2026-07-13T10:14:15.842354+00:00
happyjuice.se,se,2026-07-14,True,True,6,wayback,2026-07-13T10:14:15.842354+00:00
outshock.se,se,2026-07-14,True,True,6,wayback,2026-07-13T10:14:15.842354+00:00
reboat.se,se,2026-07-14,True,True,6,wayback,2026-07-13T10:14:15.842354+00:00
0011.se,se,2026-07-14,True,True,5,wayback,2026-07-13T10:14:15.842354+00:00
blacktowerrose.se,se,2026-07-14,True,True,5,wayback,2026-07-13T10:14:15.842354+00:00
blocketfamilj.se,se,2026-07-14,True,True,5,wayback,2026-07-13T10:14:15.842354+00:00
boimalardalen.se,se,2026-07-14,True,True,5,wayback,2026-07-13T10:14:15.842354+00:00
flyttfirmasthlm.se,se,2026-07-14,True,True,5,wayback,2026-07-13T10:14:15.842354+00:00
fritidsbilenmalmo.se,se,2026-07-14,True,True,5,wayback,2026-07-13T10:14:15.842354+00:00
fritidsbilenstockholm.se,se,2026-07-14,True,True,5,wayback,2026-07-13T10:14:15.842354+00:00
hoeghlngpartners.se,se,2026-07-14,True,True,5,wayback,2026-07-13T10:14:15.842354+00:00
kiror.nu,nu,2026-07-14,True,True,5,wayback,2026-07-13T10:14:15.842354+00:00
moodofscandinavia.nu,nu,2026-07-14,True,True,5,wayback,2026-07-13T10:14:15.842354+00:00
moodofscandinavia.se,se,2026-07-14,True,True,5,wayback,2026-07-13T10:14:15.842354+00:00
sanderimprovementsoftware.se,se,2026-07-14,True,True,5,wayback,2026-07-13T10:14:15.842354+00:00
tauschboer.se,se,2026-07-14,True,True,5,wayback,2026-07-13T10:14:15.842354+00:00
timeforpadel.se,se,2026-07-14,True,True,5,wayback,2026-07-13T10:14:15.842354+00:00
timefourpadel.se,se,2026-07-14,True,True,5,wayback,2026-07-13T10:14:15.842354+00:00
timetopadel.se,se,2026-07-14,True,True,5,wayback,2026-07-13T10:14:15.842354+00:00
xn--boimlardalen-jcb.se,se,2026-07-14,True,True,5,wayback,2026-07-13T10:14:15.842354+00:00
yelob.se,se,2026-07-14,True,True,5,wayback,2026-07-13T10:14:15.842354+00:00
cleaningservice.se,se,2026-07-14,True,True,4,wayback,2026-07-13T10:14:15.842354+00:00
guldbergonline.se,se,2026-07-14,True,True,4,wayback,2026-07-13T10:14:15.842354+00:00
idkoll.nu,nu,2026-07-14,True,True,4,wayback,2026-07-13T10:14:15.842354+00:00
itaka.se,se,2026-07-14,True,True,4,wayback,2026-07-13T10:14:15.842354+00:00
mumswithlove.se,se,2026-07-14,True,True,4,wayback,2026-07-13T10:14:15.842354+00:00
nyafolkpartiet.se,se,2026-07-14,True,True,4,wayback,2026-07-13T10:14:15.842354+00:00
olssonfilm.se,se,2026-07-14,True,True,4,wayback,2026-07-13T10:14:15.842354+00:00
snikker.se,se,2026-07-14,True,True,4,wayback,2026-07-13T10:14:15.842354+00:00
a2hosting.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
bithippo.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
brodernashockey.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
epsilonindi.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
flyttpriserdirekt.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
gamifytheworld.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
glasalbum.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
gravhjalp.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
handlingsplan.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
hijskraan.nu,nu,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
ikwilwerken.nu,nu,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
ilrsmaertkonsult.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
kajplats62.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
konferenslokalstockholm.nu,nu,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
legostore.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
magasineringsthlm.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
mikx.nu,nu,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
mindnederland.nu,nu,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
nikotinavvanjning.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
onlinevastgoedbeheer.nu,nu,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
prideal.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
rattstolk.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
skurupfonsterputs.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
smedsborg.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
smellofclean.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
statistikbolaget.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
sundsvall-flyttstad.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
vastgoedbeheeronline.nu,nu,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
xn--bjrredsdesign-cfb.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
xn--brdernashockey-wpb.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
xn--flyttstd-hgans-cibg61a.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
xn--flyttstd-jakobsberg-mwb.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
xn--flyttstd-jrflla-6kbdc.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
xn--flyttstd-jrna-hfbd.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
xn--flyttstd-karlshamn-rtb.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
xn--flyttstd-karlskoga-rtb.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
xn--flyttstd-katrineholm-hzb.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
xn--flyttstd-kil-mcb.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
xn--flyttstd-ludvika-1nb.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
xn--flyttstd-sala-hfb.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
xn--flyttstd-sandviken-rtb.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
xn--flyttstd-skara-cib.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
xn--flyttstd-sollentuna-mwb.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
xn--flyttstd-solna-cib.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
xn--flyttstd-spnga-cibu.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
xn--flyttstd-staffanstorp-c2b.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
xn--flyttstd-sundbyberg-mwb.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
xn--flyttstd-svenljunga-mwb.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
xn--jnkping-flyttstd-9nb32ac.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
xn--karlskrona-flyttstd-xwb.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
xn--lidkping-flyttstd-5qb34a.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
xn--skvde-flyttstd-iib0z.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
xn--sundsvall-flyttstd-1tb.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
xn--ulrikjnsson-wfb.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
xn--vrdnadstvistigteborg-wzb10b.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
xn--vrevale-90a.se,se,2026-07-14,True,True,3,wayback,2026-07-13T10:14:15.842354+00:00
ahcbygg.se,se,2026-07-14,True,True,2,wayback,2026-07-13T10:14:15.842354+00:00
gymhero.se,se,2026-07-14,True,True,2,wayback,2026-07-13T10:14:15.842354+00:00
platexperten.se,se,2026-07-14,True,True,2,wayback,2026-07-13T10:14:15.842354+00:00
snovakten.se,se,2026-07-14,True,True,2,wayback,2026-07-13T10:14:15.842354+00:00
uwatchfreemovies.se,se,2026-07-14,True,True,2,wayback,2026-07-13T10:14:15.842354+00:00
xn--flyttstd-strngns-1nbfd.se,se,2026-07-14,True,True,2,wayback,2026-07-13T10:14:15.842354+00:00
xn--kalmar-flyttstd-elb.se,se,2026-07-14,True,True,2,wayback,2026-07-13T10:14:15.842354+00:00
xn--statensmedierd-xib.se,se,2026-07-14,True,True,2,wayback,2026-07-13T10:14:15.842354+00:00
xn--tilltrde-5za.se,se,2026-07-14,True,True,2,wayback,2026-07-13T10:14:15.842354+00:00
zielsreis.nu,nu,2026-07-14,True,True,2,wayback,2026-07-13T10:14:15.842354+00:00
bobswenngarn.se,se,2026-07-14,True,True,1,wayback,2026-07-13T10:14:15.842354+00:00
brightdigital.se,se,2026-07-14,True,True,1,wayback,2026-07-13T10:14:15.842354+00:00
carswap.se,se,2026-07-14,True,True,1,wayback,2026-07-13T10:14:15.842354+00:00
embracecollection.se,se,2026-07-14,True,True,1,wayback,2026-07-13T10:14:15.842354+00:00
falafellaffe.se,se,2026-07-14,True,True,1,wayback,2026-07-13T10:14:15.842354+00:00
flinganochlars.se,se,2026-07-14,True,True,1,wayback,2026-07-13T10:14:15.842354+00:00
greenerjourney.se,se,2026-07-14,True,True,1,wayback,2026-07-13T10:14:15.842354+00:00
hannaochjens.se,se,2026-07-14,True,True,1,wayback,2026-07-13T10:14:15.842354+00:00
hlrvarmland.se,se,2026-07-14,True,True,1,wayback,2026-07-13T10:14:15.842354+00:00
kemiva.se,se,2026-07-14,True,True,1,wayback,2026-07-13T10:14:15.842354+00:00
kvik24.se,se,2026-07-14,True,True,1,wayback,2026-07-13T10:14:15.842354+00:00
lifecoachkarin.se,se,2026-07-14,True,True,1,wayback,2026-07-13T10:14:15.842354+00:00
listfinder.se,se,2026-07-14,True,True,1,wayback,2026-07-13T10:14:15.842354+00:00
losningen.se,se,2026-07-14,True,True,1,wayback,2026-07-13T10:14:15.842354+00:00
niloofarabi.se,se,2026-07-14,True,True,1,wayback,2026-07-13T10:14:15.842354+00:00
peppskvasi.se,se,2026-07-14,True,True,1,wayback,2026-07-13T10:14:15.842354+00:00
progressio.se,se,2026-07-14,True,True,1,wayback,2026-07-13T10:14:15.842354+00:00
putailaisverige.se,se,2026-07-14,True,True,1,wayback,2026-07-13T10:14:15.842354+00:00
renovoab.se,se,2026-07-14,True,True,1,wayback,2026-07-13T10:14:15.842354+00:00
reservadelhigueron.se,se,2026-07-14,True,True,1,wayback,2026-07-13T10:14:15.842354+00:00
sjuss.se,se,2026-07-14,True,True,1,wayback,2026-07-13T10:14:15.842354+00:00
skandstrip.se,se,2026-07-14,True,True,1,wayback,2026-07-13T10:14:15.842354+00:00
spikadbyggtjanst.se,se,2026-07-14,True,True,1,wayback,2026-07-13T10:14:15.842354+00:00
sterktrailers.se,se,2026-07-14,True,True,1,wayback,2026-07-13T10:14:15.842354+00:00
stockholmmarbella.se,se,2026-07-14,True,True,1,wayback,2026-07-13T10:14:15.842354+00:00
stockholmsdorrar.se,se,2026-07-14,True,True,1,wayback,2026-07-13T10:14:15.842354+00:00
wavefront.se,se,2026-07-14,True,True,1,wayback,2026-07-13T10:14:15.842354+00:00
116016.se,se,2026-07-14,True,False,0,wayback,2026-07-13T10:14:15.842354+00:00
2026valet.se,se,2026-07-14,True,False,0,wayback,2026-07-13T10:14:15.842354+00:00
3dseller.se,se,2026-07-14,True,False,0,wayback,2026-07-13T10:14:15.842354+00:00
4usong.se,se,2026-07-14,True,False,0,wayback,2026-07-13T10:14:15.842354+00:00
8chan.nu,nu,2026-07-14,True,,,wayback,2026-07-13T10:14:15.842354+00:00
access-motor.se,se,2026-07-14,True,False,0,wayback,2026-07-13T10:14:15.842354+00:00
acr.nu,nu,2026-07-14,True,,,wayback,2026-07-13T10:14:15.842354+00:00
acstore.se,se,2026-07-14,True,False,0,wayback,2026-07-13T10:14:15.842354+00:00
agarboken.se,se,2026-07-14,True,False,0,wayback,2026-07-13T10:14:15.842354+00:00
alixo.se,se,2026-07-14,True,,,wayback,2026-07-13T10:14:15.842354+00:00
allthatwave.se,se,2026-07-14,True,,,wayback,2026-07-13T10:14:15.842354+00:00
alltingslive.se,se,2026-07-14,True,,,wayback,2026-07-13T10:14:15.842354+00:00
almgross.se,se,2026-07-14,True,,,wayback,2026-07-13T10:14:15.842354+00:00
almhultstryckeri.se,se,2026-07-14,True,,,wayback,2026-07-13T10:14:15.842354+00:00
alphafox.se,se,2026-07-14,True,,,wayback,2026-07-13T10:14:15.842354+00:00
alsc.se,se,2026-07-14,True,,,wayback,2026-07-13T10:14:15.842354+00:00
alsk.nu,nu,2026-07-14,True,,,wayback,2026-07-13T10:14:15.842354+00:00
alvtegenkonsult.se,se,2026-07-14,True,,,wayback,2026-07-13T10:14:15.842354+00:00
amazingbrands.se,se,2026-07-14,True,,,wayback,2026-07-13T10:14:15.842354+00:00
appinest.se,se,2026-07-14,True,,,wayback,2026-07-13T10:14:15.842354+00:00
attagirl.se,se,2026-07-14,True,,,wayback,2026-07-13T10:14:15.842354+00:00
autoflair.se,se,2026-07-14,True,,,wayback,2026-07-13T10:14:15.842354+00:00
avkalkning.se,se,2026-07-14,True,,,wayback,2026-07-13T10:14:15.842354+00:00
awacademy.nu,nu,2026-07-14,True,,,wayback,2026-07-13T10:14:15.842354+00:00
axiona.se,se,2026-07-14,True,,,wayback,2026-07-13T10:14:15.842354+00:00
babyfika.se,se,2026-07-14,True,,,wayback,2026-07-13T10:14:15.842354+00:00
backtobetter.se,se,2026-07-14,True,,,wayback,2026-07-13T10:14:15.842354+00:00
badmode.se,se,2026-07-14,True,,,wayback,2026-07-13T10:14:15.842354+00:00
