domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
100y.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
300dpi.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
360booth.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
360boothsverige.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
360selfie.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
360videoboothstockholm.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
365power.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
365support.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
3komma14.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
7klubbarsrallycup.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
abgbilar.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
adamjammal.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
aduna.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
advanzforlife.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
affiliateguiden.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
aftercare.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
afterworknorrkoping.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
agsadesign.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
ai-vatar.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
aiskribent.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
akvarius.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
albekonomi.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
alexanderedenwind.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
alfalife.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
alltidea.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
alwissam.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
amandamattias2025.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
amu-ungdom.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
analysfokus.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
anetteiversen.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
angico.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
ansvarsfullteknik.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
antiagekudde.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
antikvalster.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
arbestformedlingen.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
aresporthotell.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
aristransportab.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
arnulfasmansson.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
artkartan.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
assistans-omsorgsteamet.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
ast-ss.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
athletapparel.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
audiofokus.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
avanni.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
axa-playtime.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
azzure.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
babyblues.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
backnasgarden.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
backtolife.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
badrumistockholm.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
baklust.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
balanced.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
balantico.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
balticam.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
balticimport.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
barberroom.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
bastadvinbar.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
batforsakringar.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
bemybest.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
bestpractice.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
bigorangebutton.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
biljettscanner.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
billigast-elavtal.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
billoppis.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
bitforce.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
bjeltransport.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
bjurnersakvareller.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
bladator.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
blendinbra.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
blinkshop.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
bohusflora.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
bolagshelp.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
botoxsmaland.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
bovis.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
brabetting.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
brainaid.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
brandshares.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
brandskyddsalliansen.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
bravobygg.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
brflarkan-lund.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
brownout.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
btex.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
burviksgolfrestaurang.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
businessmail.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
byggbolagstockholm.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
bytadator.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
bytapc.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
c4barbershop.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
cairone.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
cecur.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
christereiserman.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
cimbriafilm.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
cklevent.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
claudiokitchen.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
haldindesign.se,se,2026-02-02,True,True,,google,2026-02-01T08:13:18.004357+00:00
