domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
rekapay.se,se,2026-03-12,True,,,wayback,2026-03-11T08:34:31.763313+00:00
reklamare.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
relaxify.se,se,2026-03-12,True,,,wayback,2026-03-11T08:34:31.763313+00:00
roddtur.se,se,2026-03-12,True,,,wayback,2026-03-11T08:34:31.763313+00:00
rotterdamcitybond.nu,nu,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
rudehov.se,se,2026-03-12,True,,,wayback,2026-03-11T08:34:31.763313+00:00
rudi.se,se,2026-03-12,True,,,wayback,2026-03-11T08:34:31.763313+00:00
rushhaircare.se,se,2026-03-12,True,,,wayback,2026-03-11T08:34:31.763313+00:00
sailadriatic.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
sailmaster.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
samlain.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
samlalan24.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
sandradahlborg.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
sarisunderbaris.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
shoppalive.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
skaerm.nu,nu,2026-03-12,True,,,wayback,2026-03-11T08:34:31.763313+00:00
skitfiskeshop.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
skogsvaegen.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
sleephelp.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
slimaura.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
slippsnacket.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
smashperformance.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
smolab.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
snapstore.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
soderala.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
soffpotatisen.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
solarmetaver.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
sollicitus.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
spamhaus.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
splunkpartner.se,se,2026-03-12,True,,,wayback,2026-03-11T08:34:31.763313+00:00
sportzine.se,se,2026-03-12,True,,,wayback,2026-03-11T08:34:31.763313+00:00
sportzon.se,se,2026-03-12,True,,,wayback,2026-03-11T08:34:31.763313+00:00
stadfrid.se,se,2026-03-12,True,,,wayback,2026-03-11T08:34:31.763313+00:00
steelmail.se,se,2026-03-12,True,,,wayback,2026-03-11T08:34:31.763313+00:00
stridely.se,se,2026-03-12,True,,,wayback,2026-03-11T08:34:31.763313+00:00
swaipa.se,se,2026-03-12,True,,,wayback,2026-03-11T08:34:31.763313+00:00
swedishflightmafia.se,se,2026-03-12,True,,,wayback,2026-03-11T08:34:31.763313+00:00
sweljusstaden.se,se,2026-03-12,True,,,wayback,2026-03-11T08:34:31.763313+00:00
tabyforetagservice.se,se,2026-03-12,True,,,wayback,2026-03-11T08:34:31.763313+00:00
taniagrosjean.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
theapp.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
thecollected.se,se,2026-03-12,True,,,wayback,2026-03-11T08:34:31.763313+00:00
thelongevitypathway.se,se,2026-03-12,True,,,wayback,2026-03-11T08:34:31.763313+00:00
thewatergames.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
thriftbabes.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
tonymoly.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
topings.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
trolloil.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
tuku.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
tv-spelswebben.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
uploadr.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
upsend.se,se,2026-03-12,True,,,wayback,2026-03-11T08:34:31.763313+00:00
valsedel.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
vaskadam.se,se,2026-03-12,True,,,wayback,2026-03-11T08:34:31.763313+00:00
veingedc.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
verstuureenroos.nu,nu,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
vivelle.se,se,2026-03-12,True,,,wayback,2026-03-11T08:34:31.763313+00:00
voffvibe.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
webbverktyg.se,se,2026-03-12,True,,,wayback,2026-03-11T08:34:31.763313+00:00
wedzinga.nu,nu,2026-03-12,True,,,wayback,2026-03-11T08:34:31.763313+00:00
whale.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
whitemac.se,se,2026-03-12,True,,,wayback,2026-03-11T08:34:31.763313+00:00
wildboarsweden.se,se,2026-03-12,True,,,wayback,2026-03-11T08:34:31.763313+00:00
wilys.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
xn--bjrklunds-17a.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
xn--grdets-bua.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
xn--kpabolag-n4a.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
xn--lninfo-iua.se,se,2026-03-12,True,,,wayback,2026-03-11T08:34:31.763313+00:00
xn--lxan-loa.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
xn--miljblogg-37a.se,se,2026-03-12,True,,,wayback,2026-03-11T08:34:31.763313+00:00
xn--n-0fa.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
xn--nskelistaonline-7sb.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
xn--psykiskhlsa-s8a.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
xn--sderala-90a.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
xn--sjlivet-b1a.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
xn--viltldan-e0a.se,se,2026-03-12,True,,,wayback,2026-03-11T08:34:31.763313+00:00
yogaivasastan.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
yonni.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
yoursolar.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
zeolitesweden.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
zipit.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
zoomi.se,se,2026-03-12,True,False,0,wayback,2026-03-11T08:34:31.763313+00:00
