domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
bscontainer.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
btbpharma.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
bulls-eye.nu,nu,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
buymdmacanada.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
bycarola.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
bymm.nu,nu,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
byoskin.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
bytatruck.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
byteboost.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
byteramplabs.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
byteshop.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
cadeart.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
campmanager.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
cancerkampen.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
candled.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
cardplus.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
caremeditation.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
carplay2air.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
casino-time.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
cassandraochemil.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
changepr.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
chocwear.nu,nu,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
chocwear.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
circularinnovation.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
citykakel.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
cjohansen.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
cleanbrushsverige.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
cleandesigns.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
cleoside-holistic-clinic.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
clockworkstudio.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
co2beregner.nu,nu,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
coachningsprogramonline.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
cochabamba.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
cocunatglow.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
comiccongamex.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
complianceakuten.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
comwic.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
cortale.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
costpartnergroup.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
couple.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
crashfood.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
createbycornelia.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
crossfotografen.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
cruteal.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
cusinia.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
cykelaventyret.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
cyn.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
d-joy.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
dadfulness.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
dagensmusik.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
dailymanifesto.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
dakdokters.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
dakkoffer-huren.nu,nu,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
dartodds.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
datorlyftet.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
davidochangelica.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
debellezzabeauty.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
dejuistedataopdejuisteplek.nu,nu,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
delight-express.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
dellania.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
depressionstestet.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
depressiontest.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
designutskrift.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
detaljshoppen.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
digitaljobb.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
digitlab.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
diipak.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
dinmedalj.nu,nu,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
dirtysouthern.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
djsystemengineering.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
djurplanet.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
dogtorgm.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
doitall.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
doktorsven.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
dokumenthjalp.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
dorrautomatikbrfstockholm.nu,nu,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
dorrautomatikbrfstockholm.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
dorrautomatikbrfuppsala.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
dromgarden.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
e-g-o.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
ecocruisingyachts.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
ecogo.nu,nu,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
ecomrade.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
ekenasventure.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
eklira.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
ekobegravning.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
ektorpstandlakare.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
elbilsladdare.nu,nu,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
elducat.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
elektriker-sthlm.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
elicit.nu,nu,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
elite-solutions.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
elonsveavagen.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
emanate.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
emmawiklund.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
eniodesign.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
epourconsulting.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
eqsenergy.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
equityfit.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
esbo.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
evelynfernandezhr.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
fairwaymasters.nu,nu,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
familjehemsresursen.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
fasadbelysningar.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
fast-notskrikan.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
feronia.nu,nu,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
feronia.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
festoolfan.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
festoolfans.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
feyzullah341.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
filmochnostalgi.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
filmotv.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
firey.nu,nu,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
fishtailboots.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
fixadator.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
fjellgott.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
flashagency.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
flygbas.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
flygplatskoder.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
flyride.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
foderbanditten.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
fonsterodla.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
foodbag.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
foreningskrysset.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
formifokusdigital.nu,nu,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
formifokusdigital.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
fortelabs.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
fotolager.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
fragsys.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
framgangsrikhemsida.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
fredrikoestlund.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
frisorase.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
frostapplet.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
funko24.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
gbgfoto.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
gennycklarna.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
gewoon-leven.nu,nu,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
gewoonleven.nu,nu,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
giger.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
giorgiofedon1919watches.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
globalsupport.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
goteborgbearclub.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
gotyoucovered.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
gtradial.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
guttman.nu,nu,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
ha-arkitekt.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
haakon.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
hadinata.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
hakanhog.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
hallsakademiska.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
halsingemusten.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
hampakrukan.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
handgesten.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
hanibalsport.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
happysemester.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
harladnyborg.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
hasselfilm.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
helaktig.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
helmeroni.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
hembra.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
hemmafint.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
hennesklinik.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
hittabastapris.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
hittakosten.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
hjalpportalen.nu,nu,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
hjejeje.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
hkpf27mgz.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
hoganordab.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
hokoga.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
holzgen.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
homecharge.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
hoskii.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
hsp-sverige.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
huhus.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
hundportratt.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
husbilsel.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
husbilsexperten.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
husdjurssajten.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
huseby.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
husvagnscenter.nu,nu,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
husvagnsexperten.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
hydrapen.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
hyk.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
hyra-socionom.nu,nu,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
hyra-socionom.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
hyrastugaenkoping.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
hyrsocionom.nu,nu,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
hyrsocionom.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
hyt.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
iconiqperfume.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
idapbrave.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
idapinlove.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
idapmad.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
idapmagic.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
iddaconsulting.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
ideskolan.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
idkapning.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
iene.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
imdeepseek.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
imesdeepseek.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
indexa-mora.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
inhou.se,se,2026-04-16,True,False,0,wayback,2026-04-15T10:47:04.539906+00:00
inredhemmet.se,se,2026-04-16,True,,,wayback,2026-04-15T10:47:04.539906+00:00
