domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
swemarket.se,se,2026-06-03,True,True,134,wayback,2026-06-02T09:49:26.527160+00:00
tandvarden.se,se,2026-06-03,True,True,131,wayback,2026-06-02T09:49:26.527160+00:00
agromaskin.se,se,2026-06-03,True,True,130,wayback,2026-06-02T09:49:26.527160+00:00
mensenwerk.nu,nu,2026-06-03,True,True,116,wayback,2026-06-02T09:49:26.527160+00:00
globalremake.se,se,2026-06-03,True,True,112,wayback,2026-06-02T09:49:26.527160+00:00
skoldataifalkoping.se,se,2026-06-03,True,True,111,wayback,2026-06-02T09:49:26.527160+00:00
guidestugan.se,se,2026-06-03,True,True,109,wayback,2026-06-02T09:49:26.527160+00:00
hockeymode.se,se,2026-06-03,True,True,106,wayback,2026-06-02T09:49:26.527160+00:00
dialex.se,se,2026-06-03,True,True,100,wayback,2026-06-02T09:49:26.527160+00:00
parfektel.se,se,2026-06-03,True,True,96,wayback,2026-06-02T09:49:26.527160+00:00
glotternfiske.se,se,2026-06-03,True,True,95,wayback,2026-06-02T09:49:26.527160+00:00
uch.nu,nu,2026-06-03,True,True,90,wayback,2026-06-02T09:49:26.527160+00:00
lindathorn.se,se,2026-06-03,True,True,84,wayback,2026-06-02T09:49:26.527160+00:00
dunomerch.se,se,2026-06-03,True,True,78,wayback,2026-06-02T09:49:26.527160+00:00
mydream.se,se,2026-06-03,True,True,77,wayback,2026-06-02T09:49:26.527160+00:00
woolen.se,se,2026-06-03,True,True,77,wayback,2026-06-02T09:49:26.527160+00:00
maklarkoncept.se,se,2026-06-03,True,True,75,wayback,2026-06-02T09:49:26.527160+00:00
team360.nu,nu,2026-06-03,True,True,75,wayback,2026-06-02T09:49:26.527160+00:00
filstudenttidning.se,se,2026-06-03,True,True,74,wayback,2026-06-02T09:49:26.527160+00:00
studio16malmo.se,se,2026-06-03,True,True,69,wayback,2026-06-02T09:49:26.527160+00:00
lasfixarna.se,se,2026-06-03,True,True,68,wayback,2026-06-02T09:49:26.527160+00:00
iloveme.se,se,2026-06-03,True,True,64,wayback,2026-06-02T09:49:26.527160+00:00
supportverktyg.se,se,2026-06-03,True,True,64,wayback,2026-06-02T09:49:26.527160+00:00
eremitofsweden.se,se,2026-06-03,True,True,60,wayback,2026-06-02T09:49:26.527160+00:00
skriva-referat.se,se,2026-06-03,True,True,58,wayback,2026-06-02T09:49:26.527160+00:00
elitagymnasiet.se,se,2026-06-03,True,True,57,wayback,2026-06-02T09:49:26.527160+00:00
cptcode.se,se,2026-06-03,True,True,54,wayback,2026-06-02T09:49:26.527160+00:00
gaiavision.se,se,2026-06-03,True,True,54,wayback,2026-06-02T09:49:26.527160+00:00
happypets.se,se,2026-06-03,True,True,54,wayback,2026-06-02T09:49:26.527160+00:00
jessicamacdowall.se,se,2026-06-03,True,True,51,wayback,2026-06-02T09:49:26.527160+00:00
dra-maten.se,se,2026-06-03,True,True,50,wayback,2026-06-02T09:49:26.527160+00:00
mallorcabostad.se,se,2026-06-03,True,True,50,wayback,2026-06-02T09:49:26.527160+00:00
duvetique.se,se,2026-06-03,True,True,49,wayback,2026-06-02T09:49:26.527160+00:00
enstorkaffetack.se,se,2026-06-03,True,True,49,wayback,2026-06-02T09:49:26.527160+00:00
newzealand.se,se,2026-06-03,True,True,49,wayback,2026-06-02T09:49:26.527160+00:00
sendit.nu,nu,2026-06-03,True,True,49,wayback,2026-06-02T09:49:26.527160+00:00
skidbraresor.se,se,2026-06-03,True,True,49,wayback,2026-06-02T09:49:26.527160+00:00
jeanettesmassage.se,se,2026-06-03,True,True,46,wayback,2026-06-02T09:49:26.527160+00:00
sietses.se,se,2026-06-03,True,True,46,wayback,2026-06-02T09:49:26.527160+00:00
bizlinker.se,se,2026-06-03,True,True,45,wayback,2026-06-02T09:49:26.527160+00:00
platochbygg.se,se,2026-06-03,True,True,41,wayback,2026-06-02T09:49:26.527160+00:00
bytesringen.se,se,2026-06-03,True,True,40,wayback,2026-06-02T09:49:26.527160+00:00
xn--vgenhem-5wa.se,se,2026-06-03,True,True,40,wayback,2026-06-02T09:49:26.527160+00:00
nyfikenorebro.se,se,2026-06-03,True,True,38,wayback,2026-06-02T09:49:26.527160+00:00
vardagsstark.se,se,2026-06-03,True,True,37,wayback,2026-06-02T09:49:26.527160+00:00
xn--gillahst-5za.se,se,2026-06-03,True,True,37,wayback,2026-06-02T09:49:26.527160+00:00
stormsteg.nu,nu,2026-06-03,True,True,36,wayback,2026-06-02T09:49:26.527160+00:00
yademindesign.se,se,2026-06-03,True,True,36,wayback,2026-06-02T09:49:26.527160+00:00
basho.se,se,2026-06-03,True,True,35,wayback,2026-06-02T09:49:26.527160+00:00
guldramar.se,se,2026-06-03,True,True,35,wayback,2026-06-02T09:49:26.527160+00:00
penetrex.nu,nu,2026-06-03,True,True,35,wayback,2026-06-02T09:49:26.527160+00:00
wsc.nu,nu,2026-06-03,True,True,33,wayback,2026-06-02T09:49:26.527160+00:00
cooltrans.se,se,2026-06-03,True,True,32,wayback,2026-06-02T09:49:26.527160+00:00
lahastahudik.se,se,2026-06-03,True,True,31,wayback,2026-06-02T09:49:26.527160+00:00
xn--stdfirma-rebro-6hb90a.se,se,2026-06-03,True,True,28,wayback,2026-06-02T09:49:26.527160+00:00
bilresurs.se,se,2026-06-03,True,True,27,wayback,2026-06-02T09:49:26.527160+00:00
jastad.se,se,2026-06-03,True,True,27,wayback,2026-06-02T09:49:26.527160+00:00
jokerpro.se,se,2026-06-03,True,True,27,wayback,2026-06-02T09:49:26.527160+00:00
tkbil.se,se,2026-06-03,True,True,26,wayback,2026-06-02T09:49:26.527160+00:00
xn--stdfirmaskaraborg-rqb.se,se,2026-06-03,True,True,25,wayback,2026-06-02T09:49:26.527160+00:00
reebook.se,se,2026-06-03,True,True,24,wayback,2026-06-02T09:49:26.527160+00:00
bostadskane.se,se,2026-06-03,True,True,23,wayback,2026-06-02T09:49:26.527160+00:00
contentcoachen.se,se,2026-06-03,True,True,21,wayback,2026-06-02T09:49:26.527160+00:00
lalalandevents.se,se,2026-06-03,True,True,21,wayback,2026-06-02T09:49:26.527160+00:00
djurlyckan.se,se,2026-06-03,True,True,20,wayback,2026-06-02T09:49:26.527160+00:00
entus.se,se,2026-06-03,True,True,19,wayback,2026-06-02T09:49:26.527160+00:00
canweriseagain.se,se,2026-06-03,True,True,18,wayback,2026-06-02T09:49:26.527160+00:00
kvalitenafastigheter.se,se,2026-06-03,True,True,18,wayback,2026-06-02T09:49:26.527160+00:00
kvalitenaforvaltning.se,se,2026-06-03,True,True,18,wayback,2026-06-02T09:49:26.527160+00:00
bestis.nu,nu,2026-06-03,True,True,17,wayback,2026-06-02T09:49:26.527160+00:00
cafedeluxe.se,se,2026-06-03,True,True,17,wayback,2026-06-02T09:49:26.527160+00:00
casinostatistik.se,se,2026-06-03,True,True,17,wayback,2026-06-02T09:49:26.527160+00:00
lexa3991s.se,se,2026-06-03,True,True,17,wayback,2026-06-02T09:49:26.527160+00:00
prigo.se,se,2026-06-03,True,True,17,wayback,2026-06-02T09:49:26.527160+00:00
styleme.se,se,2026-06-03,True,True,17,wayback,2026-06-02T09:49:26.527160+00:00
ueno.se,se,2026-06-03,True,True,17,wayback,2026-06-02T09:49:26.527160+00:00
jbbyggkonsultab.se,se,2026-06-03,True,True,16,wayback,2026-06-02T09:49:26.527160+00:00
julbordsresor.se,se,2026-06-03,True,True,16,wayback,2026-06-02T09:49:26.527160+00:00
maskinexpo.nu,nu,2026-06-03,True,True,15,wayback,2026-06-02T09:49:26.527160+00:00
saltholmensbygg.se,se,2026-06-03,True,True,15,wayback,2026-06-02T09:49:26.527160+00:00
senseofsweden.se,se,2026-06-03,True,True,14,wayback,2026-06-02T09:49:26.527160+00:00
csstickers.se,se,2026-06-03,True,True,13,wayback,2026-06-02T09:49:26.527160+00:00
nsol.se,se,2026-06-03,True,True,13,wayback,2026-06-02T09:49:26.527160+00:00
psykoterapier.se,se,2026-06-03,True,True,13,wayback,2026-06-02T09:49:26.527160+00:00
asamargareta.se,se,2026-06-03,True,True,12,wayback,2026-06-02T09:49:26.527160+00:00
maisondescopains.se,se,2026-06-03,True,True,12,wayback,2026-06-02T09:49:26.527160+00:00
616.se,se,2026-06-03,True,True,11,wayback,2026-06-02T09:49:26.527160+00:00
humap.se,se,2026-06-03,True,True,10,wayback,2026-06-02T09:49:26.527160+00:00
jeckoracing.se,se,2026-06-03,True,True,10,wayback,2026-06-02T09:49:26.527160+00:00
reptilresor.se,se,2026-06-03,True,True,10,wayback,2026-06-02T09:49:26.527160+00:00
folketshus-ytterhogdal.se,se,2026-06-03,True,True,9,wayback,2026-06-02T09:49:26.527160+00:00
leklabyrinten.se,se,2026-06-03,True,True,9,wayback,2026-06-02T09:49:26.527160+00:00
sebastiangonzalez.se,se,2026-06-03,True,True,9,wayback,2026-06-02T09:49:26.527160+00:00
svendgaardart.se,se,2026-06-03,True,True,9,wayback,2026-06-02T09:49:26.527160+00:00
casino-cafe.se,se,2026-06-03,True,True,8,wayback,2026-06-02T09:49:26.527160+00:00
casinocafe.se,se,2026-06-03,True,True,8,wayback,2026-06-02T09:49:26.527160+00:00
chn.se,se,2026-06-03,True,True,8,wayback,2026-06-02T09:49:26.527160+00:00
dripps.se,se,2026-06-03,True,True,8,wayback,2026-06-02T09:49:26.527160+00:00
eurodrip.se,se,2026-06-03,True,True,8,wayback,2026-06-02T09:49:26.527160+00:00
revulis.se,se,2026-06-03,True,True,8,wayback,2026-06-02T09:49:26.527160+00:00
vattenpunkten.se,se,2026-06-03,True,True,8,wayback,2026-06-02T09:49:26.527160+00:00
aa-syd-online.se,se,2026-06-03,True,True,7,wayback,2026-06-02T09:49:26.527160+00:00
bisoubisou.se,se,2026-06-03,True,True,7,wayback,2026-06-02T09:49:26.527160+00:00
fredriksoderlund.se,se,2026-06-03,True,True,7,wayback,2026-06-02T09:49:26.527160+00:00
guldram.se,se,2026-06-03,True,True,7,wayback,2026-06-02T09:49:26.527160+00:00
jau.nu,nu,2026-06-03,True,True,7,wayback,2026-06-02T09:49:26.527160+00:00
silverram.se,se,2026-06-03,True,True,7,wayback,2026-06-02T09:49:26.527160+00:00
simplify.nu,nu,2026-06-03,True,True,7,wayback,2026-06-02T09:49:26.527160+00:00
stockholmoptimal.se,se,2026-06-03,True,True,7,wayback,2026-06-02T09:49:26.527160+00:00
backakroppsvard.se,se,2026-06-03,True,True,6,wayback,2026-06-02T09:49:26.527160+00:00
naturvitaminer.se,se,2026-06-03,True,True,6,wayback,2026-06-02T09:49:26.527160+00:00
pharmatec.se,se,2026-06-03,True,True,6,wayback,2026-06-02T09:49:26.527160+00:00
toppledarforum.se,se,2026-06-03,True,True,6,wayback,2026-06-02T09:49:26.527160+00:00
xn--gteborg-stdfirma-4nb82a.se,se,2026-06-03,True,True,6,wayback,2026-06-02T09:49:26.527160+00:00
xn--stdfirma-dalarna-wnb.se,se,2026-06-03,True,True,6,wayback,2026-06-02T09:49:26.527160+00:00
actro.se,se,2026-06-03,True,True,5,wayback,2026-06-02T09:49:26.527160+00:00
aekconsulting.se,se,2026-06-03,True,True,5,wayback,2026-06-02T09:49:26.527160+00:00
ai-finans.se,se,2026-06-03,True,True,5,wayback,2026-06-02T09:49:26.527160+00:00
caranx.se,se,2026-06-03,True,True,5,wayback,2026-06-02T09:49:26.527160+00:00
dudelord.se,se,2026-06-03,True,True,5,wayback,2026-06-02T09:49:26.527160+00:00
fairygodmother.se,se,2026-06-03,True,True,5,wayback,2026-06-02T09:49:26.527160+00:00
getyounger.se,se,2026-06-03,True,True,5,wayback,2026-06-02T09:49:26.527160+00:00
hotelsistaminuten.se,se,2026-06-03,True,True,5,wayback,2026-06-02T09:49:26.527160+00:00
kampanjlidingojarn.se,se,2026-06-03,True,True,5,wayback,2026-06-02T09:49:26.527160+00:00
kefalotyri.se,se,2026-06-03,True,True,5,wayback,2026-06-02T09:49:26.527160+00:00
kulhandske.se,se,2026-06-03,True,True,5,wayback,2026-06-02T09:49:26.527160+00:00
kundtjansten.nu,nu,2026-06-03,True,True,5,wayback,2026-06-02T09:49:26.527160+00:00
lindajuris.se,se,2026-06-03,True,True,5,wayback,2026-06-02T09:49:26.527160+00:00
marinestart.se,se,2026-06-03,True,True,5,wayback,2026-06-02T09:49:26.527160+00:00
marinstart.se,se,2026-06-03,True,True,5,wayback,2026-06-02T09:49:26.527160+00:00
nathaliebauer.se,se,2026-06-03,True,True,5,wayback,2026-06-02T09:49:26.527160+00:00
onebaby.se,se,2026-06-03,True,True,5,wayback,2026-06-02T09:49:26.527160+00:00
proclinique.nu,nu,2026-06-03,True,True,5,wayback,2026-06-02T09:49:26.527160+00:00
proffsarbete.se,se,2026-06-03,True,True,5,wayback,2026-06-02T09:49:26.527160+00:00
proffsjobbet.se,se,2026-06-03,True,True,5,wayback,2026-06-02T09:49:26.527160+00:00
quercusrobur.se,se,2026-06-03,True,True,5,wayback,2026-06-02T09:49:26.527160+00:00
svartfot.se,se,2026-06-03,True,True,5,wayback,2026-06-02T09:49:26.527160+00:00
terapi24.nu,nu,2026-06-03,True,True,5,wayback,2026-06-02T09:49:26.527160+00:00
themedway.se,se,2026-06-03,True,True,5,wayback,2026-06-02T09:49:26.527160+00:00
thinkeasy.nu,nu,2026-06-03,True,True,5,wayback,2026-06-02T09:49:26.527160+00:00
xn--kulhandskels-3cb.nu,nu,2026-06-03,True,True,5,wayback,2026-06-02T09:49:26.527160+00:00
xn--kulkopplingsls-xib.nu,nu,2026-06-03,True,True,5,wayback,2026-06-02T09:49:26.527160+00:00
xn--smlandsankan-ucb.se,se,2026-06-03,True,True,5,wayback,2026-06-02T09:49:26.527160+00:00
fiberivast.se,se,2026-06-03,True,True,4,wayback,2026-06-02T09:49:26.527160+00:00
heartcup.se,se,2026-06-03,True,True,4,wayback,2026-06-02T09:49:26.527160+00:00
hlnconsulting.se,se,2026-06-03,True,True,4,wayback,2026-06-02T09:49:26.527160+00:00
nore.se,se,2026-06-03,True,True,4,wayback,2026-06-02T09:49:26.527160+00:00
propage.se,se,2026-06-03,True,True,4,wayback,2026-06-02T09:49:26.527160+00:00
rachiddadi.se,se,2026-06-03,True,True,4,wayback,2026-06-02T09:49:26.527160+00:00
rehabskador.se,se,2026-06-03,True,True,4,wayback,2026-06-02T09:49:26.527160+00:00
securitymarket.se,se,2026-06-03,True,True,4,wayback,2026-06-02T09:49:26.527160+00:00
villaregistret.se,se,2026-06-03,True,True,4,wayback,2026-06-02T09:49:26.527160+00:00
webkiosk.se,se,2026-06-03,True,True,4,wayback,2026-06-02T09:49:26.527160+00:00
xn--bkgrden-gxag.nu,nu,2026-06-03,True,True,4,wayback,2026-06-02T09:49:26.527160+00:00
xn--skapa-hemsida-fretag-ibc.se,se,2026-06-03,True,True,4,wayback,2026-06-02T09:49:26.527160+00:00
aavafishing.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
abs355.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
activite.nu,nu,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
africanfestival.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
badrumsskap.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
batuppgifter.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
besiktat.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
blommansschakt.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
brightritual.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
byggkoll.nu,nu,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
campingvagn.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
comorning.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
davidspak.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
easy-shipper.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
egenutgivning.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
emeliebernborg.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
esii.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
foretagsdrommar.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
friluftsvagn.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
fysioagnvall.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
gaslampa.nu,nu,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
hallandsauktionsverk.nu,nu,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
kvalitetprocess.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
memex.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
musikheltflippat.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
nordemansbil.nu,nu,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
nordicmist.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
p1zon.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
pettnet.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
proposia.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
questline.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
seamami.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
streetbeats.nu,nu,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
vagenhem.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
vanaspert.nu,nu,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
vassparkenab.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
visualbrand.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
wonderbrow.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
xn--ensilagerr-mcb.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
xn--gratiskrkortstest-5zb.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
xn--spannmlsrr-65a1s.se,se,2026-06-03,True,True,3,wayback,2026-06-02T09:49:26.527160+00:00
conai.se,se,2026-06-03,True,True,2,wayback,2026-06-02T09:49:26.527160+00:00
fyndpower.se,se,2026-06-03,True,True,2,wayback,2026-06-02T09:49:26.527160+00:00
hbturisterna.se,se,2026-06-03,True,True,2,wayback,2026-06-02T09:49:26.527160+00:00
kottowestern.se,se,2026-06-03,True,True,2,wayback,2026-06-02T09:49:26.527160+00:00
laikapet.se,se,2026-06-03,True,True,2,wayback,2026-06-02T09:49:26.527160+00:00
luftmax.se,se,2026-06-03,True,True,2,wayback,2026-06-02T09:49:26.527160+00:00
marandelektrikerna.se,se,2026-06-03,True,True,2,wayback,2026-06-02T09:49:26.527160+00:00
sigtunaentreprenad.se,se,2026-06-03,True,True,2,wayback,2026-06-02T09:49:26.527160+00:00
trustheaven.se,se,2026-06-03,True,True,2,wayback,2026-06-02T09:49:26.527160+00:00
urbanimpact.se,se,2026-06-03,True,True,2,wayback,2026-06-02T09:49:26.527160+00:00
vixnet.se,se,2026-06-03,True,True,2,wayback,2026-06-02T09:49:26.527160+00:00
101dayseditions.se,se,2026-06-03,True,True,1,wayback,2026-06-02T09:49:26.527160+00:00
89572.se,se,2026-06-03,True,True,1,wayback,2026-06-02T09:49:26.527160+00:00
adrianochemma.se,se,2026-06-03,True,True,1,wayback,2026-06-02T09:49:26.527160+00:00
avivaruthcolemanart.se,se,2026-06-03,True,True,1,wayback,2026-06-02T09:49:26.527160+00:00
blomstrahalsan.se,se,2026-06-03,True,True,1,wayback,2026-06-02T09:49:26.527160+00:00
