domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
08hemservice.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
100ing.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
2boys.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
4horsemen.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
609studio.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
abborrkungen.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
addictiveleads.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
aestheticappeal.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
air-ropes.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
aj-simek.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
albertsbettskenor.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
alexandreus.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
allena.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
allsangisvenljunga.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
alltomoland.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
almedalstradgarden.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
alpaga.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
androidexpert.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
androidsupport.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
androidvswindows.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
annafredrik.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
annikak.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
antrive.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
arcticpop.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
artofme.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
astrolog.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
asylumsverige.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
atlaspraktiken.nu,nu,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
atpbyggsvets.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
atrato.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
atratoequestrian.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
attex.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
autflex.nu,nu,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
autoproilund.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
autoverzekeringvergelijken.nu,nu,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
avongirl.nu,nu,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
awanza.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
axvallpadel.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
b-elle.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
babylife.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
badbranschdagarna.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
balkanburek.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
barakolgrillat.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
bargning-helsingborg.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
barnforsakringar.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
barnvagnen.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
beeforhire.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
beerboysuppsala.nu,nu,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
beerboysuppsala.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
benb.nu,nu,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
bergsprackningsoderhamn.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
bildoformgivning.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
bilhandlare.nu,nu,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
bilkostand.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
bill-xfinty-securenexus.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
bjellstorp.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
bjorckadvokat.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
blankolan.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
blasen.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
blivandepoliser.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
blockochpenna.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
bloggburst.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
blombygard.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
boditech.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
bohemeevents.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
bokafotboll.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
bokamarathon.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
bonnor.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
borgaevent.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
bottenlan.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
boxtshirt.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
brands4u.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
brandsakerhetskoll.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
breathe-right.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
brffalsterbovagen.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
bromsbyte.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
buddystorage.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
buildthefuturetogether.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
bunnyflip3d.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
buroholmen.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
bussforare.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
byggfirmahelsingborg.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
byggkostnad.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
byggobetongmaskiner.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
byggprojektgruppen.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
c3d.nu,nu,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
callida.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
camilton.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
camma.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
campingbudet.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
camrat.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
carlskronadansklubb.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
carolinestorytelling.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
carpemo.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
centralstationens.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
centreratpekdon.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
ch-el.nu,nu,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
chaimers.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
chel.nu,nu,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
cinefilip.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
cipherion.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
citiestours.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
cloudifyiq.se,se,2026-08-18,True,,,wayback,2026-08-17T08:15:00.098331+00:00
