domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
leksakeronline.se,se,2026-07-20,True,True,500,wayback,2026-07-19T09:34:47.842257+00:00
nittasamhalle.se,se,2026-07-20,True,True,500,wayback,2026-07-19T09:34:47.842257+00:00
njurmed.se,se,2026-07-20,True,True,500,wayback,2026-07-19T09:34:47.842257+00:00
vardekod.se,se,2026-07-20,True,True,500,wayback,2026-07-19T09:34:47.842257+00:00
tsl.nu,nu,2026-07-20,True,True,329,wayback,2026-07-19T09:34:47.842257+00:00
forlossningsberattelser.se,se,2026-07-20,True,True,266,wayback,2026-07-19T09:34:47.842257+00:00
smarta-val.se,se,2026-07-20,True,True,264,wayback,2026-07-19T09:34:47.842257+00:00
kvalitetsklipp.se,se,2026-07-20,True,True,255,wayback,2026-07-19T09:34:47.842257+00:00
powerhockey.se,se,2026-07-20,True,True,228,wayback,2026-07-19T09:34:47.842257+00:00
kristianstadkliniken.se,se,2026-07-20,True,True,220,wayback,2026-07-19T09:34:47.842257+00:00
hash-tag.se,se,2026-07-20,True,True,191,wayback,2026-07-19T09:34:47.842257+00:00
autoinkoop.nu,nu,2026-07-20,True,True,187,wayback,2026-07-19T09:34:47.842257+00:00
nordicfresh.se,se,2026-07-20,True,True,176,wayback,2026-07-19T09:34:47.842257+00:00
ivarsmotor.se,se,2026-07-20,True,True,155,wayback,2026-07-19T09:34:47.842257+00:00
selco.se,se,2026-07-20,True,True,125,wayback,2026-07-19T09:34:47.842257+00:00
svepre.se,se,2026-07-20,True,True,121,wayback,2026-07-19T09:34:47.842257+00:00
leonbygg.se,se,2026-07-20,True,True,119,wayback,2026-07-19T09:34:47.842257+00:00
vatthall.se,se,2026-07-20,True,True,119,wayback,2026-07-19T09:34:47.842257+00:00
pinkbubbly.se,se,2026-07-20,True,True,114,wayback,2026-07-19T09:34:47.842257+00:00
restaurangspringrolls.se,se,2026-07-20,True,True,112,wayback,2026-07-19T09:34:47.842257+00:00
takepart.se,se,2026-07-20,True,True,110,wayback,2026-07-19T09:34:47.842257+00:00
webhotellet.nu,nu,2026-07-20,True,True,109,wayback,2026-07-19T09:34:47.842257+00:00
powerpack.se,se,2026-07-20,True,True,108,wayback,2026-07-19T09:34:47.842257+00:00
yora.se,se,2026-07-20,True,True,101,wayback,2026-07-19T09:34:47.842257+00:00
heritagerenovation.se,se,2026-07-20,True,True,98,wayback,2026-07-19T09:34:47.842257+00:00
humatek.se,se,2026-07-20,True,True,93,wayback,2026-07-19T09:34:47.842257+00:00
syndeoinvest.se,se,2026-07-20,True,True,90,wayback,2026-07-19T09:34:47.842257+00:00
xn--framtidensvrd-zfb.nu,nu,2026-07-20,True,True,89,wayback,2026-07-19T09:34:47.842257+00:00
jatraning.se,se,2026-07-20,True,True,86,wayback,2026-07-19T09:34:47.842257+00:00
gustad.se,se,2026-07-20,True,True,84,wayback,2026-07-19T09:34:47.842257+00:00
havtornshusen.se,se,2026-07-20,True,True,83,wayback,2026-07-19T09:34:47.842257+00:00
snickarkjell.se,se,2026-07-20,True,True,74,wayback,2026-07-19T09:34:47.842257+00:00
viltstopp.se,se,2026-07-20,True,True,73,wayback,2026-07-19T09:34:47.842257+00:00
haven.nu,nu,2026-07-20,True,True,70,wayback,2026-07-19T09:34:47.842257+00:00
skhlmkontor.se,se,2026-07-20,True,True,70,wayback,2026-07-19T09:34:47.842257+00:00
inredningstipsonline.se,se,2026-07-20,True,True,63,wayback,2026-07-19T09:34:47.842257+00:00
lamporochskarmar.se,se,2026-07-20,True,True,57,wayback,2026-07-19T09:34:47.842257+00:00
nettanscatering.se,se,2026-07-20,True,True,56,wayback,2026-07-19T09:34:47.842257+00:00
krypin.nu,nu,2026-07-20,True,True,54,wayback,2026-07-19T09:34:47.842257+00:00
vardsmart.se,se,2026-07-20,True,True,51,wayback,2026-07-19T09:34:47.842257+00:00
hemochinredningonline.se,se,2026-07-20,True,True,47,wayback,2026-07-19T09:34:47.842257+00:00
shoppahemifran.se,se,2026-07-20,True,True,38,wayback,2026-07-19T09:34:47.842257+00:00
gyllenetiden.se,se,2026-07-20,True,True,36,wayback,2026-07-19T09:34:47.842257+00:00
sminkfraktfritt.se,se,2026-07-20,True,True,32,wayback,2026-07-19T09:34:47.842257+00:00
vmworld.nu,nu,2026-07-20,True,True,31,wayback,2026-07-19T09:34:47.842257+00:00
learnforlife.se,se,2026-07-20,True,True,28,wayback,2026-07-19T09:34:47.842257+00:00
egyptianmagic.se,se,2026-07-20,True,True,27,wayback,2026-07-19T09:34:47.842257+00:00
skatteverkt.se,se,2026-07-20,True,True,26,wayback,2026-07-19T09:34:47.842257+00:00
segelsport.se,se,2026-07-20,True,True,22,wayback,2026-07-19T09:34:47.842257+00:00
lanapengarna.se,se,2026-07-20,True,True,21,wayback,2026-07-19T09:34:47.842257+00:00
healme.se,se,2026-07-20,True,True,18,wayback,2026-07-19T09:34:47.842257+00:00
picknickfika.se,se,2026-07-20,True,True,18,wayback,2026-07-19T09:34:47.842257+00:00
noodlebox.se,se,2026-07-20,True,True,14,wayback,2026-07-19T09:34:47.842257+00:00
villahalmstad.se,se,2026-07-20,True,True,14,wayback,2026-07-19T09:34:47.842257+00:00
ladyalexis.se,se,2026-07-20,True,True,13,wayback,2026-07-19T09:34:47.842257+00:00
pokazi.se,se,2026-07-20,True,True,13,wayback,2026-07-19T09:34:47.842257+00:00
verkareklam.se,se,2026-07-20,True,True,13,wayback,2026-07-19T09:34:47.842257+00:00
laboratorium.se,se,2026-07-20,True,True,12,wayback,2026-07-19T09:34:47.842257+00:00
healthinsurance.se,se,2026-07-20,True,True,11,wayback,2026-07-19T09:34:47.842257+00:00
leci.se,se,2026-07-20,True,True,11,wayback,2026-07-19T09:34:47.842257+00:00
xn--trnafjllens-l8af.se,se,2026-07-20,True,True,11,wayback,2026-07-19T09:34:47.842257+00:00
kuppa.se,se,2026-07-20,True,True,9,wayback,2026-07-19T09:34:47.842257+00:00
pllentreprenad.se,se,2026-07-20,True,True,9,wayback,2026-07-19T09:34:47.842257+00:00
schuko.se,se,2026-07-20,True,True,9,wayback,2026-07-19T09:34:47.842257+00:00
vinstlycka.se,se,2026-07-20,True,True,8,wayback,2026-07-19T09:34:47.842257+00:00
xn--profilklder-stockholm-d2b.se,se,2026-07-20,True,True,8,wayback,2026-07-19T09:34:47.842257+00:00
insulinindex.se,se,2026-07-20,True,True,7,wayback,2026-07-19T09:34:47.842257+00:00
it-technews.se,se,2026-07-20,True,True,7,wayback,2026-07-19T09:34:47.842257+00:00
