domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
xn--familjerttstockholm-nwb.se,se,2026-07-25,True,True,500,wayback,2026-07-24T08:42:39.147048+00:00
pomodori.nu,nu,2026-07-25,True,True,417,wayback,2026-07-24T08:42:39.147048+00:00
bjorkensstuteri.se,se,2026-07-25,True,True,409,wayback,2026-07-24T08:42:39.147048+00:00
friskareskogsvatten.se,se,2026-07-25,True,True,386,wayback,2026-07-24T08:42:39.147048+00:00
borstankar.se,se,2026-07-25,True,True,368,wayback,2026-07-24T08:42:39.147048+00:00
sportfoto.nu,nu,2026-07-25,True,True,354,wayback,2026-07-24T08:42:39.147048+00:00
sofia-satsang.se,se,2026-07-25,True,True,329,wayback,2026-07-24T08:42:39.147048+00:00
fagerstafagelskadare.se,se,2026-07-25,True,True,311,wayback,2026-07-24T08:42:39.147048+00:00
gillbo.nu,nu,2026-07-25,True,True,309,wayback,2026-07-24T08:42:39.147048+00:00
dincoach.nu,nu,2026-07-25,True,True,296,wayback,2026-07-24T08:42:39.147048+00:00
system4you.se,se,2026-07-25,True,True,287,wayback,2026-07-24T08:42:39.147048+00:00
valorize.se,se,2026-07-25,True,True,286,wayback,2026-07-24T08:42:39.147048+00:00
skogsriketvasterbotten.se,se,2026-07-25,True,True,267,wayback,2026-07-24T08:42:39.147048+00:00
norragrythem.se,se,2026-07-25,True,True,262,wayback,2026-07-24T08:42:39.147048+00:00
nemonline.nu,nu,2026-07-25,True,True,260,wayback,2026-07-24T08:42:39.147048+00:00
hamngatanlogi.se,se,2026-07-25,True,True,256,wayback,2026-07-24T08:42:39.147048+00:00
emerton.se,se,2026-07-25,True,True,239,wayback,2026-07-24T08:42:39.147048+00:00
flowervalleygroup.se,se,2026-07-25,True,True,235,wayback,2026-07-24T08:42:39.147048+00:00
getresults.nu,nu,2026-07-25,True,True,232,wayback,2026-07-24T08:42:39.147048+00:00
penisguiden.se,se,2026-07-25,True,True,229,wayback,2026-07-24T08:42:39.147048+00:00
neverend.se,se,2026-07-25,True,True,221,wayback,2026-07-24T08:42:39.147048+00:00
solskyddengelholm.se,se,2026-07-25,True,True,219,wayback,2026-07-24T08:42:39.147048+00:00
vasstak.nu,nu,2026-07-25,True,True,219,wayback,2026-07-24T08:42:39.147048+00:00
saltiskorer.se,se,2026-07-25,True,True,212,wayback,2026-07-24T08:42:39.147048+00:00
pizzacosmos.se,se,2026-07-25,True,True,202,wayback,2026-07-24T08:42:39.147048+00:00
newclearenergy.se,se,2026-07-25,True,True,190,wayback,2026-07-24T08:42:39.147048+00:00
melanotangrossisten.se,se,2026-07-25,True,True,189,wayback,2026-07-24T08:42:39.147048+00:00
najababy.se,se,2026-07-25,True,True,177,wayback,2026-07-24T08:42:39.147048+00:00
testwebsite.se,se,2026-07-25,True,True,177,wayback,2026-07-24T08:42:39.147048+00:00
mward.se,se,2026-07-25,True,True,163,wayback,2026-07-24T08:42:39.147048+00:00
raceofsnow.se,se,2026-07-25,True,True,154,wayback,2026-07-24T08:42:39.147048+00:00
vangbo.nu,nu,2026-07-25,True,True,153,wayback,2026-07-24T08:42:39.147048+00:00
pre-kon.se,se,2026-07-25,True,True,137,wayback,2026-07-24T08:42:39.147048+00:00
livegreen.nu,nu,2026-07-25,True,True,134,wayback,2026-07-24T08:42:39.147048+00:00
hamrane.se,se,2026-07-25,True,True,131,wayback,2026-07-24T08:42:39.147048+00:00
bilfingerberger.se,se,2026-07-25,True,True,129,wayback,2026-07-24T08:42:39.147048+00:00
khonkaenmassage.se,se,2026-07-25,True,True,127,wayback,2026-07-24T08:42:39.147048+00:00
xn--gruppen-80a.se,se,2026-07-25,True,True,120,wayback,2026-07-24T08:42:39.147048+00:00
acedu.se,se,2026-07-25,True,True,117,wayback,2026-07-24T08:42:39.147048+00:00
freebet.se,se,2026-07-25,True,True,114,wayback,2026-07-24T08:42:39.147048+00:00
bevarasommarstadenarstahavsbad.se,se,2026-07-25,True,True,111,wayback,2026-07-24T08:42:39.147048+00:00
dalagrund.se,se,2026-07-25,True,True,106,wayback,2026-07-24T08:42:39.147048+00:00
freebets.se,se,2026-07-25,True,True,105,wayback,2026-07-24T08:42:39.147048+00:00
visibleproductions.se,se,2026-07-25,True,True,91,wayback,2026-07-24T08:42:39.147048+00:00
grindstoneinteractive.se,se,2026-07-25,True,True,88,wayback,2026-07-24T08:42:39.147048+00:00
havgardenscafe.se,se,2026-07-25,True,True,87,wayback,2026-07-24T08:42:39.147048+00:00
daneli.se,se,2026-07-25,True,True,86,wayback,2026-07-24T08:42:39.147048+00:00
bildborsen.se,se,2026-07-25,True,True,84,wayback,2026-07-24T08:42:39.147048+00:00
skyltexpo.se,se,2026-07-25,True,True,83,wayback,2026-07-24T08:42:39.147048+00:00
csbokforing.nu,nu,2026-07-25,True,True,82,wayback,2026-07-24T08:42:39.147048+00:00
mnuu.nu,nu,2026-07-25,True,True,79,wayback,2026-07-24T08:42:39.147048+00:00
develop-monoclick.se,se,2026-07-25,True,True,78,wayback,2026-07-24T08:42:39.147048+00:00
bollspelsgolf.se,se,2026-07-25,True,True,77,wayback,2026-07-24T08:42:39.147048+00:00
funkislampa.se,se,2026-07-25,True,True,77,wayback,2026-07-24T08:42:39.147048+00:00
sydafrikanskahandelsboden.se,se,2026-07-25,True,True,76,wayback,2026-07-24T08:42:39.147048+00:00
bilfinger-berger.se,se,2026-07-25,True,True,64,wayback,2026-07-24T08:42:39.147048+00:00
nspromotion.se,se,2026-07-25,True,True,64,wayback,2026-07-24T08:42:39.147048+00:00
restaurant-china.se,se,2026-07-25,True,True,57,wayback,2026-07-24T08:42:39.147048+00:00
hornborgasjonsstugby.se,se,2026-07-25,True,True,56,wayback,2026-07-24T08:42:39.147048+00:00
makiblommor.se,se,2026-07-25,True,True,56,wayback,2026-07-24T08:42:39.147048+00:00
tesabyggvaror.se,se,2026-07-25,True,True,56,wayback,2026-07-24T08:42:39.147048+00:00
agequodagis.nu,nu,2026-07-25,True,True,52,wayback,2026-07-24T08:42:39.147048+00:00
agequodagis.se,se,2026-07-25,True,True,47,wayback,2026-07-24T08:42:39.147048+00:00
petraelisabethlind.se,se,2026-07-25,True,True,47,wayback,2026-07-24T08:42:39.147048+00:00
sakerhetsdorrar-ostergotland.se,se,2026-07-25,True,True,46,wayback,2026-07-24T08:42:39.147048+00:00
crunchy.se,se,2026-07-25,True,True,42,wayback,2026-07-24T08:42:39.147048+00:00
yrkesfordon.se,se,2026-07-25,True,True,42,wayback,2026-07-24T08:42:39.147048+00:00
sigges.se,se,2026-07-25,True,True,39,wayback,2026-07-24T08:42:39.147048+00:00
fxs.nu,nu,2026-07-25,True,True,31,wayback,2026-07-24T08:42:39.147048+00:00
progaming.se,se,2026-07-25,True,True,31,wayback,2026-07-24T08:42:39.147048+00:00
notsowhiteguide.se,se,2026-07-25,True,True,29,wayback,2026-07-24T08:42:39.147048+00:00
clanbase.nu,nu,2026-07-25,True,True,28,wayback,2026-07-24T08:42:39.147048+00:00
mechanic.se,se,2026-07-25,True,True,27,wayback,2026-07-24T08:42:39.147048+00:00
skarpamoten.se,se,2026-07-25,True,True,27,wayback,2026-07-24T08:42:39.147048+00:00
aftonbladett.se,se,2026-07-25,True,True,26,wayback,2026-07-24T08:42:39.147048+00:00
hallbope.se,se,2026-07-25,True,True,24,wayback,2026-07-24T08:42:39.147048+00:00
nyakrylboisolering.se,se,2026-07-25,True,True,24,wayback,2026-07-24T08:42:39.147048+00:00
halbope.se,se,2026-07-25,True,True,23,wayback,2026-07-24T08:42:39.147048+00:00
kroppibalans.nu,nu,2026-07-25,True,True,23,wayback,2026-07-24T08:42:39.147048+00:00
ppcengineering.se,se,2026-07-25,True,True,22,wayback,2026-07-24T08:42:39.147048+00:00
fredrikberkman.se,se,2026-07-25,True,True,21,wayback,2026-07-24T08:42:39.147048+00:00
h-ljus.se,se,2026-07-25,True,True,21,wayback,2026-07-24T08:42:39.147048+00:00
blockeet.se,se,2026-07-25,True,True,20,wayback,2026-07-24T08:42:39.147048+00:00
xn--miljfrare-37ab.se,se,2026-07-25,True,True,20,wayback,2026-07-24T08:42:39.147048+00:00
xn--vajersgninggteborg-9tb06a.se,se,2026-07-25,True,True,20,wayback,2026-07-24T08:42:39.147048+00:00
helitec.se,se,2026-07-25,True,True,19,wayback,2026-07-24T08:42:39.147048+00:00
sparkling.nu,nu,2026-07-25,True,True,19,wayback,2026-07-24T08:42:39.147048+00:00
malekeh.se,se,2026-07-25,True,True,18,wayback,2026-07-24T08:42:39.147048+00:00
alttabsweden.se,se,2026-07-25,True,True,17,wayback,2026-07-24T08:42:39.147048+00:00
bllocket.se,se,2026-07-25,True,True,17,wayback,2026-07-24T08:42:39.147048+00:00
lusten.nu,nu,2026-07-25,True,True,17,wayback,2026-07-24T08:42:39.147048+00:00
tillanders.se,se,2026-07-25,True,True,17,wayback,2026-07-24T08:42:39.147048+00:00
blivsmed.nu,nu,2026-07-25,True,True,16,wayback,2026-07-24T08:42:39.147048+00:00
haleboppe.se,se,2026-07-25,True,True,16,wayback,2026-07-24T08:42:39.147048+00:00
elgklofen.se,se,2026-07-25,True,True,15,wayback,2026-07-24T08:42:39.147048+00:00
seonyheter.se,se,2026-07-25,True,True,15,wayback,2026-07-24T08:42:39.147048+00:00
dailysystems.se,se,2026-07-25,True,True,14,wayback,2026-07-24T08:42:39.147048+00:00
hallbop.se,se,2026-07-25,True,True,14,wayback,2026-07-24T08:42:39.147048+00:00
silkscreen.nu,nu,2026-07-25,True,True,14,wayback,2026-07-24T08:42:39.147048+00:00
petfocus.se,se,2026-07-25,True,True,13,wayback,2026-07-24T08:42:39.147048+00:00
slice.nu,nu,2026-07-25,True,True,12,wayback,2026-07-24T08:42:39.147048+00:00
herrbutik.se,se,2026-07-25,True,True,11,wayback,2026-07-24T08:42:39.147048+00:00
razors.se,se,2026-07-25,True,True,11,wayback,2026-07-24T08:42:39.147048+00:00
ledskarm.se,se,2026-07-25,True,True,10,wayback,2026-07-24T08:42:39.147048+00:00
xn--pven-qoa.se,se,2026-07-25,True,True,10,wayback,2026-07-24T08:42:39.147048+00:00
romelebarnensdagmammor.se,se,2026-07-25,True,True,9,wayback,2026-07-24T08:42:39.147048+00:00
selfcarestockholm.se,se,2026-07-25,True,True,9,wayback,2026-07-24T08:42:39.147048+00:00
grindstone.se,se,2026-07-25,True,True,8,wayback,2026-07-24T08:42:39.147048+00:00
lokalenvarberg.se,se,2026-07-25,True,True,8,wayback,2026-07-24T08:42:39.147048+00:00
fotochryggkliniken.se,se,2026-07-25,True,True,7,wayback,2026-07-24T08:42:39.147048+00:00
hikehunt.se,se,2026-07-25,True,True,7,wayback,2026-07-24T08:42:39.147048+00:00
kronika.se,se,2026-07-25,True,True,7,wayback,2026-07-24T08:42:39.147048+00:00
myownforumhosting.se,se,2026-07-25,True,True,7,wayback,2026-07-24T08:42:39.147048+00:00
bloccket.se,se,2026-07-25,True,True,6,wayback,2026-07-24T08:42:39.147048+00:00
flatpack.se,se,2026-07-25,True,True,6,wayback,2026-07-24T08:42:39.147048+00:00
nichola.se,se,2026-07-25,True,True,6,wayback,2026-07-24T08:42:39.147048+00:00
ocmedia.se,se,2026-07-25,True,True,6,wayback,2026-07-24T08:42:39.147048+00:00
rensning.se,se,2026-07-25,True,True,6,wayback,2026-07-24T08:42:39.147048+00:00
barnmorskeakupunktur.se,se,2026-07-25,True,True,5,wayback,2026-07-24T08:42:39.147048+00:00
clubsoda.nu,nu,2026-07-25,True,True,5,wayback,2026-07-24T08:42:39.147048+00:00
etirk.se,se,2026-07-25,True,True,5,wayback,2026-07-24T08:42:39.147048+00:00
goodideabeverages.nu,nu,2026-07-25,True,True,5,wayback,2026-07-24T08:42:39.147048+00:00
goodideadrinks.nu,nu,2026-07-25,True,True,5,wayback,2026-07-24T08:42:39.147048+00:00
goodideafoods.nu,nu,2026-07-25,True,True,5,wayback,2026-07-24T08:42:39.147048+00:00
hannasiden.se,se,2026-07-25,True,True,5,wayback,2026-07-24T08:42:39.147048+00:00
klarapsykiatri.nu,nu,2026-07-25,True,True,5,wayback,2026-07-24T08:42:39.147048+00:00
lisenbengtsson.se,se,2026-07-25,True,True,5,wayback,2026-07-24T08:42:39.147048+00:00
r3design.nu,nu,2026-07-25,True,True,5,wayback,2026-07-24T08:42:39.147048+00:00
rattlogo.se,se,2026-07-25,True,True,5,wayback,2026-07-24T08:42:39.147048+00:00
suehelen.se,se,2026-07-25,True,True,5,wayback,2026-07-24T08:42:39.147048+00:00
svinjakt.se,se,2026-07-25,True,True,5,wayback,2026-07-24T08:42:39.147048+00:00
vrunka.se,se,2026-07-25,True,True,5,wayback,2026-07-24T08:42:39.147048+00:00
xn--cirkulrekonomi-bib.se,se,2026-07-25,True,True,5,wayback,2026-07-24T08:42:39.147048+00:00
358.se,se,2026-07-25,True,True,4,wayback,2026-07-24T08:42:39.147048+00:00
40kstats.se,se,2026-07-25,True,True,4,wayback,2026-07-24T08:42:39.147048+00:00
digitalgamingcorp.se,se,2026-07-25,True,True,4,wayback,2026-07-24T08:42:39.147048+00:00
familjeidrott.se,se,2026-07-25,True,True,4,wayback,2026-07-24T08:42:39.147048+00:00
hemsidortillsalu.se,se,2026-07-25,True,True,4,wayback,2026-07-24T08:42:39.147048+00:00
hittautvecklare.se,se,2026-07-25,True,True,4,wayback,2026-07-24T08:42:39.147048+00:00
hustahojden.se,se,2026-07-25,True,True,4,wayback,2026-07-24T08:42:39.147048+00:00
kalkladan.se,se,2026-07-25,True,True,4,wayback,2026-07-24T08:42:39.147048+00:00
oscarberg.se,se,2026-07-25,True,True,4,wayback,2026-07-24T08:42:39.147048+00:00
xn--smslnehuset-08a.se,se,2026-07-25,True,True,4,wayback,2026-07-24T08:42:39.147048+00:00
689.se,se,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
birigo.se,se,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
clubheavenandhell.se,se,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
derlyflow.se,se,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
erikhedqvist.se,se,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
flyttassistans.se,se,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
flyttmastarna.se,se,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
funkislampor.nu,nu,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
godisbud.nu,nu,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
hannahedqvist.se,se,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
hemnest.se,se,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
hewcomp.se,se,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
johanhedqvist.se,se,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
laptopdesk.se,se,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
liaportalen.se,se,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
lodgebythelake.se,se,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
maxistore.se,se,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
ppcustom.se,se,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
skorstenstommy.se,se,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
sunpocket.se,se,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
urhandlernes.nu,nu,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
urhandlerneswebshop.nu,nu,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
utanegenbil.nu,nu,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
utanegenbil.se,se,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
utbildningsstyrkan.se,se,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
utlandsstudieforsakring.nu,nu,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
vtlsweden.se,se,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
watmalabs.se,se,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
wpappar.se,se,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
xn--framtidsfldet-rmb.se,se,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
xn--freningensderhamnsmuseum-locj.se,se,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
xn--ledskrm-9wa.se,se,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
xn--mlarfriskvrdcenter-ltb3a46a.se,se,2026-07-25,True,True,3,wayback,2026-07-24T08:42:39.147048+00:00
abuart.se,se,2026-07-25,True,True,2,wayback,2026-07-24T08:42:39.147048+00:00
georgies.nu,nu,2026-07-25,True,True,2,wayback,2026-07-24T08:42:39.147048+00:00
jbos.nu,nu,2026-07-25,True,True,2,wayback,2026-07-24T08:42:39.147048+00:00
procreative.se,se,2026-07-25,True,True,2,wayback,2026-07-24T08:42:39.147048+00:00
shademasters.se,se,2026-07-25,True,True,2,wayback,2026-07-24T08:42:39.147048+00:00
smartaobjekt.se,se,2026-07-25,True,True,2,wayback,2026-07-24T08:42:39.147048+00:00
vakanz.se,se,2026-07-25,True,True,2,wayback,2026-07-24T08:42:39.147048+00:00
wisepro.se,se,2026-07-25,True,True,2,wayback,2026-07-24T08:42:39.147048+00:00
agrofoss.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
barhjalpnorrtalje.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
bigbandbonanza.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
bilprat.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
dalanyproduktion.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
energytrade.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
frosojoggen.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
hedeblomsterhandel.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
hemplysmile.nu,nu,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
hjortstigens.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
hsbmellerstagotaland.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
hundarungar.nu,nu,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
k51.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
levla-upp.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
localpub.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
matetiketter.nu,nu,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
mechanics.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
moneymagnet.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
msnconsulting.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
naturligtsteg.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
ostersundsjoggen.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
presnt.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
ptonlineskolan.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
qlosruppsala.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
rollover.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
skyddsfaktor.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
sodraroslagens.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
sundfertilitet.nu,nu,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
tasconsulting.nu,nu,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
valkyria-elite.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
valkyria-red.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
veeb.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
xn--cosm-epa.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
xn--mediajttensverige-vqb.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
xn--rser-loa.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
zaytopyx.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
ziriusgolvvarme.se,se,2026-07-25,True,True,1,wayback,2026-07-24T08:42:39.147048+00:00
333.nu,nu,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
42cookies.se,se,2026-07-25,True,False,0,wayback,2026-07-24T08:42:39.147048+00:00
adventureinvest.se,se,2026-07-25,True,False,0,wayback,2026-07-24T08:42:39.147048+00:00
adztekk.se,se,2026-07-25,True,False,0,wayback,2026-07-24T08:42:39.147048+00:00
agris-bygg.se,se,2026-07-25,True,False,0,wayback,2026-07-24T08:42:39.147048+00:00
airk.se,se,2026-07-25,True,False,0,wayback,2026-07-24T08:42:39.147048+00:00
aktivforare.se,se,2026-07-25,True,False,0,wayback,2026-07-24T08:42:39.147048+00:00
alcesoutdoor.se,se,2026-07-25,True,False,0,wayback,2026-07-24T08:42:39.147048+00:00
aldekk.se,se,2026-07-25,True,False,0,wayback,2026-07-24T08:42:39.147048+00:00
alebatservice.se,se,2026-07-25,True,False,0,wayback,2026-07-24T08:42:39.147048+00:00
alingerie.se,se,2026-07-25,True,False,0,wayback,2026-07-24T08:42:39.147048+00:00
alvinclaesson.se,se,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
amalshyrcart.se,se,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
amarevo.se,se,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
ambessa.se,se,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
ambessina.se,se,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
ambessino.se,se,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
andligtutforskande.se,se,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
andreananda.se,se,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
angelikaknappergallery.se,se,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
ardnet.se,se,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
argoclima.se,se,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
arlandabussar.se,se,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
asmerabeba.se,se,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
astonrent.se,se,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
attractme.se,se,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
auctions.nu,nu,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
auktionsmagasinet.nu,nu,2026-07-25,True,False,0,wayback,2026-07-24T08:42:39.147048+00:00
aurorabwos.se,se,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
autotec.nu,nu,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
avmedmasken.se,se,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
avskedsguiden.se,se,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
backbox.se,se,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
bankavgiftning.se,se,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
bankavgiftningen.se,se,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
bankdirekt.se,se,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
bankless.se,se,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
baobabfestival.se,se,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
bastaalternativet.se,se,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
beastwithin.se,se,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
beautybalm.se,se,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
bedstore.se,se,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
beilmotorsport.se,se,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
bensinhandel.se,se,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
bequinekyldamasker.se,se,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
betonggrundstockholm.nu,nu,2026-07-25,True,,,wayback,2026-07-24T08:42:39.147048+00:00
blazechat.se,se,2026-07-25,True,False,0,wayback,2026-07-24T08:42:39.147048+00:00
bookingbase.se,se,2026-07-25,True,False,0,wayback,2026-07-24T08:42:39.147048+00:00
