domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
blackheartdesigns.se,se,2026-01-25,True,True,10,google,2026-01-24T07:57:31.833091+00:00
24clean.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
abdirizaktaxi.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
acctransport.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
addhumanvalue.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
adessopharma.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
adhdforalla.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
adventuresport.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
aegcentralvac.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
aerogogo.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
agencypartner.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
alkaizhwan.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
alpinhuset.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
amaliamarinark.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
anach.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
andelsklubben.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
andelspalatset.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
andelssidan.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
andelsteamet.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
andelstoppen.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
andelsvinnarna.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
annevessare.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
anqili.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
antiinflammatoriskarecept.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
apophenia.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
arbetsmiljokompassen.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
arcticgamefemalemeetup.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
ardaviraf.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
arets-entreprenor.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
arets-intraprenor.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
arkan.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
asianbeauty.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
asianmakeup.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
ateljefredagsonbrittbogardh.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
augmentedlife.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
autodeal.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
automationsspecialisten.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
avaza.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
babysmile.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
ballabyrackan.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
balsjokonf.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
bastcasinobonusar.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
bavaria37charter.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
beautybliss.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
bedcorrector.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
beeco.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
begravningskonst.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
benmitkusshop.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
bergetrp.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
bergvarmehaninge.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
bergvarmesodertalje.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
berntfricksbygg.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
besto.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
betklubben.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
betonghaltagning-vastragotaland.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
billigapingisrack.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
billigsoptunna.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
bilzone.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
biotechmg.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
bjornsnickare.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
blockchainstockholm.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
blomtankar.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
bmbyggservice.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
bodybynicole.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
bogklubb.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
bogklubben.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
brilliantbody.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
brilliantsmilekliniken.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
bthquiz.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
bursoheim.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
businessmastery.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
byggforetagjonkoping.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
byggmap.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
byggprocessledare.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
c-inredning.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
cannabis-sativa.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
capsoleil.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
carboxia.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
cardfive.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
casinobonus2023.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
casinobonus2024.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
casinobonus2025.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
casinobonus2026.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
casinobonus2027.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
casinobonus2028.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
casinobonus2029.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
casinobonus2030.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
chairman.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
ostgotastubbfrasning.se,se,2026-01-25,True,True,,google,2026-01-24T07:57:31.833091+00:00
