domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
xbrand.se,se,2026-06-24,True,True,7,wayback,2026-06-23T11:08:29.174877+00:00
abtc.se,se,2026-06-24,True,True,6,wayback,2026-06-23T11:08:29.174877+00:00
commark.se,se,2026-06-24,True,True,6,wayback,2026-06-23T11:08:29.174877+00:00
waasa.se,se,2026-06-24,True,True,6,wayback,2026-06-23T11:08:29.174877+00:00
carpaint.se,se,2026-06-24,True,True,5,wayback,2026-06-23T11:08:29.174877+00:00
illugraphica.se,se,2026-06-24,True,True,5,wayback,2026-06-23T11:08:29.174877+00:00
jeanettebook.se,se,2026-06-24,True,True,5,wayback,2026-06-23T11:08:29.174877+00:00
lordhans.se,se,2026-06-24,True,True,5,wayback,2026-06-23T11:08:29.174877+00:00
magasinhalmstad.se,se,2026-06-24,True,True,5,wayback,2026-06-23T11:08:29.174877+00:00
onceband.se,se,2026-06-24,True,True,5,wayback,2026-06-23T11:08:29.174877+00:00
onceid.se,se,2026-06-24,True,True,5,wayback,2026-06-23T11:08:29.174877+00:00
ondatider.se,se,2026-06-24,True,True,5,wayback,2026-06-23T11:08:29.174877+00:00
onlinetolk.se,se,2026-06-24,True,True,5,wayback,2026-06-23T11:08:29.174877+00:00
onlinetolken.se,se,2026-06-24,True,True,5,wayback,2026-06-23T11:08:29.174877+00:00
prometevs.nu,nu,2026-06-24,True,True,5,wayback,2026-06-23T11:08:29.174877+00:00
rphsystems.se,se,2026-06-24,True,True,5,wayback,2026-06-23T11:08:29.174877+00:00
scandfarma.se,se,2026-06-24,True,True,5,wayback,2026-06-23T11:08:29.174877+00:00
classic-towbars.se,se,2026-06-24,True,True,4,wayback,2026-06-23T11:08:29.174877+00:00
cocktailmoppen.se,se,2026-06-24,True,True,4,wayback,2026-06-23T11:08:29.174877+00:00
frident.se,se,2026-06-24,True,True,4,wayback,2026-06-23T11:08:29.174877+00:00
hydrelek.se,se,2026-06-24,True,True,4,wayback,2026-06-23T11:08:29.174877+00:00
onecycle.se,se,2026-06-24,True,True,4,wayback,2026-06-23T11:08:29.174877+00:00
sannaskog.se,se,2026-06-24,True,True,4,wayback,2026-06-23T11:08:29.174877+00:00
scandfarma.nu,nu,2026-06-24,True,True,4,wayback,2026-06-23T11:08:29.174877+00:00
schonebanken.nu,nu,2026-06-24,True,True,4,wayback,2026-06-23T11:08:29.174877+00:00
thedreammile.se,se,2026-06-24,True,True,4,wayback,2026-06-23T11:08:29.174877+00:00
thouse.se,se,2026-06-24,True,True,4,wayback,2026-06-23T11:08:29.174877+00:00
3lit3.se,se,2026-06-24,True,True,3,wayback,2026-06-23T11:08:29.174877+00:00
abcdefghijklmnopqrstuvwxyz.se,se,2026-06-24,True,True,3,wayback,2026-06-23T11:08:29.174877+00:00
careia.se,se,2026-06-24,True,True,3,wayback,2026-06-23T11:08:29.174877+00:00
centrumvargarda.se,se,2026-06-24,True,True,3,wayback,2026-06-23T11:08:29.174877+00:00
churrohouse.se,se,2026-06-24,True,True,3,wayback,2026-06-23T11:08:29.174877+00:00
colormeorganic.se,se,2026-06-24,True,True,3,wayback,2026-06-23T11:08:29.174877+00:00
colourmeorganic.se,se,2026-06-24,True,True,3,wayback,2026-06-23T11:08:29.174877+00:00
frand.se,se,2026-06-24,True,True,3,wayback,2026-06-23T11:08:29.174877+00:00
igoteborg.nu,nu,2026-06-24,True,True,3,wayback,2026-06-23T11:08:29.174877+00:00
itkompaniet.nu,nu,2026-06-24,True,True,3,wayback,2026-06-23T11:08:29.174877+00:00
koeriers.nu,nu,2026-06-24,True,True,3,wayback,2026-06-23T11:08:29.174877+00:00
kungstornet.nu,nu,2026-06-24,True,True,3,wayback,2026-06-23T11:08:29.174877+00:00
livetennis.se,se,2026-06-24,True,True,3,wayback,2026-06-23T11:08:29.174877+00:00
livia-li.se,se,2026-06-24,True,True,3,wayback,2026-06-23T11:08:29.174877+00:00
macmail.se,se,2026-06-24,True,True,3,wayback,2026-06-23T11:08:29.174877+00:00
panima.se,se,2026-06-24,True,True,3,wayback,2026-06-23T11:08:29.174877+00:00
planor.nu,nu,2026-06-24,True,True,3,wayback,2026-06-23T11:08:29.174877+00:00
redep.nu,nu,2026-06-24,True,True,3,wayback,2026-06-23T11:08:29.174877+00:00
seniorportalene.se,se,2026-06-24,True,True,3,wayback,2026-06-23T11:08:29.174877+00:00
silverblod.se,se,2026-06-24,True,True,3,wayback,2026-06-23T11:08:29.174877+00:00
sjalvskattning.se,se,2026-06-24,True,True,3,wayback,2026-06-23T11:08:29.174877+00:00
worktrail.se,se,2026-06-24,True,True,3,wayback,2026-06-23T11:08:29.174877+00:00
xn--drmmilen-o4a.se,se,2026-06-24,True,True,3,wayback,2026-06-23T11:08:29.174877+00:00
xn--fldesgivare-sfb.se,se,2026-06-24,True,True,3,wayback,2026-06-23T11:08:29.174877+00:00
xn--forsahandelstrdgrd-ytbw.se,se,2026-06-24,True,True,3,wayback,2026-06-23T11:08:29.174877+00:00
agridrone.se,se,2026-06-24,True,True,2,wayback,2026-06-23T11:08:29.174877+00:00
chefskitchen.se,se,2026-06-24,True,True,2,wayback,2026-06-23T11:08:29.174877+00:00
allergienheten.se,se,2026-06-24,True,True,1,wayback,2026-06-23T11:08:29.174877+00:00
andrasidanmurarna.se,se,2026-06-24,True,True,1,wayback,2026-06-23T11:08:29.174877+00:00
caramelcourses.se,se,2026-06-24,True,True,1,wayback,2026-06-23T11:08:29.174877+00:00
familjenlindberg.nu,nu,2026-06-24,True,True,1,wayback,2026-06-23T11:08:29.174877+00:00
flexaid.se,se,2026-06-24,True,True,1,wayback,2026-06-23T11:08:29.174877+00:00
fluffyzoo.se,se,2026-06-24,True,True,1,wayback,2026-06-23T11:08:29.174877+00:00
gamerfeeds.se,se,2026-06-24,True,True,1,wayback,2026-06-23T11:08:29.174877+00:00
inkli.se,se,2026-06-24,True,True,1,wayback,2026-06-23T11:08:29.174877+00:00
luniki.se,se,2026-06-24,True,True,1,wayback,2026-06-23T11:08:29.174877+00:00
lustkudden.se,se,2026-06-24,True,True,1,wayback,2026-06-23T11:08:29.174877+00:00
malinfoto.se,se,2026-06-24,True,True,1,wayback,2026-06-23T11:08:29.174877+00:00
oskar-bilvard.se,se,2026-06-24,True,True,1,wayback,2026-06-23T11:08:29.174877+00:00
rormokareinnerstaden.se,se,2026-06-24,True,True,1,wayback,2026-06-23T11:08:29.174877+00:00
rormokareinnerstan.se,se,2026-06-24,True,True,1,wayback,2026-06-23T11:08:29.174877+00:00
sweticket.se,se,2026-06-24,True,True,1,wayback,2026-06-23T11:08:29.174877+00:00
thehint.se,se,2026-06-24,True,True,1,wayback,2026-06-23T11:08:29.174877+00:00
widepersonalpartner.se,se,2026-06-24,True,True,1,wayback,2026-06-23T11:08:29.174877+00:00
xn--grnmagi-b1a.se,se,2026-06-24,True,True,1,wayback,2026-06-23T11:08:29.174877+00:00
xn--hllbararbetsmilj-dob53a.se,se,2026-06-24,True,True,1,wayback,2026-06-23T11:08:29.174877+00:00
xn--hundfrbundet-8ib.se,se,2026-06-24,True,True,1,wayback,2026-06-23T11:08:29.174877+00:00
24sjukiruna.se,se,2026-06-24,True,False,0,wayback,2026-06-23T11:08:29.174877+00:00
adhero.se,se,2026-06-24,True,False,0,wayback,2026-06-23T11:08:29.174877+00:00
adheromarketing.se,se,2026-06-24,True,False,0,wayback,2026-06-23T11:08:29.174877+00:00
adshero.se,se,2026-06-24,True,False,0,wayback,2026-06-23T11:08:29.174877+00:00
agentgpt.se,se,2026-06-24,True,False,0,wayback,2026-06-23T11:08:29.174877+00:00
ai-specialisterna.se,se,2026-06-24,True,False,0,wayback,2026-06-23T11:08:29.174877+00:00
annexvillafortroligheten.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
arctic-cool.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
arcticparty.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
arcticplus.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
arnoldservice.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
aronrenstrom.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
asmar-relining.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
associera.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
athleticomp.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
attlevamedms.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
auditera.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
augusts.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
autentiska.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
awakenyourleadership.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
awakenyourself.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
awinwin.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
balkongfint.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
beach2025.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
beautyessentials.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
bebio.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
bekkouche.nu,nu,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
betterbear.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
bilforsaljning.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
birdlanddestination.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
birdlandsouthsweden.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
birdlandwelcome.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
birdlandwow.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
bitterbar.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
biznizart.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
blancaaccessories.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
blifunkis.nu,nu,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
blomstersnabben.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
blyers.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
bokahalsa.nu,nu,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
bokhandelsplatsen.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
bonavin.nu,nu,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
bonavin.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
bopetren.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
borrproffsen.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
bortomrimligttvivel.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
brainhabits.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
brevladeklubben.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
brfdiana.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
brfglasbergahills.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
brfsillkajensplata.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
broremil.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
brugigen.nu,nu,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
bryggriket.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
btbsymposium2022.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
byggapoolgoteborg.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
byinvitationonly.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
caliparel.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
cameraspot.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
campers.nu,nu,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
cannabuzz.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
canvasbyiman.se,se,2026-06-24,True,False,0,wayback,2026-06-23T11:08:29.174877+00:00
cimplex-group.se,se,2026-06-24,True,False,0,wayback,2026-06-23T11:08:29.174877+00:00
civicos.se,se,2026-06-24,True,False,0,wayback,2026-06-23T11:08:29.174877+00:00
coolapryllar.se,se,2026-06-24,True,False,0,wayback,2026-06-23T11:08:29.174877+00:00
cyllos.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
dackeapp.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
dalanet.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
datorbasen.nu,nu,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
dejtr.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
delefelt.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
destinationscandinaviabirdland.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
detblirekelund.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
dg-fest.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
diamondgirls.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
direkttolk.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
direkttolken.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
ditoxmarket.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
dorte.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
dp-lauren.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
dreammile.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
dreampods.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
dreamy-clinic.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
e-bygghandel.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
e-litgaming.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
eivindvogelrodin.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
ekwallrullar.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
electroheavens.nu,nu,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
elitegaming.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
elitgaming.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
ellaochjohan.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
elmassalong.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
emmar-beauty.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
emmastadar.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
energiklivetinorr.nu,nu,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
energiklivetinorr.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
enerxia.nu,nu,2026-06-24,True,False,0,wayback,2026-06-23T11:08:29.174877+00:00
enterprises.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
ericnystrom.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
erlita.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
ermagerd.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
ermagurd.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
evaluation.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
evalutionledarskap.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
everlastinglove.nu,nu,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
exclusivemodels.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
familjensekonomi.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
fargplus-maleri-stad.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
farhult8240.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
fasservices.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
feliciaportfolio.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
ferdinandphotography.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
figur8.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
filipphilip.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
filkollen.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
filmfakta.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
fingrasmatta.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
fiskehobby.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
fitcore.se,se,2026-06-24,True,False,0,wayback,2026-06-23T11:08:29.174877+00:00
flaircollective.se,se,2026-06-24,True,False,0,wayback,2026-06-23T11:08:29.174877+00:00
fredfred.nu,nu,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
freezebite.se,se,2026-06-24,True,False,0,wayback,2026-06-23T11:08:29.174877+00:00
futsalsnack.se,se,2026-06-24,True,False,0,wayback,2026-06-23T11:08:29.174877+00:00
ghanem.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
glimzy.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
glowtalk.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
godisstan.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
goholmen.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
goinzoo.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
golvochvaggkompaniet.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
golvsliparevaxjo.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
goochgla.nu,nu,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
goodvalue.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
goteborgfoodtours.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
goteborgrorjour.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
goteeproduction.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
gotlandring.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
gptagent.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
gptos.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
grannyta.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
gratis-malarbilder.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
gratisofferter.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
gravidbyxor.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
gronmagi.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
gronmiddag.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
guld-smed.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
guldsidan.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
gunillafrisorerna.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
gurkkaktus.nu,nu,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
gurkkaktus.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
haglund-it.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
haglundit.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
handymanbygg.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
hansapotek.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
happywomen.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
heidisgronagroda.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
helenhilland.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
hemmasnickeri.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
hemodling.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
hemstadningumea.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
herbaltea.se,se,2026-06-24,True,,,wayback,2026-06-23T11:08:29.174877+00:00
