domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
123airco.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
arbetsmarknadsdag.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
atom.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
boomcom.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
buurtparkeren.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
citybox.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
comparify.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
conterakonsult.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
deholm.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
dekalkungen.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
devollemaan.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
dinladdbox.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
dittenergitak.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
dittsolcellstak.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
ecocleanfacilitymanagement.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
farsodlarna.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
garmentor.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
gevel-isolatie.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
hairtime.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
hockeyn.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
hotellgoteborg.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
husrenovering-stockholm.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
hustaksenergi.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
inramning.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
interpose.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
itbloggen.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
jacadi.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
jille.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
jobbapateneriffa.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
jouwvve.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
juristledare.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
kassalyftet.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
kingding.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
klarmedexjobbet.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
konkretmindfulness.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
kroeze.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
kruipruimte-isoleren.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
kum.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
kvindeliv.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
landxml.nu,nu,2026-02-19,,False,,,2026-02-19T07:50:41.382201+00:00
