domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
magnuskitchen.nu,nu,2026-02-23,,False,,,2026-02-23T07:56:54.583360+00:00
myflorida.nu,nu,2026-02-23,,False,,,2026-02-23T07:56:54.583360+00:00
nextlovestyle.nu,nu,2026-02-23,,False,,,2026-02-23T07:56:54.583360+00:00
omwenteling.nu,nu,2026-02-23,,False,,,2026-02-23T07:56:54.583360+00:00
opwegnaarjebestemming.nu,nu,2026-02-23,,False,,,2026-02-23T07:56:54.583360+00:00
playme.nu,nu,2026-02-23,,False,,,2026-02-23T07:56:54.583360+00:00
pommetje.nu,nu,2026-02-23,,False,,,2026-02-23T07:56:54.583360+00:00
prexa.nu,nu,2026-02-23,,False,,,2026-02-23T07:56:54.583360+00:00
putz.nu,nu,2026-02-23,,False,,,2026-02-23T07:56:54.583360+00:00
rantan.nu,nu,2026-02-23,,False,,,2026-02-23T07:56:54.583360+00:00
rastvagn.nu,nu,2026-02-23,,False,,,2026-02-23T07:56:54.583360+00:00
rentit.nu,nu,2026-02-23,,False,,,2026-02-23T07:56:54.583360+00:00
roddelpraat.nu,nu,2026-02-23,,False,,,2026-02-23T07:56:54.583360+00:00
stoppenmetalcohol.nu,nu,2026-02-23,,False,,,2026-02-23T07:56:54.583360+00:00
stoppenmetcoke.nu,nu,2026-02-23,,False,,,2026-02-23T07:56:54.583360+00:00
storaekonomidagen.nu,nu,2026-02-23,,False,,,2026-02-23T07:56:54.583360+00:00
strikeoutsports.nu,nu,2026-02-23,,False,,,2026-02-23T07:56:54.583360+00:00
sunnysideup.nu,nu,2026-02-23,,False,,,2026-02-23T07:56:54.583360+00:00
suvsolidaritet.nu,nu,2026-02-23,,False,,,2026-02-23T07:56:54.583360+00:00
thegentleman.nu,nu,2026-02-23,,False,,,2026-02-23T07:56:54.583360+00:00
thevortex.nu,nu,2026-02-23,,False,,,2026-02-23T07:56:54.583360+00:00
tobeyou.nu,nu,2026-02-23,,False,,,2026-02-23T07:56:54.583360+00:00
umigo.nu,nu,2026-02-23,,False,,,2026-02-23T07:56:54.583360+00:00
verwarming.nu,nu,2026-02-23,,False,,,2026-02-23T07:56:54.583360+00:00
visualartsofulrica.nu,nu,2026-02-23,,False,,,2026-02-23T07:56:54.583360+00:00
wellnesslife.nu,nu,2026-02-23,,False,,,2026-02-23T07:56:54.583360+00:00
xn--fretagslnet-48a7s.nu,nu,2026-02-23,,False,,,2026-02-23T07:56:54.583360+00:00
xn--kperbilen-07a.nu,nu,2026-02-23,,False,,,2026-02-23T07:56:54.583360+00:00
xn--miljsanering-yjb.nu,nu,2026-02-23,,False,,,2026-02-23T07:56:54.583360+00:00
xn--sklskr-qua1m.nu,nu,2026-02-23,,False,,,2026-02-23T07:56:54.583360+00:00
zaba.nu,nu,2026-02-23,,False,,,2026-02-23T07:56:54.583360+00:00
