domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
stands.nu,nu,2026-02-26,,False,,,2026-02-26T07:52:23.255066+00:00
starbox.nu,nu,2026-02-26,,False,,,2026-02-26T07:52:23.255066+00:00
strumpor.nu,nu,2026-02-26,,False,,,2026-02-26T07:52:23.255066+00:00
stureleaks.nu,nu,2026-02-26,,False,,,2026-02-26T07:52:23.255066+00:00
sveamarket.nu,nu,2026-02-26,,False,,,2026-02-26T07:52:23.255066+00:00
tolhuizen.nu,nu,2026-02-26,,False,,,2026-02-26T07:52:23.255066+00:00
trevelmerch.nu,nu,2026-02-26,,False,,,2026-02-26T07:52:23.255066+00:00
udf.nu,nu,2026-02-26,,False,,,2026-02-26T07:52:23.255066+00:00
voresskole.nu,nu,2026-02-26,,False,,,2026-02-26T07:52:23.255066+00:00
wvp.nu,nu,2026-02-26,,False,,,2026-02-26T07:52:23.255066+00:00
wvp2espoor.nu,nu,2026-02-26,,False,,,2026-02-26T07:52:23.255066+00:00
xn--klippkabeljveln-blb.nu,nu,2026-02-26,,False,,,2026-02-26T07:52:23.255066+00:00
xn--livepskansen-xcb.nu,nu,2026-02-26,,False,,,2026-02-26T07:52:23.255066+00:00
xn--m-5ga.nu,nu,2026-02-26,,False,,,2026-02-26T07:52:23.255066+00:00
xn--nr-1ia.nu,nu,2026-02-26,,False,,,2026-02-26T07:52:23.255066+00:00
xn--verltelsebesiktning-3wb66a.nu,nu,2026-02-26,,False,,,2026-02-26T07:52:23.255066+00:00
xn--vgbingo-5wa.nu,nu,2026-02-26,,False,,,2026-02-26T07:52:23.255066+00:00
zendure.nu,nu,2026-02-26,,False,,,2026-02-26T07:52:23.255066+00:00
