domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
generalstrejk.nu,nu,2026-08-01,True,True,5,wayback,2026-07-31T09:22:22.837380+00:00
opkantoor.nu,nu,2026-08-01,True,True,5,wayback,2026-07-31T09:22:22.837380+00:00
stefanseldalarna.se,se,2026-08-01,True,True,5,wayback,2026-07-31T09:22:22.837380+00:00
svensktkvalitetssnus.se,se,2026-08-01,True,True,5,wayback,2026-07-31T09:22:22.837380+00:00
swedishqualitysnus.se,se,2026-08-01,True,True,5,wayback,2026-07-31T09:22:22.837380+00:00
vargardasnus.se,se,2026-08-01,True,True,5,wayback,2026-07-31T09:22:22.837380+00:00
hjertetskraft.nu,nu,2026-08-01,True,True,4,wayback,2026-07-31T09:22:22.837380+00:00
mariawesterlind.se,se,2026-08-01,True,True,4,wayback,2026-07-31T09:22:22.837380+00:00
norrkopingsekonomikonsult.se,se,2026-08-01,True,True,4,wayback,2026-07-31T09:22:22.837380+00:00
predictive-index.se,se,2026-08-01,True,True,4,wayback,2026-07-31T09:22:22.837380+00:00
snaeckedjupet.nu,nu,2026-08-01,True,True,4,wayback,2026-07-31T09:22:22.837380+00:00
snaeckedjupet.se,se,2026-08-01,True,True,4,wayback,2026-07-31T09:22:22.837380+00:00
solmontaget.se,se,2026-08-01,True,True,4,wayback,2026-07-31T09:22:22.837380+00:00
stormkok.se,se,2026-08-01,True,True,4,wayback,2026-07-31T09:22:22.837380+00:00
sweber.se,se,2026-08-01,True,True,4,wayback,2026-07-31T09:22:22.837380+00:00
uwty.se,se,2026-08-01,True,True,4,wayback,2026-07-31T09:22:22.837380+00:00
xn--lrdigai-5wa.se,se,2026-08-01,True,True,4,wayback,2026-07-31T09:22:22.837380+00:00
xn--trull-hra.se,se,2026-08-01,True,True,4,wayback,2026-07-31T09:22:22.837380+00:00
amarc21.se,se,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
aquarate.se,se,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
charges.se,se,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
dentotalnordic.se,se,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
elkompassen.se,se,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
fundiq.nu,nu,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
hammarbykortet.se,se,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
konferenssparvagnshallarna.se,se,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
korgmarkiser.se,se,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
kottboxen.se,se,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
kronometrix.se,se,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
majaochzappasvalpar.se,se,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
mayfairmedia.se,se,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
ninjapipen.se,se,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
nitebite.se,se,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
noscript.se,se,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
novods.nu,nu,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
novoecosystem.nu,nu,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
nyoga.nu,nu,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
pjab.se,se,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
primuspark.se,se,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
scientiabeauty.se,se,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
silentevent.se,se,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
soaksunday.se,se,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
stylefile.se,se,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
taksol.nu,nu,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
taksol.se,se,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
vekselius.se,se,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
visitljungskile.se,se,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
wsochcompany.nu,nu,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
xn--frvrngdsjlvbild-3kbf82a.se,se,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
xn--konferenssprvagnshallarna-mfc.se,se,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
xn--lamellgardinermalm-u3b.se,se,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
xn--solskyddmalm-gjb.se,se,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
xphotos.se,se,2026-08-01,True,True,3,wayback,2026-07-31T09:22:22.837380+00:00
cinematographysweden.se,se,2026-08-01,True,True,2,wayback,2026-07-31T09:22:22.837380+00:00
cykelkortet.se,se,2026-08-01,True,True,2,wayback,2026-07-31T09:22:22.837380+00:00
desanitairspecialist.nu,nu,2026-08-01,True,True,2,wayback,2026-07-31T09:22:22.837380+00:00
hammers15.se,se,2026-08-01,True,True,2,wayback,2026-07-31T09:22:22.837380+00:00
hdln.nu,nu,2026-08-01,True,True,2,wayback,2026-07-31T09:22:22.837380+00:00
sirico.se,se,2026-08-01,True,True,2,wayback,2026-07-31T09:22:22.837380+00:00
swesole.se,se,2026-08-01,True,True,2,wayback,2026-07-31T09:22:22.837380+00:00
zfm.se,se,2026-08-01,True,True,2,wayback,2026-07-31T09:22:22.837380+00:00
appfass.se,se,2026-08-01,True,True,1,wayback,2026-07-31T09:22:22.837380+00:00
electrolyte.se,se,2026-08-01,True,True,1,wayback,2026-07-31T09:22:22.837380+00:00
enaxentreprenad.se,se,2026-08-01,True,True,1,wayback,2026-07-31T09:22:22.837380+00:00
epsoncenter.se,se,2026-08-01,True,True,1,wayback,2026-07-31T09:22:22.837380+00:00
esportalgroup.se,se,2026-08-01,True,True,1,wayback,2026-07-31T09:22:22.837380+00:00
gtma.se,se,2026-08-01,True,True,1,wayback,2026-07-31T09:22:22.837380+00:00
kikkifestis.se,se,2026-08-01,True,True,1,wayback,2026-07-31T09:22:22.837380+00:00
komfortsandalen.se,se,2026-08-01,True,True,1,wayback,2026-07-31T09:22:22.837380+00:00
kompisburger.se,se,2026-08-01,True,True,1,wayback,2026-07-31T09:22:22.837380+00:00
konkursbud.se,se,2026-08-01,True,True,1,wayback,2026-07-31T09:22:22.837380+00:00
malardalens-stressahntering.se,se,2026-08-01,True,True,1,wayback,2026-07-31T09:22:22.837380+00:00
myfyndify.se,se,2026-08-01,True,True,1,wayback,2026-07-31T09:22:22.837380+00:00
ortoplugs.se,se,2026-08-01,True,True,1,wayback,2026-07-31T09:22:22.837380+00:00
pedagogium.se,se,2026-08-01,True,True,1,wayback,2026-07-31T09:22:22.837380+00:00
qjuel.se,se,2026-08-01,True,True,1,wayback,2026-07-31T09:22:22.837380+00:00
sussdesign.se,se,2026-08-01,True,True,1,wayback,2026-07-31T09:22:22.837380+00:00
tonyshandmade.se,se,2026-08-01,True,True,1,wayback,2026-07-31T09:22:22.837380+00:00
unconstrained.se,se,2026-08-01,True,True,1,wayback,2026-07-31T09:22:22.837380+00:00
vagradubbelhojning.se,se,2026-08-01,True,True,1,wayback,2026-07-31T09:22:22.837380+00:00
xn--lssmeder-bromma-hlb.se,se,2026-08-01,True,True,1,wayback,2026-07-31T09:22:22.837380+00:00
xn--lssmeder-danderyd-8qb.se,se,2026-08-01,True,True,1,wayback,2026-07-31T09:22:22.837380+00:00
zayyan.se,se,2026-08-01,True,True,1,wayback,2026-07-31T09:22:22.837380+00:00
zonnepanelenexpert.nu,nu,2026-08-01,True,True,1,wayback,2026-07-31T09:22:22.837380+00:00
a-kasser.nu,nu,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
ablim.se,se,2026-08-01,True,False,0,wayback,2026-07-31T09:22:22.837380+00:00
advertovision.nu,nu,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
akneakuten.nu,nu,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
albinodevik.se,se,2026-08-01,True,False,0,wayback,2026-07-31T09:22:22.837380+00:00
albinsiden.se,se,2026-08-01,True,False,0,wayback,2026-07-31T09:22:22.837380+00:00
alltomattcampa.se,se,2026-08-01,True,False,0,wayback,2026-07-31T09:22:22.837380+00:00
alvenastk.se,se,2026-08-01,True,False,0,wayback,2026-07-31T09:22:22.837380+00:00
amagitest.se,se,2026-08-01,True,False,0,wayback,2026-07-31T09:22:22.837380+00:00
angelsopen.se,se,2026-08-01,True,False,0,wayback,2026-07-31T09:22:22.837380+00:00
aqcollection.se,se,2026-08-01,True,False,0,wayback,2026-07-31T09:22:22.837380+00:00
aqualytics.se,se,2026-08-01,True,False,0,wayback,2026-07-31T09:22:22.837380+00:00
artmeditation.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
artphotogallery.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
arvidsjaurbhk.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
ascens.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
askosahlbergpriset.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
auctio.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
awisee.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
aypeks.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
badabarabastu.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
badape.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
bagify.nu,nu,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
bananajobs.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
beerclicker.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
bestinservice.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
betalingsterminal.nu,nu,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
betteratwork.nu,nu,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
betteratwork.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
bildelar-24.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
bilioteket.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
bilobygg.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
bioschwartz.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
bjurakersstamman.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
bodulf.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
bolliboll.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
bonusmaman.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
boobbqgrill.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
boomtown.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
borlangebilrekond.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
borreliavaccine.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
brabellie.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
brabesiktningbygg.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
brafordigbraforplaneten.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
branded.nu,nu,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
brandtatning-eskilstuna.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
brandtatning-sodertalje.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
bryd.nu,nu,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
burkvin.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
bygglund.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
caladi.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
carlstadbeer.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
carporter.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
casolutions.se,se,2026-08-01,True,False,0,wayback,2026-07-31T09:22:22.837380+00:00
cesarsociety.se,se,2026-08-01,True,False,0,wayback,2026-07-31T09:22:22.837380+00:00
chai-studien.se,se,2026-08-01,True,False,0,wayback,2026-07-31T09:22:22.837380+00:00
chaptertwo.se,se,2026-08-01,True,False,0,wayback,2026-07-31T09:22:22.837380+00:00
ckassolutions.se,se,2026-08-01,True,False,0,wayback,2026-07-31T09:22:22.837380+00:00
commigo.se,se,2026-08-01,True,False,0,wayback,2026-07-31T09:22:22.837380+00:00
cxen.se,se,2026-08-01,True,False,0,wayback,2026-07-31T09:22:22.837380+00:00
cxense.se,se,2026-08-01,True,False,0,wayback,2026-07-31T09:22:22.837380+00:00
cyberalliansen.se,se,2026-08-01,True,False,0,wayback,2026-07-31T09:22:22.837380+00:00
dackkung.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
dagartill.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
decosense.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
deliandcoffee.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
demokratihubben.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
denguevaccine.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
dermacura.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
designagenda.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
digitala-skyltar.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
digitalintelligence.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
dikta.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
dinandlighet.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
dininterior.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
dinresonans.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
djupudden.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
djurhultskapell.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
dozemeto.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
drivein2concert.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
dumpster.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
egentiden.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
ekin.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
ekonomikartan.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
ekonomikonsulteninorrkoping.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
ellyst.se,se,2026-08-01,True,False,0,wayback,2026-07-31T09:22:22.837380+00:00
ermas.se,se,2026-08-01,True,False,0,wayback,2026-07-31T09:22:22.837380+00:00
eventunes.se,se,2026-08-01,True,False,0,wayback,2026-07-31T09:22:22.837380+00:00
experedge.se,se,2026-08-01,True,False,0,wayback,2026-07-31T09:22:22.837380+00:00
experedgeexecutive.se,se,2026-08-01,True,False,0,wayback,2026-07-31T09:22:22.837380+00:00
exploriday.se,se,2026-08-01,True,False,0,wayback,2026-07-31T09:22:22.837380+00:00
fabianthalin.se,se,2026-08-01,True,False,0,wayback,2026-07-31T09:22:22.837380+00:00
feefeed.nu,nu,2026-08-01,True,False,0,wayback,2026-07-31T09:22:22.837380+00:00
fermmedia.se,se,2026-08-01,True,False,0,wayback,2026-07-31T09:22:22.837380+00:00
fgw.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
finansordlista.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
fiskaffar.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
fliteperfo.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
florasteninge.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
fogning-eskilstuna.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
fogning-sodertalje.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
foraldrarkraft.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
force-x.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
fordon360.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
fordonproffsen-erbjudande.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
fota3d.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
foto3d.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
fotorealistisk3d.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
frankcollective.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
franssonisraelsontrafikskola.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
frassesbilglas.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
fredriksvard.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
frihetsateljen.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
ftls.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
funplay.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
funplayshop.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
funplaystore.se,se,2026-08-01,True,,,wayback,2026-07-31T09:22:22.837380+00:00
