domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
ostersundvandrarhem.se,se,2026-07-01,True,True,3,wayback,2026-06-30T11:04:46.730521+00:00
ripkirby.se,se,2026-07-01,True,True,3,wayback,2026-06-30T11:04:46.730521+00:00
sancal.se,se,2026-07-01,True,True,3,wayback,2026-06-30T11:04:46.730521+00:00
xlcarl.se,se,2026-07-01,True,True,3,wayback,2026-06-30T11:04:46.730521+00:00
additiv3d.se,se,2026-07-01,True,True,2,wayback,2026-06-30T11:04:46.730521+00:00
ampguard.se,se,2026-07-01,True,True,2,wayback,2026-06-30T11:04:46.730521+00:00
casino-plinko.se,se,2026-07-01,True,True,2,wayback,2026-06-30T11:04:46.730521+00:00
findfood.se,se,2026-07-01,True,True,2,wayback,2026-06-30T11:04:46.730521+00:00
flyttra.se,se,2026-07-01,True,True,2,wayback,2026-06-30T11:04:46.730521+00:00
leafylungs.se,se,2026-07-01,True,True,2,wayback,2026-06-30T11:04:46.730521+00:00
aflora.se,se,2026-07-01,True,True,1,wayback,2026-06-30T11:04:46.730521+00:00
ahaiupplevelsen.se,se,2026-07-01,True,True,1,wayback,2026-06-30T11:04:46.730521+00:00
annasved.se,se,2026-07-01,True,True,1,wayback,2026-06-30T11:04:46.730521+00:00
caloriecalculator.se,se,2026-07-01,True,True,1,wayback,2026-06-30T11:04:46.730521+00:00
consellus.se,se,2026-07-01,True,True,1,wayback,2026-06-30T11:04:46.730521+00:00
datapilot.se,se,2026-07-01,True,True,1,wayback,2026-06-30T11:04:46.730521+00:00
ellenbakar.nu,nu,2026-07-01,True,True,1,wayback,2026-06-30T11:04:46.730521+00:00
foljajohn.se,se,2026-07-01,True,True,1,wayback,2026-06-30T11:04:46.730521+00:00
fotrevolutionen.se,se,2026-07-01,True,True,1,wayback,2026-06-30T11:04:46.730521+00:00
holjenrunt.nu,nu,2026-07-01,True,True,1,wayback,2026-06-30T11:04:46.730521+00:00
idaochalex.se,se,2026-07-01,True,True,1,wayback,2026-06-30T11:04:46.730521+00:00
jensensnickeri.se,se,2026-07-01,True,True,1,wayback,2026-06-30T11:04:46.730521+00:00
lava-art.se,se,2026-07-01,True,True,1,wayback,2026-06-30T11:04:46.730521+00:00
likeproject.se,se,2026-07-01,True,True,1,wayback,2026-06-30T11:04:46.730521+00:00
ljudstoppa.se,se,2026-07-01,True,True,1,wayback,2026-06-30T11:04:46.730521+00:00
loaninsweden.se,se,2026-07-01,True,True,1,wayback,2026-06-30T11:04:46.730521+00:00
nordic-ent.se,se,2026-07-01,True,True,1,wayback,2026-06-30T11:04:46.730521+00:00
nordicfind.se,se,2026-07-01,True,True,1,wayback,2026-06-30T11:04:46.730521+00:00
nylanderdevelopment.se,se,2026-07-01,True,True,1,wayback,2026-06-30T11:04:46.730521+00:00
restaurangmateos.se,se,2026-07-01,True,True,1,wayback,2026-06-30T11:04:46.730521+00:00
sandto.se,se,2026-07-01,True,True,1,wayback,2026-06-30T11:04:46.730521+00:00
secuby.se,se,2026-07-01,True,True,1,wayback,2026-06-30T11:04:46.730521+00:00
sultangroup.se,se,2026-07-01,True,True,1,wayback,2026-06-30T11:04:46.730521+00:00
tanline.se,se,2026-07-01,True,True,1,wayback,2026-06-30T11:04:46.730521+00:00
theflopz.se,se,2026-07-01,True,True,1,wayback,2026-06-30T11:04:46.730521+00:00
withgrace.se,se,2026-07-01,True,True,1,wayback,2026-06-30T11:04:46.730521+00:00
xn--digitaltillgng-wib.se,se,2026-07-01,True,True,1,wayback,2026-06-30T11:04:46.730521+00:00
actionfigure.se,se,2026-07-01,True,False,0,wayback,2026-06-30T11:04:46.730521+00:00
adlynk.se,se,2026-07-01,True,False,0,wayback,2026-06-30T11:04:46.730521+00:00
agentagenturen.se,se,2026-07-01,True,False,0,wayback,2026-06-30T11:04:46.730521+00:00
aiagenturen.se,se,2026-07-01,True,False,0,wayback,2026-06-30T11:04:46.730521+00:00
aiboi.se,se,2026-07-01,True,False,0,wayback,2026-06-30T11:04:46.730521+00:00
akarunt.se,se,2026-07-01,True,False,0,wayback,2026-06-30T11:04:46.730521+00:00
allin-side.se,se,2026-07-01,True,False,0,wayback,2026-06-30T11:04:46.730521+00:00
alwildasskip.se,se,2026-07-01,True,False,0,wayback,2026-06-30T11:04:46.730521+00:00
anq.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
anteky.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
apoting.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
ardetoppet.nu,nu,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
arflex.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
arkonova.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
artsykid.nu,nu,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
asimedicin.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
autorace.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
autovakantie.nu,nu,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
b4press.nu,nu,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
bankono.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
bdveddesta.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
beborn.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
beemsnickeri.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
betsonline.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
betterkitchen.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
bigoscevapi.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
bilhjalpen.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
billigbil.nu,nu,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
billme.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
biryani.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
bitcoinforetaget.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
bitcoinpriser.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
bjorkenstrad.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
blescenda.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
blowoutproductions.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
bluetrot.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
bmfstudios.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
bodenseltjanst.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
bokahotell1.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
bokix.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
bonneau.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
bpgruppen.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
bra-bo.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
bra-solcellsbesiktningar.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
brandkonsultdanderyd.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
brandkonsulthuddinge.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
brandkonsultmalmo.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
brandkonsultnacka.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
brandkonsultskane.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
brandkonsultsolna.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
bravesoulleader.nu,nu,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
bravesoulleader.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
brodyrochprofilgruppen.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
bromanconsulting.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
broschyrer.nu,nu,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
brygganinvest.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
buyon.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
byggaochvaxa.se,se,2026-07-01,True,False,0,wayback,2026-06-30T11:04:46.730521+00:00
bygglovbrandskydd.se,se,2026-07-01,True,False,0,wayback,2026-06-30T11:04:46.730521+00:00
charity.nu,nu,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
cirkularsecondhand.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
citar.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
cityhomesign.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
citysignstudio.se,se,2026-07-01,True,False,0,wayback,2026-06-30T11:04:46.730521+00:00
credity.se,se,2026-07-01,True,False,0,wayback,2026-06-30T11:04:46.730521+00:00
cyberr.se,se,2026-07-01,True,False,0,wayback,2026-06-30T11:04:46.730521+00:00
dansgladjevilhelmina.se,se,2026-07-01,True,False,0,wayback,2026-06-30T11:04:46.730521+00:00
davidjensen.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
delaminnet.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
designavh.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
dewijnbeurs.nu,nu,2026-07-01,True,False,0,wayback,2026-06-30T11:04:46.730521+00:00
dhrhoganas.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
didge.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
digappsys.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
digi-nazorg.nu,nu,2026-07-01,True,False,0,wayback,2026-06-30T11:04:46.730521+00:00
digiform.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
digiformab.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
digitask.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
dineljour.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
dinmek.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
djitsupport.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
djurharmoni.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
dmediac.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
docaria.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
doroteak.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
eaglekott.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
ebrico.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
ecoeight.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
edelweisscafe.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
effkal.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
ekobiten.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
elbilhubben.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
elithistoria.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
ellasstadservice.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
elmontageskane.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
elperro.nu,nu,2026-07-01,True,False,0,wayback,2026-06-30T11:04:46.730521+00:00
elvisfestivalen.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
emiljoutveckling.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
emmalisa.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
encoreevents.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
engladfamilj.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
ep3byggkonsult.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
ergoterapeuterna.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
esip.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
eventboken.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
examenspresenter.nu,nu,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
explorebet.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
explorebets.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
eyermedia.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
eyla.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
fakturai.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
fbskampanj.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
feelinglkp.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
fikamedbokcirkeln.se,se,2026-07-01,True,False,0,wayback,2026-06-30T11:04:46.730521+00:00
fixarfynd.se,se,2026-07-01,True,False,0,wayback,2026-06-30T11:04:46.730521+00:00
flip-flops.se,se,2026-07-01,True,False,0,wayback,2026-06-30T11:04:46.730521+00:00
flora-nutris.se,se,2026-07-01,True,False,0,wayback,2026-06-30T11:04:46.730521+00:00
foljajohn.nu,nu,2026-07-01,True,False,0,wayback,2026-06-30T11:04:46.730521+00:00
fotvardsshoppen.se,se,2026-07-01,True,False,0,wayback,2026-06-30T11:04:46.730521+00:00
frejatak.se,se,2026-07-01,True,False,0,wayback,2026-06-30T11:04:46.730521+00:00
frimurarartiklar.se,se,2026-07-01,True,False,0,wayback,2026-06-30T11:04:46.730521+00:00
fruktsam.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
fs-status.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
fucoach.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
fyt.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
gaminglab.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
gardebykrogmat.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
gasett.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
gate04.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
gate05.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
gate06.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
gavleeats.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
gb-smidesverkstad.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
gemeni-juridik.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
getprotectly.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
getpult.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
gibaj.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
girlsonfilm.nu,nu,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
gladhstyling.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
glorialight.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
goexellent.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
gopult.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
gotapster.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
gratisinvites.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
gravstensfixarna.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
growleader.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
gymboxen.nu,nu,2026-07-01,True,False,0,wayback,2026-06-30T11:04:46.730521+00:00
gymboxen.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
habeshanectar.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
handlsbanken.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
hapnia.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
hauteletics.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
hayder-sec.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
hemaura.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
hemsidetips.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
hillberga.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
hoerbutiken.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
holybarista.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
home-sign-studio.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
homesignstudio.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
homewebstore.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
hosmax.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
hotellkampanjer.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
hovgardsgudinnan.se,se,2026-07-01,True,,,wayback,2026-06-30T11:04:46.730521+00:00
humech.se,se,2026-07-01,True,False,0,wayback,2026-06-30T11:04:46.730521+00:00
huoleton.se,se,2026-07-01,True,False,0,wayback,2026-06-30T11:04:46.730521+00:00
