domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
hotdeals.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
ikkijk.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
improve2gether.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
isskrape.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
kjellqvistbygg.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
kvicken.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
liponsyra.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
loveguru.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
masterplan.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
mi-online.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
minagolfbanor.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
museer.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
myhouse.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
mytestdomain.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
neturl.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
neve.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
nextchapter.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
nudetnu.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
opleidingessentiecoaching.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
ovkbesiktningar.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
parfymgrossisten.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
pekela.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
pilotlog.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
powerhitradio.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
promar.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
radiosverige.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
rugvulling.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
sexshop-miranda.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
sexshopmiranda.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
shaqnet.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
sitelab.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
sjonas.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
soccerbox.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
sorbygard.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
spolakroken.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
stilstudion.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
stoppaudden8.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
storkoksventilation.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
studenternas.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
swedishradio.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
taklaggare-gotland.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
taklaggaregotland.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
taljoviken.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
ter-apel.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
timermanning.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
top-deal.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
top-deals.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
translation.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
traveltwins.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
truckbook.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
vaerdiforkontingentet.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
vbelnat.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
vdala.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
veendam.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
verhuisdozenkopen.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
voegenband.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
voorlater.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
vvskoebenhavn.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
walkandtalk.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
weijmer.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
wrapchamp.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
x2c.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
xn--annonsfrsljning-8kb71a.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
xn--internetln-95a.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
xn--kksrenoveringsderort-39bn.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
xn--rsa-ula.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
xn--sjns-noa0i.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
xn--vbelnt-fua.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
xn--vrdiforkontingentet-lxb.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
zenyourlife.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
zoof.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
zorgvoorai.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
zorgvoordata.nu,nu,2026-02-15,,False,,,2026-02-15T07:39:21.764767+00:00
