domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
abljungquist.se,se,2026-06-19,True,True,500,wayback,2026-06-18T09:26:19.151124+00:00
afghanan.se,se,2026-06-19,True,True,500,wayback,2026-06-18T09:26:19.151124+00:00
billigasaker.se,se,2026-06-19,True,True,500,wayback,2026-06-18T09:26:19.151124+00:00
detrix.se,se,2026-06-19,True,True,500,wayback,2026-06-18T09:26:19.151124+00:00
fighterba.se,se,2026-06-19,True,True,500,wayback,2026-06-18T09:26:19.151124+00:00
gymnasieval.nu,nu,2026-06-19,True,True,500,wayback,2026-06-18T09:26:19.151124+00:00
kastaloss.nu,nu,2026-06-19,True,True,500,wayback,2026-06-18T09:26:19.151124+00:00
skyeconsulting.se,se,2026-06-19,True,True,500,wayback,2026-06-18T09:26:19.151124+00:00
tidskriftenevangelium.se,se,2026-06-19,True,True,500,wayback,2026-06-18T09:26:19.151124+00:00
vipstand.se,se,2026-06-19,True,True,500,wayback,2026-06-18T09:26:19.151124+00:00
smartia.se,se,2026-06-19,True,True,480,wayback,2026-06-18T09:26:19.151124+00:00
freespinsblocket.se,se,2026-06-19,True,True,392,wayback,2026-06-18T09:26:19.151124+00:00
avlyssna.se,se,2026-06-19,True,True,386,wayback,2026-06-18T09:26:19.151124+00:00
saftblog.se,se,2026-06-19,True,True,376,wayback,2026-06-18T09:26:19.151124+00:00
daido.se,se,2026-06-19,True,True,364,wayback,2026-06-18T09:26:19.151124+00:00
sotab.se,se,2026-06-19,True,True,316,wayback,2026-06-18T09:26:19.151124+00:00
pegasus.se,se,2026-06-19,True,True,312,wayback,2026-06-18T09:26:19.151124+00:00
inredningstipsaren.se,se,2026-06-19,True,True,304,wayback,2026-06-18T09:26:19.151124+00:00
celea.se,se,2026-06-19,True,True,296,wayback,2026-06-18T09:26:19.151124+00:00
goingpublic.se,se,2026-06-19,True,True,288,wayback,2026-06-18T09:26:19.151124+00:00
trackster.se,se,2026-06-19,True,True,285,wayback,2026-06-18T09:26:19.151124+00:00
jalakonstohantverk.se,se,2026-06-19,True,True,284,wayback,2026-06-18T09:26:19.151124+00:00
serenitas.se,se,2026-06-19,True,True,252,wayback,2026-06-18T09:26:19.151124+00:00
bolagero.se,se,2026-06-19,True,True,251,wayback,2026-06-18T09:26:19.151124+00:00
odlarforeningen.se,se,2026-06-19,True,True,245,wayback,2026-06-18T09:26:19.151124+00:00
fixtools.se,se,2026-06-19,True,True,241,wayback,2026-06-18T09:26:19.151124+00:00
joi.nu,nu,2026-06-19,True,True,226,wayback,2026-06-18T09:26:19.151124+00:00
restaurangmaharane.se,se,2026-06-19,True,True,225,wayback,2026-06-18T09:26:19.151124+00:00
songbolaget.se,se,2026-06-19,True,True,208,wayback,2026-06-18T09:26:19.151124+00:00
refind.se,se,2026-06-19,True,True,206,wayback,2026-06-18T09:26:19.151124+00:00
fyrar.se,se,2026-06-19,True,True,196,wayback,2026-06-18T09:26:19.151124+00:00
terapicentrumgavle.nu,nu,2026-06-19,True,True,194,wayback,2026-06-18T09:26:19.151124+00:00
b8shield.se,se,2026-06-19,True,True,191,wayback,2026-06-18T09:26:19.151124+00:00
euroflections.se,se,2026-06-19,True,True,186,wayback,2026-06-18T09:26:19.151124+00:00
gymfitness.se,se,2026-06-19,True,True,186,wayback,2026-06-18T09:26:19.151124+00:00
abacos.se,se,2026-06-19,True,True,179,wayback,2026-06-18T09:26:19.151124+00:00
mobilpanten.se,se,2026-06-19,True,True,175,wayback,2026-06-18T09:26:19.151124+00:00
norlingsmaskin.se,se,2026-06-19,True,True,168,wayback,2026-06-18T09:26:19.151124+00:00
ps19.se,se,2026-06-19,True,True,160,wayback,2026-06-18T09:26:19.151124+00:00
188bet.se,se,2026-06-19,True,True,146,wayback,2026-06-18T09:26:19.151124+00:00
fonstersprojs.se,se,2026-06-19,True,True,142,wayback,2026-06-18T09:26:19.151124+00:00
fuxiao.se,se,2026-06-19,True,True,142,wayback,2026-06-18T09:26:19.151124+00:00
gymnasievalet.nu,nu,2026-06-19,True,True,138,wayback,2026-06-18T09:26:19.151124+00:00
komfortkudden.se,se,2026-06-19,True,True,138,wayback,2026-06-18T09:26:19.151124+00:00
kidsfunstore.se,se,2026-06-19,True,True,137,wayback,2026-06-18T09:26:19.151124+00:00
awalkintheparkdogs.se,se,2026-06-19,True,True,130,wayback,2026-06-18T09:26:19.151124+00:00
vinnmatpengar.se,se,2026-06-19,True,True,130,wayback,2026-06-18T09:26:19.151124+00:00
snoplog.se,se,2026-06-19,True,True,127,wayback,2026-06-18T09:26:19.151124+00:00
epartner.se,se,2026-06-19,True,True,124,wayback,2026-06-18T09:26:19.151124+00:00
lillopil.se,se,2026-06-19,True,True,124,wayback,2026-06-18T09:26:19.151124+00:00
tejpa.se,se,2026-06-19,True,True,121,wayback,2026-06-18T09:26:19.151124+00:00
nostalgiagaming.se,se,2026-06-19,True,True,120,wayback,2026-06-18T09:26:19.151124+00:00
crosswaysvaxjo.se,se,2026-06-19,True,True,117,wayback,2026-06-18T09:26:19.151124+00:00
liskarin.se,se,2026-06-19,True,True,116,wayback,2026-06-18T09:26:19.151124+00:00
itsabanger.se,se,2026-06-19,True,True,114,wayback,2026-06-18T09:26:19.151124+00:00
arbetsliveteftercorona.se,se,2026-06-19,True,True,113,wayback,2026-06-18T09:26:19.151124+00:00
greatdeals.nu,nu,2026-06-19,True,True,107,wayback,2026-06-18T09:26:19.151124+00:00
sevenstarscenter.se,se,2026-06-19,True,True,106,wayback,2026-06-18T09:26:19.151124+00:00
mjsbryggeri.se,se,2026-06-19,True,True,101,wayback,2026-06-18T09:26:19.151124+00:00
themess.se,se,2026-06-19,True,True,98,wayback,2026-06-18T09:26:19.151124+00:00
asbrostad.se,se,2026-06-19,True,True,95,wayback,2026-06-18T09:26:19.151124+00:00
msystem.se,se,2026-06-19,True,True,94,wayback,2026-06-18T09:26:19.151124+00:00
flopz.se,se,2026-06-19,True,True,90,wayback,2026-06-18T09:26:19.151124+00:00
evaseden.se,se,2026-06-19,True,True,88,wayback,2026-06-18T09:26:19.151124+00:00
hintertux.se,se,2026-06-19,True,True,86,wayback,2026-06-18T09:26:19.151124+00:00
camillaheander.se,se,2026-06-19,True,True,84,wayback,2026-06-18T09:26:19.151124+00:00
secton.se,se,2026-06-19,True,True,84,wayback,2026-06-18T09:26:19.151124+00:00
xn--celest-gva.se,se,2026-06-19,True,True,83,wayback,2026-06-18T09:26:19.151124+00:00
agraffi.se,se,2026-06-19,True,True,81,wayback,2026-06-18T09:26:19.151124+00:00
draneringvaxjo.se,se,2026-06-19,True,True,81,wayback,2026-06-18T09:26:19.151124+00:00
growconcept.se,se,2026-06-19,True,True,81,wayback,2026-06-18T09:26:19.151124+00:00
husgrundervaxjo.se,se,2026-06-19,True,True,81,wayback,2026-06-18T09:26:19.151124+00:00
mentaltstark.se,se,2026-06-19,True,True,80,wayback,2026-06-18T09:26:19.151124+00:00
ethels.se,se,2026-06-19,True,True,78,wayback,2026-06-18T09:26:19.151124+00:00
starburstfreespins.nu,nu,2026-06-19,True,True,73,wayback,2026-06-18T09:26:19.151124+00:00
hetta.nu,nu,2026-06-19,True,True,71,wayback,2026-06-18T09:26:19.151124+00:00
interim-recruiter.nu,nu,2026-06-19,True,True,65,wayback,2026-06-18T09:26:19.151124+00:00
kzn.se,se,2026-06-19,True,True,63,wayback,2026-06-18T09:26:19.151124+00:00
viared.nu,nu,2026-06-19,True,True,63,wayback,2026-06-18T09:26:19.151124+00:00
foxman.se,se,2026-06-19,True,True,61,wayback,2026-06-18T09:26:19.151124+00:00
smartareit.se,se,2026-06-19,True,True,59,wayback,2026-06-18T09:26:19.151124+00:00
greencore.se,se,2026-06-19,True,True,56,wayback,2026-06-18T09:26:19.151124+00:00
neoepos.se,se,2026-06-19,True,True,56,wayback,2026-06-18T09:26:19.151124+00:00
abetsformedlingen.se,se,2026-06-19,True,True,55,wayback,2026-06-18T09:26:19.151124+00:00
olandpaintball.se,se,2026-06-19,True,True,54,wayback,2026-06-18T09:26:19.151124+00:00
smartglad.se,se,2026-06-19,True,True,53,wayback,2026-06-18T09:26:19.151124+00:00
