domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
smsogvind.nu,nu,2026-02-25,,False,,,2026-02-25T07:53:58.378737+00:00
sotarestockholm.nu,nu,2026-02-25,,False,,,2026-02-25T07:53:58.378737+00:00
stafett.nu,nu,2026-02-25,,False,,,2026-02-25T07:53:58.378737+00:00
stafettlakare.nu,nu,2026-02-25,,False,,,2026-02-25T07:53:58.378737+00:00
tag4u.nu,nu,2026-02-25,,False,,,2026-02-25T07:53:58.378737+00:00
tankekraft.nu,nu,2026-02-25,,False,,,2026-02-25T07:53:58.378737+00:00
teknoform.nu,nu,2026-02-25,,False,,,2026-02-25T07:53:58.378737+00:00
thingtag.nu,nu,2026-02-25,,False,,,2026-02-25T07:53:58.378737+00:00
timpriselhandel.nu,nu,2026-02-25,,False,,,2026-02-25T07:53:58.378737+00:00
timprisenergi.nu,nu,2026-02-25,,False,,,2026-02-25T07:53:58.378737+00:00
tingtag.nu,nu,2026-02-25,,False,,,2026-02-25T07:53:58.378737+00:00
tingtagg.nu,nu,2026-02-25,,False,,,2026-02-25T07:53:58.378737+00:00
tyresokalendern.nu,nu,2026-02-25,,False,,,2026-02-25T07:53:58.378737+00:00
vermoeid.nu,nu,2026-02-25,,False,,,2026-02-25T07:53:58.378737+00:00
watw.nu,nu,2026-02-25,,False,,,2026-02-25T07:53:58.378737+00:00
wearetheworld.nu,nu,2026-02-25,,False,,,2026-02-25T07:53:58.378737+00:00
woonsupport.nu,nu,2026-02-25,,False,,,2026-02-25T07:53:58.378737+00:00
xecgroup.nu,nu,2026-02-25,,False,,,2026-02-25T07:53:58.378737+00:00
xn--bddsoffor-v2a.nu,nu,2026-02-25,,False,,,2026-02-25T07:53:58.378737+00:00
xn--kttkvarn-n4a.nu,nu,2026-02-25,,False,,,2026-02-25T07:53:58.378737+00:00
xn--lektiehjlp-k6a.nu,nu,2026-02-25,,False,,,2026-02-25T07:53:58.378737+00:00
xn--sinnesrobnen-djb.nu,nu,2026-02-25,,False,,,2026-02-25T07:53:58.378737+00:00
xn--stafettlkare-ncb.nu,nu,2026-02-25,,False,,,2026-02-25T07:53:58.378737+00:00
xn--stamspolninggteborg-26b.nu,nu,2026-02-25,,False,,,2026-02-25T07:53:58.378737+00:00
xn--tyreskalendern-zpb.nu,nu,2026-02-25,,False,,,2026-02-25T07:53:58.378737+00:00
yogaresa.nu,nu,2026-02-25,,False,,,2026-02-25T07:53:58.378737+00:00
zonnepaneel-kopen.nu,nu,2026-02-25,,False,,,2026-02-25T07:53:58.378737+00:00
