domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
05072025.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
10islands.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
10oar.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
1228.se,se,2026-05-12,True,False,0,wayback,2026-05-11T12:09:19.359395+00:00
2lbygg.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
4ice.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
7sorterskakor.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
9kr.se,se,2026-05-12,True,False,0,wayback,2026-05-11T12:09:19.359395+00:00
accucount.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
actmindfully.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
agnesfischer.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
ai4biz.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
ai4business.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
aiassist.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
aiassistant.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
aiforbiz.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
aimaga.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
aistarlink.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
aivurion.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
aktivtprojekt.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
akut-jour.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
alaref.se,se,2026-05-12,True,False,0,wayback,2026-05-11T12:09:19.359395+00:00
allagency.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
allesbehalvegewoon.nu,nu,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
alltomstickning.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
alstadallserviceab.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
alternativaaktivitetshuset.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
alvawear.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
alwaysprepared.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
amber-rays.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
amerikansk-catering.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
amerikansk-foodtruck.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
amlalert.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
amlin.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
amorosa.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
angstroms.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
anitaart.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
anniegranath.se,se,2026-05-12,True,False,0,wayback,2026-05-11T12:09:19.359395+00:00
anonyma.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
ar.nu,nu,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
arbraostravvo.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
aredalenstaxi.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
arken.nu,nu,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
arkli.se,se,2026-05-12,True,False,0,wayback,2026-05-11T12:09:19.359395+00:00
armed.nu,nu,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
arnalier.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
arnsvik.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
arsvitae.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
askviggroup.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
atsbyggservice.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
atthecore.se,se,2026-05-12,True,False,0,wayback,2026-05-11T12:09:19.359395+00:00
auraklinik.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
autonycklar.se,se,2026-05-12,True,False,0,wayback,2026-05-11T12:09:19.359395+00:00
b2b-booking.nu,nu,2026-05-12,True,False,0,wayback,2026-05-11T12:09:19.359395+00:00
balkan-foodtruck.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
barhos.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
barn-kalas.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
barnmodell.nu,nu,2026-05-12,True,False,0,wayback,2026-05-11T12:09:19.359395+00:00
barnmodell.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
bastaodds.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
beautybase.se,se,2026-05-12,True,False,0,wayback,2026-05-11T12:09:19.359395+00:00
beleefchina.nu,nu,2026-05-12,True,False,0,wayback,2026-05-11T12:09:19.359395+00:00
belidou.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
bemanno.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
bgbyggledning.se,se,2026-05-12,True,False,0,wayback,2026-05-11T12:09:19.359395+00:00
bildkollen.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
bilfirman.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
biltraffen.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
binderrcompliance.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
binderrfinance.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
binderrflow.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
binderrmarketplace.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
binderronboard.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
bizassistant.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
bjorkangscamping.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
bjorkekarrsgrona.se,se,2026-05-12,True,False,0,wayback,2026-05-11T12:09:19.359395+00:00
blalotus.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
blomquistefan.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
bolagskontrollen.se,se,2026-05-12,True,False,0,wayback,2026-05-11T12:09:19.359395+00:00
bostadshubb.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
botniasailing.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
bouwplaats.nu,nu,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
brandcertifikat.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
brandkursen.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
brandutbildningen.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
brfbranningevidder.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
brflillhagsparken.nu,nu,2026-05-12,True,False,0,wayback,2026-05-11T12:09:19.359395+00:00
brflillhagsparken.se,se,2026-05-12,True,False,0,wayback,2026-05-11T12:09:19.359395+00:00
brfparkvillorna.nu,nu,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
brfparkvillorna.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
brottsmisstankt.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
brovaerk.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
bubblat.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
buketterochkransar.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
bygglovsgeneratorn.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
cadappa.se,se,2026-05-12,True,False,0,wayback,2026-05-11T12:09:19.359395+00:00
cake24.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
caninecodex.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
carder007.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
carhembildelar.se,se,2026-05-12,True,False,0,wayback,2026-05-11T12:09:19.359395+00:00
carlfagerlund.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
carroshastochhund.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
carwuzz.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
casamilo.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
celler.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
cheapstickers.nu,nu,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
chrilin.se,se,2026-05-12,True,False,0,wayback,2026-05-11T12:09:19.359395+00:00
civius.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
clean-pro.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
clinicp.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
cloudshave.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
cmn.nu,nu,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
coache.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
colorfulpets.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
corinnetrang.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
corporateapartments.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
cozepouch.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
cozepouches.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
createaction.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
cryptotorget.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
crystalskin.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
culeus.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
culinaryteamwestofsweden.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
cworksphere.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
cybernavia.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
dacko.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
danmarksresebyran.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
dansfoton.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
dbfrecords.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
dbwebbstudio.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
deanbrochard.nu,nu,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
dennisportfolio.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
designationcreation.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
designbynina.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
designs4u.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
designs4you.nu,nu,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
digitalatillsammans.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
digitalhelp.se,se,2026-05-12,True,False,0,wayback,2026-05-11T12:09:19.359395+00:00
digitalimpuls.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
dimra.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
dinbussresa.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
dingelidong.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
discoverbinderr.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
displayskydd.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
dissidens.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
ditthem.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
dl-bygg.se,se,2026-05-12,True,False,0,wayback,2026-05-11T12:09:19.359395+00:00
dogan.nu,nu,2026-05-12,True,False,0,wayback,2026-05-11T12:09:19.359395+00:00
domingstickers.nu,nu,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
dpcm.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
dragon-tuning.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
drivelabs.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
dsip.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
dsm-sverige.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
dsmsverige.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
easyautomation.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
ecomza.se,se,2026-05-12,True,False,0,wayback,2026-05-11T12:09:19.359395+00:00
efemarkitektkontor.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
ekonomiextra.se,se,2026-05-12,True,False,0,wayback,2026-05-11T12:09:19.359395+00:00
ekoversitetet.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
elcykelpriser.se,se,2026-05-12,True,False,0,wayback,2026-05-11T12:09:19.359395+00:00
elektrifieramera.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
eliteservers.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
ellenviking.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
emeliebrodin.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
enriktigkarl.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
erectodoktorn.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
espm.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
eveliins.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
eventfixare.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
eventmastare.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
eventour.se,se,2026-05-12,True,,,wayback,2026-05-11T12:09:19.359395+00:00
