domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
anthriscus.se,se,2026-06-07,True,True,500,wayback,2026-06-06T08:57:39.534626+00:00
dalslandsmuseum.se,se,2026-06-07,True,True,500,wayback,2026-06-06T08:57:39.534626+00:00
elverktyg.se,se,2026-06-07,True,True,500,wayback,2026-06-06T08:57:39.534626+00:00
entreprenad-vasterbotten.se,se,2026-06-07,True,True,500,wayback,2026-06-06T08:57:39.534626+00:00
eric-ericson.se,se,2026-06-07,True,True,500,wayback,2026-06-06T08:57:39.534626+00:00
grovfodertillhast.se,se,2026-06-07,True,True,500,wayback,2026-06-06T08:57:39.534626+00:00
hogloftet.se,se,2026-06-07,True,True,500,wayback,2026-06-06T08:57:39.534626+00:00
lovik-konferens.se,se,2026-06-07,True,True,500,wayback,2026-06-06T08:57:39.534626+00:00
mtcab.se,se,2026-06-07,True,True,500,wayback,2026-06-06T08:57:39.534626+00:00
oliviahageus.se,se,2026-06-07,True,True,500,wayback,2026-06-06T08:57:39.534626+00:00
patrikselviscorner.se,se,2026-06-07,True,True,500,wayback,2026-06-06T08:57:39.534626+00:00
pelvix.se,se,2026-06-07,True,True,500,wayback,2026-06-06T08:57:39.534626+00:00
scones.se,se,2026-06-07,True,True,500,wayback,2026-06-06T08:57:39.534626+00:00
solawave.se,se,2026-06-07,True,True,500,wayback,2026-06-06T08:57:39.534626+00:00
xn--lgenhetdirekt-bfb.se,se,2026-06-07,True,True,500,wayback,2026-06-06T08:57:39.534626+00:00
moliwer.se,se,2026-06-07,True,True,467,wayback,2026-06-06T08:57:39.534626+00:00
ellosakeri.se,se,2026-06-07,True,True,461,wayback,2026-06-06T08:57:39.534626+00:00
satvf.se,se,2026-06-07,True,True,374,wayback,2026-06-06T08:57:39.534626+00:00
xn--alltomsnabbln-0fb.se,se,2026-06-07,True,True,370,wayback,2026-06-06T08:57:39.534626+00:00
yeshello.se,se,2026-06-07,True,True,360,wayback,2026-06-06T08:57:39.534626+00:00
tippatabellen.se,se,2026-06-07,True,True,358,wayback,2026-06-06T08:57:39.534626+00:00
viaitaliana.se,se,2026-06-07,True,True,278,wayback,2026-06-06T08:57:39.534626+00:00
mittthaibutiken.se,se,2026-06-07,True,True,274,wayback,2026-06-06T08:57:39.534626+00:00
padlock.se,se,2026-06-07,True,True,239,wayback,2026-06-06T08:57:39.534626+00:00
naturcenter.se,se,2026-06-07,True,True,238,wayback,2026-06-06T08:57:39.534626+00:00
jernet.se,se,2026-06-07,True,True,214,wayback,2026-06-06T08:57:39.534626+00:00
mittsverigeevent.se,se,2026-06-07,True,True,209,wayback,2026-06-06T08:57:39.534626+00:00
cageoff.se,se,2026-06-07,True,True,196,wayback,2026-06-06T08:57:39.534626+00:00
ccc-north.se,se,2026-06-07,True,True,190,wayback,2026-06-06T08:57:39.534626+00:00
nyboskogsservice.se,se,2026-06-07,True,True,187,wayback,2026-06-06T08:57:39.534626+00:00
valenti.se,se,2026-06-07,True,True,175,wayback,2026-06-06T08:57:39.534626+00:00
saleshunter.se,se,2026-06-07,True,True,162,wayback,2026-06-06T08:57:39.534626+00:00
ostergardeninredning.se,se,2026-06-07,True,True,146,wayback,2026-06-06T08:57:39.534626+00:00
tandlakare-uppsala.se,se,2026-06-07,True,True,134,wayback,2026-06-06T08:57:39.534626+00:00
nt4.se,se,2026-06-07,True,True,132,wayback,2026-06-06T08:57:39.534626+00:00
mjallbyforsamling-solvesborg.se,se,2026-06-07,True,True,130,wayback,2026-06-06T08:57:39.534626+00:00
varbergspizzeria.se,se,2026-06-07,True,True,127,wayback,2026-06-06T08:57:39.534626+00:00
schischek.se,se,2026-06-07,True,True,120,wayback,2026-06-06T08:57:39.534626+00:00
spelsajterutansvensklicens.se,se,2026-06-07,True,True,116,wayback,2026-06-06T08:57:39.534626+00:00
jaforlaget.se,se,2026-06-07,True,True,114,wayback,2026-06-06T08:57:39.534626+00:00
memmis.se,se,2026-06-07,True,True,114,wayback,2026-06-06T08:57:39.534626+00:00
nymobil.nu,nu,2026-06-07,True,True,111,wayback,2026-06-06T08:57:39.534626+00:00
martinaslashandbrow.se,se,2026-06-07,True,True,110,wayback,2026-06-06T08:57:39.534626+00:00
madras.se,se,2026-06-07,True,True,109,wayback,2026-06-06T08:57:39.534626+00:00
skstyrteknik.se,se,2026-06-07,True,True,103,wayback,2026-06-06T08:57:39.534626+00:00
emsudesign.se,se,2026-06-07,True,True,99,wayback,2026-06-06T08:57:39.534626+00:00
medene.se,se,2026-06-07,True,True,97,wayback,2026-06-06T08:57:39.534626+00:00
lyxfransar.se,se,2026-06-07,True,True,93,wayback,2026-06-06T08:57:39.534626+00:00
magiskaaventyr.se,se,2026-06-07,True,True,89,wayback,2026-06-06T08:57:39.534626+00:00
vigganhockey.se,se,2026-06-07,True,True,86,wayback,2026-06-06T08:57:39.534626+00:00
sexualradgivare.se,se,2026-06-07,True,True,78,wayback,2026-06-06T08:57:39.534626+00:00
newday.nu,nu,2026-06-07,True,True,76,wayback,2026-06-06T08:57:39.534626+00:00
mymaxpt.se,se,2026-06-07,True,True,75,wayback,2026-06-06T08:57:39.534626+00:00
sportlifesweden.se,se,2026-06-07,True,True,69,wayback,2026-06-06T08:57:39.534626+00:00
angelicasmycken.se,se,2026-06-07,True,True,66,wayback,2026-06-06T08:57:39.534626+00:00
mobicam.se,se,2026-06-07,True,True,66,wayback,2026-06-06T08:57:39.534626+00:00
fritidshus.nu,nu,2026-06-07,True,True,61,wayback,2026-06-06T08:57:39.534626+00:00
jansgrillkoket.se,se,2026-06-07,True,True,58,wayback,2026-06-06T08:57:39.534626+00:00
aglaea.se,se,2026-06-07,True,True,57,wayback,2026-06-06T08:57:39.534626+00:00
aneka.se,se,2026-06-07,True,True,53,wayback,2026-06-06T08:57:39.534626+00:00
techlagret.se,se,2026-06-07,True,True,52,wayback,2026-06-06T08:57:39.534626+00:00
vifolket.se,se,2026-06-07,True,True,52,wayback,2026-06-06T08:57:39.534626+00:00
jobblarande.se,se,2026-06-07,True,True,50,wayback,2026-06-06T08:57:39.534626+00:00
mycketbraljud.se,se,2026-06-07,True,True,50,wayback,2026-06-06T08:57:39.534626+00:00
sandblompartners.se,se,2026-06-07,True,True,48,wayback,2026-06-06T08:57:39.534626+00:00
vandrarhem-dalarna.se,se,2026-06-07,True,True,48,wayback,2026-06-06T08:57:39.534626+00:00
hansson-hus.se,se,2026-06-07,True,True,46,wayback,2026-06-06T08:57:39.534626+00:00
azstadfirma.se,se,2026-06-07,True,True,44,wayback,2026-06-06T08:57:39.534626+00:00
fargproffset.se,se,2026-06-07,True,True,44,wayback,2026-06-06T08:57:39.534626+00:00
2peo4u.se,se,2026-06-07,True,True,43,wayback,2026-06-06T08:57:39.534626+00:00
xtremehunting.se,se,2026-06-07,True,True,43,wayback,2026-06-06T08:57:39.534626+00:00
ograspatrullen.se,se,2026-06-07,True,True,42,wayback,2026-06-06T08:57:39.534626+00:00
nya-casino-utan-svensk-licens.se,se,2026-06-07,True,True,37,wayback,2026-06-06T08:57:39.534626+00:00
eurostock.se,se,2026-06-07,True,True,36,wayback,2026-06-06T08:57:39.534626+00:00
mrshoeshine.se,se,2026-06-07,True,True,36,wayback,2026-06-06T08:57:39.534626+00:00
ilagunen.se,se,2026-06-07,True,True,35,wayback,2026-06-06T08:57:39.534626+00:00
cosmian.se,se,2026-06-07,True,True,33,wayback,2026-06-06T08:57:39.534626+00:00
lovegifts.se,se,2026-06-07,True,True,33,wayback,2026-06-06T08:57:39.534626+00:00
city-wok.se,se,2026-06-07,True,True,31,wayback,2026-06-06T08:57:39.534626+00:00
systrar.nu,nu,2026-06-07,True,True,31,wayback,2026-06-06T08:57:39.534626+00:00
gubblir.se,se,2026-06-07,True,True,28,wayback,2026-06-06T08:57:39.534626+00:00
kroppsfabriken.se,se,2026-06-07,True,True,27,wayback,2026-06-06T08:57:39.534626+00:00
oddtv.se,se,2026-06-07,True,True,25,wayback,2026-06-06T08:57:39.534626+00:00
ayurveda-liv.se,se,2026-06-07,True,True,24,wayback,2026-06-06T08:57:39.534626+00:00
serendipitysessions.se,se,2026-06-07,True,True,24,wayback,2026-06-06T08:57:39.534626+00:00
lotusexpert.se,se,2026-06-07,True,True,22,wayback,2026-06-06T08:57:39.534626+00:00
henrik-johansson.se,se,2026-06-07,True,True,20,wayback,2026-06-06T08:57:39.534626+00:00
elsasportfolio.se,se,2026-06-07,True,True,19,wayback,2026-06-06T08:57:39.534626+00:00
akrobatic.se,se,2026-06-07,True,True,18,wayback,2026-06-06T08:57:39.534626+00:00
gripsholmhunnebo.se,se,2026-06-07,True,True,18,wayback,2026-06-06T08:57:39.534626+00:00
melpro.se,se,2026-06-07,True,True,18,wayback,2026-06-06T08:57:39.534626+00:00
heavenskebab.se,se,2026-06-07,True,True,16,wayback,2026-06-06T08:57:39.534626+00:00
hemjord.nu,nu,2026-06-07,True,True,16,wayback,2026-06-06T08:57:39.534626+00:00
scandinaviandefencegroup.se,se,2026-06-07,True,True,16,wayback,2026-06-06T08:57:39.534626+00:00
speeco.se,se,2026-06-07,True,True,15,wayback,2026-06-06T08:57:39.534626+00:00
soreal.se,se,2026-06-07,True,True,14,wayback,2026-06-06T08:57:39.534626+00:00
datordelar.se,se,2026-06-07,True,True,12,wayback,2026-06-06T08:57:39.534626+00:00
exchelp.se,se,2026-06-07,True,True,11,wayback,2026-06-06T08:57:39.534626+00:00
gylling.nu,nu,2026-06-07,True,True,11,wayback,2026-06-06T08:57:39.534626+00:00
fru-k.nu,nu,2026-06-07,True,True,10,wayback,2026-06-06T08:57:39.534626+00:00
myntat.se,se,2026-06-07,True,True,9,wayback,2026-06-06T08:57:39.534626+00:00
showspeak.se,se,2026-06-07,True,True,9,wayback,2026-06-06T08:57:39.534626+00:00
soulconfidence.se,se,2026-06-07,True,True,9,wayback,2026-06-06T08:57:39.534626+00:00
arcticauto.se,se,2026-06-07,True,True,8,wayback,2026-06-06T08:57:39.534626+00:00
classicrigg.se,se,2026-06-07,True,True,8,wayback,2026-06-06T08:57:39.534626+00:00
healingwaters.se,se,2026-06-07,True,True,8,wayback,2026-06-06T08:57:39.534626+00:00
anek.se,se,2026-06-07,True,True,7,wayback,2026-06-06T08:57:39.534626+00:00
apolloofnorway.se,se,2026-06-07,True,True,7,wayback,2026-06-06T08:57:39.534626+00:00
equiloan.se,se,2026-06-07,True,True,7,wayback,2026-06-06T08:57:39.534626+00:00
jmr-styrdborrning.se,se,2026-06-07,True,True,7,wayback,2026-06-06T08:57:39.534626+00:00
xn--lkemedelsrd-l8aw.se,se,2026-06-07,True,True,7,wayback,2026-06-06T08:57:39.534626+00:00
aspovandrarhem.se,se,2026-06-07,True,True,6,wayback,2026-06-06T08:57:39.534626+00:00
axelochlinn.se,se,2026-06-07,True,True,6,wayback,2026-06-06T08:57:39.534626+00:00
hejtomten.se,se,2026-06-07,True,True,6,wayback,2026-06-06T08:57:39.534626+00:00
idea2innovation.se,se,2026-06-07,True,True,6,wayback,2026-06-06T08:57:39.534626+00:00
justsmile.se,se,2026-06-07,True,True,6,wayback,2026-06-06T08:57:39.534626+00:00
sheltoon.se,se,2026-06-07,True,True,6,wayback,2026-06-06T08:57:39.534626+00:00
bywos.se,se,2026-06-07,True,True,5,wayback,2026-06-06T08:57:39.534626+00:00
fagcon.se,se,2026-06-07,True,True,5,wayback,2026-06-06T08:57:39.534626+00:00
irmasnaturpraktik.se,se,2026-06-07,True,True,5,wayback,2026-06-06T08:57:39.534626+00:00
jimmybratt.se,se,2026-06-07,True,True,5,wayback,2026-06-06T08:57:39.534626+00:00
jossanahlgren.se,se,2026-06-07,True,True,5,wayback,2026-06-06T08:57:39.534626+00:00
marketplacesverige.se,se,2026-06-07,True,True,5,wayback,2026-06-06T08:57:39.534626+00:00
mbjanet.se,se,2026-06-07,True,True,5,wayback,2026-06-06T08:57:39.534626+00:00
mbjanetkeramik.se,se,2026-06-07,True,True,5,wayback,2026-06-06T08:57:39.534626+00:00
mywos.se,se,2026-06-07,True,True,5,wayback,2026-06-06T08:57:39.534626+00:00
officinemolin.se,se,2026-06-07,True,True,5,wayback,2026-06-06T08:57:39.534626+00:00
onlinebudet.se,se,2026-06-07,True,True,5,wayback,2026-06-06T08:57:39.534626+00:00
pcol.se,se,2026-06-07,True,True,5,wayback,2026-06-06T08:57:39.534626+00:00
sdsglas.se,se,2026-06-07,True,True,5,wayback,2026-06-06T08:57:39.534626+00:00
sofiehagman.se,se,2026-06-07,True,True,5,wayback,2026-06-06T08:57:39.534626+00:00
tricyklika.se,se,2026-06-07,True,True,5,wayback,2026-06-06T08:57:39.534626+00:00
vestos.se,se,2026-06-07,True,True,5,wayback,2026-06-06T08:57:39.534626+00:00
wonderfulofficesolutions.se,se,2026-06-07,True,True,5,wayback,2026-06-06T08:57:39.534626+00:00
xn--maohmmare-y2a.se,se,2026-06-07,True,True,5,wayback,2026-06-06T08:57:39.534626+00:00
advocato.se,se,2026-06-07,True,True,4,wayback,2026-06-06T08:57:39.534626+00:00
afagerberg.se,se,2026-06-07,True,True,4,wayback,2026-06-06T08:57:39.534626+00:00
