domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
connectedmeetings.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
considercontainer.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
contentpreneuren.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
corinth.nu,nu,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
cravenhousecapital.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
cricab.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
crreo.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
csignature.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
csillagosz.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
cvetan.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
cyberx.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
cyklamedmotor.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
dadhat.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
dagerfelt.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
dalpinex.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
dansaren.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
dansdraget.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
dansplan.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
dansresor.nu,nu,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
dantessida.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
davidvanrijt.nu,nu,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
demostration.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
designate.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
destinatonskaraborg.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
dewd.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
digisocial.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
digitalism.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
dinavingar.nu,nu,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
dinavingar.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
disi.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
diversdown.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
diversnest.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
domobile.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
dpj-shop.nu,nu,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
drumcity.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
dry.nu,nu,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
dummytime.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
duv.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
dygnsauktion.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
eaqa.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
edbosalongen.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
edithochjulia.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
ekenashantverk.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
ellwenaturfoto.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
elpoolen.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
elvix.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
elyvo.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
emanskanot.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
emballage-sundsvall.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
emotionlab.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
enabot.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
energiskatten.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
enkelwebbdesign.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
entreprenadljusdal.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
esporta.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
ettee.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
evagoransson.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
evelinagunnarsson.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
evolify.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
evolvrprints.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
exteriorwashing.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
fashionver.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
fdjunited.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
ferocious-kitten.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
festivalchallenge.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
fikafromholland.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
filewave.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
filosofirummet.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
financerelations.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
finestsolutions.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
finsnickarelidingo.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
fiskvarberg.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
fitnesswebb.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
fixathemma.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
flighton.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
flowbymadde.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
flyonlymagazine.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
fold.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
folktunnan.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
fondus.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
fonster-malmo.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
fontech.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
formastudios.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
forsvarsfoto.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
fossh.nu,nu,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
fourdots.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
freddybergaentreprenad.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
frojasbacke.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
frujo.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
fruktbudetstockholm.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
funrais.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
gadgets4u.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
gardasakring.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
gardasikring.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
gemusik.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
gentledental.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
gigatera.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
gigtech.nu,nu,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
gizsmarimogarden.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
glatti.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
globalmarket.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
globalquantum.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
gloskin.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
gocharge.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
gojuryukaratedo.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
gorby.nu,nu,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
gottihanden.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
gpklimat.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
granskandeperspektiv.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
graviditetstraning.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
gravidkudden.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
greenstudio.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
groundingpractices.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
gtsab.nu,nu,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
h-vtl.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
hairshine.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
hallenlack.nu,nu,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
halso-coachen.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
hampusnordenson.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
happybiohackingplace.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
happycellhealth.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
happycryotherapyplace.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
happyfacegym.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
happypaw.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
hargebadensvandrarhem.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
hargodlarna.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
hatechtryckeri.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
havsbutiken.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
hellohealth.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
hemmabaren.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
hemmaselfie.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
hemval.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
hetgebeurt.nu,nu,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
hisergijforening.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
hittafritidsaktiviteter.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
hjarntraning.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
hlperfumes.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
hotellduvan.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
hotellhaninge.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
humor24.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
husdjursshoppen.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
hyra-stuga-motala.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
hyradjs.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
idunfamiljehem.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
ifarten.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
ikmalmen.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
ikurser.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
impaq.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
industridraperier-mobil.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
ingbrittlundqvist.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
ingemarpersson.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
inkluderingsstrategen.nu,nu,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
inncore.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
innebandyshopen.nu,nu,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
innebandyshoppen.nu,nu,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
inremotivation.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
inst75.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
intentsocial.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
internetkasinot.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
intertours.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
inventnow.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
irenestad.nu,nu,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
jakttest.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
jannevelius.nu,nu,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
japandigarden.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
japanditradgardar.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
japsykiskhalsa.nu,nu,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
jennifercarlsson.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
jerhammar.nu,nu,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
jkopal.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
joehill.nu,nu,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
jokaru.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
joyriders.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
joyz.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
jrney.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
k9hundcenter.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
kaffedrinkar.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
kajpartaj.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
kampanjmat.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
kanis.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
kaosklar.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
keliskok.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
kenda.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
kennellentigos.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
keycontracts.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
kgtentreprenad.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
kimpas.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
klartext.nu,nu,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
klasgolfacademy.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
klevgardinvest.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
klintbergevent.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
klshisy.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
kmg.nu,nu,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
knoppochkroppimora.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
kompetensbemanning-ab.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
komtilltro.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
konceptium.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
kontorsmassage.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
kranandtapp.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
kreakaos.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
kreativ24.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
kreativakaos.se,se,2026-05-22,True,,,wayback,2026-05-21T09:15:39.913937+00:00
kreativaliv.se,se,2026-05-22,True,False,0,wayback,2026-05-21T09:15:39.913937+00:00
