domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
xn--torrisrengring-4pb.se,se,2026-06-29,True,True,3,wayback,2026-06-28T10:33:16.267850+00:00
ahernsweden.se,se,2026-06-29,True,True,2,wayback,2026-06-28T10:33:16.267850+00:00
clinicure.se,se,2026-06-29,True,True,2,wayback,2026-06-28T10:33:16.267850+00:00
naprateam.se,se,2026-06-29,True,True,2,wayback,2026-06-28T10:33:16.267850+00:00
nordground.se,se,2026-06-29,True,True,2,wayback,2026-06-28T10:33:16.267850+00:00
oxyfoam.nu,nu,2026-06-29,True,True,2,wayback,2026-06-28T10:33:16.267850+00:00
saraochaxel.se,se,2026-06-29,True,True,2,wayback,2026-06-28T10:33:16.267850+00:00
aeroswift.se,se,2026-06-29,True,True,1,wayback,2026-06-28T10:33:16.267850+00:00
creativeventures.se,se,2026-06-29,True,True,1,wayback,2026-06-28T10:33:16.267850+00:00
gastrofrukt.se,se,2026-06-29,True,True,1,wayback,2026-06-28T10:33:16.267850+00:00
geinfo.se,se,2026-06-29,True,True,1,wayback,2026-06-28T10:33:16.267850+00:00
glintspace.se,se,2026-06-29,True,True,1,wayback,2026-06-28T10:33:16.267850+00:00
intritumrecycling.se,se,2026-06-29,True,True,1,wayback,2026-06-28T10:33:16.267850+00:00
kallesfestivaltalt.se,se,2026-06-29,True,True,1,wayback,2026-06-28T10:33:16.267850+00:00
mantap.nu,nu,2026-06-29,True,True,1,wayback,2026-06-28T10:33:16.267850+00:00
rasoir.se,se,2026-06-29,True,True,1,wayback,2026-06-28T10:33:16.267850+00:00
saljuppdrag.se,se,2026-06-29,True,True,1,wayback,2026-06-28T10:33:16.267850+00:00
vitaeinvestments.se,se,2026-06-29,True,True,1,wayback,2026-06-28T10:33:16.267850+00:00
xn--hlsagenomayurveda-qqb.se,se,2026-06-29,True,True,1,wayback,2026-06-28T10:33:16.267850+00:00
a-sitsew.se,se,2026-06-29,True,False,0,wayback,2026-06-28T10:33:16.267850+00:00
acorscandinavia.se,se,2026-06-29,True,False,0,wayback,2026-06-28T10:33:16.267850+00:00
airbud.se,se,2026-06-29,True,False,0,wayback,2026-06-28T10:33:16.267850+00:00
aiwebbutvecklarna.se,se,2026-06-29,True,False,0,wayback,2026-06-28T10:33:16.267850+00:00
alfamilano.se,se,2026-06-29,True,False,0,wayback,2026-06-28T10:33:16.267850+00:00
allamatsedlar.nu,nu,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
andispro.se,se,2026-06-29,True,False,0,wayback,2026-06-28T10:33:16.267850+00:00
annatillalmedalen.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
ansiktssolarium.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
anssems.nu,nu,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
antalyakolgrill.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
antixdote.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
aomh.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
apc-byggservice.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
apotheke.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
arch-correct.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
argosenergies.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
arrkclothing.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
astorefront.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
ateljelivstraden.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
att-skaffa-hemsida.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
automobilen.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
aviationopen.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
axlinlnvest.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
babyfokus.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
babyshowerpresent.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
balingsta.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
balkong-design.nu,nu,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
balkong-design.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
balkongdekor.nu,nu,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
balkongdesign.nu,nu,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
barikhantandklinik.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
bastiaansconsult.nu,nu,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
batpiff.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
bbshyrmaskiner.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
bdkt.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
beachsoccerfamily.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
befrielsen.nu,nu,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
bellway.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
bestdesign.nu,nu,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
bevacizumab.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
bikefordepression.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
bilbolagetsyd-erbjudande.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
bildbanken.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
biobankportalen.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
birdblocker.nu,nu,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
biskopskulla.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
bjornbijnen.nu,nu,2026-06-29,True,False,0,wayback,2026-06-28T10:33:16.267850+00:00
bjornwebben.nu,nu,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
bjornwebben.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
blacktrax.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
blipo.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
bluenose.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
blxfast.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
bockmantradvard.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
boiorlando.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
boobs.nu,nu,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
boozo.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
brandtail.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
brasommarmobler.nu,nu,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
brfrickombergabacke2.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
brunka.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
byggaffarer.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
byggalla.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
byggfirmanuppsala.nu,nu,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
byggfirmanuppsala.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
cafelillabla.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
capsplash.se,se,2026-06-29,True,False,0,wayback,2026-06-28T10:33:16.267850+00:00
carlwendelart.se,se,2026-06-29,True,False,0,wayback,2026-06-28T10:33:16.267850+00:00
celluwear.se,se,2026-06-29,True,False,0,wayback,2026-06-28T10:33:16.267850+00:00
chunkies.se,se,2026-06-29,True,False,0,wayback,2026-06-28T10:33:16.267850+00:00
cloudysole.se,se,2026-06-29,True,False,0,wayback,2026-06-28T10:33:16.267850+00:00
covidspecialisten.se,se,2026-06-29,True,False,0,wayback,2026-06-28T10:33:16.267850+00:00
dagensmatsedel.nu,nu,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
dalabygdensfiber.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
davidbergkvist.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
delceainvest.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
designbalkong.nu,nu,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
designbalkong.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
designbyag.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
designexempel.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
development.nu,nu,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
didimholiday.nu,nu,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
digitalforce.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
dittcypern.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
diversityteam.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
djb.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
dnpartners.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
drinksoft.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
drytrek.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
duy.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
dws1.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
dybecksgatan.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
dyrsborg.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
ecorental.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
efsonfastigheter.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
eivab.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
elbudget.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
elitserienesport.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
elspecialisternaivast.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
emertatpaytakht.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
emmamoe.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
epilome.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
erikaelinorakademi.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
evaci2005.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
