domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
110stepstoexcellence.se,se,2026-02-28,True,False,0,wayback,2026-02-27T11:00:13.920198+00:00
24601.se,se,2026-02-28,True,False,0,wayback,2026-02-27T11:00:13.920198+00:00
247bet.se,se,2026-02-28,True,False,0,wayback,2026-02-27T11:00:13.920198+00:00
4-music.se,se,2026-02-28,True,False,0,wayback,2026-02-27T11:00:13.920198+00:00
4pstudy.se,se,2026-02-28,True,False,0,wayback,2026-02-27T11:00:13.920198+00:00
72670.se,se,2026-02-28,True,False,0,wayback,2026-02-27T11:00:13.920198+00:00
a-home.se,se,2026-02-28,True,,,wayback,2026-02-27T11:00:13.920198+00:00
aasconsulting.se,se,2026-02-28,True,False,0,wayback,2026-02-27T11:00:13.920198+00:00
abeeysi.se,se,2026-02-28,True,False,0,wayback,2026-02-27T11:00:13.920198+00:00
aboutwax.se,se,2026-02-28,True,False,0,wayback,2026-02-27T11:00:13.920198+00:00
abovomediagroup.se,se,2026-02-28,True,,,wayback,2026-02-27T11:00:13.920198+00:00
ad-online.se,se,2026-02-28,True,False,0,wayback,2026-02-27T11:00:13.920198+00:00
adamoaviola.se,se,2026-02-28,True,,,wayback,2026-02-27T11:00:13.920198+00:00
addonline.se,se,2026-02-28,True,,,wayback,2026-02-27T11:00:13.920198+00:00
adsonline.se,se,2026-02-28,True,,,wayback,2026-02-27T11:00:13.920198+00:00
advokatcoach.se,se,2026-02-28,True,,,wayback,2026-02-27T11:00:13.920198+00:00
aheadmatch.se,se,2026-02-28,True,,,wayback,2026-02-27T11:00:13.920198+00:00
aiarkitekt.se,se,2026-02-28,True,,,wayback,2026-02-27T11:00:13.920198+00:00
aigeopark.se,se,2026-02-28,True,,,wayback,2026-02-27T11:00:13.920198+00:00
aihornborga.se,se,2026-02-28,True,False,0,wayback,2026-02-27T11:00:13.920198+00:00
aikarlsborg.se,se,2026-02-28,True,False,0,wayback,2026-02-27T11:00:13.920198+00:00
aikinnekulle.se,se,2026-02-28,True,,,wayback,2026-02-27T11:00:13.920198+00:00
ailakehornborga.se,se,2026-02-28,True,False,0,wayback,2026-02-27T11:00:13.920198+00:00
aiskaraborgsturistbyra.se,se,2026-02-28,True,False,0,wayback,2026-02-27T11:00:13.920198+00:00
aivarnhem.se,se,2026-02-28,True,False,0,wayback,2026-02-27T11:00:13.920198+00:00
aivisithornborgasjon.se,se,2026-02-28,True,,,wayback,2026-02-27T11:00:13.920198+00:00
ajh.nu,nu,2026-02-28,True,,,wayback,2026-02-27T11:00:13.920198+00:00
akermyntantandvard.se,se,2026-02-28,True,,,wayback,2026-02-27T11:00:13.920198+00:00
aktivkommunikation.se,se,2026-02-28,True,False,0,wayback,2026-02-27T11:00:13.920198+00:00
albero.se,se,2026-02-28,True,,,wayback,2026-02-27T11:00:13.920198+00:00
albmarbygg.se,se,2026-02-28,True,,,wayback,2026-02-27T11:00:13.920198+00:00
alborzi.se,se,2026-02-28,True,,,wayback,2026-02-27T11:00:13.920198+00:00
alborziinvest.se,se,2026-02-28,True,,,wayback,2026-02-27T11:00:13.920198+00:00
alexisassistans.se,se,2026-02-28,True,,,wayback,2026-02-27T11:00:13.920198+00:00
alixlabs.se,se,2026-02-28,True,,,wayback,2026-02-27T11:00:13.920198+00:00
allt-om-solpaneler.se,se,2026-02-28,True,,,wayback,2026-02-27T11:00:13.920198+00:00
altosdelabahia.se,se,2026-02-28,True,False,0,wayback,2026-02-27T11:00:13.920198+00:00
ambrosia.se,se,2026-02-28,True,,,wayback,2026-02-27T11:00:13.920198+00:00
analplugg.nu,nu,2026-02-28,True,,,wayback,2026-02-27T11:00:13.920198+00:00
andreashurtig.nu,nu,2026-02-28,True,False,0,wayback,2026-02-27T11:00:13.920198+00:00
angelica-nanda.se,se,2026-02-28,True,False,0,wayback,2026-02-27T11:00:13.920198+00:00
ann-silwer.se,se,2026-02-28,True,False,0,wayback,2026-02-27T11:00:13.920198+00:00
annaback.se,se,2026-02-28,True,,,wayback,2026-02-27T11:00:13.920198+00:00
antiksyster.se,se,2026-02-28,True,,,wayback,2026-02-27T11:00:13.920198+00:00
anyhelp.se,se,2026-02-28,True,,,wayback,2026-02-27T11:00:13.920198+00:00
apieceofcake.se,se,2026-02-28,True,,,wayback,2026-02-27T11:00:13.920198+00:00
appsmart.se,se,2026-02-28,True,,,wayback,2026-02-27T11:00:13.920198+00:00
araxalon.se,se,2026-02-28,True,,,wayback,2026-02-27T11:00:13.920198+00:00
arbejdsstyrke.nu,nu,2026-02-28,True,,,wayback,2026-02-27T11:00:13.920198+00:00
