domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
consciouslab.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
craftventures.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
createwithjayde.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
crzy.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
cubby.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
cxmasterclass.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
dallinger.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
dateblog.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
datebloggen.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
deltaproduktion.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
dg-art.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
dirtypeachdesign.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
djursholmsfaktklubb.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
dragose.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
dromkvadet.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
druknij.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
dynamixx.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
e-events.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
eatopshape.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
ebbanico.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
eboken.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
ecowraps.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
eeventsse.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
effectmedia.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
ekonomijobbsformedlingen.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
emhaservice.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
essec.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
evayourcoachonline.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
eveinstereo.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
evento.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
eventob.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
evmarin.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
evoqueevents.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
eyewearpro.nu,nu,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
fideli-och-herman.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
filmtema.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
flexifokus.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
fordonshoppen.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
foretagsregister.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
fotboll360.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
fotbollsforum.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
fotbollskoll.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
fotbollsmagazinet.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
franzjaeger.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
fysiore.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
gastrikevakonsult.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
goinreverse.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
greeneffects.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
gronabolag.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
groundlife.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
grutart.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
gulapressen.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
gullis.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
halsokostbutiker.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
handofotvard.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
hantverkarjobbsformedlingen.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
happifyer.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
happysvett.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
hiphopcurrency.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
hjartstartarplats.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
hjartstartarplatser.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
hola.nu,nu,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
howdoi.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
hundra12.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
huskur.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
hymans.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
icehouse.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
idoid.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
inbrottssakrahem.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
ingrammicroservices.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
interiordesigner.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
internships.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
jackpottjakt.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
jallataxieskilstuna.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
jgbyggab.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
jimsch.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
jolanchi.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
joranfagerlund.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
karlshamnskommun.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
kartritaren.nu,nu,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
kazefx.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
kidcorner.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
kindinkracht.nu,nu,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
kingofcards.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
klagareklam.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
koffelin.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
kolgruvan.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
konservator.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
kvanthopp.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
kztm.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
lakecomo.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
lakvatten.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
lararjobbsformedlingen.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
largavida.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
lassegu.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
lastgiganten.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
leadlocksersbestall.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
ledlightbox.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
lindenskaningard.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
lindomekonst.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
linnochjonathan2025.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
marbella-tjanster.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
marinasskafferi.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
maritzasqiyoga.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
maskinskyddarna.nu,nu,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
meditationslabbet.nu,nu,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
meditationslabbet.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
meetitell.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
micaellindqvist.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
minintention.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
miniskopet.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
mobelgiganten.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
mobilaspel.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
momzy.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
moveandplay.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
mptakmontage.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
msy.nu,nu,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
mudofranchise.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
mulm.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
murvel.nu,nu,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
netvex.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
nghenhac.nu,nu,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
nilspblix.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
nishavilleresort.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
norrprint.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
nortberg-sverige.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
nsnconsulting.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
nura-co.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
nybrillor.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
officemate.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
pare.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
pataboat.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
patacottage.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
pizzahusetskultorp.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
pizzapoints.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
pizzeriapinocchio.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
pizzeriapompei.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
planningawards.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
potomac.nu,nu,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
presentten.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
priserkryptovalutor.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
prismorphicdesigns.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
probowler.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
producenten.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
proffsig.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
projektstudio.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
proredos.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
prylografi.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
qvarnhemliving.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
rasmusblogg.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
razorix.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
regioninfo.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
regioninformation.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
regndroppsmassagekurser.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
restaurangjobbsformedlingen.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
roetfiltertest.nu,nu,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
ronda.nu,nu,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
sadelbyn.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
saldia.nu,nu,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
samtalsstudionochfamiljebalans.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
sandljusbutiken.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
sandljusen.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
saraochphilip.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
saturno.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
se2radio.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
secondstyle.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
securityworld.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
seljdirekt.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
serameau.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
sitesecurity.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
slakttraffmonsteras2025.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
snickarehz.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
solder.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
sommarsson.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
sosfestival.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
sovkudden.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
stallrocklinger.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
starsuspension.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
steningehantverksservice.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
stophereft.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
streetfoodverkstaden.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
studio-bdw.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
stureadler.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
summiteer.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
svenskalifewatch.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
svenskaswimrunforbundet.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
svenskswimrunidrott.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
swaggybike.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
swedishrehab.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
swishlist.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
sysence.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
tandemcykel.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
teknikjobbsformedlingen.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
thailandmagasin.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
thailandmagasinet.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
thenordtass.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
thomashifi.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
tjafsa.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
toffly.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
trafikcoach.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
trafikplan.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
trafikskolanteo.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
trafikutbildare.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
trafikval.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
trid.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
trulz.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
underdogs.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
undervisningslyftet.nu,nu,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
undervisningslyftet.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
unstablecore.nu,nu,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
utredningsgruppen.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
vellingefabriken.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
verabeautybar.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
victorialeden.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
viewedcreative.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
vintique.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
visionxsverige.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
viskanpark.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
viskanspark.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
viutbildare.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
vivaldibygg.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
webgear.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
websitedesign.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
weilguni-cloud.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
wild-land.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
wonderstories.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
woodprime.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
wrg.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
wsnp.nu,nu,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
wwwnorwegian.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
x-commerce.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
x22.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
xiyavash.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
xn--brdspelsvrlden-6hbh.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
xn--brllopspresent-wpb.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
xn--dp-mark-trdgrd-ab-zqbv.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
xn--fordonstvtt-t8a.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
xn--grnabolag-17a.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
xn--grnabytet-17a.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
xn--hjrtstartarplats-wnb.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
xn--hjrtstartarplatser-mtb.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
xn--hlsonet-5wa.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
xn--hrstallet-52a.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
xn--inbrottsskrahem-8kb.se,se,2026-03-19,True,,,wayback,2026-03-18T09:19:32.499515+00:00
xn--jranfagerlund-imb.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
xn--knstyrka-1za.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
xn--marknadsunderskning-36b.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
xn--mbelgiganten-4ib.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
xn--mlning-iua.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
xn--mt-fka.se,se,2026-03-19,True,False,0,wayback,2026-03-18T09:19:32.499515+00:00
