domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
1000kinderen.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
100k.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
ackoankarbergjohansson.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
adicast.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
annatenje.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
antonholmlund.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
anu.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
aronemilsson.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
artmedia.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
basisverzekering.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
blend.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
boken.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
bolagsam.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
bonu.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
brandskyddsmalning.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
campalot.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
carl-oskarbohlin.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
carloskarbohlin.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
carolinevonseth.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
charlie-weimers.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
charlieweimers.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
connectedpeople.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
credi.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
cyclopart.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
denicewesterberg.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
dickerixon.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
dierenartsenpraktijkboxtel.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
douglasbjorkdal.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
douglasthor.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
drytrade-nordic.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
drytradenordic.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
edu1.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
eigenwaardig.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
enchant.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
excelguider.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
fairplay.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
findtelefoni.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
flyttfirmaorebro.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
friskolankarlavagnen.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
gando.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
glashalt.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
grafik.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
grownflow.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
gyn.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
health4wealth.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
hejgranne.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
hemkunskapen.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
hoezitdat.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
hrconsulting.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
idrottsbokning.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
infokontroll.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
irina.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
ivarforsell.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
jakobforssmed.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
joakimwallerstein.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
johan-forssell.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
justgrow.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
kinelli.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
klinikthygesen.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
kopapresent.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
kundetilfredshed.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
lillian.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
linalindh.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
lingbohandel.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
linus-bylund.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
linusbylund.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
lokalsmart.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
lottaedholm.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
mikaeloscarsson.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
miljotilstand.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
mirra.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
muharrem-demirok.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
muharremdemirok.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
musicstudios.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
nassjogk.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
nivili.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
nordicartists.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
nordicdesignshop.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
npkproducts.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
patapadel.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
patentagent.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
personalhandboken.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
pourmokhtari.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
puropati.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
rasmusthomsen.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
richard-jomshof.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
richardjomshof.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
romina-pourmokhtari.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
rominapourmokhtari.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
rosenkvarn.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
rother.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
seacret-swe.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
seacret.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
seacretstore.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
seacretteam.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
seeder.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
sifskidor.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
skagenstrand.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
skogsrojet.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
skyddsbutiken.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
sotarportalen.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
spacemarket.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
spacemarkets.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
storstadensit.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
svgo.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
teamseacret.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
teodorkoistinen.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
thehealthybrands.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
truckutbildarna.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
vendomate.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
vuur.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
walkthedog.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
webradio.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
wetzegik.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
woodoora.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
xn--aliceteodorescumwe-kub.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
xn--dsirepethrus-bebd.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
xn--emilkllstrm-p8a3v.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
xn--gunnarstrmmer-qmb.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
xn--jessicapolfjrd-hib.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
xn--jimmiekesson-ycb.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
xn--jmstllt-5wad.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
xn--lk-fka.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
xn--martindahl-65a.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
xn--pljonsson-52a.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
xn--skyddsvstar-r8a.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
xn--tomastob-i1a.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
zorgbeveiliging.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
zuurstof.nu,nu,2026-02-11,,False,,,2026-02-11T07:56:25.711387+00:00
