domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
biblestudents.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
bigsales.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
bilprislista.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
bilprislistor.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
bilskrotnorrkoping.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
bilvardcv.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
bindestreck.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
blackops.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
blackrhino.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
blind.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
blueberrybaby.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
bluefarmers.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
bobomusic.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
bodaghi.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
bosnia.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
bostadsexperten.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
bother.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
botkyrkasc.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
boxerkungen.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
boxmove.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
brandstromsel.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
brfdrg2.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
brickmakers.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
brightnest-design.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
bubbelknot.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
bubbelknut.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
byggavillastockholm.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
byggfix24.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
byggium.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
byggstadningmalmo.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
cafedelen.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
caltta.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
campshell.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
carib.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
carlmattsson.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
carlomattsson.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
carolinejoakim.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
causal.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
causeandcompass.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
charlottehelaaret.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
chegopr.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
chingchong.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
cimanordic.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
citykidsdalmatiner.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
citysamverkanhyllie.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
clapit.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
cleanspot.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
cleareyewear.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
cleversend.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
coach-olsson.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
coachochkonsult.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
commrelation.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
communityab.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
communitymanagement.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
comunityab.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
connextion.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
copyco.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
courmayeurs.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
cyklekraft.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
dagerhultman.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
dagspa.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
danoakmedia.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
emilsstockholm.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
fragafredrik.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
proffsps.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
sisufastighetbygg.se,se,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
vakantie-aanbiedingen.nu,nu,2026-01-26,True,True,,google,2026-01-25T07:59:41.245605+00:00
