domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
100demokrati.se,se,2026-05-01,True,False,0,wayback,2026-04-30T10:57:31.680476+00:00
23napoli.se,se,2026-05-01,True,False,0,wayback,2026-04-30T10:57:31.680476+00:00
4x4academy.nu,nu,2026-05-01,True,,,wayback,2026-04-30T10:57:31.680476+00:00
4x4academy.se,se,2026-05-01,True,False,0,wayback,2026-04-30T10:57:31.680476+00:00
abeopersoneel.nu,nu,2026-05-01,True,False,0,wayback,2026-04-30T10:57:31.680476+00:00
achillesaccountancy.se,se,2026-05-01,True,False,0,wayback,2026-04-30T10:57:31.680476+00:00
ae-mag.se,se,2026-05-01,True,False,0,wayback,2026-04-30T10:57:31.680476+00:00
aeromic.se,se,2026-05-01,True,False,0,wayback,2026-04-30T10:57:31.680476+00:00
afyrat.se,se,2026-05-01,True,False,0,wayback,2026-04-30T10:57:31.680476+00:00
aibloc.se,se,2026-05-01,True,False,0,wayback,2026-04-30T10:57:31.680476+00:00
aihantverkare.se,se,2026-05-01,True,False,0,wayback,2026-04-30T10:57:31.680476+00:00
aimesays.se,se,2026-05-01,True,False,0,wayback,2026-04-30T10:57:31.680476+00:00
aimline.se,se,2026-05-01,True,False,0,wayback,2026-04-30T10:57:31.680476+00:00
ainorm.se,se,2026-05-01,True,False,0,wayback,2026-04-30T10:57:31.680476+00:00
akel67.se,se,2026-05-01,True,False,0,wayback,2026-04-30T10:57:31.680476+00:00
allsvenskt.se,se,2026-05-01,True,False,0,wayback,2026-04-30T10:57:31.680476+00:00
alltommaklare.se,se,2026-05-01,True,False,0,wayback,2026-04-30T10:57:31.680476+00:00
ambientljud.se,se,2026-05-01,True,,,wayback,2026-04-30T10:57:31.680476+00:00
amenora.se,se,2026-05-01,True,False,0,wayback,2026-04-30T10:57:31.680476+00:00
anderssonsgardshundar.se,se,2026-05-01,True,False,0,wayback,2026-04-30T10:57:31.680476+00:00
anglarnasbegravning.nu,nu,2026-05-01,True,,,wayback,2026-04-30T10:57:31.680476+00:00
anglarnasbegravning.se,se,2026-05-01,True,,,wayback,2026-04-30T10:57:31.680476+00:00
annlundgren.se,se,2026-05-01,True,,,wayback,2026-04-30T10:57:31.680476+00:00
ante50.se,se,2026-05-01,True,,,wayback,2026-04-30T10:57:31.680476+00:00
antoinerieu.se,se,2026-05-01,True,,,wayback,2026-04-30T10:57:31.680476+00:00
aomavab.se,se,2026-05-01,True,,,wayback,2026-04-30T10:57:31.680476+00:00
aprioriarkitektur.se,se,2026-05-01,True,False,0,wayback,2026-04-30T10:57:31.680476+00:00
arbetslycka.nu,nu,2026-05-01,True,,,wayback,2026-04-30T10:57:31.680476+00:00
arezinaconsulting.se,se,2026-05-01,True,False,0,wayback,2026-04-30T10:57:31.680476+00:00
arhome.se,se,2026-05-01,True,False,0,wayback,2026-04-30T10:57:31.680476+00:00
arioreclothing.se,se,2026-05-01,True,False,0,wayback,2026-04-30T10:57:31.680476+00:00
arjuna-aasehaug.se,se,2026-05-01,True,False,0,wayback,2026-04-30T10:57:31.680476+00:00
arriesjonscafe.se,se,2026-05-01,True,False,0,wayback,2026-04-30T10:57:31.680476+00:00
