domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
64andmore.se,se,2026-04-10,True,,,wayback,2026-04-09T11:07:05.124071+00:00
a-ec.se,se,2026-04-10,True,,,wayback,2026-04-09T11:07:05.124071+00:00
aaikioniemi.se,se,2026-04-10,True,,,wayback,2026-04-09T11:07:05.124071+00:00
abonto.se,se,2026-04-10,True,,,wayback,2026-04-09T11:07:05.124071+00:00
aborrvass.se,se,2026-04-10,True,,,wayback,2026-04-09T11:07:05.124071+00:00
adaptiva.se,se,2026-04-10,True,,,wayback,2026-04-09T11:07:05.124071+00:00
adco.se,se,2026-04-10,True,False,0,wayback,2026-04-09T11:07:05.124071+00:00
adesignlab.se,se,2026-04-10,True,False,0,wayback,2026-04-09T11:07:05.124071+00:00
adomatiq.se,se,2026-04-10,True,,,wayback,2026-04-09T11:07:05.124071+00:00
adrenalin.se,se,2026-04-10,True,False,0,wayback,2026-04-09T11:07:05.124071+00:00
adwa.se,se,2026-04-10,True,False,0,wayback,2026-04-09T11:07:05.124071+00:00
affarerna.se,se,2026-04-10,True,,,wayback,2026-04-09T11:07:05.124071+00:00
affarstidningen.se,se,2026-04-10,True,,,wayback,2026-04-09T11:07:05.124071+00:00
afterskishoppen.se,se,2026-04-10,True,,,wayback,2026-04-09T11:07:05.124071+00:00
agnetastradgard.se,se,2026-04-10,True,,,wayback,2026-04-09T11:07:05.124071+00:00
ahalldorf.se,se,2026-04-10,True,,,wayback,2026-04-09T11:07:05.124071+00:00
aiwa.se,se,2026-04-10,True,,,wayback,2026-04-09T11:07:05.124071+00:00
akeliabostader.se,se,2026-04-10,True,,,wayback,2026-04-09T11:07:05.124071+00:00
akgroupswedenab.se,se,2026-04-10,True,,,wayback,2026-04-09T11:07:05.124071+00:00
aktakommunikation.se,se,2026-04-10,True,,,wayback,2026-04-09T11:07:05.124071+00:00
aktgruppen.se,se,2026-04-10,True,,,wayback,2026-04-09T11:07:05.124071+00:00
aktiesparana.se,se,2026-04-10,True,,,wayback,2026-04-09T11:07:05.124071+00:00
aktuellranta.se,se,2026-04-10,True,,,wayback,2026-04-09T11:07:05.124071+00:00
