domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
bastur.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
bathroomstories.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
bayoa.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
bedazzling.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
begagnade-skrivbord.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
bekvamekonomi.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
bergatrade.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
bergvarmehuddinge.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
betongmark.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
bhsbygg.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
biljettlost.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
bioavfall.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
biopasar.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
biosimeter.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
bjarnumsdackcenter.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
blabarspaj.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
boloyoga.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
bonito.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
bonnierlara.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
breezlify.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
bruus.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
bulklager.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
bullfittan.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
bultcirkelguiden.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
buytoast.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
byggfirmahansjohansson.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
camillalind.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
cassabella.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
cassetti.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
chatify.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
chlorasolv.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
clairitex.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
corragio.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
correlerat.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
coutureflow.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
crosstraning.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
crystalstrategi.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
curvanordahl.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
dalarne.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
damara.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
danzephoto.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
databutik.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
datorn.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
davidnaas.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
dejtsenior.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
demar24.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
detalityorganics.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
diabetes0.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
diasporaservices.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
digek.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
digibreak.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
digidakt.se,se,2026-01-19,True,True,,google,2026-01-18T07:53:25.967133+00:00
