domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
amaliaomsorg.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
ambrollop.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
annikaenlund.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
annsilwer.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
ansvaratelekom.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
anthonhellman.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
antiflaatt.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
antonym.nu,nu,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
apotek2serv.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
appelbonden.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
arcoirisinredning.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
area08.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
arqangel.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
artdepartmentstudio.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
artvision.nu,nu,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
asatalent.nu,nu,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
atervinningsstation.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
atvmaskin.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
automationlab.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
autowizz.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
avgasvarden.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
babolistudio.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
bachelet.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
badrumsrenovering-jarfalla.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
bakismossan.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
balkonginglasninggavle.nu,nu,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
balkonginglasninglinkoping.nu,nu,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
balkonginglasningorebro.nu,nu,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
banderman.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
barunder.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
bastuskatan.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
baxarnaimalardalen.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
baxarnaistockholm.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
bc-skaraborg.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
be-happy.nu,nu,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
beautyfood.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
beehivefashion.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
bellahomecare.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
beredskapskanalen.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
beskar.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
best-pyjamas.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
beteendevetarn.nu,nu,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
betona.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
betongplattastockholm.nu,nu,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
beventab.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
biblescorner.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
bike-fixx.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
bimbrf.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
biomimicrysweden.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
bjarredsrenoveringstjanst.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
blabil.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
blazey.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
bluesuneurope.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
boikarlslund.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
bolivia.nu,nu,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
bondernas.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
bookora.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
boomboox.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
borgeffect.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
borgsafe.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
borstahusenshamn.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
bostadsakuten.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
boutiquesurprise.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
box-on-demand.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
bpeab.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
bravowood.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
bredsandsel.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
brissundbil.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
brollopsfestivalenmalmo.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
browstamp.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
bryggarenstrand.nu,nu,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
bryggarenstrand.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
buildingcastles.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
buma.nu,nu,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
bushcraftfestivalen.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
byb.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
byggomditthus.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
bysatra1.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
campingladan.nu,nu,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
campingladan.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
canadiansdb.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
car-amplifier-repair.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
cardsplitter.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
cat-walk.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
cdms.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
charllys.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
chattra.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
chrisodriscoll.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
ciggeretail.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
cityfastighets.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
clinit.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
clinity.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
clubhouseacademy.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
coachmadeleine.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
cocredu.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
coinwallet.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
collegas.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
cottelyckans.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
crowst.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
csralternativ.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
curasleep.nu,nu,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
curasleep.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
cvtrollet.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
cyber-lin.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
d-nio.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
daisydigital.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
dalaindustrihus.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
danammo.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
dasmakkelijk.nu,nu,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
davidgranqvist.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
devlar.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
digitaltinnovationscenter.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
dinguide.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
dinnatur.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
direstraitstribute.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
dittandrum.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
dittspa.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
djuramb.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
djurensvanneruppsala.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
djurfonder.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
dldab.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
dotnet.nu,nu,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
drivesight.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
dromomslag.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
dtmrstudios.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
duurzaaminzetbaar.nu,nu,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
ecarexpo.nu,nu,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
ecomexpo.nu,nu,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
edetkillen.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
edgaredu.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
edsbergskyrkan.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
effektivastaten.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
egino.nu,nu,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
ehtforum.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
eirajewels.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
eksysed.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
electricmotoring.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
elevkarer.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
elronds.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
emedborgarkortet.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
emmaochjoel.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
enbostad.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
engqvistpartners.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
eniga.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
enskildaavlopp.nu,nu,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
ericochfrida.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
europadebatt.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
evara.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
evelinabergstrom.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
event4you.nu,nu,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
eventyrligforvandling.nu,nu,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
everion.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
expoupdate.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
extra2share.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
extra2use.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
extratoshare.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
extratouse.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
fakturahantering.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
fallhyvel.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
familiepijn.nu,nu,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
farmerhank.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
fasadputsningstockholm.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
fasadrenoveringstockholm.nu,nu,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
fautsikten.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
femio.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
ferrarigoteborg.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
ferrarimalmo.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
ferraristockholm.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
fieldgrove.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
fightclubsthlm.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
fikakasse.nu,nu,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
fikakassen.nu,nu,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
fillow.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
findoutsverige.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
flipkontakt.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
floramea.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
folkrattskretsen.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
foraldrakooperativetillbattingen.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
fordanias.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
fordonsforsakringar.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
foreningstjansten.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
foretagsol.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
foretagssol.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
foretagsvaccination.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
form-m-ark.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
fotluck.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
fragachans.nu,nu,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
fredrikssonshantverk.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
frescoprints.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
fridasilvereke.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
friskoleupproret.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
fskp.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
funasdalenshundhalsa.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
fusionmedia.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
gabrielfastigheter.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
galleriami.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
gamebojj.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
garageportarstockholm.nu,nu,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
garageportuppsala.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
gbgredovisning.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
gbgredovisningsbyra.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
gbproduktion.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
gemensammabeslut.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
getadigitals.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
gladagrytor.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
glajjorstore.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
glasainbalkongen.nu,nu,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
glenlivet.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
glimmer-app.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
glindret.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
glokal.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
godarealternativ.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
godarecsr.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
godkandbatverkstad.nu,nu,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
godkandbatverkstad.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
godkandmarinverkstad.nu,nu,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
goldenera.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
gorock.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
granskadintext.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
greatbay.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
greenheating.nu,nu,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
gringomalmo.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
grippy.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
guardly.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
hafstrand.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
hanistore.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
hejai.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
hittabiluthyrning.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
hittabilvard.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
hiu.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
hometrainer.nu,nu,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
homosexualitet.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
hoppborg.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
hotelforsen.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
hotelgunneboslott.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
hotelkvarnen.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
hotellsistaminuten.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
hotelpapermil.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
hovar.nu,nu,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
hovar.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
hpydesignlab.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
hummer.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
hundlistan.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
huselum.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
hyttdrangens.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
iasecurity.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
ibat.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
ibook-house.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
igelon.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
ikscania100.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
imtrans.nu,nu,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
industriflyttimalardalen.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
infomanagement.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
infoskydd.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
inklusy.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
inplenionchannel.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
inserito.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
instapakk.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
itmera.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
jagharallt.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
jasmusic.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
jeulia.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
jnserviceab.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
jnsweets.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
joakimcherie.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
johankitti.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
johanlange.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
johnmartin.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
jollycrafts.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
jp14.se,se,2026-04-24,True,,,wayback,2026-04-23T10:12:21.836318+00:00
justrightbar.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
k-innovations.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
kajakshopen.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
karlhogbom.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
karriarstart.se,se,2026-04-24,True,False,0,wayback,2026-04-23T10:12:21.836318+00:00
