domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
anewdialogue.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
annaernius.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
annlagerstrom.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
apieceofswedishnature.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
arbetsplatsenifocus.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
arctichold.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
arenzo.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
arotate.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
artandconfusion.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
atechmaskin.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
ateljeverk.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
augyuf.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
awents.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
axoacademy.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
axonorrland.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
babyrytmik.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
ballongtryck.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
balstahundfrisor.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
banprogram.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
barakahstyle.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
barhjalpgotland.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
barnkalasspecialisten.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
batteriakademi.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
beauty-bliss.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
belgianbrewery.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
belinonline.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
bibelburk.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
bildgallerian.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
billigmagasinering.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
blixtljusramp.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
bmwmasteriq.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
bodyglow.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
bokaharforlangning.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
borisschubert.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
botanikahotel.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
bravebusiness.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
breathox.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
brfarebergbana.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
brilliantbright.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
broadwayphotography.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
brusekonsult.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
bubbelknuten.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
budskapstrolleri.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
burecavent.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
bvmikro.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
caleidogoteborg.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
camillasvego.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
cannibal.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
canvasverket.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
capitalcounsel.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
capture-interim.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
carepay.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
carolinebo.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
cbsisverige.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
celevent.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
charterkompaniet.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
cheapestluxurytravel.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
chicette.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
chvarmepumpsservice.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
circularcurrency.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
clear-watergroup.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
clearwatergroup.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
climaterecovery.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
cod2.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
emilouise.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
gomandy.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
krutburken.se,se,2026-01-31,True,True,,google,2026-01-30T08:19:20.869768+00:00
