domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
angbyninvest.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
arch-vile.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
arcticsoul.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
arecamping.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
arstabilvard.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
artbymoments.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
artproof.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
atelje-eljest.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
atletico.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
atm-performancekalmar.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
autodealer.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
autotiler.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
bakplat.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
bakterier.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
bambukudden.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
batmassamarstrand.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
bbsbildelar.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
bbsinvest.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
beana.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
belife.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
beredskapsfronten.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
beredskapsstyrkan.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
besiktasolel.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
besiktningstekniker.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
beslagtaget.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
best-marine.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
better-jute.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
bilhandlarpriser.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
billigaballonger.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
bitcoinkollen.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
bitcoinsnack.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
bjellverud.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
bjorklingecentrum.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
blaamax.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
blamax.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
blossband.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
boarpsdalen.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
bordsflakt.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
brahls.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
brearedskaningard.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
britera.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
bugrace.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
buildiver.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
byggfirmastrangnas.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
byggtryggsverige.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
bytavindrutamalmo.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
cadiz.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
canasta.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
carltinnsten.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
cataniaclub.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
cbsnickeri.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
changebloggen.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
changeproductions.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
changesociety.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
chatbuddy.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
cheekysuprise.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
chi-performance.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
chinesewhispers.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
chocho.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
cito-share.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
ckshapeclinic.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
clickandplay.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
lovehomeshop.nu,nu,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
phomemostore.se,se,2026-01-18,True,True,,google,2026-01-17T07:54:53.540535+00:00
