domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
3dprinting.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
63.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
adverteer.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
aktiekurs.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
alabu-bolig.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
alabubolig.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
barnteater.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
bithof.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
bluetube.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
byggbesiktare.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
byggfirmaamal.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
campsweden.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
computationel.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
crl.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
dewlmusic.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
dutid.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
engelton.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
equalcapital.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
equanti.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
erbil.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
excellio.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
fixakalaset.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
fototherkild.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
fredrikmalm.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
gethelabel.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
granfondo.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
hejlinkoping.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
huistuinkeuken.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
igrips.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
iscreen.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
kropptimera.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
liljestrom.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
lundell-zetterberg.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
lussebullar.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
lustattlara.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
mathiasholmgren.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
mathjulet.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
maxline.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
mediaboozt.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
nordblickrentals.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
osteopatakuten.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
personligassistanshelsingborg.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
philatelist.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
pingisexperten.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
redofordoping.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
rentadoll.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
sadlaom.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
safway.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
samtalsterapeutgoteborg.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
scam.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
sho.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
steunjekluppie.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
storahotellet.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
stropdas.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
stucenschilder.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
supportsidan.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
tennisagent.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
tinyoffice.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
unbrick.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
verpleging.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
vitalx.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
voorveerkracht.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
vores-sundhed.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
voressundhed.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
wastewise.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
wismar.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
wov.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
xn--designmbler-xfb.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
xn--frgacademy-q5a.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
xn--hllbarframtid-pfb.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
xn--jmfrsolceller-bfb6y.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
xn--mgelsanering-stockholm-uhc.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
xn--mller-jua.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
xn--personligassistansmalm-gic.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
xn--takrengringstockholm-99b.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
xtrahjalp.nu,nu,2026-02-20,,False,,,2026-02-20T07:49:55.005857+00:00
