domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
mapelo.se,se,2026-09-04,True,True,15,wayback,2026-09-03T08:39:51.088688+00:00
jargon.se,se,2026-09-04,True,True,14,wayback,2026-09-03T08:39:51.088688+00:00
pirots4.se,se,2026-09-04,True,True,14,wayback,2026-09-03T08:39:51.088688+00:00
malael.se,se,2026-09-04,True,True,13,wayback,2026-09-03T08:39:51.088688+00:00
albyte.se,se,2026-09-04,True,True,11,wayback,2026-09-03T08:39:51.088688+00:00
stigamosodra.se,se,2026-09-04,True,True,10,wayback,2026-09-03T08:39:51.088688+00:00
vaxthustips.se,se,2026-09-04,True,True,10,wayback,2026-09-03T08:39:51.088688+00:00
xn--mklaroffert-l8a.se,se,2026-09-04,True,True,10,wayback,2026-09-03T08:39:51.088688+00:00
erlend.nu,nu,2026-09-04,True,True,9,wayback,2026-09-03T08:39:51.088688+00:00
systemischepaardencoaching.nu,nu,2026-09-04,True,True,9,wayback,2026-09-03T08:39:51.088688+00:00
zappos.se,se,2026-09-04,True,True,9,wayback,2026-09-03T08:39:51.088688+00:00
mattekalender.se,se,2026-09-04,True,True,8,wayback,2026-09-03T08:39:51.088688+00:00
kalashnov.se,se,2026-09-04,True,True,7,wayback,2026-09-03T08:39:51.088688+00:00
stockholmyogaclub.se,se,2026-09-04,True,True,7,wayback,2026-09-03T08:39:51.088688+00:00
xn--bilvrdskungen-sfb.se,se,2026-09-04,True,True,7,wayback,2026-09-03T08:39:51.088688+00:00
xn--vxthustips-q5a.se,se,2026-09-04,True,True,7,wayback,2026-09-03T08:39:51.088688+00:00
apvkurs.se,se,2026-09-04,True,True,6,wayback,2026-09-03T08:39:51.088688+00:00
golean.se,se,2026-09-04,True,True,6,wayback,2026-09-03T08:39:51.088688+00:00
sterren.nu,nu,2026-09-04,True,True,6,wayback,2026-09-03T08:39:51.088688+00:00
aktieanalysen.se,se,2026-09-04,True,True,5,wayback,2026-09-03T08:39:51.088688+00:00
kemikalieappen.nu,nu,2026-09-04,True,True,5,wayback,2026-09-03T08:39:51.088688+00:00
minnota.nu,nu,2026-09-04,True,True,5,wayback,2026-09-03T08:39:51.088688+00:00
perennarum.se,se,2026-09-04,True,True,5,wayback,2026-09-03T08:39:51.088688+00:00
precuris.nu,nu,2026-09-04,True,True,5,wayback,2026-09-03T08:39:51.088688+00:00
primroseandoak.se,se,2026-09-04,True,True,5,wayback,2026-09-03T08:39:51.088688+00:00
progrio.se,se,2026-09-04,True,True,5,wayback,2026-09-03T08:39:51.088688+00:00
selmafolkhogskola.se,se,2026-09-04,True,True,5,wayback,2026-09-03T08:39:51.088688+00:00
smallco.se,se,2026-09-04,True,True,5,wayback,2026-09-03T08:39:51.088688+00:00
swedish4u.nu,nu,2026-09-04,True,True,5,wayback,2026-09-03T08:39:51.088688+00:00
cooldogs.se,se,2026-09-04,True,True,4,wayback,2026-09-03T08:39:51.088688+00:00
danbury.se,se,2026-09-04,True,True,4,wayback,2026-09-03T08:39:51.088688+00:00
goodcar.se,se,2026-09-04,True,True,4,wayback,2026-09-03T08:39:51.088688+00:00
maklaroffert.se,se,2026-09-04,True,True,4,wayback,2026-09-03T08:39:51.088688+00:00
oprav.se,se,2026-09-04,True,True,4,wayback,2026-09-03T08:39:51.088688+00:00
pollenidag.se,se,2026-09-04,True,True,4,wayback,2026-09-03T08:39:51.088688+00:00
salsajam.se,se,2026-09-04,True,True,4,wayback,2026-09-03T08:39:51.088688+00:00
tandartsgooi.nu,nu,2026-09-04,True,True,4,wayback,2026-09-03T08:39:51.088688+00:00
westlar.se,se,2026-09-04,True,True,4,wayback,2026-09-03T08:39:51.088688+00:00
actulux.se,se,2026-09-04,True,True,3,wayback,2026-09-03T08:39:51.088688+00:00
btbsymposium.se,se,2026-09-04,True,True,3,wayback,2026-09-03T08:39:51.088688+00:00
cafehavanna.se,se,2026-09-04,True,True,3,wayback,2026-09-03T08:39:51.088688+00:00
cfho.se,se,2026-09-04,True,True,3,wayback,2026-09-03T08:39:51.088688+00:00
compressedairfoam.se,se,2026-09-04,True,True,3,wayback,2026-09-03T08:39:51.088688+00:00
dehemel.nu,nu,2026-09-04,True,True,3,wayback,2026-09-03T08:39:51.088688+00:00
dittpersonligaledarskap.se,se,2026-09-04,True,True,3,wayback,2026-09-03T08:39:51.088688+00:00
goetzee.nu,nu,2026-09-04,True,True,3,wayback,2026-09-03T08:39:51.088688+00:00
gotlandshavtorn.se,se,2026-09-04,True,True,3,wayback,2026-09-03T08:39:51.088688+00:00
invarietateconcordia.se,se,2026-09-04,True,True,3,wayback,2026-09-03T08:39:51.088688+00:00
mambojam.se,se,2026-09-04,True,True,3,wayback,2026-09-03T08:39:51.088688+00:00
maxst.se,se,2026-09-04,True,True,3,wayback,2026-09-03T08:39:51.088688+00:00
medsupply.se,se,2026-09-04,True,True,3,wayback,2026-09-03T08:39:51.088688+00:00
oliviajohannes.se,se,2026-09-04,True,True,3,wayback,2026-09-03T08:39:51.088688+00:00
pizzaugnen.se,se,2026-09-04,True,True,3,wayback,2026-09-03T08:39:51.088688+00:00
prylbibeln.se,se,2026-09-04,True,True,3,wayback,2026-09-03T08:39:51.088688+00:00
sinvab.se,se,2026-09-04,True,True,3,wayback,2026-09-03T08:39:51.088688+00:00
sippwarehouse.se,se,2026-09-04,True,True,3,wayback,2026-09-03T08:39:51.088688+00:00
speedejting.se,se,2026-09-04,True,True,3,wayback,2026-09-03T08:39:51.088688+00:00
spycam.se,se,2026-09-04,True,True,3,wayback,2026-09-03T08:39:51.088688+00:00
stadspartijnijmegen.nu,nu,2026-09-04,True,True,3,wayback,2026-09-03T08:39:51.088688+00:00
stadspartijvoornijmegen.nu,nu,2026-09-04,True,True,3,wayback,2026-09-03T08:39:51.088688+00:00
storylife.se,se,2026-09-04,True,True,3,wayback,2026-09-03T08:39:51.088688+00:00
tickettogreat.se,se,2026-09-04,True,True,3,wayback,2026-09-03T08:39:51.088688+00:00
vitazo.se,se,2026-09-04,True,True,3,wayback,2026-09-03T08:39:51.088688+00:00
xn--pslakanset-15a.se,se,2026-09-04,True,True,3,wayback,2026-09-03T08:39:51.088688+00:00
xn--socialahnsyn-ncb.se,se,2026-09-04,True,True,3,wayback,2026-09-03T08:39:51.088688+00:00
xn--socialhnsyn-r8a.se,se,2026-09-04,True,True,3,wayback,2026-09-03T08:39:51.088688+00:00
yogatherapie.nu,nu,2026-09-04,True,True,3,wayback,2026-09-03T08:39:51.088688+00:00
gamificationdalarna.se,se,2026-09-04,True,True,2,wayback,2026-09-03T08:39:51.088688+00:00
jakobwall.se,se,2026-09-04,True,True,2,wayback,2026-09-03T08:39:51.088688+00:00
nordiskjobbformedling.se,se,2026-09-04,True,True,2,wayback,2026-09-03T08:39:51.088688+00:00
pennoropapper.se,se,2026-09-04,True,True,2,wayback,2026-09-03T08:39:51.088688+00:00
raketenbredlarm.se,se,2026-09-04,True,True,2,wayback,2026-09-03T08:39:51.088688+00:00
svenskahattkompaniet.se,se,2026-09-04,True,True,2,wayback,2026-09-03T08:39:51.088688+00:00
vintergrossisten.se,se,2026-09-04,True,True,2,wayback,2026-09-03T08:39:51.088688+00:00
xn--nybrjarsvenska-xpb.se,se,2026-09-04,True,True,2,wayback,2026-09-03T08:39:51.088688+00:00
aesteticartclinic.se,se,2026-09-04,True,True,1,wayback,2026-09-03T08:39:51.088688+00:00
annamariasfitness.se,se,2026-09-04,True,True,1,wayback,2026-09-03T08:39:51.088688+00:00
arbaeen.se,se,2026-09-04,True,True,1,wayback,2026-09-03T08:39:51.088688+00:00
duoj.se,se,2026-09-04,True,True,1,wayback,2026-09-03T08:39:51.088688+00:00
hamrenstiftelsen.se,se,2026-09-04,True,True,1,wayback,2026-09-03T08:39:51.088688+00:00
haybo.se,se,2026-09-04,True,True,1,wayback,2026-09-03T08:39:51.088688+00:00
karinsaler.se,se,2026-09-04,True,True,1,wayback,2026-09-03T08:39:51.088688+00:00
karrstigensgatufest.se,se,2026-09-04,True,True,1,wayback,2026-09-03T08:39:51.088688+00:00
naarea.se,se,2026-09-04,True,True,1,wayback,2026-09-03T08:39:51.088688+00:00
olochspritlinkoping.se,se,2026-09-04,True,True,1,wayback,2026-09-03T08:39:51.088688+00:00
olochspritstockholm.se,se,2026-09-04,True,True,1,wayback,2026-09-03T08:39:51.088688+00:00
resecure.se,se,2026-09-04,True,True,1,wayback,2026-09-03T08:39:51.088688+00:00
rezistore.se,se,2026-09-04,True,True,1,wayback,2026-09-03T08:39:51.088688+00:00
rostfriaskruvar.se,se,2026-09-04,True,True,1,wayback,2026-09-03T08:39:51.088688+00:00
service-kalmar.se,se,2026-09-04,True,True,1,wayback,2026-09-03T08:39:51.088688+00:00
showpeople.se,se,2026-09-04,True,True,1,wayback,2026-09-03T08:39:51.088688+00:00
sofiesfotografier.se,se,2026-09-04,True,True,1,wayback,2026-09-03T08:39:51.088688+00:00
tarotpostman.nu,nu,2026-09-04,True,True,1,wayback,2026-09-03T08:39:51.088688+00:00
two-solution.se,se,2026-09-04,True,True,1,wayback,2026-09-03T08:39:51.088688+00:00
twosolution.nu,nu,2026-09-04,True,True,1,wayback,2026-09-03T08:39:51.088688+00:00
twosolution.se,se,2026-09-04,True,True,1,wayback,2026-09-03T08:39:51.088688+00:00
vialskarraa.se,se,2026-09-04,True,True,1,wayback,2026-09-03T08:39:51.088688+00:00
webexpander.se,se,2026-09-04,True,True,1,wayback,2026-09-03T08:39:51.088688+00:00
xn--druidlogen-halr-mtb.se,se,2026-09-04,True,True,1,wayback,2026-09-03T08:39:51.088688+00:00
xn--elektrikerkbenhavn-q4b.nu,nu,2026-09-04,True,True,1,wayback,2026-09-03T08:39:51.088688+00:00
xtremgear.se,se,2026-09-04,True,True,1,wayback,2026-09-03T08:39:51.088688+00:00
xylogon.se,se,2026-09-04,True,True,1,wayback,2026-09-03T08:39:51.088688+00:00
182218.se,se,2026-09-04,True,False,0,wayback,2026-09-03T08:39:51.088688+00:00
adinsights.se,se,2026-09-04,True,False,0,wayback,2026-09-03T08:39:51.088688+00:00
aigumarket.se,se,2026-09-04,True,False,0,wayback,2026-09-03T08:39:51.088688+00:00
aithinktank.se,se,2026-09-04,True,False,0,wayback,2026-09-03T08:39:51.088688+00:00
algotdamberg.se,se,2026-09-04,True,False,0,wayback,2026-09-03T08:39:51.088688+00:00
annartdesign.se,se,2026-09-04,True,False,0,wayback,2026-09-03T08:39:51.088688+00:00
antonv.se,se,2026-09-04,True,False,0,wayback,2026-09-03T08:39:51.088688+00:00
aretsjulbord.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
aris.nu,nu,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
arkurator.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
armyofmedesign.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
artbyuggla.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
ashtangayogaclub.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
at-home.nu,nu,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
aurasport.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
axelsonspt.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
axelsonspteducation.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
aympartnerstart.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
b-design.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
baamwine.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
balanceforbrilliance.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
ballong-jonkoping.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
beachvolleyroslagen.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
beex.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
bergsakring-goteborg.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
betametason.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
bildskatten.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
billdalsfarghus.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
bilnote.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
bilodata.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
bilsvaret.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
birraflea.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
blackband.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
blnq.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
blomsterland.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
bokonsult.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
bollogatan21.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
bombora.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
booif.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
boredgames.nu,nu,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
boredgames.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
borga1973.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
brieinsurance.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
brismene.nu,nu,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
bussbengt.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
byggditthus.nu,nu,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
byggforetag-skane.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
byggstallningar.nu,nu,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
cablequick.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
caija.se,se,2026-09-04,True,False,0,wayback,2026-09-03T08:39:51.088688+00:00
camila-goteborg.se,se,2026-09-04,True,False,0,wayback,2026-09-03T08:39:51.088688+00:00
cellulitis.nu,nu,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
childrensalon.se,se,2026-09-04,True,False,0,wayback,2026-09-03T08:39:51.088688+00:00
cloudsoftware365.se,se,2026-09-04,True,False,0,wayback,2026-09-03T08:39:51.088688+00:00
connectedyoga.nu,nu,2026-09-04,True,False,0,wayback,2026-09-03T08:39:51.088688+00:00
consultingforyou.se,se,2026-09-04,True,False,0,wayback,2026-09-03T08:39:51.088688+00:00
copyme.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
countryofmusic.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
coxacarry.nu,nu,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
cress.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
csrnorth.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
curlpicsphoto.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
curlsandgo.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
cybernytt.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
cyclewash.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
dakosrcab.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
dekorastudios.se,se,2026-09-04,True,False,0,wayback,2026-09-03T08:39:51.088688+00:00
dilubi.se,se,2026-09-04,True,False,0,wayback,2026-09-03T08:39:51.088688+00:00
diversitycare.se,se,2026-09-04,True,False,0,wayback,2026-09-03T08:39:51.088688+00:00
dotanything.se,se,2026-09-04,True,False,0,wayback,2026-09-03T08:39:51.088688+00:00
dotesim.se,se,2026-09-04,True,False,0,wayback,2026-09-03T08:39:51.088688+00:00
eaap.se,se,2026-09-04,True,False,0,wayback,2026-09-03T08:39:51.088688+00:00
earkivvast-test.se,se,2026-09-04,True,False,0,wayback,2026-09-03T08:39:51.088688+00:00
egenetikett.se,se,2026-09-04,True,False,0,wayback,2026-09-03T08:39:51.088688+00:00
egetvarumarke.se,se,2026-09-04,True,False,0,wayback,2026-09-03T08:39:51.088688+00:00
ekeborgs.se,se,2026-09-04,True,False,0,wayback,2026-09-03T08:39:51.088688+00:00
eleonoras-stad.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
elitesoftwash.se,se,2026-09-04,True,,,wayback,2026-09-03T08:39:51.088688+00:00
