domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
backa-sag.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
baderhem.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
balklanning.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
banditrock.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
bartera.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
battreboende.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
beautysalongen.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
beck-film.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
beinflow.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
bergslia.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
betalamindre.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
bi-line.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
billfactory.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
bilvard.nu,nu,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
biscotto.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
bjorkbackenspadel.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
bjorklinge.nu,nu,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
blackglass.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
blockbet.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
blomstr.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
blueaurapools.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
bolagsagenten.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
bootlegs.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
borasbilhandel.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
borgsallskapet.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
boscobracco.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
brameny.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
brandboost.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
bratz.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
brexperti.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
brf-svardssidan.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
brfrankagarden.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
brynd.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
budomentaltraining.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
budtjanst.nu,nu,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
butik76.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
buycocaine.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
buycrystalmeth.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
buydmtonline.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
buyfentanylonline.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
buylsdonline.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
byggamala.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
byggexpo.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
byggfirmamalmo.nu,nu,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
byggfirmanacka.nu,nu,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
byggnews.nu,nu,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
byggpartille.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
bytafasadkarlstad.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
bytatakkarlstad.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
bzykam.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
c8.nu,nu,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
cakegarden.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
calender.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
callmore.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
cantrip.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
carbonact.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
carmic.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
carnivorelife.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
carpros-bilhall.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
casakarlsson.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
cemilsson.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
centrallokal.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
champagnevip.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
chasefreerun.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
chikachik.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
choklad-torget.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
christianhenningsson.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
circleoflife.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
citykillen.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
citytocity.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
classohlsson.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
cleanbin.nu,nu,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
cleanpod.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
cleanpodbuy.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
cleanproperty.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
clearbrush.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
clevr.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
click2music.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
climbing.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
cnliving.nu,nu,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
co2offs.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
coinfolio.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
colorsandshapestudio.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
comprizer.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
copark.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
coseatr.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
crossovervans.nu,nu,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
crossovervans.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
cryptobet.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
cryptokort.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
cryptokredit.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
cswsculptures.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
cubcards.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
cutanium.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
dalkullastad.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
danielbrundin.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
danielhellerstedt.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
dataexakt.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
davidbroden.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
davidoeva.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
debattbloggen.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
decoforia.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
dekalgrabbarna.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
dengladafamiljen.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
denutokadefamiljen.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
designvilla.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
diemutter.nu,nu,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
digitalbesiktning.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
digitech24.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
diimistudio.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
dinduo.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
dintransportpartner.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
downtownasia.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
dreametek.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
drminstallation.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
drmmontage.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
dromkokstockholm.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
dudebloggen.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
duhok.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
duvix.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
eatsimple.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
ecstore.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
educationusa.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
ejderpizzeria.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
elbelkon.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
elbilsladdare-orebro.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
elektronikhem.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
elevkaren.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
elitefloral.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
elmassangbg.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
elmassangoteborg.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
emanuelviktoria.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
energy-machine.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
eqpedagogen.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
eratech.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
erikcederberg.nu,nu,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
eriksfors.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
erjo-osw.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
erotikaffaren.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
ervaarjekracht.nu,nu,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
etune.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
eufinansiering.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
evelynfernandez.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
evolveai.nu,nu,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
evolveai.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
ewaangantyr.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
exceo.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
expeditionmyhre.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
ezuptalt.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
faktanu.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
falconmerch.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
familjensval.nu,nu,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
farbutiken.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
farfarsbar.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
farmsim25swe.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
fasadbytekarlstad.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
fashionforfurniture.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
fbellino.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
feminineflowstudio.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
feriefeber.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
feske.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
fetchreceipts.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
fiddelis.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
finansekonomen.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
finmat.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
firmabygg.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
fixabolag.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
flygservice.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
flyinghome.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
fmgt.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
foodisave.nu,nu,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
forandringscoachen.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
fordonsservice-dalarna.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
foretagsammamammor.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
foretagsapoteket.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
fotbollsspelare-lifestyle.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
fotvard-stockholm.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
framtidastudier.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
fredmedjorden.nu,nu,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
freedomfiance.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
freyabegravning.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
freyafuneral.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
frisor-eslov.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
funkyrepublic.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
fusa.nu,nu,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
gabrielochmalin2024.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
gallerigreen.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
gastgiverier.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
gcaadvisory.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
genereux.nu,nu,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
gg-c.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
ghpartner.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
gimino.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
gitsrecept.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
giveit.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
gladafamiljen.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
glasparlor.nu,nu,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
globalfame.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
gmeet.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
gocyprus.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
gokkast.nu,nu,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
gratdays.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
gravvardilappland.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
green-shift.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
greeneden.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
greenshift.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
greveschoenen.nu,nu,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
grip-x.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
gronvitabroder.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
gs-design.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
gt4series.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
gug.nu,nu,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
gunvors.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
hair-extension.se,se,2026-04-19,True,,,wayback,2026-04-18T10:35:48.593100+00:00
hammarlid.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
handsoncoaching.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
hannapaj.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
hans-acates.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
hantverksmedia.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
happybreathing.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
happygames.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
haratangens.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
hariettlearning.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
harmoniforheladig.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
hawaiianshaveice.se,se,2026-04-19,True,False,0,wayback,2026-04-18T10:35:48.593100+00:00
