domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
ardentradgivning.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
arkitektlab.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
arosmassagen.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
astrologimedia.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
attention-projekt.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
automatbolaget.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
aviaexpress.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
awredovisninggg.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
bajenfanshockey.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
bankstel.nu,nu,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
barkoff.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
bb-elektriska.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
beach-box.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
beforeaftercapclinic.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
benefitsplay.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
berte.nu,nu,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
bertwesterstrom.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
bestartcollections.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
betbox.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
bettertarget.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
beyondthea.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
biograficoachen.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
bjornh.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
blinkpartners.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
blogchat.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
bloggchatt.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
boasupport.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
bohjemme.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
bokli.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
bomenverkoop.nu,nu,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
boostkingen.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
bostadsakuten.nu,nu,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
bothniasleddog.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
boxonservice.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
brollopsfest.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
brollopsvarlden.se,se,2026-09-21,True,False,0,wayback,2026-09-20T07:43:58.544434+00:00
bygghub.nu,nu,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
carlsupply.se,se,2026-09-21,True,False,0,wayback,2026-09-20T07:43:58.544434+00:00
ceciliaelam.nu,nu,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
ceciliaelam.se,se,2026-09-21,True,False,0,wayback,2026-09-20T07:43:58.544434+00:00
ceraxo.se,se,2026-09-21,True,False,0,wayback,2026-09-20T07:43:58.544434+00:00
chatblog.se,se,2026-09-21,True,False,0,wayback,2026-09-20T07:43:58.544434+00:00
chattblogg.se,se,2026-09-21,True,False,0,wayback,2026-09-20T07:43:58.544434+00:00
chefslabbet.se,se,2026-09-21,True,False,0,wayback,2026-09-20T07:43:58.544434+00:00
chiliconcarneval.nu,nu,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
clearpass.nu,nu,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
contextblog.se,se,2026-09-21,True,False,0,wayback,2026-09-20T07:43:58.544434+00:00
contextcv.se,se,2026-09-21,True,False,0,wayback,2026-09-20T07:43:58.544434+00:00
cookiebuddy.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
cryptoguide.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
cuckold.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
cuckoo.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
cux.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
cvstart.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
dalskogen.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
dammvippanvasteras.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
dansshop.nu,nu,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
death2normalcy.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
decentpeople.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
degomaradona.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
deniztransport.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
deodora.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
deovida.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
dewe.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
digginspiration.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
digginspirationday.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
digitalassets.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
digitalassist.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
dikesklippning.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
din-kiropraktor.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
dincoaching.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
directtechnique.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
discobelle.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
dissislife.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
drik.nu,nu,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
dripp.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
drivecare.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
dryckjom.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
edithostling.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
eforvaltning.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
egon.nu,nu,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
ejx.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
elentus.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
ellivery.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
elmaneto.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
emakinaapps.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
emmatupperware.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
emmylund.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
enkonsultsomheterove.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
enlis.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
entheos.nu,nu,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
equiness.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
eriksson-stockholm.se,se,2026-09-21,True,False,0,wayback,2026-09-20T07:43:58.544434+00:00
f4.nu,nu,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
fartcoin.se,se,2026-09-21,True,False,0,wayback,2026-09-20T07:43:58.544434+00:00
felicia-filip-28-02-2026.se,se,2026-09-21,True,False,0,wayback,2026-09-20T07:43:58.544434+00:00
fjaskforen.se,se,2026-09-21,True,False,0,wayback,2026-09-20T07:43:58.544434+00:00
flurfel.se,se,2026-09-21,True,False,0,wayback,2026-09-20T07:43:58.544434+00:00
flurfelochkompisar.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
fnd.nu,nu,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
forskolan-bamse-ab.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
fredrike-krohne-onlyfans.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
galura.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
gbgstudio.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
geekwars.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
geld-lenen.nu,nu,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
generalstudio.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
genlop.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
genusform.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
getbyvo.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
glazendeuren.nu,nu,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
gluco-balance.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
glucobalance.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
gmselearning.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
golfbud.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
golfskafferiet.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
goobie.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
gordinpromotion.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
granbergfastigheter.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
greatcare.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
grebbestadsinspiratoren.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
grillrecept.nu,nu,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
grimshedenshyvleri.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
gripguru.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
grotpinne.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
gulletroll.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
gustavsfrojel.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
gymnastics.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
haannlamm.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
halabeauty.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
halmstadfast.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
halmstadkarateklubb.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
halsobutikenare.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
halviken.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
handola.nu,nu,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
hannlamm.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
hansskydd.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
harboankan.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
hatstar.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
heligahembygd.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
hellst.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
hissrep.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
hittacharter.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
hjortbacken.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
hobbydiscs.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
homenium.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
hornlamm.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
humandesigncoaching.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
humandesignochcoaching.se,se,2026-09-21,True,False,0,wayback,2026-09-20T07:43:58.544434+00:00
hundas.se,se,2026-09-21,True,False,0,wayback,2026-09-20T07:43:58.544434+00:00
husdjurshjalten.se,se,2026-09-21,True,,,wayback,2026-09-20T07:43:58.544434+00:00
hybridskydd.se,se,2026-09-21,True,False,0,wayback,2026-09-20T07:43:58.544434+00:00
idalova.se,se,2026-09-21,True,False,0,wayback,2026-09-20T07:43:58.544434+00:00
