domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
webrik.se,se,2026-08-04,True,True,6,wayback,2026-08-03T09:02:34.135029+00:00
xn--btfrarkursen-tcb4v.se,se,2026-08-04,True,True,6,wayback,2026-08-03T09:02:34.135029+00:00
ezebeds.nu,nu,2026-08-04,True,True,5,wayback,2026-08-03T09:02:34.135029+00:00
fordonsevent.nu,nu,2026-08-04,True,True,5,wayback,2026-08-03T09:02:34.135029+00:00
idaspe.se,se,2026-08-04,True,True,5,wayback,2026-08-03T09:02:34.135029+00:00
lylescottglasogon.se,se,2026-08-04,True,True,5,wayback,2026-08-03T09:02:34.135029+00:00
nakedwines.se,se,2026-08-04,True,True,5,wayback,2026-08-03T09:02:34.135029+00:00
sassysue.se,se,2026-08-04,True,True,5,wayback,2026-08-03T09:02:34.135029+00:00
stiftelsenemq.se,se,2026-08-04,True,True,5,wayback,2026-08-03T09:02:34.135029+00:00
stockholmtakrenovering.se,se,2026-08-04,True,True,5,wayback,2026-08-03T09:02:34.135029+00:00
xtproject.se,se,2026-08-04,True,True,5,wayback,2026-08-03T09:02:34.135029+00:00
zenitsolutions.se,se,2026-08-04,True,True,5,wayback,2026-08-03T09:02:34.135029+00:00
cafecupol.se,se,2026-08-04,True,True,4,wayback,2026-08-03T09:02:34.135029+00:00
hofe.se,se,2026-08-04,True,True,4,wayback,2026-08-03T09:02:34.135029+00:00
instore.se,se,2026-08-04,True,True,4,wayback,2026-08-03T09:02:34.135029+00:00
magnussvedberg.se,se,2026-08-04,True,True,4,wayback,2026-08-03T09:02:34.135029+00:00
photoworkshops.se,se,2026-08-04,True,True,4,wayback,2026-08-03T09:02:34.135029+00:00
15xbeter.nu,nu,2026-08-04,True,True,3,wayback,2026-08-03T09:02:34.135029+00:00
1800-talsveckan.nu,nu,2026-08-04,True,True,3,wayback,2026-08-03T09:02:34.135029+00:00
1800-talsveckan.se,se,2026-08-04,True,True,3,wayback,2026-08-03T09:02:34.135029+00:00
3vligt.se,se,2026-08-04,True,True,3,wayback,2026-08-03T09:02:34.135029+00:00
bokahandledning.se,se,2026-08-04,True,True,3,wayback,2026-08-03T09:02:34.135029+00:00
bokonova.se,se,2026-08-04,True,True,3,wayback,2026-08-03T09:02:34.135029+00:00
csrforumsverige.se,se,2026-08-04,True,True,3,wayback,2026-08-03T09:02:34.135029+00:00
evbazar.se,se,2026-08-04,True,True,3,wayback,2026-08-03T09:02:34.135029+00:00
floragatan19.se,se,2026-08-04,True,True,3,wayback,2026-08-03T09:02:34.135029+00:00
folktandvardkronoberg.se,se,2026-08-04,True,True,3,wayback,2026-08-03T09:02:34.135029+00:00
fordonsinfo.nu,nu,2026-08-04,True,True,3,wayback,2026-08-03T09:02:34.135029+00:00
helpify.se,se,2026-08-04,True,True,3,wayback,2026-08-03T09:02:34.135029+00:00
hyresguiden.se,se,2026-08-04,True,True,3,wayback,2026-08-03T09:02:34.135029+00:00
indexinvestering.nu,nu,2026-08-04,True,True,3,wayback,2026-08-03T09:02:34.135029+00:00
littlepreppy.se,se,2026-08-04,True,True,3,wayback,2026-08-03T09:02:34.135029+00:00
locasun.se,se,2026-08-04,True,True,3,wayback,2026-08-03T09:02:34.135029+00:00
lssfesten.se,se,2026-08-04,True,True,3,wayback,2026-08-03T09:02:34.135029+00:00
mrvls.nu,nu,2026-08-04,True,True,3,wayback,2026-08-03T09:02:34.135029+00:00
nextkey.nu,nu,2026-08-04,True,True,3,wayback,2026-08-03T09:02:34.135029+00:00
palombofastigheter.se,se,2026-08-04,True,True,3,wayback,2026-08-03T09:02:34.135029+00:00
pisc.se,se,2026-08-04,True,True,3,wayback,2026-08-03T09:02:34.135029+00:00
rolfvad.se,se,2026-08-04,True,True,3,wayback,2026-08-03T09:02:34.135029+00:00
rvau.se,se,2026-08-04,True,True,3,wayback,2026-08-03T09:02:34.135029+00:00
scaleuptools.se,se,2026-08-04,True,True,3,wayback,2026-08-03T09:02:34.135029+00:00
scalingtools.se,se,2026-08-04,True,True,3,wayback,2026-08-03T09:02:34.135029+00:00
skibsmontor.nu,nu,2026-08-04,True,True,3,wayback,2026-08-03T09:02:34.135029+00:00
solsangen7.se,se,2026-08-04,True,True,3,wayback,2026-08-03T09:02:34.135029+00:00
stormbringer.nu,nu,2026-08-04,True,True,3,wayback,2026-08-03T09:02:34.135029+00:00
storynews.nu,nu,2026-08-04,True,True,3,wayback,2026-08-03T09:02:34.135029+00:00
webbrik.se,se,2026-08-04,True,True,3,wayback,2026-08-03T09:02:34.135029+00:00
amatonjobfinder.se,se,2026-08-04,True,True,2,wayback,2026-08-03T09:02:34.135029+00:00
folktandvardkronoberg.nu,nu,2026-08-04,True,True,2,wayback,2026-08-03T09:02:34.135029+00:00
lehtobygg.se,se,2026-08-04,True,True,2,wayback,2026-08-03T09:02:34.135029+00:00
rengarden.se,se,2026-08-04,True,True,2,wayback,2026-08-03T09:02:34.135029+00:00
ribershus.se,se,2026-08-04,True,True,2,wayback,2026-08-03T09:02:34.135029+00:00
trendsverige.se,se,2026-08-04,True,True,2,wayback,2026-08-03T09:02:34.135029+00:00
10weeks2heaven.se,se,2026-08-04,True,True,1,wayback,2026-08-03T09:02:34.135029+00:00
aftersixrecords.se,se,2026-08-04,True,True,1,wayback,2026-08-03T09:02:34.135029+00:00
badrumsrenovering-uppsala.nu,nu,2026-08-04,True,True,1,wayback,2026-08-03T09:02:34.135029+00:00
brevly.se,se,2026-08-04,True,True,1,wayback,2026-08-03T09:02:34.135029+00:00
casino-utan-svensk-licens2025.se,se,2026-08-04,True,True,1,wayback,2026-08-03T09:02:34.135029+00:00
casino-utansvensk-licens-2025.se,se,2026-08-04,True,True,1,wayback,2026-08-03T09:02:34.135029+00:00
casino-utansvensk-licens2025.se,se,2026-08-04,True,True,1,wayback,2026-08-03T09:02:34.135029+00:00
casino-utansvensklicens2025.se,se,2026-08-04,True,True,1,wayback,2026-08-03T09:02:34.135029+00:00
colorboomstockholm.se,se,2026-08-04,True,True,1,wayback,2026-08-03T09:02:34.135029+00:00
cornellstropicalflavours.se,se,2026-08-04,True,True,1,wayback,2026-08-03T09:02:34.135029+00:00
erlandssontechconsulting.se,se,2026-08-04,True,True,1,wayback,2026-08-03T09:02:34.135029+00:00
happysandals.se,se,2026-08-04,True,True,1,wayback,2026-08-03T09:02:34.135029+00:00
hassankhan.se,se,2026-08-04,True,True,1,wayback,2026-08-03T09:02:34.135029+00:00
icar.nu,nu,2026-08-04,True,True,1,wayback,2026-08-03T09:02:34.135029+00:00
isabelc.se,se,2026-08-04,True,True,1,wayback,2026-08-03T09:02:34.135029+00:00
malaise.se,se,2026-08-04,True,True,1,wayback,2026-08-03T09:02:34.135029+00:00
marthajewels.se,se,2026-08-04,True,True,1,wayback,2026-08-03T09:02:34.135029+00:00
menudiscover.se,se,2026-08-04,True,True,1,wayback,2026-08-03T09:02:34.135029+00:00
prisupplysaren.se,se,2026-08-04,True,True,1,wayback,2026-08-03T09:02:34.135029+00:00
ramenguiden.se,se,2026-08-04,True,True,1,wayback,2026-08-03T09:02:34.135029+00:00
sme-emil.se,se,2026-08-04,True,True,1,wayback,2026-08-03T09:02:34.135029+00:00
solcellergavle.nu,nu,2026-08-04,True,True,1,wayback,2026-08-03T09:02:34.135029+00:00
swedishtan.se,se,2026-08-04,True,True,1,wayback,2026-08-03T09:02:34.135029+00:00
thehubcard.se,se,2026-08-04,True,True,1,wayback,2026-08-03T09:02:34.135029+00:00
utvisadehemiteristockholm.se,se,2026-08-04,True,True,1,wayback,2026-08-03T09:02:34.135029+00:00
vamonos.se,se,2026-08-04,True,True,1,wayback,2026-08-03T09:02:34.135029+00:00
wattra.se,se,2026-08-04,True,True,1,wayback,2026-08-03T09:02:34.135029+00:00
xn--trnstrmska-ecbf.se,se,2026-08-04,True,True,1,wayback,2026-08-03T09:02:34.135029+00:00
xn--vattenkllan-r8a.se,se,2026-08-04,True,True,1,wayback,2026-08-03T09:02:34.135029+00:00
12nc.nu,nu,2026-08-04,True,False,0,wayback,2026-08-03T09:02:34.135029+00:00
3dagar-flatcapital.se,se,2026-08-04,True,False,0,wayback,2026-08-03T09:02:34.135029+00:00
acelinecoach.se,se,2026-08-04,True,False,0,wayback,2026-08-03T09:02:34.135029+00:00
acelinecoaching.se,se,2026-08-04,True,False,0,wayback,2026-08-03T09:02:34.135029+00:00
adiaryofadaytrader.se,se,2026-08-04,True,False,0,wayback,2026-08-03T09:02:34.135029+00:00
advokatcostadelsol.se,se,2026-08-04,True,False,0,wayback,2026-08-03T09:02:34.135029+00:00
aiassistans.se,se,2026-08-04,True,False,0,wayback,2026-08-03T09:02:34.135029+00:00
aldrebrev.se,se,2026-08-04,True,False,0,wayback,2026-08-03T09:02:34.135029+00:00
amtcinvest.se,se,2026-08-04,True,False,0,wayback,2026-08-03T09:02:34.135029+00:00
anhallen.nu,nu,2026-08-04,True,False,0,wayback,2026-08-03T09:02:34.135029+00:00
anhallen.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
antonpublishing.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
archipelagocraft.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
arresterad.nu,nu,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
arresterad.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
artispelisse.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
artstudiocathrine.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
asb-podden.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
asivofastighets.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
asivorealestate.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
ateaiamsecurity.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
auktionsservice.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
aureliakayleigh.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
autoevent.nu,nu,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
automatiktekniker.nu,nu,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
avalynandlulu.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
avgro.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
avloppsprov.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
badawiessentials.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
ballongstall.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
barnanza.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
barnelbilar.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
barngymnastikismaland.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
batterierhalmstad.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
batteriermalmo.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
beauthai.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
begynnelsen.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
benlen.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
biffgrill.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
bike-in.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
billingmamagement.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
bjornrikecentrat.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
bjornrikehotell.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
bjornrikeresort.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
bla-manen.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
blindeglasogon.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
bokenlindesberg.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
brantingsboden.se,se,2026-08-04,True,False,0,wayback,2026-08-03T09:02:34.135029+00:00
brflykttandaren.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
busprint.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
bynomo.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
bytatakblekinge.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
bytatakkalmar.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
bytatakkalskrona.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
bytatakkarlshamn.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
bytatakoskarshamn.se,se,2026-08-04,True,False,0,wayback,2026-08-03T09:02:34.135029+00:00
cama.nu,nu,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
centinelasrorelse.se,se,2026-08-04,True,False,0,wayback,2026-08-03T09:02:34.135029+00:00
citatsamling.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
coachescorner.nu,nu,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
cohira.se,se,2026-08-04,True,False,0,wayback,2026-08-03T09:02:34.135029+00:00
consortecstudio.se,se,2026-08-04,True,False,0,wayback,2026-08-03T09:02:34.135029+00:00
destinationdupes.se,se,2026-08-04,True,False,0,wayback,2026-08-03T09:02:34.135029+00:00
devcapsoftware.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
dewijnfabriek.nu,nu,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
dhlcoach.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
dicota.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
digidu.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
distanskonsulterna.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
distanskurser.nu,nu,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
dmso.nu,nu,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
dolcegabbanaglasogon.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
dorfh.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
doshermanos.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
draff.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
drivadan.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
duud.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
ecbc24.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
edso.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
edvinb.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
ekenscampingklubb.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
elbilsladdaregoteborg.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
elbilsladdarehalmstad.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
elbilsladdaremalmo.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
elektrikernhaninge.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
elektrikerpris.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
elvinsonnem.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
emotionexplosion.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
emsculptstockholm.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
emsculptsverige.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
energieffektiviseringgoteborg.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
energieffektiviseringhalmstad.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
energieffektiviseringmalmo.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
enkleretjenester.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
enkletjenester.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
entertainmentincar.se,se,2026-08-04,True,False,0,wayback,2026-08-03T09:02:34.135029+00:00
euvard.se,se,2026-08-04,True,False,0,wayback,2026-08-03T09:02:34.135029+00:00
expofiy.se,se,2026-08-04,True,False,0,wayback,2026-08-03T09:02:34.135029+00:00
ezebeds.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
fakturakopsbolaget.se,se,2026-08-04,True,False,0,wayback,2026-08-03T09:02:34.135029+00:00
fasadteamet.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
feelact.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
fenixfix.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
fhcc.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
fiet.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
filipochlisette.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
fims.nu,nu,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
fjeldform.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
flappsulan.se,se,2026-08-04,True,False,0,wayback,2026-08-03T09:02:34.135029+00:00
fleetcar.se,se,2026-08-04,True,False,0,wayback,2026-08-03T09:02:34.135029+00:00
flowerland.se,se,2026-08-04,True,False,0,wayback,2026-08-03T09:02:34.135029+00:00
flowmind.se,se,2026-08-04,True,False,0,wayback,2026-08-03T09:02:34.135029+00:00
flowonai.nu,nu,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
folclor.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
folktandvardenkronoberg.nu,nu,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
fordonsevent.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
fordonsinfo.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
fordonsutbildningdalarna.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
foretagsai.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
forsaformverksta.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
fotoaficionadoclubinternacional.nu,nu,2026-08-04,True,False,0,wayback,2026-08-03T09:02:34.135029+00:00
fotoaficionadoclubinternacional.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
fotografpi.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
framtidens-servicestation.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
frevisoren.se,se,2026-08-04,True,,,wayback,2026-08-03T09:02:34.135029+00:00
