domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
xxxporn.se,se,2026-06-27,True,True,500,wayback,2026-06-26T11:53:44.262390+00:00
naringsmedicinskaskolan.se,se,2026-06-27,True,True,487,wayback,2026-06-26T11:53:44.262390+00:00
fomasthantverk.se,se,2026-06-27,True,True,473,wayback,2026-06-26T11:53:44.262390+00:00
delink.se,se,2026-06-27,True,True,465,wayback,2026-06-26T11:53:44.262390+00:00
xn--mattlggare-u5a.nu,nu,2026-06-27,True,True,452,wayback,2026-06-26T11:53:44.262390+00:00
potentialsquad.se,se,2026-06-27,True,True,449,wayback,2026-06-26T11:53:44.262390+00:00
huahund.se,se,2026-06-27,True,True,436,wayback,2026-06-26T11:53:44.262390+00:00
hunters.se,se,2026-06-27,True,True,434,wayback,2026-06-26T11:53:44.262390+00:00
nalletorpet.se,se,2026-06-27,True,True,421,wayback,2026-06-26T11:53:44.262390+00:00
mvpp.se,se,2026-06-27,True,True,395,wayback,2026-06-26T11:53:44.262390+00:00
bytadress.se,se,2026-06-27,True,True,384,wayback,2026-06-26T11:53:44.262390+00:00
raglan.nu,nu,2026-06-27,True,True,375,wayback,2026-06-26T11:53:44.262390+00:00
virsbosk.se,se,2026-06-27,True,True,369,wayback,2026-06-26T11:53:44.262390+00:00
mooka.se,se,2026-06-27,True,True,357,wayback,2026-06-26T11:53:44.262390+00:00
roback2.se,se,2026-06-27,True,True,352,wayback,2026-06-26T11:53:44.262390+00:00
halsosnacks.se,se,2026-06-27,True,True,343,wayback,2026-06-26T11:53:44.262390+00:00
tiambeauty.se,se,2026-06-27,True,True,342,wayback,2026-06-26T11:53:44.262390+00:00
cafeyerba.se,se,2026-06-27,True,True,324,wayback,2026-06-26T11:53:44.262390+00:00
dagli.se,se,2026-06-27,True,True,315,wayback,2026-06-26T11:53:44.262390+00:00
nida.se,se,2026-06-27,True,True,300,wayback,2026-06-26T11:53:44.262390+00:00
vasawelshen.se,se,2026-06-27,True,True,277,wayback,2026-06-26T11:53:44.262390+00:00
lickthebowl.se,se,2026-06-27,True,True,269,wayback,2026-06-26T11:53:44.262390+00:00
bytesklubben.se,se,2026-06-27,True,True,264,wayback,2026-06-26T11:53:44.262390+00:00
cybercity.se,se,2026-06-27,True,True,264,wayback,2026-06-26T11:53:44.262390+00:00
sonsoffries.se,se,2026-06-27,True,True,224,wayback,2026-06-26T11:53:44.262390+00:00
peeling.nu,nu,2026-06-27,True,True,216,wayback,2026-06-26T11:53:44.262390+00:00
kiteskola.se,se,2026-06-27,True,True,211,wayback,2026-06-26T11:53:44.262390+00:00
vvsnordic.se,se,2026-06-27,True,True,210,wayback,2026-06-26T11:53:44.262390+00:00
hassesnickare.se,se,2026-06-27,True,True,191,wayback,2026-06-26T11:53:44.262390+00:00
ramseleforsakringsbolag.se,se,2026-06-27,True,True,172,wayback,2026-06-26T11:53:44.262390+00:00
genw.se,se,2026-06-27,True,True,168,wayback,2026-06-26T11:53:44.262390+00:00
rookiebar.se,se,2026-06-27,True,True,167,wayback,2026-06-26T11:53:44.262390+00:00
bygg-varnamo.se,se,2026-06-27,True,True,166,wayback,2026-06-26T11:53:44.262390+00:00
ninu.nu,nu,2026-06-27,True,True,165,wayback,2026-06-26T11:53:44.262390+00:00
overbrug.nu,nu,2026-06-27,True,True,161,wayback,2026-06-26T11:53:44.262390+00:00
post-direkt.se,se,2026-06-27,True,True,150,wayback,2026-06-26T11:53:44.262390+00:00
jbsfastighetsskotsel.se,se,2026-06-27,True,True,149,wayback,2026-06-26T11:53:44.262390+00:00
norrsport.se,se,2026-06-27,True,True,141,wayback,2026-06-26T11:53:44.262390+00:00
hjartatjamtland.se,se,2026-06-27,True,True,140,wayback,2026-06-26T11:53:44.262390+00:00
hotel-malmo.se,se,2026-06-27,True,True,138,wayback,2026-06-26T11:53:44.262390+00:00
dinmiljokonsult.se,se,2026-06-27,True,True,134,wayback,2026-06-26T11:53:44.262390+00:00
personalbyran.se,se,2026-06-27,True,True,131,wayback,2026-06-26T11:53:44.262390+00:00
xn--ljudbcker-gratis-qwb.se,se,2026-06-27,True,True,127,wayback,2026-06-26T11:53:44.262390+00:00
hotell-jonkoping.se,se,2026-06-27,True,True,123,wayback,2026-06-26T11:53:44.262390+00:00
hjalshammar-limousin.se,se,2026-06-27,True,True,121,wayback,2026-06-26T11:53:44.262390+00:00
hotel-uppsala.se,se,2026-06-27,True,True,120,wayback,2026-06-26T11:53:44.262390+00:00
komprende.se,se,2026-06-27,True,True,120,wayback,2026-06-26T11:53:44.262390+00:00
fjallvistet.se,se,2026-06-27,True,True,118,wayback,2026-06-26T11:53:44.262390+00:00
byggdirekt.se,se,2026-06-27,True,True,113,wayback,2026-06-26T11:53:44.262390+00:00
frankropptillta.se,se,2026-06-27,True,True,110,wayback,2026-06-26T11:53:44.262390+00:00
barkenhomes.se,se,2026-06-27,True,True,109,wayback,2026-06-26T11:53:44.262390+00:00
bodyfication.se,se,2026-06-27,True,True,105,wayback,2026-06-26T11:53:44.262390+00:00
aihogskolan.se,se,2026-06-27,True,True,98,wayback,2026-06-26T11:53:44.262390+00:00
respondere.se,se,2026-06-27,True,True,95,wayback,2026-06-26T11:53:44.262390+00:00
postdirekt.se,se,2026-06-27,True,True,92,wayback,2026-06-26T11:53:44.262390+00:00
solcellforum.se,se,2026-06-27,True,True,88,wayback,2026-06-26T11:53:44.262390+00:00
98.nu,nu,2026-06-27,True,True,82,wayback,2026-06-26T11:53:44.262390+00:00
magfit.se,se,2026-06-27,True,True,75,wayback,2026-06-26T11:53:44.262390+00:00
citytaxilinkoping.se,se,2026-06-27,True,True,73,wayback,2026-06-26T11:53:44.262390+00:00
swipes.se,se,2026-06-27,True,True,73,wayback,2026-06-26T11:53:44.262390+00:00
sunbeattimepieces.se,se,2026-06-27,True,True,66,wayback,2026-06-26T11:53:44.262390+00:00
sociaalveilig.nu,nu,2026-06-27,True,True,65,wayback,2026-06-26T11:53:44.262390+00:00
iglooklubben.se,se,2026-06-27,True,True,63,wayback,2026-06-26T11:53:44.262390+00:00
sushidelux.se,se,2026-06-27,True,True,61,wayback,2026-06-26T11:53:44.262390+00:00
alignmentsystems.se,se,2026-06-27,True,True,60,wayback,2026-06-26T11:53:44.262390+00:00
ledare.nu,nu,2026-06-27,True,True,60,wayback,2026-06-26T11:53:44.262390+00:00
poolstege.se,se,2026-06-27,True,True,60,wayback,2026-06-26T11:53:44.262390+00:00
rikard.nu,nu,2026-06-27,True,True,59,wayback,2026-06-26T11:53:44.262390+00:00
ringholder.se,se,2026-06-27,True,True,58,wayback,2026-06-26T11:53:44.262390+00:00
versvandemarkt.nu,nu,2026-06-27,True,True,58,wayback,2026-06-26T11:53:44.262390+00:00
yogalabbet.se,se,2026-06-27,True,True,57,wayback,2026-06-26T11:53:44.262390+00:00
lindbergsentreprenad.se,se,2026-06-27,True,True,55,wayback,2026-06-26T11:53:44.262390+00:00
alginnova.se,se,2026-06-27,True,True,52,wayback,2026-06-26T11:53:44.262390+00:00
bestagency.se,se,2026-06-27,True,True,52,wayback,2026-06-26T11:53:44.262390+00:00
peremil.se,se,2026-06-27,True,True,46,wayback,2026-06-26T11:53:44.262390+00:00
adwordskonsult.nu,nu,2026-06-27,True,True,45,wayback,2026-06-26T11:53:44.262390+00:00
hosjoholmen.se,se,2026-06-27,True,True,45,wayback,2026-06-26T11:53:44.262390+00:00
sladd.nu,nu,2026-06-27,True,True,44,wayback,2026-06-26T11:53:44.262390+00:00
tidlosadesign.se,se,2026-06-27,True,True,43,wayback,2026-06-26T11:53:44.262390+00:00
gravidtest.se,se,2026-06-27,True,True,41,wayback,2026-06-26T11:53:44.262390+00:00
daranito.se,se,2026-06-27,True,True,40,wayback,2026-06-26T11:53:44.262390+00:00
gbkproduction.se,se,2026-06-27,True,True,40,wayback,2026-06-26T11:53:44.262390+00:00
eazyclubbin.se,se,2026-06-27,True,True,39,wayback,2026-06-26T11:53:44.262390+00:00
astolstradgardsforening.se,se,2026-06-27,True,True,38,wayback,2026-06-26T11:53:44.262390+00:00
perrasbygg-soderhamn.se,se,2026-06-27,True,True,37,wayback,2026-06-26T11:53:44.262390+00:00
rkbilvard.se,se,2026-06-27,True,True,37,wayback,2026-06-26T11:53:44.262390+00:00
kiosk24.se,se,2026-06-27,True,True,35,wayback,2026-06-26T11:53:44.262390+00:00
rbfs.se,se,2026-06-27,True,True,33,wayback,2026-06-26T11:53:44.262390+00:00
mj.nu,nu,2026-06-27,True,True,31,wayback,2026-06-26T11:53:44.262390+00:00
grondverpachten.nu,nu,2026-06-27,True,True,30,wayback,2026-06-26T11:53:44.262390+00:00
stadsutmaningen.se,se,2026-06-27,True,True,30,wayback,2026-06-26T11:53:44.262390+00:00
viktorlundgren.se,se,2026-06-27,True,True,29,wayback,2026-06-26T11:53:44.262390+00:00
wulffprojekt.se,se,2026-06-27,True,True,29,wayback,2026-06-26T11:53:44.262390+00:00
plprodukter.se,se,2026-06-27,True,True,28,wayback,2026-06-26T11:53:44.262390+00:00
halmstaddoner.se,se,2026-06-27,True,True,26,wayback,2026-06-26T11:53:44.262390+00:00
varforbetalamer.nu,nu,2026-06-27,True,True,25,wayback,2026-06-26T11:53:44.262390+00:00
xn--varfrbetalamer-ypb.nu,nu,2026-06-27,True,True,25,wayback,2026-06-26T11:53:44.262390+00:00
xn--varfrbetalamer-ypb.se,se,2026-06-27,True,True,25,wayback,2026-06-26T11:53:44.262390+00:00
kontorsskyltar.se,se,2026-06-27,True,True,23,wayback,2026-06-26T11:53:44.262390+00:00
efund.se,se,2026-06-27,True,True,22,wayback,2026-06-26T11:53:44.262390+00:00
vipbarbershop.se,se,2026-06-27,True,True,22,wayback,2026-06-26T11:53:44.262390+00:00
forma-clinic.se,se,2026-06-27,True,True,21,wayback,2026-06-26T11:53:44.262390+00:00
mabco.se,se,2026-06-27,True,True,21,wayback,2026-06-26T11:53:44.262390+00:00
gratisbilannons.se,se,2026-06-27,True,True,20,wayback,2026-06-26T11:53:44.262390+00:00
smartcoach.nu,nu,2026-06-27,True,True,20,wayback,2026-06-26T11:53:44.262390+00:00
ventlyx.se,se,2026-06-27,True,True,20,wayback,2026-06-26T11:53:44.262390+00:00
liljedahlsnoje.se,se,2026-06-27,True,True,19,wayback,2026-06-26T11:53:44.262390+00:00
limaskogensservice.se,se,2026-06-27,True,True,19,wayback,2026-06-26T11:53:44.262390+00:00
nordicpropertysearch.se,se,2026-06-27,True,True,19,wayback,2026-06-26T11:53:44.262390+00:00
fiskecamprusksele.se,se,2026-06-27,True,True,18,wayback,2026-06-26T11:53:44.262390+00:00
miljotanten.se,se,2026-06-27,True,True,18,wayback,2026-06-26T11:53:44.262390+00:00
elqel.se,se,2026-06-27,True,True,17,wayback,2026-06-26T11:53:44.262390+00:00
jasprojekt.se,se,2026-06-27,True,True,17,wayback,2026-06-26T11:53:44.262390+00:00
xn--byggfretagvrmd-gib5zka.se,se,2026-06-27,True,True,16,wayback,2026-06-26T11:53:44.262390+00:00
tee2glas.se,se,2026-06-27,True,True,15,wayback,2026-06-26T11:53:44.262390+00:00
xn--benthus-dxa.nu,nu,2026-06-27,True,True,15,wayback,2026-06-26T11:53:44.262390+00:00
imperativ.se,se,2026-06-27,True,True,14,wayback,2026-06-26T11:53:44.262390+00:00
4cexercise.se,se,2026-06-27,True,True,13,wayback,2026-06-26T11:53:44.262390+00:00
mollyhou.se,se,2026-06-27,True,True,13,wayback,2026-06-26T11:53:44.262390+00:00
jce4jce.se,se,2026-06-27,True,True,12,wayback,2026-06-26T11:53:44.262390+00:00
kimberlyhero.se,se,2026-06-27,True,True,12,wayback,2026-06-26T11:53:44.262390+00:00
bytevarmepump.se,se,2026-06-27,True,True,11,wayback,2026-06-26T11:53:44.262390+00:00
dansbandsradion.se,se,2026-06-27,True,True,10,wayback,2026-06-26T11:53:44.262390+00:00
oqin.nu,nu,2026-06-27,True,True,10,wayback,2026-06-26T11:53:44.262390+00:00
vackraste.se,se,2026-06-27,True,True,10,wayback,2026-06-26T11:53:44.262390+00:00
pecunia.nu,nu,2026-06-27,True,True,9,wayback,2026-06-26T11:53:44.262390+00:00
racetransport.se,se,2026-06-27,True,True,9,wayback,2026-06-26T11:53:44.262390+00:00
admiralnordic.se,se,2026-06-27,True,True,8,wayback,2026-06-26T11:53:44.262390+00:00
eventtext.se,se,2026-06-27,True,True,8,wayback,2026-06-26T11:53:44.262390+00:00
jeanetteromedahl.se,se,2026-06-27,True,True,8,wayback,2026-06-26T11:53:44.262390+00:00
kvbil.se,se,2026-06-27,True,True,8,wayback,2026-06-26T11:53:44.262390+00:00
langbrokonsult.se,se,2026-06-27,True,True,8,wayback,2026-06-26T11:53:44.262390+00:00
nyy.se,se,2026-06-27,True,True,8,wayback,2026-06-26T11:53:44.262390+00:00
osten96.se,se,2026-06-27,True,True,8,wayback,2026-06-26T11:53:44.262390+00:00
spesrad.se,se,2026-06-27,True,True,8,wayback,2026-06-26T11:53:44.262390+00:00
trahantverket.se,se,2026-06-27,True,True,8,wayback,2026-06-26T11:53:44.262390+00:00
gamlaradhusetjkp.se,se,2026-06-27,True,True,7,wayback,2026-06-26T11:53:44.262390+00:00
gamlaradhusetjkpg.se,se,2026-06-27,True,True,7,wayback,2026-06-26T11:53:44.262390+00:00
gearogmotor.se,se,2026-06-27,True,True,7,wayback,2026-06-26T11:53:44.262390+00:00
jelli.se,se,2026-06-27,True,True,7,wayback,2026-06-26T11:53:44.262390+00:00
airboard.se,se,2026-06-27,True,True,6,wayback,2026-06-26T11:53:44.262390+00:00
fout.nu,nu,2026-06-27,True,True,6,wayback,2026-06-26T11:53:44.262390+00:00
greenola.se,se,2026-06-27,True,True,6,wayback,2026-06-26T11:53:44.262390+00:00
osii.se,se,2026-06-27,True,True,6,wayback,2026-06-26T11:53:44.262390+00:00
vinsalongen.se,se,2026-06-27,True,True,6,wayback,2026-06-26T11:53:44.262390+00:00
westvintage.se,se,2026-06-27,True,True,6,wayback,2026-06-26T11:53:44.262390+00:00
climateadvisor.se,se,2026-06-27,True,True,5,wayback,2026-06-26T11:53:44.262390+00:00
elpastore.se,se,2026-06-27,True,True,5,wayback,2026-06-26T11:53:44.262390+00:00
flexitransport.se,se,2026-06-27,True,True,5,wayback,2026-06-26T11:53:44.262390+00:00
gazellyexpress.nu,nu,2026-06-27,True,True,5,wayback,2026-06-26T11:53:44.262390+00:00
gazellyexpress.se,se,2026-06-27,True,True,5,wayback,2026-06-26T11:53:44.262390+00:00
gazellypost.nu,nu,2026-06-27,True,True,5,wayback,2026-06-26T11:53:44.262390+00:00
gazellypost.se,se,2026-06-27,True,True,5,wayback,2026-06-26T11:53:44.262390+00:00
grannpoolen.nu,nu,2026-06-27,True,True,5,wayback,2026-06-26T11:53:44.262390+00:00
grannpoolen.se,se,2026-06-27,True,True,5,wayback,2026-06-26T11:53:44.262390+00:00
green-dog.se,se,2026-06-27,True,True,5,wayback,2026-06-26T11:53:44.262390+00:00
gzellypost.nu,nu,2026-06-27,True,True,5,wayback,2026-06-26T11:53:44.262390+00:00
hemmapool.se,se,2026-06-27,True,True,5,wayback,2026-06-26T11:53:44.262390+00:00
ivtindustrier.se,se,2026-06-27,True,True,5,wayback,2026-06-26T11:53:44.262390+00:00
marknadsforingskonsulterna.se,se,2026-06-27,True,True,5,wayback,2026-06-26T11:53:44.262390+00:00
massmagasinet.se,se,2026-06-27,True,True,5,wayback,2026-06-26T11:53:44.262390+00:00
mc-formedling.se,se,2026-06-27,True,True,5,wayback,2026-06-26T11:53:44.262390+00:00
nextdriver.se,se,2026-06-27,True,True,5,wayback,2026-06-26T11:53:44.262390+00:00
sexartiklar.se,se,2026-06-27,True,True,5,wayback,2026-06-26T11:53:44.262390+00:00
slutfaktura.se,se,2026-06-27,True,True,5,wayback,2026-06-26T11:53:44.262390+00:00
where2trade.se,se,2026-06-27,True,True,5,wayback,2026-06-26T11:53:44.262390+00:00
xn--msscompaniet-gcb.se,se,2026-06-27,True,True,5,wayback,2026-06-26T11:53:44.262390+00:00
a-simple-mess.se,se,2026-06-27,True,True,4,wayback,2026-06-26T11:53:44.262390+00:00
acestry.se,se,2026-06-27,True,True,4,wayback,2026-06-26T11:53:44.262390+00:00
alfaprefab.se,se,2026-06-27,True,True,4,wayback,2026-06-26T11:53:44.262390+00:00
badleksaker.se,se,2026-06-27,True,True,4,wayback,2026-06-26T11:53:44.262390+00:00
cosiercase.se,se,2026-06-27,True,True,4,wayback,2026-06-26T11:53:44.262390+00:00
flybuddy.se,se,2026-06-27,True,True,4,wayback,2026-06-26T11:53:44.262390+00:00
gzellyexpress.nu,nu,2026-06-27,True,True,4,wayback,2026-06-26T11:53:44.262390+00:00
harot.se,se,2026-06-27,True,True,4,wayback,2026-06-26T11:53:44.262390+00:00
liora.nu,nu,2026-06-27,True,True,4,wayback,2026-06-26T11:53:44.262390+00:00
merikestad.se,se,2026-06-27,True,True,4,wayback,2026-06-26T11:53:44.262390+00:00
rent4work.se,se,2026-06-27,True,True,4,wayback,2026-06-26T11:53:44.262390+00:00
rostimepal.se,se,2026-06-27,True,True,4,wayback,2026-06-26T11:53:44.262390+00:00
snowlake.se,se,2026-06-27,True,True,4,wayback,2026-06-26T11:53:44.262390+00:00
tdlr.nu,nu,2026-06-27,True,True,4,wayback,2026-06-26T11:53:44.262390+00:00
unbrown.se,se,2026-06-27,True,True,4,wayback,2026-06-26T11:53:44.262390+00:00
urbandrinks.se,se,2026-06-27,True,True,4,wayback,2026-06-26T11:53:44.262390+00:00
vinboxen.nu,nu,2026-06-27,True,True,4,wayback,2026-06-26T11:53:44.262390+00:00
act-sverige.se,se,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
bdaliving.se,se,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
coachtorget.se,se,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
consors.se,se,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
danishvolunteers.se,se,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
domeinnaam-registreren.nu,nu,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
elecmectrix.se,se,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
florissio.se,se,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
footprint-labs.se,se,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
gospelmagic.nu,nu,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
inrece.se,se,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
kicksweden.se,se,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
kimhero.se,se,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
kunskapsforlaget.nu,nu,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
naturidalsland.se,se,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
newsweek.se,se,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
norrkopingsfolkmusikfestival.se,se,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
ownlabel.nu,nu,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
podd.nu,nu,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
qaits.se,se,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
rishoj.nu,nu,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
root66.se,se,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
solcellsforum.se,se,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
specialistmottagningenlund.se,se,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
stilighet.se,se,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
sydafrikaviner.se,se,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
teamsyd.se,se,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
trekronorpizzeria.se,se,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
veckomeny.nu,nu,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
xn--bjrkskr-bxa1n.se,se,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
xn--mrtenrunow-15a.se,se,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
xn--ramselefrskringsbolag-f2b52b.se,se,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
xn--vlkommen-hit-gcb.se,se,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
xn--vlkommenhit-l8a.se,se,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
zerotrust.se,se,2026-06-27,True,True,3,wayback,2026-06-26T11:53:44.262390+00:00
a3sverige.se,se,2026-06-27,True,True,2,wayback,2026-06-26T11:53:44.262390+00:00
a3sweden.se,se,2026-06-27,True,True,2,wayback,2026-06-26T11:53:44.262390+00:00
a3telecom.se,se,2026-06-27,True,True,2,wayback,2026-06-26T11:53:44.262390+00:00
a3telefoni.se,se,2026-06-27,True,True,2,wayback,2026-06-26T11:53:44.262390+00:00
a3wholesale.se,se,2026-06-27,True,True,2,wayback,2026-06-26T11:53:44.262390+00:00
moana-casino.se,se,2026-06-27,True,True,2,wayback,2026-06-26T11:53:44.262390+00:00
renarebil.se,se,2026-06-27,True,True,2,wayback,2026-06-26T11:53:44.262390+00:00
renoverafasadstockholm.se,se,2026-06-27,True,True,2,wayback,2026-06-26T11:53:44.262390+00:00
sb-bilservice.se,se,2026-06-27,True,True,2,wayback,2026-06-26T11:53:44.262390+00:00
unigame.se,se,2026-06-27,True,True,2,wayback,2026-06-26T11:53:44.262390+00:00
uppslukandebibblan.se,se,2026-06-27,True,True,2,wayback,2026-06-26T11:53:44.262390+00:00
xn--lsabcd-bua.se,se,2026-06-27,True,True,2,wayback,2026-06-26T11:53:44.262390+00:00
aivardagen.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
astamaskin.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
azadibranding.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
bananeripyjamas.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
crazybait.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
dadz.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
databasesupport.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
dogmarket.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
foynet-sandbox.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
ihollviken.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
jennyskonstochsamtalsterapi.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
juunk.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
kaizen-import.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
karacreates.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
kingmobler.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
mayven.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
nmbyggochmark.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
one-knowit.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
perfect-media.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
pmrbyggteam.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
renoveradintradgard.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
salve25.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
sanerarnatvatten.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
slaktrotter.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
smabathamner.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
smilebuddy.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
sunandmoonessentials.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
svenskbyggkomponent.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
teddyrest.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
tgdrshop.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
thefemininesweden.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
trapzone.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
uddasnickerier.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
veloplayground.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
weylandtdesign.se,se,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
xn--brshuset-n4a.nu,nu,2026-06-27,True,True,1,wayback,2026-06-26T11:53:44.262390+00:00
