domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
118.nu,nu,2026-03-16,True,,,wayback,2026-03-15T09:17:04.394628+00:00
123jakt.se,se,2026-03-16,True,False,0,wayback,2026-03-15T09:17:04.394628+00:00
198.se,se,2026-03-16,True,False,0,wayback,2026-03-15T09:17:04.394628+00:00
500mil.se,se,2026-03-16,True,False,0,wayback,2026-03-15T09:17:04.394628+00:00
aapublisher.se,se,2026-03-16,True,False,0,wayback,2026-03-15T09:17:04.394628+00:00
acercar.se,se,2026-03-16,True,False,0,wayback,2026-03-15T09:17:04.394628+00:00
adl-solutions.se,se,2026-03-16,True,False,0,wayback,2026-03-15T09:17:04.394628+00:00
advis.se,se,2026-03-16,True,False,0,wayback,2026-03-15T09:17:04.394628+00:00
ahmettuhral.se,se,2026-03-16,True,False,0,wayback,2026-03-15T09:17:04.394628+00:00
ainorr.se,se,2026-03-16,True,False,0,wayback,2026-03-15T09:17:04.394628+00:00
aisupport.se,se,2026-03-16,True,,,wayback,2026-03-15T09:17:04.394628+00:00
aktivbyggtjanst.se,se,2026-03-16,True,False,0,wayback,2026-03-15T09:17:04.394628+00:00
allesvoorjehuisdier.nu,nu,2026-03-16,True,False,0,wayback,2026-03-15T09:17:04.394628+00:00
alpengold.se,se,2026-03-16,True,False,0,wayback,2026-03-15T09:17:04.394628+00:00
alprod.se,se,2026-03-16,True,False,0,wayback,2026-03-15T09:17:04.394628+00:00
altviolin.se,se,2026-03-16,True,,,wayback,2026-03-15T09:17:04.394628+00:00
altviolinist.se,se,2026-03-16,True,False,0,wayback,2026-03-15T09:17:04.394628+00:00
analyzer.se,se,2026-03-16,True,False,0,wayback,2026-03-15T09:17:04.394628+00:00
angelicaborgstedt.se,se,2026-03-16,True,False,0,wayback,2026-03-15T09:17:04.394628+00:00
annikafoto.se,se,2026-03-16,True,False,0,wayback,2026-03-15T09:17:04.394628+00:00
anonymto.se,se,2026-03-16,True,False,0,wayback,2026-03-15T09:17:04.394628+00:00
antonhbd.se,se,2026-03-16,True,False,0,wayback,2026-03-15T09:17:04.394628+00:00
