domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
365trvl.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
4bbq.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
4uf.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
abiskovandringar.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
accelereratransformation.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
adamsvensk.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
aductionacademy.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
advokado.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
advokatsabina.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
affesbilbud.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
ahlam.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
aiwebshop.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
ajpotatis.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
alfalogistics.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
alfaretail.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
allworkunited.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
alwayssmile.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
andrejimheden.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
annbrits-art.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
annikalasermassage.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
antongrafstrom.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
arcticseeds.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
arcticsupercars.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
arisewiser.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
arnbergs.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
asweetdelivery.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
audionomonline.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
aurahome.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
auroraliving.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
avenidastockholm.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
azmirliperfume.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
bakmagi.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
balloonbrawl.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
balticasset.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
balticbridge.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
bandyfoto.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
barnardo.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
barristapro.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
batteriadapter.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
bazaronline.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
bbsbilverkstad.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
beachproperties.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
beautycorneramal.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
bebislandet.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
bellaboccard.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
bemanningbyggexpanderamera.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
besiktningsexperten.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
besiktningslista.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
besiktningslistan.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
beveragemgm.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
bigtrading.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
bildelarab.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
bildverkstan.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
bilhallenfalkenberg.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
billigkran.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
bitcoinbitar.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
blackandfawn.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
blomsterkeramik.se,se,2026-01-20,True,True,,google,2026-01-19T08:09:19.826943+00:00
