domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
kattdamen.se,se,2026-07-21,True,True,13,wayback,2026-07-20T09:46:57.477742+00:00
las-palmas.se,se,2026-07-21,True,True,13,wayback,2026-07-20T09:46:57.477742+00:00
tassendesign.se,se,2026-07-21,True,True,12,wayback,2026-07-20T09:46:57.477742+00:00
ttmedical.se,se,2026-07-21,True,True,12,wayback,2026-07-20T09:46:57.477742+00:00
varsko.se,se,2026-07-21,True,True,12,wayback,2026-07-20T09:46:57.477742+00:00
hundmode.se,se,2026-07-21,True,True,11,wayback,2026-07-20T09:46:57.477742+00:00
mastod.se,se,2026-07-21,True,True,11,wayback,2026-07-20T09:46:57.477742+00:00
tjoba.se,se,2026-07-21,True,True,10,wayback,2026-07-20T09:46:57.477742+00:00
stahle-consulting.se,se,2026-07-21,True,True,9,wayback,2026-07-20T09:46:57.477742+00:00
stargical.se,se,2026-07-21,True,True,9,wayback,2026-07-20T09:46:57.477742+00:00
burgasm.se,se,2026-07-21,True,True,8,wayback,2026-07-20T09:46:57.477742+00:00
vagansi.se,se,2026-07-21,True,True,8,wayback,2026-07-20T09:46:57.477742+00:00
vaganz.se,se,2026-07-21,True,True,8,wayback,2026-07-20T09:46:57.477742+00:00
flowbase.se,se,2026-07-21,True,True,7,wayback,2026-07-20T09:46:57.477742+00:00
hockeygalan.se,se,2026-07-21,True,True,7,wayback,2026-07-20T09:46:57.477742+00:00
onlinecasinon.nu,nu,2026-07-21,True,True,7,wayback,2026-07-20T09:46:57.477742+00:00
ugears.se,se,2026-07-21,True,True,7,wayback,2026-07-20T09:46:57.477742+00:00
uvd.nu,nu,2026-07-21,True,True,7,wayback,2026-07-20T09:46:57.477742+00:00
demokratilotsarna.se,se,2026-07-21,True,True,6,wayback,2026-07-20T09:46:57.477742+00:00
disposervice.se,se,2026-07-21,True,True,6,wayback,2026-07-20T09:46:57.477742+00:00
djurlyx.se,se,2026-07-21,True,True,6,wayback,2026-07-20T09:46:57.477742+00:00
dykshoppen.se,se,2026-07-21,True,True,6,wayback,2026-07-20T09:46:57.477742+00:00
fikakartan.se,se,2026-07-21,True,True,6,wayback,2026-07-20T09:46:57.477742+00:00
huit.se,se,2026-07-21,True,True,6,wayback,2026-07-20T09:46:57.477742+00:00
orebroakupunktur.se,se,2026-07-21,True,True,6,wayback,2026-07-20T09:46:57.477742+00:00
smartagent.se,se,2026-07-21,True,True,6,wayback,2026-07-20T09:46:57.477742+00:00
testvinnaren.se,se,2026-07-21,True,True,6,wayback,2026-07-20T09:46:57.477742+00:00
vihus.se,se,2026-07-21,True,True,6,wayback,2026-07-20T09:46:57.477742+00:00
xn--rebroakupunktur-7sb.se,se,2026-07-21,True,True,6,wayback,2026-07-20T09:46:57.477742+00:00
adgeek.se,se,2026-07-21,True,True,5,wayback,2026-07-20T09:46:57.477742+00:00
amerikaexperten.se,se,2026-07-21,True,True,5,wayback,2026-07-20T09:46:57.477742+00:00
daneio.se,se,2026-07-21,True,True,5,wayback,2026-07-20T09:46:57.477742+00:00
daneioequity.se,se,2026-07-21,True,True,5,wayback,2026-07-20T09:46:57.477742+00:00
darkedition.nu,nu,2026-07-21,True,True,5,wayback,2026-07-20T09:46:57.477742+00:00
ekonomiprocess.se,se,2026-07-21,True,True,5,wayback,2026-07-20T09:46:57.477742+00:00
flugelbinder.se,se,2026-07-21,True,True,5,wayback,2026-07-20T09:46:57.477742+00:00
hemstadningnykoping.se,se,2026-07-21,True,True,5,wayback,2026-07-20T09:46:57.477742+00:00
kacpa.se,se,2026-07-21,True,True,5,wayback,2026-07-20T09:46:57.477742+00:00
kampanj-estbygg.se,se,2026-07-21,True,True,5,wayback,2026-07-20T09:46:57.477742+00:00
knowhubs.se,se,2026-07-21,True,True,5,wayback,2026-07-20T09:46:57.477742+00:00
kokslampa.se,se,2026-07-21,True,True,5,wayback,2026-07-20T09:46:57.477742+00:00
lssgala.se,se,2026-07-21,True,True,5,wayback,2026-07-20T09:46:57.477742+00:00
lssgalan.se,se,2026-07-21,True,True,5,wayback,2026-07-20T09:46:57.477742+00:00
myminime.se,se,2026-07-21,True,True,5,wayback,2026-07-20T09:46:57.477742+00:00
popupcamping.nu,nu,2026-07-21,True,True,5,wayback,2026-07-20T09:46:57.477742+00:00
utbildarakademin.nu,nu,2026-07-21,True,True,5,wayback,2026-07-20T09:46:57.477742+00:00
utbildarakademin.se,se,2026-07-21,True,True,5,wayback,2026-07-20T09:46:57.477742+00:00
xn--lssfrskring-q8a5u.se,se,2026-07-21,True,True,5,wayback,2026-07-20T09:46:57.477742+00:00
xn--mleriogolv-15a.se,se,2026-07-21,True,True,5,wayback,2026-07-20T09:46:57.477742+00:00
302.nu,nu,2026-07-21,True,True,4,wayback,2026-07-20T09:46:57.477742+00:00
easysol.se,se,2026-07-21,True,True,4,wayback,2026-07-20T09:46:57.477742+00:00
eigenijs.nu,nu,2026-07-21,True,True,4,wayback,2026-07-20T09:46:57.477742+00:00
esybee.se,se,2026-07-21,True,True,4,wayback,2026-07-20T09:46:57.477742+00:00
fivers.se,se,2026-07-21,True,True,4,wayback,2026-07-20T09:46:57.477742+00:00
hockeygalan.nu,nu,2026-07-21,True,True,4,wayback,2026-07-20T09:46:57.477742+00:00
inwork.nu,nu,2026-07-21,True,True,4,wayback,2026-07-20T09:46:57.477742+00:00
jbconsultancy.nu,nu,2026-07-21,True,True,4,wayback,2026-07-20T09:46:57.477742+00:00
neuroakademin.se,se,2026-07-21,True,True,4,wayback,2026-07-20T09:46:57.477742+00:00
prioeconomy.se,se,2026-07-21,True,True,4,wayback,2026-07-20T09:46:57.477742+00:00
silven.se,se,2026-07-21,True,True,4,wayback,2026-07-20T09:46:57.477742+00:00
swaipp.se,se,2026-07-21,True,True,4,wayback,2026-07-20T09:46:57.477742+00:00
tribeco.se,se,2026-07-21,True,True,4,wayback,2026-07-20T09:46:57.477742+00:00
tv-serier.se,se,2026-07-21,True,True,4,wayback,2026-07-20T09:46:57.477742+00:00
xcircus.se,se,2026-07-21,True,True,4,wayback,2026-07-20T09:46:57.477742+00:00
academievoorzijnscoaching.nu,nu,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
aerialtraining.nu,nu,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
aerialtraining.se,se,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
camponline.se,se,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
companyworld.se,se,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
diamonds-entertainment.nu,nu,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
diggr.se,se,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
f0.nu,nu,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
gdprfail.se,se,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
growgreen.nu,nu,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
happyrmatch.se,se,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
hasselldesign.nu,nu,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
internetz2.nu,nu,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
kabeldokter.nu,nu,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
komochspel.se,se,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
maxvinst.se,se,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
norrskenet.nu,nu,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
omgaanmetautisme.nu,nu,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
oxelorevyn.se,se,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
packsend.se,se,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
playa-del-ingles.se,se,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
schoolvoorzijnscoaching.nu,nu,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
spanienexpressen.se,se,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
spirituelecoaching.nu,nu,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
thecompoundinglounge.se,se,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
thefoodbarn.se,se,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
varsko.nu,nu,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
vildarecept.se,se,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
xn--aiazetterstrms-6pb.se,se,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
xn--brnebog-q1a.nu,nu,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
xn--bytakksluckor-mmb.se,se,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
xn--hemhjlp-9wa.nu,nu,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
xn--hlsontverket-gcbe.se,se,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
xn--inkps-pt-p4a.se,se,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
xn--inkpspt-c1a.se,se,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
xn--juridisk-rdgivning-eub.se,se,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
xn--smedjebackenskeri-lrb.se,se,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
ziggo-mobiel.nu,nu,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
ziggo-studios.nu,nu,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
ziggo-televisie.nu,nu,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
ziggo-zakelijk.nu,nu,2026-07-21,True,True,3,wayback,2026-07-20T09:46:57.477742+00:00
dontwaste.se,se,2026-07-21,True,True,2,wayback,2026-07-20T09:46:57.477742+00:00
hedashundfys.se,se,2026-07-21,True,True,2,wayback,2026-07-20T09:46:57.477742+00:00
internetcasinon.nu,nu,2026-07-21,True,True,2,wayback,2026-07-20T09:46:57.477742+00:00
jurist-pt.se,se,2026-07-21,True,True,2,wayback,2026-07-20T09:46:57.477742+00:00
nilco.nu,nu,2026-07-21,True,True,2,wayback,2026-07-20T09:46:57.477742+00:00
purradise.se,se,2026-07-21,True,True,2,wayback,2026-07-20T09:46:57.477742+00:00
robtom.se,se,2026-07-21,True,True,2,wayback,2026-07-20T09:46:57.477742+00:00
aishaochmaryam.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
azzlee.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
consultrix.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
dalbyminnen.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
ellenvera.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
esgtrackr.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
fredrikbongcam.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
gasspisinstallation.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
getfile.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
glendas.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
goence.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
golfagoteborg.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
husdjur-svanesund.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
husvin.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
kick-city.nu,nu,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
kickcity.nu,nu,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
komfortrosan.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
krukskydd.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
ledkompetens.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
logomakarna.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
metransfer.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
naringscoachen.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
nastabostad.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
nordicprotect.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
olivic.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
oresundinnovationdistrict.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
podiumgarage.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
podiumwheels.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
project2day.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
rimligstudentmossa.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
salongalanya.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
sam1.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
scrumproductowner.nu,nu,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
signalerna.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
simplycashews.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
sittaute.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
skavsarsplaster.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
solaresenergi.se,se,2026-07-21,True,True,1,wayback,2026-07-20T09:46:57.477742+00:00
