domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
larmbox.se,se,2026-08-11,True,True,6,wayback,2026-08-10T08:41:41.525325+00:00
auto-id.nu,nu,2026-08-11,True,True,5,wayback,2026-08-10T08:41:41.525325+00:00
boupplysningen.nu,nu,2026-08-11,True,True,5,wayback,2026-08-10T08:41:41.525325+00:00
cloudbits.se,se,2026-08-11,True,True,5,wayback,2026-08-10T08:41:41.525325+00:00
ek-rabygg.se,se,2026-08-11,True,True,5,wayback,2026-08-10T08:41:41.525325+00:00
enneagramcoachen.se,se,2026-08-11,True,True,5,wayback,2026-08-10T08:41:41.525325+00:00
gubbarnasentreprenad.se,se,2026-08-11,True,True,5,wayback,2026-08-10T08:41:41.525325+00:00
gummistore.se,se,2026-08-11,True,True,5,wayback,2026-08-10T08:41:41.525325+00:00
hussanerarna.se,se,2026-08-11,True,True,5,wayback,2026-08-10T08:41:41.525325+00:00
kingvirrdesign.se,se,2026-08-11,True,True,5,wayback,2026-08-10T08:41:41.525325+00:00
kompisganget.se,se,2026-08-11,True,True,5,wayback,2026-08-10T08:41:41.525325+00:00
lignos.se,se,2026-08-11,True,True,5,wayback,2026-08-10T08:41:41.525325+00:00
marktbedrijf.nu,nu,2026-08-11,True,True,5,wayback,2026-08-10T08:41:41.525325+00:00
noodstockholm.se,se,2026-08-11,True,True,5,wayback,2026-08-10T08:41:41.525325+00:00
pelokonsult.se,se,2026-08-11,True,True,5,wayback,2026-08-10T08:41:41.525325+00:00
popupsaloon.se,se,2026-08-11,True,True,5,wayback,2026-08-10T08:41:41.525325+00:00
pusselbitgames.se,se,2026-08-11,True,True,5,wayback,2026-08-10T08:41:41.525325+00:00
visitkort-online.se,se,2026-08-11,True,True,5,wayback,2026-08-10T08:41:41.525325+00:00
4kmanagement.se,se,2026-08-11,True,True,4,wayback,2026-08-10T08:41:41.525325+00:00
endogen.se,se,2026-08-11,True,True,4,wayback,2026-08-10T08:41:41.525325+00:00
gardeniabutiken.se,se,2026-08-11,True,True,4,wayback,2026-08-10T08:41:41.525325+00:00
laagstepremie.nu,nu,2026-08-11,True,True,4,wayback,2026-08-10T08:41:41.525325+00:00
lignocox.se,se,2026-08-11,True,True,4,wayback,2026-08-10T08:41:41.525325+00:00
wonenzonderzorgen.nu,nu,2026-08-11,True,True,4,wayback,2026-08-10T08:41:41.525325+00:00
actility.se,se,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
agila.nu,nu,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
bandyfinal.se,se,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
bastbil.se,se,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
bilkopsguiden.se,se,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
biltrailern.se,se,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
biohackers.se,se,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
butikideale.nu,nu,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
d66.nu,nu,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
dakdekker-utrecht.nu,nu,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
dakdekkerutrecht.nu,nu,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
ecowin.nu,nu,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
enlysandeaffar.se,se,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
fiskekrokar.se,se,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
fulgurite.se,se,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
loodgieter-utrecht.nu,nu,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
loodgieterutrecht.nu,nu,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
marinumseum.se,se,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
menneskerettigheder.nu,nu,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
news4u.nu,nu,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
opensesame.nu,nu,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
pallepiano.se,se,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
peugeotcenter.se,se,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
pianopalle.se,se,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
rydenskahuset.nu,nu,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
savingglobal.se,se,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
takemetoaplace.se,se,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
thingpark.se,se,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
vinhandeln.se,se,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
viraspec.se,se,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
weareproduction.se,se,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
xn--arkivtjnst-w5a.se,se,2026-08-11,True,True,3,wayback,2026-08-10T08:41:41.525325+00:00
barbizar.nu,nu,2026-08-11,True,True,2,wayback,2026-08-10T08:41:41.525325+00:00
chargemate.se,se,2026-08-11,True,True,2,wayback,2026-08-10T08:41:41.525325+00:00
dsis.se,se,2026-08-11,True,True,2,wayback,2026-08-10T08:41:41.525325+00:00
etikettskrivare.nu,nu,2026-08-11,True,True,2,wayback,2026-08-10T08:41:41.525325+00:00
hemkunskapandet.se,se,2026-08-11,True,True,2,wayback,2026-08-10T08:41:41.525325+00:00
lmz.se,se,2026-08-11,True,True,2,wayback,2026-08-10T08:41:41.525325+00:00
masada.nu,nu,2026-08-11,True,True,2,wayback,2026-08-10T08:41:41.525325+00:00
nattsolen.se,se,2026-08-11,True,True,2,wayback,2026-08-10T08:41:41.525325+00:00
nordlundsofficial.se,se,2026-08-11,True,True,2,wayback,2026-08-10T08:41:41.525325+00:00
norrskenslampan.se,se,2026-08-11,True,True,2,wayback,2026-08-10T08:41:41.525325+00:00
nottsel.se,se,2026-08-11,True,True,2,wayback,2026-08-10T08:41:41.525325+00:00
polardata.se,se,2026-08-11,True,True,2,wayback,2026-08-10T08:41:41.525325+00:00
scraper.se,se,2026-08-11,True,True,2,wayback,2026-08-10T08:41:41.525325+00:00
vuori.se,se,2026-08-11,True,True,2,wayback,2026-08-10T08:41:41.525325+00:00
zga.se,se,2026-08-11,True,True,2,wayback,2026-08-10T08:41:41.525325+00:00
24x7.nu,nu,2026-08-11,True,True,1,wayback,2026-08-10T08:41:41.525325+00:00
aiboten.se,se,2026-08-11,True,True,1,wayback,2026-08-10T08:41:41.525325+00:00
aisite.se,se,2026-08-11,True,True,1,wayback,2026-08-10T08:41:41.525325+00:00
bellamozzarella.se,se,2026-08-11,True,True,1,wayback,2026-08-10T08:41:41.525325+00:00
bergfast.se,se,2026-08-11,True,True,1,wayback,2026-08-10T08:41:41.525325+00:00
decimus.se,se,2026-08-11,True,True,1,wayback,2026-08-10T08:41:41.525325+00:00
denblaparlan.se,se,2026-08-11,True,True,1,wayback,2026-08-10T08:41:41.525325+00:00
dukanva.se,se,2026-08-11,True,True,1,wayback,2026-08-10T08:41:41.525325+00:00
eco-space.se,se,2026-08-11,True,True,1,wayback,2026-08-10T08:41:41.525325+00:00
enertec.se,se,2026-08-11,True,True,1,wayback,2026-08-10T08:41:41.525325+00:00
golfski.se,se,2026-08-11,True,True,1,wayback,2026-08-10T08:41:41.525325+00:00
klofverh.se,se,2026-08-11,True,True,1,wayback,2026-08-10T08:41:41.525325+00:00
liveloplay.se,se,2026-08-11,True,True,1,wayback,2026-08-10T08:41:41.525325+00:00
nobelhelsingborg.se,se,2026-08-11,True,True,1,wayback,2026-08-10T08:41:41.525325+00:00
nordicveilteam.se,se,2026-08-11,True,True,1,wayback,2026-08-10T08:41:41.525325+00:00
puresleep.se,se,2026-08-11,True,True,1,wayback,2026-08-10T08:41:41.525325+00:00
sagahansen.se,se,2026-08-11,True,True,1,wayback,2026-08-10T08:41:41.525325+00:00
vikenpadel.se,se,2026-08-11,True,True,1,wayback,2026-08-10T08:41:41.525325+00:00
zoflora.se,se,2026-08-11,True,True,1,wayback,2026-08-10T08:41:41.525325+00:00
agenticdev.se,se,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
agentoptimering.se,se,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
agentseo.se,se,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
aiagentseo.se,se,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
aichats.se,se,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
airlash.se,se,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
airunner.se,se,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
all-in-one-golf.se,se,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
all-in-one-olka.se,se,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
allinonegolf.se,se,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
alltomsalen.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
alpinjunioren.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
altioraconsulting.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
andalus.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
andereauto.nu,nu,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
andreaibodnar.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
angelaura.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
angina.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
aobygger.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
apiology.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
apteka.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
arcenborn.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
arkivtjanst.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
articdesigns.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
assto.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
astonish.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
attefallsgarage.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
autoexperten-svista.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
autosurbrunn-erbjudande.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
autotradr.se,se,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
avvori.se,se,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
awellness.se,se,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
bilkopsguide.se,se,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
birdiebyolka.se,se,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
birdienamnam.se,se,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
bitterpills.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
bjorketorpsvillabyggen.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
blankt.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
blessence.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
blipweb.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
blq.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
blubbo.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
boidalarna.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
bokningsskarmar.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
boligsertifikat.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
boligsertifikatet.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
botgpt.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
bovvasmp.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
brf79park.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
brfbageriet.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
brfbiogafenpenthouses.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
brfhelix.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
brfnummer4.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
brfnybrogatan19.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
brieli.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
bsbygg.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
bubsmerch.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
buggoos.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
butikideale.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
buty.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
byggarenbob.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
cabli.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
cafepoint.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
campinggrossen.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
campingkompaniet.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
caremetric.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
carinaisaksson.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
ccg11.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
ccse.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
charismafemme.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
charlotteskatter.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
chj-consulting.se,se,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
chonedal.se,se,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
chorel.se,se,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
christofferstigesjo.se,se,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
claysage.se,se,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
claysageceramics.se,se,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
cleankat.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
cobuild.se,se,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
comfly.se,se,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
corporate-ppa.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
corporateppa.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
cryptopartner.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
daisyfilm.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
delikatesscatering.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
desony.nu,nu,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
detoutsagda.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
dhls.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
diabetesforum2021.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
digi-eye.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
digitalvisualsolutions.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
dittprivatasjukhus.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
dogshower.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
doktor-sven.se,se,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
dolly.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
donutgaming.se,se,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
dromgomman.se,se,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
edinsbuss.se,se,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
eladdning.se,se,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
elitesniperteam.se,se,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
energex.nu,nu,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
enertec.nu,nu,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
epigenics.se,se,2026-08-11,True,False,0,wayback,2026-08-10T08:41:41.525325+00:00
evilinadanger.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
evrobike.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
extansa.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
extracticon.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
fabulosa.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
faceoffevents.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
fased.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
favva.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
febreze.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
festplatsenibyxelkrok.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
fibertanken.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
fibrol.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
fikaonwheels.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
financepro.nu,nu,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
fiskekrok.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
flavorking.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
flok.nu,nu,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
flownose.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
fmhost.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
foretagsanglarna.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
forfattarskolan.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
forstukvisten.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
foundontheground.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
francobollo.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
freda.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
freddiemercury.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
fredholmclaesson.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
fremtidensfysioterapi.nu,nu,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
fricamping.se,se,2026-08-11,True,,,wayback,2026-08-10T08:41:41.525325+00:00
