domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
burtrasksaluhall.se,se,2026-07-02,True,True,500,wayback,2026-07-01T11:28:48.686159+00:00
ekoskylten.se,se,2026-07-02,True,True,500,wayback,2026-07-01T11:28:48.686159+00:00
katarina.nu,nu,2026-07-02,True,True,500,wayback,2026-07-01T11:28:48.686159+00:00
onetouchtravel.se,se,2026-07-02,True,True,500,wayback,2026-07-01T11:28:48.686159+00:00
rephone.se,se,2026-07-02,True,True,500,wayback,2026-07-01T11:28:48.686159+00:00
rollinghomes.se,se,2026-07-02,True,True,500,wayback,2026-07-01T11:28:48.686159+00:00
ryttarna.se,se,2026-07-02,True,True,500,wayback,2026-07-01T11:28:48.686159+00:00
xn--skdebanan-62a.se,se,2026-07-02,True,True,500,wayback,2026-07-01T11:28:48.686159+00:00
zoohuset.se,se,2026-07-02,True,True,500,wayback,2026-07-01T11:28:48.686159+00:00
blissdesign.se,se,2026-07-02,True,True,472,wayback,2026-07-01T11:28:48.686159+00:00
reviell.se,se,2026-07-02,True,True,471,wayback,2026-07-01T11:28:48.686159+00:00
di-mas.nu,nu,2026-07-02,True,True,439,wayback,2026-07-01T11:28:48.686159+00:00
henrikpallin.se,se,2026-07-02,True,True,389,wayback,2026-07-01T11:28:48.686159+00:00
vetenskapstavlingar.se,se,2026-07-02,True,True,365,wayback,2026-07-01T11:28:48.686159+00:00
nolavonda.se,se,2026-07-02,True,True,332,wayback,2026-07-01T11:28:48.686159+00:00
mediatel.se,se,2026-07-02,True,True,317,wayback,2026-07-01T11:28:48.686159+00:00
blislanka.se,se,2026-07-02,True,True,282,wayback,2026-07-01T11:28:48.686159+00:00
style-strategy.se,se,2026-07-02,True,True,280,wayback,2026-07-01T11:28:48.686159+00:00
oxid.nu,nu,2026-07-02,True,True,259,wayback,2026-07-01T11:28:48.686159+00:00
blogster.se,se,2026-07-02,True,True,257,wayback,2026-07-01T11:28:48.686159+00:00
reservkraft.nu,nu,2026-07-02,True,True,215,wayback,2026-07-01T11:28:48.686159+00:00
bergstomelilla.se,se,2026-07-02,True,True,214,wayback,2026-07-01T11:28:48.686159+00:00
monsterasforsamling.se,se,2026-07-02,True,True,212,wayback,2026-07-01T11:28:48.686159+00:00
flipflopfun.se,se,2026-07-02,True,True,204,wayback,2026-07-01T11:28:48.686159+00:00
krisstops.se,se,2026-07-02,True,True,203,wayback,2026-07-01T11:28:48.686159+00:00
pmbeautycare.se,se,2026-07-02,True,True,189,wayback,2026-07-01T11:28:48.686159+00:00
