domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
bilhallen-erikslund.se,se,2026-08-10,True,True,119,wayback,2026-08-09T08:47:16.301608+00:00
skissblocket.se,se,2026-08-10,True,True,100,wayback,2026-08-09T08:47:16.301608+00:00
xn--hstensbcker-rfbg.se,se,2026-08-10,True,True,100,wayback,2026-08-09T08:47:16.301608+00:00
sfms.se,se,2026-08-10,True,True,97,wayback,2026-08-09T08:47:16.301608+00:00
kompetent.se,se,2026-08-10,True,True,95,wayback,2026-08-09T08:47:16.301608+00:00
the1electrification.se,se,2026-08-10,True,True,95,wayback,2026-08-09T08:47:16.301608+00:00
xn--sjukvrdsfrskring-5nbl14a.nu,nu,2026-08-10,True,True,78,wayback,2026-08-09T08:47:16.301608+00:00
bo-ven.se,se,2026-08-10,True,True,76,wayback,2026-08-09T08:47:16.301608+00:00
joinver.se,se,2026-08-10,True,True,71,wayback,2026-08-09T08:47:16.301608+00:00
egeab.se,se,2026-08-10,True,True,63,wayback,2026-08-09T08:47:16.301608+00:00
realestatepadeltour.se,se,2026-08-10,True,True,60,wayback,2026-08-09T08:47:16.301608+00:00
samar.se,se,2026-08-10,True,True,58,wayback,2026-08-09T08:47:16.301608+00:00
kockochmat.se,se,2026-08-10,True,True,56,wayback,2026-08-09T08:47:16.301608+00:00
blommeriet.se,se,2026-08-10,True,True,47,wayback,2026-08-09T08:47:16.301608+00:00
hajtek.se,se,2026-08-10,True,True,47,wayback,2026-08-09T08:47:16.301608+00:00
noordics.se,se,2026-08-10,True,True,43,wayback,2026-08-09T08:47:16.301608+00:00
pradoinvest.se,se,2026-08-10,True,True,43,wayback,2026-08-09T08:47:16.301608+00:00
martina-osteopat.se,se,2026-08-10,True,True,41,wayback,2026-08-09T08:47:16.301608+00:00
johannessonsmikrogront.se,se,2026-08-10,True,True,37,wayback,2026-08-09T08:47:16.301608+00:00
lyckansklos.se,se,2026-08-10,True,True,37,wayback,2026-08-09T08:47:16.301608+00:00
klay.se,se,2026-08-10,True,True,36,wayback,2026-08-09T08:47:16.301608+00:00
rhododendrondalen.se,se,2026-08-10,True,True,30,wayback,2026-08-09T08:47:16.301608+00:00
stealthware.se,se,2026-08-10,True,True,30,wayback,2026-08-09T08:47:16.301608+00:00
varmlandsdragspelsklubbarsforbund.se,se,2026-08-10,True,True,29,wayback,2026-08-09T08:47:16.301608+00:00
safedog.se,se,2026-08-10,True,True,28,wayback,2026-08-09T08:47:16.301608+00:00
bgh-bjorkved.se,se,2026-08-10,True,True,27,wayback,2026-08-09T08:47:16.301608+00:00
originalinkasso.se,se,2026-08-10,True,True,27,wayback,2026-08-09T08:47:16.301608+00:00
solkoncept.se,se,2026-08-10,True,True,27,wayback,2026-08-09T08:47:16.301608+00:00
second.se,se,2026-08-10,True,True,26,wayback,2026-08-09T08:47:16.301608+00:00
elgiganto.se,se,2026-08-10,True,True,25,wayback,2026-08-09T08:47:16.301608+00:00
marcussvensson.nu,nu,2026-08-10,True,True,25,wayback,2026-08-09T08:47:16.301608+00:00
ejercitar.se,se,2026-08-10,True,True,23,wayback,2026-08-09T08:47:16.301608+00:00
incrm.se,se,2026-08-10,True,True,19,wayback,2026-08-09T08:47:16.301608+00:00
kombicentral.se,se,2026-08-10,True,True,19,wayback,2026-08-09T08:47:16.301608+00:00
mabrasolochmassage.se,se,2026-08-10,True,True,19,wayback,2026-08-09T08:47:16.301608+00:00
pamarkbygg.se,se,2026-08-10,True,True,19,wayback,2026-08-09T08:47:16.301608+00:00
emmyumeland.se,se,2026-08-10,True,True,18,wayback,2026-08-09T08:47:16.301608+00:00
varldensstorstaattefallshus.se,se,2026-08-10,True,True,18,wayback,2026-08-09T08:47:16.301608+00:00
judolive.se,se,2026-08-10,True,True,17,wayback,2026-08-09T08:47:16.301608+00:00
matchdag.se,se,2026-08-10,True,True,17,wayback,2026-08-09T08:47:16.301608+00:00
fruitoftheloom.nu,nu,2026-08-10,True,True,15,wayback,2026-08-09T08:47:16.301608+00:00
klarvvs.se,se,2026-08-10,True,True,15,wayback,2026-08-09T08:47:16.301608+00:00
elgiganto.nu,nu,2026-08-10,True,True,14,wayback,2026-08-09T08:47:16.301608+00:00
ericmartinsson.se,se,2026-08-10,True,True,14,wayback,2026-08-09T08:47:16.301608+00:00
xn--kprdet-kua7k.se,se,2026-08-10,True,True,12,wayback,2026-08-09T08:47:16.301608+00:00
ingaundantag.nu,nu,2026-08-10,True,True,11,wayback,2026-08-09T08:47:16.301608+00:00
jvharjedalen.se,se,2026-08-10,True,True,11,wayback,2026-08-09T08:47:16.301608+00:00
rescueband.se,se,2026-08-10,True,True,11,wayback,2026-08-09T08:47:16.301608+00:00
jagdschloss.se,se,2026-08-10,True,True,10,wayback,2026-08-09T08:47:16.301608+00:00
leveninovervloed.nu,nu,2026-08-10,True,True,10,wayback,2026-08-09T08:47:16.301608+00:00
prinssvart.se,se,2026-08-10,True,True,10,wayback,2026-08-09T08:47:16.301608+00:00
regiobaan.nu,nu,2026-08-10,True,True,10,wayback,2026-08-09T08:47:16.301608+00:00
sommarlovikarlshamn.se,se,2026-08-10,True,True,10,wayback,2026-08-09T08:47:16.301608+00:00
xn--taklggarevarberg-ynb.nu,nu,2026-08-10,True,True,10,wayback,2026-08-09T08:47:16.301608+00:00
spycamera.se,se,2026-08-10,True,True,9,wayback,2026-08-09T08:47:16.301608+00:00
enamorar.se,se,2026-08-10,True,True,8,wayback,2026-08-09T08:47:16.301608+00:00
tentab.se,se,2026-08-10,True,True,8,wayback,2026-08-09T08:47:16.301608+00:00
svtu.se,se,2026-08-10,True,True,7,wayback,2026-08-09T08:47:16.301608+00:00
bergkommunikation.se,se,2026-08-10,True,True,6,wayback,2026-08-09T08:47:16.301608+00:00
beti.se,se,2026-08-10,True,True,6,wayback,2026-08-09T08:47:16.301608+00:00
ehmvibes.se,se,2026-08-10,True,True,6,wayback,2026-08-09T08:47:16.301608+00:00
hemlunda.se,se,2026-08-10,True,True,6,wayback,2026-08-09T08:47:16.301608+00:00
mammaportalen.se,se,2026-08-10,True,True,6,wayback,2026-08-09T08:47:16.301608+00:00
newstylesalong.se,se,2026-08-10,True,True,6,wayback,2026-08-09T08:47:16.301608+00:00
varulistan.se,se,2026-08-10,True,True,6,wayback,2026-08-09T08:47:16.301608+00:00
2ndmotors.se,se,2026-08-10,True,True,5,wayback,2026-08-09T08:47:16.301608+00:00
agabsakerhet.se,se,2026-08-10,True,True,5,wayback,2026-08-09T08:47:16.301608+00:00
ecokey.se,se,2026-08-10,True,True,5,wayback,2026-08-09T08:47:16.301608+00:00
eyeatit.se,se,2026-08-10,True,True,5,wayback,2026-08-09T08:47:16.301608+00:00
henocare.se,se,2026-08-10,True,True,5,wayback,2026-08-09T08:47:16.301608+00:00
johannalonegard.se,se,2026-08-10,True,True,5,wayback,2026-08-09T08:47:16.301608+00:00
mickeadmin.se,se,2026-08-10,True,True,5,wayback,2026-08-09T08:47:16.301608+00:00
oddtap.se,se,2026-08-10,True,True,5,wayback,2026-08-09T08:47:16.301608+00:00
postural-balans.se,se,2026-08-10,True,True,5,wayback,2026-08-09T08:47:16.301608+00:00
sverigesskogsforetagare.se,se,2026-08-10,True,True,5,wayback,2026-08-09T08:47:16.301608+00:00
unestalsport.se,se,2026-08-10,True,True,5,wayback,2026-08-09T08:47:16.301608+00:00
xn--blgspelvidlandsvgskanten-qbcp.se,se,2026-08-10,True,True,5,wayback,2026-08-09T08:47:16.301608+00:00
xn--brstfakta-17a.se,se,2026-08-10,True,True,5,wayback,2026-08-09T08:47:16.301608+00:00
abroentreprenad.se,se,2026-08-10,True,True,4,wayback,2026-08-09T08:47:16.301608+00:00
endim.se,se,2026-08-10,True,True,4,wayback,2026-08-09T08:47:16.301608+00:00
funride.nu,nu,2026-08-10,True,True,4,wayback,2026-08-09T08:47:16.301608+00:00
haenbradag.se,se,2026-08-10,True,True,4,wayback,2026-08-09T08:47:16.301608+00:00
mindfulminutes.se,se,2026-08-10,True,True,4,wayback,2026-08-09T08:47:16.301608+00:00
misshortikultur.se,se,2026-08-10,True,True,4,wayback,2026-08-09T08:47:16.301608+00:00
newsfood.se,se,2026-08-10,True,True,4,wayback,2026-08-09T08:47:16.301608+00:00
reefer.se,se,2026-08-10,True,True,4,wayback,2026-08-09T08:47:16.301608+00:00
swedcast.se,se,2026-08-10,True,True,4,wayback,2026-08-09T08:47:16.301608+00:00
underytan.se,se,2026-08-10,True,True,4,wayback,2026-08-09T08:47:16.301608+00:00
utube.se,se,2026-08-10,True,True,4,wayback,2026-08-09T08:47:16.301608+00:00
0procent.se,se,2026-08-10,True,True,3,wayback,2026-08-09T08:47:16.301608+00:00
bestsellerfashionparty.se,se,2026-08-10,True,True,3,wayback,2026-08-09T08:47:16.301608+00:00
betersbryggeri.se,se,2026-08-10,True,True,3,wayback,2026-08-09T08:47:16.301608+00:00
bilgruppenstrangnas.se,se,2026-08-10,True,True,3,wayback,2026-08-09T08:47:16.301608+00:00
expeditionframat.se,se,2026-08-10,True,True,3,wayback,2026-08-09T08:47:16.301608+00:00
findkraften.nu,nu,2026-08-10,True,True,3,wayback,2026-08-09T08:47:16.301608+00:00
foodtec.nu,nu,2026-08-10,True,True,3,wayback,2026-08-09T08:47:16.301608+00:00
hellreboende.se,se,2026-08-10,True,True,3,wayback,2026-08-09T08:47:16.301608+00:00
hemestragotland.se,se,2026-08-10,True,True,3,wayback,2026-08-09T08:47:16.301608+00:00
hemestranorrbotten.se,se,2026-08-10,True,True,3,wayback,2026-08-09T08:47:16.301608+00:00
hetnieuwepensioen.nu,nu,2026-08-10,True,True,3,wayback,2026-08-09T08:47:16.301608+00:00
imawesome.nu,nu,2026-08-10,True,True,3,wayback,2026-08-09T08:47:16.301608+00:00
jessicasdeco.se,se,2026-08-10,True,True,3,wayback,2026-08-09T08:47:16.301608+00:00
jvhab.se,se,2026-08-10,True,True,3,wayback,2026-08-09T08:47:16.301608+00:00
lepra.nu,nu,2026-08-10,True,True,3,wayback,2026-08-09T08:47:16.301608+00:00
printnow.se,se,2026-08-10,True,True,3,wayback,2026-08-09T08:47:16.301608+00:00
rube.se,se,2026-08-10,True,True,3,wayback,2026-08-09T08:47:16.301608+00:00
seotransport.se,se,2026-08-10,True,True,3,wayback,2026-08-09T08:47:16.301608+00:00
tinamaria.se,se,2026-08-10,True,True,3,wayback,2026-08-09T08:47:16.301608+00:00
topptoys.se,se,2026-08-10,True,True,3,wayback,2026-08-09T08:47:16.301608+00:00
varldens-storsta-attefallshus.se,se,2026-08-10,True,True,3,wayback,2026-08-09T08:47:16.301608+00:00
xn--cronholmgrdar-xfb.se,se,2026-08-10,True,True,3,wayback,2026-08-09T08:47:16.301608+00:00
xn--hngrnna-5wad.se,se,2026-08-10,True,True,3,wayback,2026-08-09T08:47:16.301608+00:00
xn--vrdfrskring-q8ah5v.nu,nu,2026-08-10,True,True,3,wayback,2026-08-09T08:47:16.301608+00:00
kvibergsblixten.se,se,2026-08-10,True,True,2,wayback,2026-08-09T08:47:16.301608+00:00
mattiasjohansson.se,se,2026-08-10,True,True,2,wayback,2026-08-09T08:47:16.301608+00:00
monkitchen.se,se,2026-08-10,True,True,2,wayback,2026-08-09T08:47:16.301608+00:00
sleekcloser.se,se,2026-08-10,True,True,2,wayback,2026-08-09T08:47:16.301608+00:00
thethird.se,se,2026-08-10,True,True,2,wayback,2026-08-09T08:47:16.301608+00:00
xn--fiskags-f1a.se,se,2026-08-10,True,True,2,wayback,2026-08-09T08:47:16.301608+00:00
achat.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
actforathletes.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
aegirgroup.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
agileglesbygd.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
agirgroup.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
aifix.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
bigsis.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
boardvalue.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
bovraapp.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
elklick.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
gamefi.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
graphiccity.nu,nu,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
halsopromenaden.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
hangbuddy.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
hellostella.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
himmagardens.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
hudbesvar.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
industrialautomation.nu,nu,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
marex320.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
migrato.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
powerxtend.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
ps5pro.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
shplat.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
sictnordic.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
smultronapp.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
sourcedy.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
surflytics.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
tassro.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
trostfulla.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
utmarkensmarsvin.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
vallhall-it.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
vaseleen.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
vedsam.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
xn--aimbler-c1a.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
xn--frskradinlastbil-xnb53a.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
xn--holmarr-f1a.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
xn--holmarrsgrd-58a1t.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
xn--sjlvlkning-r5ad.nu,nu,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
xn--smlandssoppa-ucb.se,se,2026-08-10,True,True,1,wayback,2026-08-09T08:47:16.301608+00:00
32cm.se,se,2026-08-10,True,False,0,wayback,2026-08-09T08:47:16.301608+00:00
420nordic.se,se,2026-08-10,True,False,0,wayback,2026-08-09T08:47:16.301608+00:00
abborrefiske.se,se,2026-08-10,True,False,0,wayback,2026-08-09T08:47:16.301608+00:00
accentra.se,se,2026-08-10,True,False,0,wayback,2026-08-09T08:47:16.301608+00:00
aegirocean.se,se,2026-08-10,True,False,0,wayback,2026-08-09T08:47:16.301608+00:00
agirocean.se,se,2026-08-10,True,False,0,wayback,2026-08-09T08:47:16.301608+00:00
aguilera.nu,nu,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
aiaktier.se,se,2026-08-10,True,False,0,wayback,2026-08-09T08:47:16.301608+00:00
aiboats.se,se,2026-08-10,True,False,0,wayback,2026-08-09T08:47:16.301608+00:00
aibrygga.se,se,2026-08-10,True,False,0,wayback,2026-08-09T08:47:16.301608+00:00
aiklivestream.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
aimobler.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
aionly.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
aistreaming.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
ajkakeltjanstab.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
albertfast.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
aletti.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
alhudacentertest.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
alimentar.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
allatidersbil.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
allergibesvar.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
allfrukt.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
altermedicus.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
alviss.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
americanoutlet.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
andrumuppsala.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
angelato.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
aqua10.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
arbetsfrid.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
artsylilly.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
astolrunt.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
autogruppenstockholm.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
autovagant.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
avsmakning.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
avsmakningsmeny.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
awareconnect.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
axelholmqvist.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
backupbox.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
baconmirakel.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
balle1.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
barkehus.nu,nu,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
basiq.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
batraglans.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
bauserab.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
bebisfoto.nu,nu,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
becktor.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
bemmaning.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
best-caravan.se,se,2026-08-10,True,False,0,wayback,2026-08-09T08:47:16.301608+00:00
bibic.se,se,2026-08-10,True,False,0,wayback,2026-08-09T08:47:16.301608+00:00
bleasurehotels.se,se,2026-08-10,True,False,0,wayback,2026-08-09T08:47:16.301608+00:00
bmwstyling.nu,nu,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
bodygrip.se,se,2026-08-10,True,False,0,wayback,2026-08-09T08:47:16.301608+00:00
boisthlm.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
bokforare.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
bombinate.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
bovraai.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
bovraapi.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
brfseglet.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
bricscad.nu,nu,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
brillor.nu,nu,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
brusshop.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
byggtjanst-ab.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
byvelora.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
cacl2.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
cafeprint.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
cagmail.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
camova.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
capstech.se,se,2026-08-10,True,False,0,wayback,2026-08-09T08:47:16.301608+00:00
cateringo.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
cbgg.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
ceres-laurel.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
cestbien.nu,nu,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
cimbrishalsan.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
cinnoman.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
cleanbody.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
clevercone.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
cloudonline.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
cocreateit.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
comno.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
confirmera.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
conlectio.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
cremedia.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
dalakortet.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
daxdesinfektion.nu,nu,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
dbsmafix.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
delladental.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
dewaarmakers.nu,nu,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
digicenter.nu,nu,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
dinkonsult.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
diodexpressen.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
djtriplem.se,se,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
drip-drop.se,se,2026-08-10,True,False,0,wayback,2026-08-09T08:47:16.301608+00:00
driveconnect.se,se,2026-08-10,True,False,0,wayback,2026-08-09T08:47:16.301608+00:00
eag.nu,nu,2026-08-10,True,,,wayback,2026-08-09T08:47:16.301608+00:00
eautoexpo.se,se,2026-08-10,True,False,0,wayback,2026-08-09T08:47:16.301608+00:00
effektivinvolvering.se,se,2026-08-10,True,False,0,wayback,2026-08-09T08:47:16.301608+00:00
elicere.se,se,2026-08-10,True,False,0,wayback,2026-08-09T08:47:16.301608+00:00
