domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
actsustainable.se,se,2026-09-25,True,True,500,wayback,2026-09-24T08:46:12.242552+00:00
amerikanskfotboll.se,se,2026-09-25,True,True,500,wayback,2026-09-24T08:46:12.242552+00:00
bedr.se,se,2026-09-25,True,True,500,wayback,2026-09-24T08:46:12.242552+00:00
belysningsagenturer.se,se,2026-09-25,True,True,500,wayback,2026-09-24T08:46:12.242552+00:00
blackpatroner.se,se,2026-09-25,True,True,500,wayback,2026-09-24T08:46:12.242552+00:00
cpforeningen.se,se,2026-09-25,True,True,500,wayback,2026-09-24T08:46:12.242552+00:00
designmakaren.se,se,2026-09-25,True,True,500,wayback,2026-09-24T08:46:12.242552+00:00
detry.se,se,2026-09-25,True,True,500,wayback,2026-09-24T08:46:12.242552+00:00
dnvng.se,se,2026-09-25,True,True,500,wayback,2026-09-24T08:46:12.242552+00:00
dutrippar.se,se,2026-09-25,True,True,500,wayback,2026-09-24T08:46:12.242552+00:00
fascination.se,se,2026-09-25,True,True,500,wayback,2026-09-24T08:46:12.242552+00:00
gb-kransar.se,se,2026-09-25,True,True,500,wayback,2026-09-24T08:46:12.242552+00:00
goodpost.se,se,2026-09-25,True,True,500,wayback,2026-09-24T08:46:12.242552+00:00
grisjakt.se,se,2026-09-25,True,True,500,wayback,2026-09-24T08:46:12.242552+00:00
horselink.se,se,2026-09-25,True,True,500,wayback,2026-09-24T08:46:12.242552+00:00
hudsjukdomar.se,se,2026-09-25,True,True,500,wayback,2026-09-24T08:46:12.242552+00:00
konradsson.se,se,2026-09-25,True,True,500,wayback,2026-09-24T08:46:12.242552+00:00
kontilint.se,se,2026-09-25,True,True,500,wayback,2026-09-24T08:46:12.242552+00:00
kristallshopen.se,se,2026-09-25,True,True,500,wayback,2026-09-24T08:46:12.242552+00:00
lakritslaban.se,se,2026-09-25,True,True,500,wayback,2026-09-24T08:46:12.242552+00:00
manda.se,se,2026-09-25,True,True,500,wayback,2026-09-24T08:46:12.242552+00:00
mou.se,se,2026-09-25,True,True,500,wayback,2026-09-24T08:46:12.242552+00:00
nationellidag.se,se,2026-09-25,True,True,500,wayback,2026-09-24T08:46:12.242552+00:00
perhilding.se,se,2026-09-25,True,True,500,wayback,2026-09-24T08:46:12.242552+00:00
