domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
bagspannarenholding.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
balderautomation.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
baldercnc.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
balkongrenoveringdirekt.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
barfod.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
barnskotare.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
bbaldwin.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
bcta.nu,nu,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
beachhouseystad.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
bebelux.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
beerme.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
belysningdirekt.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
bemesco.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
benzmediagroup.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
beokmaleri.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
besiktningdirekt.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
besiktningsbyran.nu,nu,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
beyond-perfect.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
bidder-2f99e921.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
bigwigme.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
billdalsridklubb.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
billigastebredbandochtvpaket.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
billigtpyssel.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
billyspizza.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
bilskola24.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
blijmetfolders.nu,nu,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
blijmetjefolder.nu,nu,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
blijmetjefolders.nu,nu,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
blixty.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
blomportalen.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
blueandgreenfarming.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
bodilsrod.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
bokbutik.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
bokningstiden.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
booksmer.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
bouwpower.nu,nu,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
boxperten.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
boxscan.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
brandshop.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
brfmalmaberg.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
brfmyggan.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
brianbaldwin.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
bruksprov.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
bucky.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
budcon.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
budkon.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
buildme.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
bullardirekt.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
bulledirekt.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
businessagenting.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
byggentreprenadab.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
byggservicegbg.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
byggstallningstockholm.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
byggstallninguppsala.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
byggstallningvasteras.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
byggsupply.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
cafegranden.nu,nu,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
cafestockholm.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
camillagyllensvan.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
caminhar.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
carolinelarsson.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
casinokartan.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
catermart.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
catewolf.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
cederdal.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
cesaret.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
changepower.nu,nu,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
charterklimat.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
chi-chi.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
chillbullskennel.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
chinaimports.nu,nu,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
chinatrading.nu,nu,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
chispagardens.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
chmaq.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
claesfristrom.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
claw-ins.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
cleaneliten.nu,nu,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
cliniclaser.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
cliqey.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
coachingochforelasning.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
codeflows.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
competitor.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
comusystems.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
coolbits.nu,nu,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
coolbook.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
crazycandy.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
cresconsulting.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
crypto-casino.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
cydonia.nu,nu,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
d-ring.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
dalaoffert.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
dalarnaoffert.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
danielola.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
danimoab.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
dansveckan.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
datalect.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
deliex.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
detgodafranitalien.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
detlillaskafferiet.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
dinefine.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
dinmalaregoteborg.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
dinvvsgoteborg.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
disenta.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
djupavan.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
donh.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
dorrdirekt.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
dream-free-production.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
dream-free-productions.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
dreamfashion.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
dreamkitchen.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
dressyourteam.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
drogmissbruksverige.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
dronestock.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
dryguard.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
dustandpowder.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
easy-storage.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
edrumshop.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
edvinwide.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
efoilbolaget.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
el-pionjar.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
elbilsladdplats.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
elenergikonsult.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
elfoilbolaget.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
elinstallationdirekt.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
elisabethmalder.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
elsnerostergren.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
elvingadvisory.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
emburuguay.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
enemanbygg.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
energiabonemang.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
enskedesnorojning.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
ephect.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
eternagaming.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
extrab.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
ezyoo.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
fabacademy.nu,nu,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
facts.nu,nu,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
falsterbocamping.nu,nu,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
falsterbocampingresort.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
falsterboglamping.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
farema-byggservice.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
farstasnorojning.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
fastighetsjour.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
femfavoriter.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
fixabalkong.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
fixabelysning.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
fixadranering.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
fixaflyttstadning.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
fixafonster.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
fixagolv.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
fixainredning.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
fixakok.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
fixalarm.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
fixamurare.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
fixatradgard.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
fixavvs.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
floridahome.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
fluga.nu,nu,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
flytt360.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
flyttstadningboden.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
foilklubben.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
folkallsvenskan.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
folkavlivningsmyndigheten.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
follingesag.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
fonsterputsningdirekt.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
foretagskraft-gotland.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
forubyme.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
forwardmedia.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
fotbollmotcancer.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
fpdist.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
framesofgothenburg.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
frassematik.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
freecom.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
frigi-ab.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
fromhildingwithlove.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
funko.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
future-hit.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
fyfanvadyrt.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
gagar.nu,nu,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
gammliaif.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
garbopsykologi.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
gardsforsaljarna.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
garnro.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
garnstiick.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
gavlemalerientreprenad.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
gbghantverkare.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
gbgrormokare.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
gbgvvsakut.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
geekstep.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
generhverver.nu,nu,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
gepresenter.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
gilberts.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
gladabladet.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
glutegoddess.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
gobetween.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
godselmedel.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
goldenbet.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
goldslotts.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
golvrenoveringdirekt.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
golvslipningdirekt.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
goteborgsrormokare.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
goteborgssnickare.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
goteborgsvvs.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
gourmetkoket.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
granvista.nu,nu,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
gratiskontorplads.nu,nu,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
greenandbluefarming.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
greenmobility.nu,nu,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
grote.nu,nu,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
gruppdynamik.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
gullbergsit.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
gurkbira.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
h5-bygg.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
hagsatrasnorojning.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
haircap.se,se,2026-03-28,True,,,wayback,2026-03-27T11:17:22.241070+00:00
hajenslekland.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
hallbarhetsvideo.se,se,2026-03-28,True,False,0,wayback,2026-03-27T11:17:22.241070+00:00
