domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
boojen.se,se,2026-08-21,True,True,1,wayback,2026-08-20T07:52:58.505253+00:00
brfkortet.se,se,2026-08-21,True,True,1,wayback,2026-08-20T07:52:58.505253+00:00
destillekern.nu,nu,2026-08-21,True,True,1,wayback,2026-08-20T07:52:58.505253+00:00
edisonfuture.se,se,2026-08-21,True,True,1,wayback,2026-08-20T07:52:58.505253+00:00
egnakepsar.se,se,2026-08-21,True,True,1,wayback,2026-08-20T07:52:58.505253+00:00
enkvar.se,se,2026-08-21,True,True,1,wayback,2026-08-20T07:52:58.505253+00:00
grandenuppsala.se,se,2026-08-21,True,True,1,wayback,2026-08-20T07:52:58.505253+00:00
legacysupremefightgear.se,se,2026-08-21,True,True,1,wayback,2026-08-20T07:52:58.505253+00:00
refinedactivity.se,se,2026-08-21,True,True,1,wayback,2026-08-20T07:52:58.505253+00:00
relining-avlopp-helsingborg.se,se,2026-08-21,True,True,1,wayback,2026-08-20T07:52:58.505253+00:00
storcentrum.se,se,2026-08-21,True,True,1,wayback,2026-08-20T07:52:58.505253+00:00
teejay.se,se,2026-08-21,True,True,1,wayback,2026-08-20T07:52:58.505253+00:00
virkesbuffen.se,se,2026-08-21,True,True,1,wayback,2026-08-20T07:52:58.505253+00:00
vqtec.se,se,2026-08-21,True,True,1,wayback,2026-08-20T07:52:58.505253+00:00
wapubutik.se,se,2026-08-21,True,True,1,wayback,2026-08-20T07:52:58.505253+00:00
57dimensionen.se,se,2026-08-21,True,False,0,wayback,2026-08-20T07:52:58.505253+00:00
6532.se,se,2026-08-21,True,False,0,wayback,2026-08-20T07:52:58.505253+00:00
6533.se,se,2026-08-21,True,False,0,wayback,2026-08-20T07:52:58.505253+00:00
6535.se,se,2026-08-21,True,False,0,wayback,2026-08-20T07:52:58.505253+00:00
advocatuur.nu,nu,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
aivardag.se,se,2026-08-21,True,False,0,wayback,2026-08-20T07:52:58.505253+00:00
amservices.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
anime9.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
annashomeopati.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
aochofinans.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
aqpik.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
armblaster.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
aselehembygdsforening.nu,nu,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
asfalterastockholm.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
askinstacart.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
asteix.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
asteixlaw.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
aterbrukmedhjarta.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
athalsa.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
athelsa.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
atthalsa.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
atthelsa.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
avloppsspolningkristianstad.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
axelssonsconsult.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
azurslotcasino.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
barnfordon.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
barterszonterapi.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
beautifulbaby.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
bengtsforscentrum.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
beredskapsutbildarna.nu,nu,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
besokmalmo.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
besthemma.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
bettergift.nu,nu,2026-08-21,True,False,0,wayback,2026-08-20T07:52:58.505253+00:00
betterloyalty.nu,nu,2026-08-21,True,False,0,wayback,2026-08-20T07:52:58.505253+00:00
bigimano.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
billberghmedia.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
bilvardskungen.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
bluezone.nu,nu,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
bntzspamassage.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
boekjebus.nu,nu,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
bokamik.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
bokbyn.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
bokly.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
bonoa.se,se,2026-08-21,True,False,0,wayback,2026-08-20T07:52:58.505253+00:00
bortmeddom.se,se,2026-08-21,True,False,0,wayback,2026-08-20T07:52:58.505253+00:00
botanicos.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
botaniqa.nu,nu,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
brandhlr-butiken.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
brandtelotek.se,se,2026-08-21,True,False,0,wayback,2026-08-20T07:52:58.505253+00:00
breakstudio.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
brfklubben.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
brfkvarnen.nu,nu,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
busochgodis.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
buurmanwatdoetu.nu,nu,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
cade.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
calmeobjects.se,se,2026-08-21,True,False,0,wayback,2026-08-20T07:52:58.505253+00:00
camillaalmquist.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
cancelkultur.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
cesvia.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
christasilfverling.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
cinkz.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
coucoya.se,se,2026-08-21,True,False,0,wayback,2026-08-20T07:52:58.505253+00:00
cresia-bostader.se,se,2026-08-21,True,False,0,wayback,2026-08-20T07:52:58.505253+00:00
cresia.se,se,2026-08-21,True,False,0,wayback,2026-08-20T07:52:58.505253+00:00
cresiabostader.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
cscoins.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
cuben.nu,nu,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
curalis.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
curaliscbd.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
cvgeni.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
cvgeniet.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
d57.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
dahlqvistsgravtjanst.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
daluz.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
danawebshop.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
dekalakuten.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
dekaler4u.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
delid.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
delivo.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
designbypalmgren.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
detolex.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
dirtyissue.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
ditt-tryck.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
djerving.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
djupviks.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
dmin.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
dogstive.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
doktorsjouren.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
dricktuff.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
dronescan.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
dundrafritid.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
dusti.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
dyrekilde.se,se,2026-08-21,True,False,0,wayback,2026-08-20T07:52:58.505253+00:00
ecoboom.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
ecocleansheet.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
ekohot.se,se,2026-08-21,True,False,0,wayback,2026-08-20T07:52:58.505253+00:00
elektromassan.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
elektromax.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
eleonorahamilton.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
elericosmetics.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
erikersson.se,se,2026-08-21,True,False,0,wayback,2026-08-20T07:52:58.505253+00:00
esuppsalabygg.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
evenza.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
fakturakungen.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
feliciamollerstrom.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
ferrumgolf.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
fiastvatteria.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
filmresurscentrum.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
finejewels24.se,se,2026-08-21,True,False,0,wayback,2026-08-20T07:52:58.505253+00:00
flexmission.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
flowit.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
folketsfavorit.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
fones.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
formel1sverige.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
fotlindring.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
fotofenomen.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
framtidens-ai.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
freja-uppsala.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
fridfullness.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
fritidsfynd.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
frokenj.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
funghies.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
gagnefguiden.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
gallerimolndal.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
gamingsolutions.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
glasmasteri1.nu,nu,2026-08-21,True,False,0,wayback,2026-08-20T07:52:58.505253+00:00
glasmasteri1.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
goldnova.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
golfbilar.nu,nu,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
golfshots.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
golfsving.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
gonomad.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
goodharvest.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
greenfingers.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
greenthumbs.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
grupperamera.se,se,2026-08-21,True,False,0,wayback,2026-08-20T07:52:58.505253+00:00
gunnebo.nu,nu,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
gyldendal.nu,nu,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
habergav.se,se,2026-08-21,True,False,0,wayback,2026-08-20T07:52:58.505253+00:00
hannasvirkskola.se,se,2026-08-21,True,False,0,wayback,2026-08-20T07:52:58.505253+00:00
hansatterhemplastikkirurgi.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
happeegolf.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
happeelife.se,se,2026-08-21,True,False,0,wayback,2026-08-20T07:52:58.505253+00:00
happytapwater.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
hassell.nu,nu,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
hastshopenihalmstad.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
havgrim.nu,nu,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
helandeinnifran.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
helm-trophy.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
helmtrophy.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
hifoodstandoori.se,se,2026-08-21,True,False,0,wayback,2026-08-20T07:52:58.505253+00:00
higherground.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
hildurevenlind.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
hittafixare.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
hivnytt.nu,nu,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
hj-modding.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
hockeypappa.nu,nu,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
hogalm.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
hokuspokushemfix.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
hotellakersberga.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
houseofmacha.se,se,2026-08-21,True,False,0,wayback,2026-08-20T07:52:58.505253+00:00
huselektrikeren.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
hylliebadet.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
hypermint.se,se,2026-08-21,True,False,0,wayback,2026-08-20T07:52:58.505253+00:00
i6airsoft.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
icaoverkalix.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
ict-group.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
idf1.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
ifkgislaved.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
igaidi.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
igoods.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
ihabere.nu,nu,2026-08-21,True,False,0,wayback,2026-08-20T07:52:58.505253+00:00
ihp.nu,nu,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
ilysm.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
innebandyranking.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
intkom.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
invasivkartan.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
invem.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
iohost.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
islandconsulting.se,se,2026-08-21,True,,,wayback,2026-08-20T07:52:58.505253+00:00
