domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
adrenalinekey.se,se,2026-08-16,True,True,500,wayback,2026-08-15T08:14:45.695671+00:00
aneta-belysning.se,se,2026-08-16,True,True,500,wayback,2026-08-15T08:14:45.695671+00:00
boksomdubordelasa.se,se,2026-08-16,True,True,500,wayback,2026-08-15T08:14:45.695671+00:00
brottsofferbloggen.se,se,2026-08-16,True,True,500,wayback,2026-08-15T08:14:45.695671+00:00
emmalundell.se,se,2026-08-16,True,True,500,wayback,2026-08-15T08:14:45.695671+00:00
fullforce.se,se,2026-08-16,True,True,500,wayback,2026-08-15T08:14:45.695671+00:00
lindafagerstrom.se,se,2026-08-16,True,True,500,wayback,2026-08-15T08:14:45.695671+00:00
relationsfabriken.se,se,2026-08-16,True,True,500,wayback,2026-08-15T08:14:45.695671+00:00
roseniusblommor.se,se,2026-08-16,True,True,500,wayback,2026-08-15T08:14:45.695671+00:00
sakertvaxtskydd.se,se,2026-08-16,True,True,500,wayback,2026-08-15T08:14:45.695671+00:00
silfwerax.se,se,2026-08-16,True,True,500,wayback,2026-08-15T08:14:45.695671+00:00
trippi.nu,nu,2026-08-16,True,True,500,wayback,2026-08-15T08:14:45.695671+00:00
arommat.se,se,2026-08-16,True,True,479,wayback,2026-08-15T08:14:45.695671+00:00
malarkalle.se,se,2026-08-16,True,True,379,wayback,2026-08-15T08:14:45.695671+00:00
dromlocket.se,se,2026-08-16,True,True,372,wayback,2026-08-15T08:14:45.695671+00:00
premiumspa.se,se,2026-08-16,True,True,331,wayback,2026-08-15T08:14:45.695671+00:00
present24.se,se,2026-08-16,True,True,300,wayback,2026-08-15T08:14:45.695671+00:00
kdogsport.se,se,2026-08-16,True,True,262,wayback,2026-08-15T08:14:45.695671+00:00
jaktproffsen.nu,nu,2026-08-16,True,True,248,wayback,2026-08-15T08:14:45.695671+00:00
hoc.nu,nu,2026-08-16,True,True,221,wayback,2026-08-15T08:14:45.695671+00:00
luleaeskimos.se,se,2026-08-16,True,True,217,wayback,2026-08-15T08:14:45.695671+00:00
arch.nu,nu,2026-08-16,True,True,208,wayback,2026-08-15T08:14:45.695671+00:00
dtamedia.se,se,2026-08-16,True,True,208,wayback,2026-08-15T08:14:45.695671+00:00
liah.se,se,2026-08-16,True,True,198,wayback,2026-08-15T08:14:45.695671+00:00
smabruksboden.se,se,2026-08-16,True,True,147,wayback,2026-08-15T08:14:45.695671+00:00
svenskaavtal.se,se,2026-08-16,True,True,141,wayback,2026-08-15T08:14:45.695671+00:00
opalofsweden.se,se,2026-08-16,True,True,137,wayback,2026-08-15T08:14:45.695671+00:00
polenta.se,se,2026-08-16,True,True,130,wayback,2026-08-15T08:14:45.695671+00:00
spelkompaniet.se,se,2026-08-16,True,True,128,wayback,2026-08-15T08:14:45.695671+00:00
