domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
0012.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
adelsocentral.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
adhdkliniker.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
admarksten.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
advocaatgroningen.nu,nu,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
ai-arts.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
akuttandlakarnaivastberga-exam.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
albin25.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
albymatcenter.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
allergidoktor.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
allergidoktorn.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
allergispecialisten.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
allergispecialisterna.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
allesweb.nu,nu,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
alleycat.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
allezfencing.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
almbybilar.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
altombiden.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
alwines.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
amandatorstensson.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
amazonstyle.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
analoga.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
andreapsykolog.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
anymotion.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
arehund.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
arenansforskola.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
artificiellintelligensskaraborg.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
artworkshop.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
asdx.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
asheninteractive.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
ashmedia.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
atengaflus.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
atombyran.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
atrem.nu,nu,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
attefallare.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
autoheavenbil.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
baatnamn.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
backby-tandlakarcenter.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
badrumskoncept.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
bagerihaninge.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
bageritungelsta.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
bajsprutten.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
bandetorni.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
baraitaly.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
baraol.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
barberarnvisby.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
barometern39.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
bastuguide.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
berghagencharlton.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
bestkonsult.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
bettingworld.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
bewell.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
bgtotalenterprenad.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
bibbanshus.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
billekar.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
biosoil.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
bjorkhandledning.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
blankettjanst.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
bllogistik.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
bloggfactory.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
blogitall.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
bobehov.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
boinco.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
bokeslundmx.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
bokfino.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
bollkraft.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
bollnasmatstafett.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
bombashop.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
bonviva.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
bopartners.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
brandfixmarketing.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
brandingpak.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
brfalvbacken.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
brfexpert.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
brfexperter.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
brfhjalp.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
brfkonsulter.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
brfradgivning.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
brfsilversiken.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
brfsolkatten.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
brfstgorandraken.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
brfstod.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
bridepersson.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
brigg.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
brollopgoteborg.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
brollopkungsbacka.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
btob.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
buskenstrom.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
bygg-hudiksvall.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
byggfirmahaninge.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
byggklart.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
byggteam7h.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
byggtechnologysweden.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
bypetra.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
byschmidt.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
bythusbil.nu,nu,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
bythusvagn.nu,nu,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
byu.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
c-suite.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
cafetungelsta.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
cbdbeauty.nu,nu,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
ceditech.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
chatgpttools.nu,nu,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
chessworld.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
chozen.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
christianasp.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
christianbergman.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
chst.nu,nu,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
classicman.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
cleanella.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
cliffwedge.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
clouditech.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
comployee.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
consultcomaskin.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
coplanet.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
corowell.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
creatingbeyond.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
crsab.se,se,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
cxoco.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
dagmamman.nu,nu,2026-04-12,True,,,wayback,2026-04-11T10:52:36.147967+00:00
dalahastar.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
danielssonstad.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
davidqvistrom.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
defenseposition.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
delite.nu,nu,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
denmarkcalling.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
deworks.se,se,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
diabetestyp2.nu,nu,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
diamantmalning.nu,nu,2026-04-12,True,False,0,wayback,2026-04-11T10:52:36.147967+00:00
