domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
bedreinternet.nu,nu,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
bengtssonfritid.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
berchia.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
bergsochforsguide.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
bergsprackningigoteborg.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
betongboras.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
betongiboras.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
betonguppsala.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
betoriginals.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
bevakningslosning.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
biddy.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
bildbistro.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
billigbilverkstad.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
bloominballoon.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
bokbussen.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
bondeekonomi.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
bostadsofferter.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
boxare.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
bpkzk.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
bra-att-ha.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
brandblusser.nu,nu,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
brandnewlook.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
brandperformance.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
brhakansson.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
bricklife.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
brollopsoffert.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
brucespringsteen.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
btma.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
bukid.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
buktryck.nu,nu,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
buktryck.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
buttfusion.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
buyify.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
bygglovbalkonginglasning.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
byjonathan.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
bypla.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
bytes.nu,nu,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
camgirl.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
canthitallmyprotein.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
captainequestrian.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
carloscaralsen.nu,nu,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
carlxvigustav.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
casaelcampello.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
cateringoch.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
ceekr.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
cfd-trading.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
chefsekonom.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
chowchow.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
cip-insats.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
cipinsats.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
civilinsatsperson.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
civion.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
claradahlborg.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
cofigo.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
colorella.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
combatsepsis.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
conpius.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
consortioinvest.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
copyrightai.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
crashout.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
cresselle.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
cryptson.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
cryptsson.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
crystalsauna.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
curagora.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
cykel-resor.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
dagenefterakuten.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
dagenefterkollen.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
dalia.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
danderydcigarr.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
danderydscigarr.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
danssko.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
darakakor.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
data-governance.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
davidbergh.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
davidoneill.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
dcsc.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
dedoelgroep.nu,nu,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
derma-store.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
designsupplier.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
deskzen.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
devamplo.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
dexa-scan.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
dexa-scanner.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
dexa-scanning.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
dexascanning.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
dfcc.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
dfk.nu,nu,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
dhilo.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
dhrljusdal.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
dialektik.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
dianas.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
digitalwe.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
dineros.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
dinvape.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
djursholmcigarr.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
djursholmscigarr.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
dolphlundgren.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
dronesystems.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
dtgyh.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
duokopplet.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
e-sapor.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
easysell.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
ecapa.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
ecobrush.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
ecofy.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
elekko.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
elit-tools.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
ellabjorklund.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
ellenuppsala.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
eloui.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
elrectoret.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
emilflix.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
emotion101.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
engelund.nu,nu,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
enkelknuten.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
ensamvandraren.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
equitem.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
erikapalmquist.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
erikochamanda.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
erotika.nu,nu,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
esiasystem.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
expense-brain.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
expensebrain.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
exploreab.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
explosivia.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
eyereliefe.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
eypjko.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
ezphoe.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
fagerviken.nu,nu,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
fairviews.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
falkenbergssolskydd.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
fasaddekorationer.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
fasadrenovering-stockholm.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
fasadutsmyckning.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
fastfitness.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
fhager.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
filipemma.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
fittjastrafikskola.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
fittjatrafikskola.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
fittrack.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
fkpnordic.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
fkpnordiclive.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
fkpscorpionordic.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
fkpscorpionordiclive.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
flowerbar.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
flugfangare.nu,nu,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
flyttfirmastockholmcity.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
flyttfirmastockholmsstad.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
flyttfirmastockholmstad.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
fmt-ab.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
foodnfit.nu,nu,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
fordonsshoppen.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
forensicscience.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
forevigt.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
fornya.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
fotoevent.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
franskgips.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
fredrikgullman.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
freenergy.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
freg.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
fridgeflow.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
fritt.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
frontrowsfx.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
frostguarduf.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
fsglobalab.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
furblade.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
galapalagotchi.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
gamershop.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
gamerstore.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
gd-service.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
getsamla.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
gipsdekorationer.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
gipslim.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
gipslister.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
gipsputsare.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
gipstaklister.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
gladihatten.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
gladsynt.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
glambamthankyoumaam.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
glowsmooth.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
glozzo.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
gobik.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
godsdeklarationer.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
goteborgsbetong.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
gratisfoto.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
greenandglitter.nu,nu,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
greenandglitter.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
grilldax.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
grytorochkastruller.nu,nu,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
grytorochkastruller.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
grytorokastruller.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
gthvillamontage.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
gunnarson.nu,nu,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
gunnelsmassage.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
gut-2-twin.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
h4p.nu,nu,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
halland2022.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
halsokollentranas.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
halsokontrollen.nu,nu,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
harjedalbargare.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
hbimskog.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
hdpe.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
hdpewelding.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
hedinbiloutlet.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
hedinoutlet.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
helaman.nu,nu,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
helaman.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
helhetssystem.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
hemavanfjallet.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
hetlevendelokaal.nu,nu,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
hittakknu.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
hlinredningar.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
hlr-utrustning.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
hlrutrustning.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
hmlbygg.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
holisticbyhind.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
homefitkit.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
hotellfeber.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
hujeda.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
huskyrka.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
huureensteiger.nu,nu,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
hyralgh.nu,nu,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
iam-konsult.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
iconhelmets.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
idaochjoakim.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
idrottsskadetejpning.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
ifrid.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
ijk.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
iljegardflyfishing.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
indiskkryddor.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
inetdomains.nu,nu,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
inframiljoab.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
innving.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
insamla.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
interweddings.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
interwork.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
ioki.se,se,2026-04-01,True,False,0,wayback,2026-03-31T11:17:13.677155+00:00
ioltool.se,se,2026-04-01,True,,,wayback,2026-03-31T11:17:13.677155+00:00
