domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
100procentevent.se,se,2026-05-17,True,False,0,wayback,2026-05-16T08:50:12.256126+00:00
1234yf.se,se,2026-05-17,True,False,0,wayback,2026-05-16T08:50:12.256126+00:00
3sekel.se,se,2026-05-17,True,False,0,wayback,2026-05-16T08:50:12.256126+00:00
4boats.se,se,2026-05-17,True,False,0,wayback,2026-05-16T08:50:12.256126+00:00
4iregroup.se,se,2026-05-17,True,False,0,wayback,2026-05-16T08:50:12.256126+00:00
abetterux.se,se,2026-05-17,True,False,0,wayback,2026-05-16T08:50:12.256126+00:00
absolutfocus.se,se,2026-05-17,True,False,0,wayback,2026-05-16T08:50:12.256126+00:00
acclaim.se,se,2026-05-17,True,False,0,wayback,2026-05-16T08:50:12.256126+00:00
actionparken.se,se,2026-05-17,True,False,0,wayback,2026-05-16T08:50:12.256126+00:00
advisegroup.se,se,2026-05-17,True,False,0,wayback,2026-05-16T08:50:12.256126+00:00
advokaternavast.se,se,2026-05-17,True,False,0,wayback,2026-05-16T08:50:12.256126+00:00
advvast.se,se,2026-05-17,True,False,0,wayback,2026-05-16T08:50:12.256126+00:00
afamiamatochevent.se,se,2026-05-17,True,False,0,wayback,2026-05-16T08:50:12.256126+00:00
agnesmarcus.se,se,2026-05-17,True,False,0,wayback,2026-05-16T08:50:12.256126+00:00
ahrefs.se,se,2026-05-17,True,False,0,wayback,2026-05-16T08:50:12.256126+00:00
ai-textning.se,se,2026-05-17,True,False,0,wayback,2026-05-16T08:50:12.256126+00:00
airco-onderhoud.nu,nu,2026-05-17,True,False,0,wayback,2026-05-16T08:50:12.256126+00:00
aitextning.se,se,2026-05-17,True,False,0,wayback,2026-05-16T08:50:12.256126+00:00
akordigo.se,se,2026-05-17,True,False,0,wayback,2026-05-16T08:50:12.256126+00:00
alandalusbth.se,se,2026-05-17,True,False,0,wayback,2026-05-16T08:50:12.256126+00:00
alexanderakr.se,se,2026-05-17,True,False,0,wayback,2026-05-16T08:50:12.256126+00:00
alfapizza.se,se,2026-05-17,True,,,wayback,2026-05-16T08:50:12.256126+00:00
alftagastgiveri.se,se,2026-05-17,True,,,wayback,2026-05-16T08:50:12.256126+00:00
alicetoken.se,se,2026-05-17,True,,,wayback,2026-05-16T08:50:12.256126+00:00
alicetokens.se,se,2026-05-17,True,,,wayback,2026-05-16T08:50:12.256126+00:00
