domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
larmgatanco.se,se,2026-06-01,True,True,58,wayback,2026-05-31T08:53:25.309994+00:00
xn--takvrd-lua.nu,nu,2026-06-01,True,True,58,wayback,2026-05-31T08:53:25.309994+00:00
laramedhund.se,se,2026-06-01,True,True,54,wayback,2026-05-31T08:53:25.309994+00:00
sports4u.nu,nu,2026-06-01,True,True,53,wayback,2026-05-31T08:53:25.309994+00:00
thoughts.nu,nu,2026-06-01,True,True,53,wayback,2026-05-31T08:53:25.309994+00:00
martinstahl.se,se,2026-06-01,True,True,50,wayback,2026-05-31T08:53:25.309994+00:00
dineasybag.se,se,2026-06-01,True,True,49,wayback,2026-05-31T08:53:25.309994+00:00
organplexus.se,se,2026-06-01,True,True,49,wayback,2026-05-31T08:53:25.309994+00:00
flixster.se,se,2026-06-01,True,True,47,wayback,2026-05-31T08:53:25.309994+00:00
travel8.se,se,2026-06-01,True,True,46,wayback,2026-05-31T08:53:25.309994+00:00
save-sthlm.se,se,2026-06-01,True,True,42,wayback,2026-05-31T08:53:25.309994+00:00
themac.se,se,2026-06-01,True,True,40,wayback,2026-05-31T08:53:25.309994+00:00
happycolor.se,se,2026-06-01,True,True,39,wayback,2026-05-31T08:53:25.309994+00:00
xn--recater-dxa.se,se,2026-06-01,True,True,38,wayback,2026-05-31T08:53:25.309994+00:00
happycolorsweden.se,se,2026-06-01,True,True,37,wayback,2026-05-31T08:53:25.309994+00:00
rostskyddscentrum.se,se,2026-06-01,True,True,35,wayback,2026-05-31T08:53:25.309994+00:00
xn--mbygg-gra.se,se,2026-06-01,True,True,35,wayback,2026-05-31T08:53:25.309994+00:00
spritelink.se,se,2026-06-01,True,True,34,wayback,2026-05-31T08:53:25.309994+00:00
square.se,se,2026-06-01,True,True,34,wayback,2026-05-31T08:53:25.309994+00:00
tksv.se,se,2026-06-01,True,True,34,wayback,2026-05-31T08:53:25.309994+00:00
michael-martin.se,se,2026-06-01,True,True,30,wayback,2026-05-31T08:53:25.309994+00:00
skateparker.nu,nu,2026-06-01,True,True,27,wayback,2026-05-31T08:53:25.309994+00:00
fidelio.nu,nu,2026-06-01,True,True,26,wayback,2026-05-31T08:53:25.309994+00:00
wardrobe.nu,nu,2026-06-01,True,True,24,wayback,2026-05-31T08:53:25.309994+00:00
goodpointslagweb.se,se,2026-06-01,True,True,23,wayback,2026-05-31T08:53:25.309994+00:00
lottasakupunktur.se,se,2026-06-01,True,True,22,wayback,2026-05-31T08:53:25.309994+00:00
055.se,se,2026-06-01,True,True,21,wayback,2026-05-31T08:53:25.309994+00:00
marktjanster.se,se,2026-06-01,True,True,20,wayback,2026-05-31T08:53:25.309994+00:00
uvon.nu,nu,2026-06-01,True,True,20,wayback,2026-05-31T08:53:25.309994+00:00
xn--dpdrinken-07a.nu,nu,2026-06-01,True,True,20,wayback,2026-05-31T08:53:25.309994+00:00
martinuggla.se,se,2026-06-01,True,True,19,wayback,2026-05-31T08:53:25.309994+00:00
stickfrossa.se,se,2026-06-01,True,True,19,wayback,2026-05-31T08:53:25.309994+00:00
brisakkorgochfritid.se,se,2026-06-01,True,True,18,wayback,2026-05-31T08:53:25.309994+00:00
brisakkorgochfritidab.se,se,2026-06-01,True,True,18,wayback,2026-05-31T08:53:25.309994+00:00
juridik247.se,se,2026-06-01,True,True,18,wayback,2026-05-31T08:53:25.309994+00:00
ovbstarkbygg.se,se,2026-06-01,True,True,18,wayback,2026-05-31T08:53:25.309994+00:00
stayfoolish.se,se,2026-06-01,True,True,18,wayback,2026-05-31T08:53:25.309994+00:00
originalslippers.se,se,2026-06-01,True,True,17,wayback,2026-05-31T08:53:25.309994+00:00
ungdomscoachen.se,se,2026-06-01,True,True,17,wayback,2026-05-31T08:53:25.309994+00:00
newsflash.nu,nu,2026-06-01,True,True,15,wayback,2026-05-31T08:53:25.309994+00:00
toetsprivacy.nu,nu,2026-06-01,True,True,14,wayback,2026-05-31T08:53:25.309994+00:00
xn--fktning-stockholm-qqb.se,se,2026-06-01,True,True,14,wayback,2026-05-31T08:53:25.309994+00:00
riverbank.se,se,2026-06-01,True,True,13,wayback,2026-05-31T08:53:25.309994+00:00
stinaochsimonsbrollop.se,se,2026-06-01,True,True,13,wayback,2026-05-31T08:53:25.309994+00:00
123-movies.se,se,2026-06-01,True,True,12,wayback,2026-05-31T08:53:25.309994+00:00
kakgodisgrottan.se,se,2026-06-01,True,True,12,wayback,2026-05-31T08:53:25.309994+00:00
orfilia.se,se,2026-06-01,True,True,12,wayback,2026-05-31T08:53:25.309994+00:00
livekvitto.se,se,2026-06-01,True,True,11,wayback,2026-05-31T08:53:25.309994+00:00
schysstabilder.se,se,2026-06-01,True,True,11,wayback,2026-05-31T08:53:25.309994+00:00
jateab.se,se,2026-06-01,True,True,10,wayback,2026-05-31T08:53:25.309994+00:00
nordiskabyggmastarna.se,se,2026-06-01,True,True,10,wayback,2026-05-31T08:53:25.309994+00:00
2i1.se,se,2026-06-01,True,True,9,wayback,2026-05-31T08:53:25.309994+00:00
gravidvecka.se,se,2026-06-01,True,True,9,wayback,2026-05-31T08:53:25.309994+00:00
speakersensei.nu,nu,2026-06-01,True,True,9,wayback,2026-05-31T08:53:25.309994+00:00
stockholmsvy.se,se,2026-06-01,True,True,9,wayback,2026-05-31T08:53:25.309994+00:00
zebrasyster.se,se,2026-06-01,True,True,9,wayback,2026-05-31T08:53:25.309994+00:00
leijkauff.se,se,2026-06-01,True,True,8,wayback,2026-05-31T08:53:25.309994+00:00
magicspoon.se,se,2026-06-01,True,True,8,wayback,2026-05-31T08:53:25.309994+00:00
scanboat.se,se,2026-06-01,True,True,8,wayback,2026-05-31T08:53:25.309994+00:00
alnemowifi.se,se,2026-06-01,True,True,7,wayback,2026-05-31T08:53:25.309994+00:00
booburger.se,se,2026-06-01,True,True,7,wayback,2026-05-31T08:53:25.309994+00:00
ekebypadel.se,se,2026-06-01,True,True,7,wayback,2026-05-31T08:53:25.309994+00:00
linneamind.se,se,2026-06-01,True,True,7,wayback,2026-05-31T08:53:25.309994+00:00
rovan.se,se,2026-06-01,True,True,7,wayback,2026-05-31T08:53:25.309994+00:00
40h.se,se,2026-06-01,True,True,6,wayback,2026-05-31T08:53:25.309994+00:00
floaties.se,se,2026-06-01,True,True,6,wayback,2026-05-31T08:53:25.309994+00:00
klubbstolen.se,se,2026-06-01,True,True,6,wayback,2026-05-31T08:53:25.309994+00:00
niinis.se,se,2026-06-01,True,True,6,wayback,2026-05-31T08:53:25.309994+00:00
nuar.se,se,2026-06-01,True,True,6,wayback,2026-05-31T08:53:25.309994+00:00
brittsgatukok.se,se,2026-06-01,True,True,5,wayback,2026-05-31T08:53:25.309994+00:00
cjep.se,se,2026-06-01,True,True,5,wayback,2026-05-31T08:53:25.309994+00:00
elisabethnyman.se,se,2026-06-01,True,True,5,wayback,2026-05-31T08:53:25.309994+00:00
etableringsprodukter.se,se,2026-06-01,True,True,5,wayback,2026-05-31T08:53:25.309994+00:00
isoleringsentreprenad.nu,nu,2026-06-01,True,True,5,wayback,2026-05-31T08:53:25.309994+00:00
isoleringsentreprenad.se,se,2026-06-01,True,True,5,wayback,2026-05-31T08:53:25.309994+00:00
maltiderna.nu,nu,2026-06-01,True,True,5,wayback,2026-05-31T08:53:25.309994+00:00
moodsofsweden.se,se,2026-06-01,True,True,5,wayback,2026-05-31T08:53:25.309994+00:00
ontdektech.nu,nu,2026-06-01,True,True,5,wayback,2026-05-31T08:53:25.309994+00:00
shinrinyoku.nu,nu,2026-06-01,True,True,5,wayback,2026-05-31T08:53:25.309994+00:00
ssi-sy.se,se,2026-06-01,True,True,5,wayback,2026-05-31T08:53:25.309994+00:00
stromsvaktobygg.se,se,2026-06-01,True,True,5,wayback,2026-05-31T08:53:25.309994+00:00
travel8seasons.se,se,2026-06-01,True,True,5,wayback,2026-05-31T08:53:25.309994+00:00
wmografiska.se,se,2026-06-01,True,True,5,wayback,2026-05-31T08:53:25.309994+00:00
xn--larslundavgen3-fib.se,se,2026-06-01,True,True,5,wayback,2026-05-31T08:53:25.309994+00:00
xn--stockholmsfktning-0qb.se,se,2026-06-01,True,True,5,wayback,2026-05-31T08:53:25.309994+00:00
cbtea.se,se,2026-06-01,True,True,4,wayback,2026-05-31T08:53:25.309994+00:00
fakturaflode.se,se,2026-06-01,True,True,4,wayback,2026-05-31T08:53:25.309994+00:00
georesin.se,se,2026-06-01,True,True,4,wayback,2026-05-31T08:53:25.309994+00:00
goteborgslift.se,se,2026-06-01,True,True,4,wayback,2026-05-31T08:53:25.309994+00:00
insolvent.nu,nu,2026-06-01,True,True,4,wayback,2026-05-31T08:53:25.309994+00:00
ledarhjalpen.se,se,2026-06-01,True,True,4,wayback,2026-05-31T08:53:25.309994+00:00
montenegrosgm.se,se,2026-06-01,True,True,4,wayback,2026-05-31T08:53:25.309994+00:00
sandsiro.se,se,2026-06-01,True,True,4,wayback,2026-05-31T08:53:25.309994+00:00
sundabadhusservice.se,se,2026-06-01,True,True,4,wayback,2026-05-31T08:53:25.309994+00:00
theshakedown.se,se,2026-06-01,True,True,4,wayback,2026-05-31T08:53:25.309994+00:00
wequality.se,se,2026-06-01,True,True,4,wayback,2026-05-31T08:53:25.309994+00:00
bespaarmetjehuis.nu,nu,2026-06-01,True,True,3,wayback,2026-05-31T08:53:25.309994+00:00
blaabjerg.nu,nu,2026-06-01,True,True,3,wayback,2026-05-31T08:53:25.309994+00:00
bouwvakkers.nu,nu,2026-06-01,True,True,3,wayback,2026-05-31T08:53:25.309994+00:00
brandadvisor.se,se,2026-06-01,True,True,3,wayback,2026-05-31T08:53:25.309994+00:00
brightsmiles.se,se,2026-06-01,True,True,3,wayback,2026-05-31T08:53:25.309994+00:00
carfox.nu,nu,2026-06-01,True,True,3,wayback,2026-05-31T08:53:25.309994+00:00
carfox.se,se,2026-06-01,True,True,3,wayback,2026-05-31T08:53:25.309994+00:00
circulairbouwen.nu,nu,2026-06-01,True,True,3,wayback,2026-05-31T08:53:25.309994+00:00
digitalevoorzorg.nu,nu,2026-06-01,True,True,3,wayback,2026-05-31T08:53:25.309994+00:00
firebreather.se,se,2026-06-01,True,True,3,wayback,2026-05-31T08:53:25.309994+00:00
gymnastikistockholm.se,se,2026-06-01,True,True,3,wayback,2026-05-31T08:53:25.309994+00:00
iconhairspa.nu,nu,2026-06-01,True,True,3,wayback,2026-05-31T08:53:25.309994+00:00
insidedoor.se,se,2026-06-01,True,True,3,wayback,2026-05-31T08:53:25.309994+00:00
lct-ec.se,se,2026-06-01,True,True,3,wayback,2026-05-31T08:53:25.309994+00:00
lionesslara.nu,nu,2026-06-01,True,True,3,wayback,2026-05-31T08:53:25.309994+00:00
nerissimo.se,se,2026-06-01,True,True,3,wayback,2026-05-31T08:53:25.309994+00:00
norform.se,se,2026-06-01,True,True,3,wayback,2026-05-31T08:53:25.309994+00:00
obackafastigheter.se,se,2026-06-01,True,True,3,wayback,2026-05-31T08:53:25.309994+00:00
one-wear.se,se,2026-06-01,True,True,3,wayback,2026-05-31T08:53:25.309994+00:00
over-odds.se,se,2026-06-01,True,True,3,wayback,2026-05-31T08:53:25.309994+00:00
storalize.se,se,2026-06-01,True,True,3,wayback,2026-05-31T08:53:25.309994+00:00
thebet.se,se,2026-06-01,True,True,3,wayback,2026-05-31T08:53:25.309994+00:00
thiocyn-haarserum.se,se,2026-06-01,True,True,3,wayback,2026-05-31T08:53:25.309994+00:00
thiocyn.se,se,2026-06-01,True,True,3,wayback,2026-05-31T08:53:25.309994+00:00
xn--hjrnbruket-r5a.se,se,2026-06-01,True,True,3,wayback,2026-05-31T08:53:25.309994+00:00
xn--ledigdomn-22a.se,se,2026-06-01,True,True,3,wayback,2026-05-31T08:53:25.309994+00:00
xn--mediebyrn-d3a.se,se,2026-06-01,True,True,3,wayback,2026-05-31T08:53:25.309994+00:00
zimonitor.se,se,2026-06-01,True,True,3,wayback,2026-05-31T08:53:25.309994+00:00
blostrupmoen.nu,nu,2026-06-01,True,True,2,wayback,2026-05-31T08:53:25.309994+00:00
energiqicken.se,se,2026-06-01,True,True,2,wayback,2026-05-31T08:53:25.309994+00:00
hempway.se,se,2026-06-01,True,True,2,wayback,2026-05-31T08:53:25.309994+00:00
hornborgabirdland.se,se,2026-06-01,True,True,2,wayback,2026-05-31T08:53:25.309994+00:00
rzmbemanning.se,se,2026-06-01,True,True,2,wayback,2026-05-31T08:53:25.309994+00:00
sovklamman.se,se,2026-06-01,True,True,2,wayback,2026-05-31T08:53:25.309994+00:00
stelna.se,se,2026-06-01,True,True,2,wayback,2026-05-31T08:53:25.309994+00:00
xn--brittsgatukk-fjb.se,se,2026-06-01,True,True,2,wayback,2026-05-31T08:53:25.309994+00:00
1133.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
8kmskog.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
accouracy.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
aleenkonsult.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
alldayfreshfoods.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
beaupeau.nu,nu,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
byggabentreprenad.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
ekovardag.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
eljit.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
eyeseer.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
flowease.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
frenlysocial.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
halsohacket.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
happyskincoach.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
honeybadgersverige.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
imarketingsweden.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
indaclub.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
intergalacticzombie.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
isarhouse.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
je-media.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
kaffe4alla.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
kaffeforalla.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
karhusstiftelsen.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
kontors-tid.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
lorini-consulting.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
lumavision.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
mainchick.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
miltonsnamngivning.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
mixphone.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
modstandsdygtig.nu,nu,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
murarehalmstad.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
omnyby.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
ourcollection.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
playfulhearts.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
roosterandgoose.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
rorumsomdetvar.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
rubball.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
scentara.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
seaha.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
swissarabian.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
tovkniven.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
traeningsstrumpor.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
tressario.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
wedinord.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
xn--hjrthjlparen-hcbe.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
xn--kket-5qa.nu,nu,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
xn--plattsttninghalmstad-gzb.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
xn--rebrobilverkstad-lwb.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
xn--stenlggninghalmstad-kwb.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
ystad-kommun.se,se,2026-06-01,True,True,1,wayback,2026-05-31T08:53:25.309994+00:00
123usp.nu,nu,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
aaaservice.se,se,2026-06-01,True,False,0,wayback,2026-05-31T08:53:25.309994+00:00
advluxe.se,se,2026-06-01,True,False,0,wayback,2026-05-31T08:53:25.309994+00:00
agrowizz.nu,nu,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
aiaudit.se,se,2026-06-01,True,False,0,wayback,2026-05-31T08:53:25.309994+00:00
altheda.se,se,2026-06-01,True,False,0,wayback,2026-05-31T08:53:25.309994+00:00
andersrosengren.se,se,2026-06-01,True,False,0,wayback,2026-05-31T08:53:25.309994+00:00
antag.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
antikaklockor.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
ap-bygg.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
aquratus.nu,nu,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
arbetskultur.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
artileriet.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
atnight.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
babkab.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
babks.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
babksab.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
babylonbeautyclinic.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
banyuls.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
bartleydesignphotography.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
batteributiken.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
batterietsthlm.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
batterietstockholm.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
bearwithmeskistickers.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
beefloating.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
begagnadindustrirobot.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
bergeforsparken.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
bestlahealth.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
bet4.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
bgflytt.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
bigel.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
biogodning.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
bjorkeholm.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
blasningen.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
blippvip.se,se,2026-06-01,True,False,0,wayback,2026-05-31T08:53:25.309994+00:00
blipvip.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
bloxbox.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
bmjpiercing.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
borrshopen.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
bottenmalning.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
brfmarinan2.se,se,2026-06-01,True,False,0,wayback,2026-05-31T08:53:25.309994+00:00
bunkbarn.se,se,2026-06-01,True,False,0,wayback,2026-05-31T08:53:25.309994+00:00
byggmondo.se,se,2026-06-01,True,False,0,wayback,2026-05-31T08:53:25.309994+00:00
celgroup.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
cfcp.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
charolaisgotland.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
ciclor.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
citybyggjkpg.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
claesanderberg.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
cleanear.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
clearguard.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
cnolja.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
commitmentconsulting.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
compens8.se,se,2026-06-01,True,,,wayback,2026-05-31T08:53:25.309994+00:00
