domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
16bit.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
21grader.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
2m2trading.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
3motion.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
420paradise.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
4cornerspizza.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
abcbusinesscenter.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
academycompassion.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
actionable.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
activeami.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
aekberg.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
afsfoil.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
afsfoils.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
agreatchristmasshow.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
aiautomatisera.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
aidemokraten.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
ainoa.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
aitours.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
akarfood.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
akedemiessens.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
alaria.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
alenallswevice.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
alissauf.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
alphajob.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
altnorden.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
alunas.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
amazonprimelol.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
amazonprimelol2023.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
anderssoncykelfabrik.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
anderssonskonsultab.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
annahlr.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
anneliepersson.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
antonkeller.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
aqtasecurity.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
arcinventions.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
arctiq-it.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
arizonz.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
arochasvanner.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
asaconsulting.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
asianmix08.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
aspectstudios.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
atlantiskabyran.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
atstatistics.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
auglon.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
augo.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
auktoriseraderevisorer.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
automatiserai.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
avgifterochskatt.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
axient.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
babysite.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
badaghi.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
baratryck.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
barenumea.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
barozhpharma.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
bdcr.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
beefeaterbbq.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
beezuf.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
begynners.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
berghemsbil-kinna.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
bergvarmevasteras.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
bikefitstudio.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
bildkammaren.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
bilforsaljare24.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
bilforsaljaren.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
billigasoptunnor.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
billigtochroligt.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
blacab.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
blancoblanco.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
blefarit.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
blickequity.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
bloomboost.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
bluesolutionsgroup.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
bokabadtunna.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
bokabyggstallning.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
bokkonservator.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
bonnquattro.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
boostadinchefsrekrytering.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
bostadakuten.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
bostadraketen.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
bostadsraketen.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
bottenupp.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
branogdesign.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
bratinvest.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
breatheease.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
brfakuten.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
brfcoachen.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
brunnsborrninguppsala.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
brunnsborrningvasteras.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
byggdirect.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
bygglogistikern.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
bygglovsprocessen.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
jmjecommerce.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
skattochavgifter.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
spelglimtar.se,se,2026-01-23,True,True,,google,2026-01-22T08:10:00.647017+00:00
