domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
1point5degrees.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
24-local.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
321spel.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
38degreesweden.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
538.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
60degreesproperty.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
60gradereiendom.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
911signal.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
abbeppc.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
abrakebabra.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
abyard.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
ackordsverket.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
activeagency.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
adesigntech.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
adesignteck.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
advido.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
aeliastudio.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
aether-designs-preview.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
agart.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
ai-tool.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
ai-tools.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
aibildgenerator.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
airlys.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
aktieinvestering.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
akwebbshop.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
albybergpark.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
albybergwork.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
aldabeauty.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
alexekman.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
aminis.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
amorteringsimulator.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
amorteringsimulatorn.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
andelsveckor.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
annonserar.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
ansid.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
aotrading.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
appmakarna.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
aprender.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
arbetarbodarna.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
arribatech.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
artagents.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
artonwire.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
astrobuddy.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
atmeros.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
attractadvisory.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
atv23.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
avantage.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
avarmontage.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
avesta-ingenjorsbyra.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
ayanwabarnardo.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
baatz.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
balanskraft.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
barnestockholm.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
barnforkylning.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
barnsjukgymnasten.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
bbcustom.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
beautezone.se,se,2026-01-17,True,True,,google,2026-01-16T08:06:51.998098+00:00
