domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
0702406070.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
24fitstore.nu,nu,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
2squared.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
2tum4.nu,nu,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
2tumfyra.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
4bit.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
59vintagestore.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
69gradernord.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
9999.nu,nu,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
aangiftehulp.nu,nu,2026-03-07,True,,,wayback,2026-03-06T10:11:07.437117+00:00
adapting.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
aetherion.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
agenttuning.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
aiagenttuning.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
aitechnologi.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
aituning.se,se,2026-03-07,True,,,wayback,2026-03-06T10:11:07.437117+00:00
aiway.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
akako.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
akello.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
allanglauser.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
amiralsvimpel.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
anavitor.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
andelsborsen.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
anderssontom.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
andreskongsgaardflaaten.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
annaochlinda.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
apidb.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
aplus-motorservice.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
arbetslivscoachen.nu,nu,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
arbetslivscoachen.se,se,2026-03-07,True,,,wayback,2026-03-06T10:11:07.437117+00:00
arcticrehab.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
argentumprivateequitymanagement.se,se,2026-03-07,True,,,wayback,2026-03-06T10:11:07.437117+00:00
arilindberg.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
arjahermanssonkonst.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
arjakonst.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
arsbokslut.nu,nu,2026-03-07,True,,,wayback,2026-03-06T10:11:07.437117+00:00
arsbokslut.se,se,2026-03-07,True,,,wayback,2026-03-06T10:11:07.437117+00:00
artificialintelligencehornborgasjon.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
artificialintelligencevisithornborgasjon.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
artificialintelligencevisitskaraborg.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
artificiellintelligensvisitskaraborg.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
arvidkarlsson.se,se,2026-03-07,True,,,wayback,2026-03-06T10:11:07.437117+00:00
aspectworld.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
aspsweden.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
astorica.se,se,2026-03-07,True,,,wayback,2026-03-06T10:11:07.437117+00:00
atervinningsolvesborg.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
atlasback.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
autoforum.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
avundsjukan.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
awesomesystemdesign.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
awkrantjanst.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
backstabgaming.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
badrumsrenoveringhalmstad.se,se,2026-03-07,True,,,wayback,2026-03-06T10:11:07.437117+00:00
bageriteknik.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
balpressband.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
banhedenbreisner.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
barbarellas.se,se,2026-03-07,True,,,wayback,2026-03-06T10:11:07.437117+00:00
barbarluft.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
barberdon.se,se,2026-03-07,True,False,0,wayback,2026-03-06T10:11:07.437117+00:00
basgarderoben.se,se,2026-03-07,True,,,wayback,2026-03-06T10:11:07.437117+00:00
