domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
attefallhuspro.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
attefallsguiden.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
auto-expressen.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
autokoppling.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
avstangning.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
axelpeters.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
babybanden.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
bandetshine.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
barnenskonsthall.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
barnlampa.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
bastulyckan.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
bastupodden.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
bbvaskan.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
bearded3dshop.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
bemanning-kundtjanst.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
benidorm-spanien.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
bestslots.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
bibliotea.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
bigbet.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
bilfeber.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
billsgrill.nu,nu,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
bimhrkonsult.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
biologimagistern.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
biologipodden.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
blankningsdata.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
blivsmart.nu,nu,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
boendeisunne.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
bokabiltvatt.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
bokakonferensarlanda.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
bokakonferenslidingo.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
bokakonferensskargarden.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
bokakonferensuppsala.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
bolagsatervinningen.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
boostcampmeditation.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
boostcampprivateresort.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
breathybear.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
brostplastik.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
budskapspussel.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
byggorebro.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
bykevininorr.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
bytfru.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
byttfru.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
cadmera.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
cafelollipop.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
camillamoufid.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
caprinkpg.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
carbud.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
card2card24.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
cari.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
carinasmallar.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
cdovrell.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
celestio.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
cher1shbeauty.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
cher1shcosmetics.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
christofferlext.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
clayagency.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
claygency.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
cobalt.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
collabio.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
cookify.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
costa-del-sol.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
cphnmuse.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
creationsricamo.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
creativefox.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
cryptoswap.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
cv-proffs.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
cypern24.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
dacapolist.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
daniel-nielsen.nu,nu,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
danielscv.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
deadsea.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
dealshark.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
deeptechcapital.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
developdevelopers.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
dia-logen.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
diatechab.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
dixiesinteriorer.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
doingzero.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
dreampixel.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
dreamslot.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
drkase.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
earthtoeco.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
easymoney.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
edgecraft.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
edgedrawer.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
egalia.nu,nu,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
eglider.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
ekochic.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
elinelmersson.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
elitstudio.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
elleville.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
enkopingcentrumsamverkan.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
ensakeraffar.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
epiclead.nu,nu,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
erfafrisk.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
eripol.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
erosta.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
erotikdejting.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
escapepizzeria.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
esporten.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
espressiv.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
essense-home.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
essensehome.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
ettklick.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
fagerarkitektur.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
fantasybet.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
fearofmissingout.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
felicialindback.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
fettle.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
finanschef.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
fisksatracentrum.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
fixaeget.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
flybud.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
flygturer.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
focusandbalance.nu,nu,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
foljajesus.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
folkeryd.nu,nu,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
fontgenerator.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
forskottslon.nu,nu,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
framtidaprojekt.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
frappe.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
freshgreen.nu,nu,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
freshgreen.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
furustadconsulting.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
gatsby.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
geoditor.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
gfaab.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
giftminimera.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
givarpsgatan.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
gleneus.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
gmvsuperstar.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
godishjartat.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
godneedsyou.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
goessverige.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
gosto.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
goteborgigenerationer.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
grasmatta.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
greatleads.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
greenspiration.nu,nu,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
gridify.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
grotherusconsulting.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
gunillakeramik.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
hallandsfjordhastklubb.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
halloweenklader.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
hantverksstudion.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
happyfeet.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
hardfork.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
hazuki.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
heatstick.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
hederanetwork.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
hejhygien.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
hellohygiene.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
hemsidabyggare.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
hemsidastarta.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
hemsideakuten.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
hemvvs.nu,nu,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
henrikandreasronnydana.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
hgs-kok.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
hihygiene.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
hindertavling.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
hobbysport.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
hotelakuten.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
hotellakuten.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
hugjina.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
hungaria-klub.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
hypomobil.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
idreskilodge.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
industriportarbergslagen.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
ingridekman.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
inredningsarkitektistockholm.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
instafill.nu,nu,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
investmenttower.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
ioachim.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
ipai.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
iroko.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
isorate.nu,nu,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
isorate.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
jaanasatelje.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
jadejewelry.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
jaja.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
japantranslation.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
jarida24.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
jasminlive.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
jenergi.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
jillsport.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
joakimnilsson.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
jobbansokan.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
jobletter.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
joxsconsulting.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
jrlbil.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
judaspriest.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
julappen.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
julhjalpenvastervik.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
junilab.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
junilabs.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
jutecar.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
kajsheden.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
kanoncasino.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
karinmeberg.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
karldagen.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
karleksfilten.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
kbpersson.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
kidsrooms.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
kistagarden.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
kjole-salongen.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
kjolesalongen.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
klimatsalongen.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
kmaresurs.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
knaskydd.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
knowitpen.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
kockevent.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
koketskung.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
komihagattaldrigglomma.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
komur.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
konditorirosetten.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
kopingstolkformedling.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
korekort.nu,nu,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
kortgrottan.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
kortingsvouchers.nu,nu,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
krishandel.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
krogtillsyn.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
kulturkontext.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
kulturskolor.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
kungfuevents.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
lajqa.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
lamera-medical.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
larmoffert.nu,nu,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
lassmed-stockholm-lasoppning-lasjour.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
lavecchiasignora.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
leadfinders.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
leadhunter.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
leankursen.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
lehtogroup.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
lennakok.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
leonardo.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
letscleangoteborg.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
lightskalkowski.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
lillaamy.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
lillstuganab.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
linakeilo.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
lindoresabbey.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
linssen.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
littlepapershop.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
livscykeln.nu,nu,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
ljusadagar.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
lkmedical.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
logikteknik.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
lyxom.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
madeinmedellin.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
mahogny.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
maja-it.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
majait.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
malmointernationalorganfestival.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
malmoiof.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
malta-gozo.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
marbella-spanien.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
maskeddriver.se,se,2026-03-04,True,False,0,wayback,2026-03-03T10:51:13.374899+00:00
massageterapeuterna.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
matochfika.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
maxalivetcoach.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
mdfkonsult.se,se,2026-03-04,True,,,wayback,2026-03-03T10:51:13.374899+00:00
