domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
daligasvenskar.se,se,2026-07-19,True,True,195,wayback,2026-07-18T08:26:41.372884+00:00
gridpool.se,se,2026-07-19,True,True,192,wayback,2026-07-18T08:26:41.372884+00:00
siwmark.se,se,2026-07-19,True,True,190,wayback,2026-07-18T08:26:41.372884+00:00
mejeribolaget.se,se,2026-07-19,True,True,158,wayback,2026-07-18T08:26:41.372884+00:00
wallstreetvip.se,se,2026-07-19,True,True,139,wayback,2026-07-18T08:26:41.372884+00:00
gans.se,se,2026-07-19,True,True,136,wayback,2026-07-18T08:26:41.372884+00:00
kunglouie.se,se,2026-07-19,True,True,131,wayback,2026-07-18T08:26:41.372884+00:00
bokningsbasen.nu,nu,2026-07-19,True,True,126,wayback,2026-07-18T08:26:41.372884+00:00
bildbloggen.se,se,2026-07-19,True,True,121,wayback,2026-07-18T08:26:41.372884+00:00
alivio.se,se,2026-07-19,True,True,117,wayback,2026-07-18T08:26:41.372884+00:00
fofisk.se,se,2026-07-19,True,True,103,wayback,2026-07-18T08:26:41.372884+00:00
lagenhetsregistret.se,se,2026-07-19,True,True,103,wayback,2026-07-18T08:26:41.372884+00:00
momsen.nu,nu,2026-07-19,True,True,102,wayback,2026-07-18T08:26:41.372884+00:00
lerduvan.se,se,2026-07-19,True,True,100,wayback,2026-07-18T08:26:41.372884+00:00
yfb.se,se,2026-07-19,True,True,99,wayback,2026-07-18T08:26:41.372884+00:00
wilsonscatering.se,se,2026-07-19,True,True,95,wayback,2026-07-18T08:26:41.372884+00:00
fastighetscenter.se,se,2026-07-19,True,True,88,wayback,2026-07-18T08:26:41.372884+00:00
flyingmoose.se,se,2026-07-19,True,True,86,wayback,2026-07-18T08:26:41.372884+00:00
pppw.se,se,2026-07-19,True,True,84,wayback,2026-07-18T08:26:41.372884+00:00
michaeljacksonslot.se,se,2026-07-19,True,True,83,wayback,2026-07-18T08:26:41.372884+00:00
investeringsblogg.se,se,2026-07-19,True,True,82,wayback,2026-07-18T08:26:41.372884+00:00
maethaiexpress.se,se,2026-07-19,True,True,74,wayback,2026-07-18T08:26:41.372884+00:00
understoraeken.se,se,2026-07-19,True,True,74,wayback,2026-07-18T08:26:41.372884+00:00
voiceart.se,se,2026-07-19,True,True,74,wayback,2026-07-18T08:26:41.372884+00:00
currymasala.se,se,2026-07-19,True,True,73,wayback,2026-07-18T08:26:41.372884+00:00
bygg-stockholm.se,se,2026-07-19,True,True,72,wayback,2026-07-18T08:26:41.372884+00:00
energimontage.se,se,2026-07-19,True,True,66,wayback,2026-07-18T08:26:41.372884+00:00
nairobi.se,se,2026-07-19,True,True,65,wayback,2026-07-18T08:26:41.372884+00:00
vli.nu,nu,2026-07-19,True,True,65,wayback,2026-07-18T08:26:41.372884+00:00
grandoptik.se,se,2026-07-19,True,True,62,wayback,2026-07-18T08:26:41.372884+00:00
johnemericks.se,se,2026-07-19,True,True,62,wayback,2026-07-18T08:26:41.372884+00:00
mdhsolarteam.se,se,2026-07-19,True,True,60,wayback,2026-07-18T08:26:41.372884+00:00
sminkverket.se,se,2026-07-19,True,True,56,wayback,2026-07-18T08:26:41.372884+00:00
affiliatesweden.se,se,2026-07-19,True,True,53,wayback,2026-07-18T08:26:41.372884+00:00
designbyam.se,se,2026-07-19,True,True,48,wayback,2026-07-18T08:26:41.372884+00:00
bavern48.se,se,2026-07-19,True,True,44,wayback,2026-07-18T08:26:41.372884+00:00
fastighetskonsult.se,se,2026-07-19,True,True,43,wayback,2026-07-18T08:26:41.372884+00:00
rosmalaren.se,se,2026-07-19,True,True,43,wayback,2026-07-18T08:26:41.372884+00:00
winr.se,se,2026-07-19,True,True,40,wayback,2026-07-18T08:26:41.372884+00:00
ostra-hultselsag.nu,nu,2026-07-19,True,True,39,wayback,2026-07-18T08:26:41.372884+00:00
upptacka.nu,nu,2026-07-19,True,True,39,wayback,2026-07-18T08:26:41.372884+00:00
jud.se,se,2026-07-19,True,True,38,wayback,2026-07-18T08:26:41.372884+00:00
beautynskincarereviewer.se,se,2026-07-19,True,True,37,wayback,2026-07-18T08:26:41.372884+00:00
akerlundsgrund.se,se,2026-07-19,True,True,33,wayback,2026-07-18T08:26:41.372884+00:00
gladden.se,se,2026-07-19,True,True,33,wayback,2026-07-18T08:26:41.372884+00:00
agentgreen.se,se,2026-07-19,True,True,32,wayback,2026-07-18T08:26:41.372884+00:00
direktit.se,se,2026-07-19,True,True,32,wayback,2026-07-18T08:26:41.372884+00:00
wmdwebb2.se,se,2026-07-19,True,True,32,wayback,2026-07-18T08:26:41.372884+00:00
adriana.se,se,2026-07-19,True,True,31,wayback,2026-07-18T08:26:41.372884+00:00
k-ritningar.se,se,2026-07-19,True,True,31,wayback,2026-07-18T08:26:41.372884+00:00
meweb.se,se,2026-07-19,True,True,31,wayback,2026-07-18T08:26:41.372884+00:00
prastnibbla.se,se,2026-07-19,True,True,31,wayback,2026-07-18T08:26:41.372884+00:00
matsjuhlin.se,se,2026-07-19,True,True,30,wayback,2026-07-18T08:26:41.372884+00:00
ajnrd.se,se,2026-07-19,True,True,26,wayback,2026-07-18T08:26:41.372884+00:00
greiffspray.se,se,2026-07-19,True,True,25,wayback,2026-07-18T08:26:41.372884+00:00
tandemcyklar.se,se,2026-07-19,True,True,23,wayback,2026-07-18T08:26:41.372884+00:00
uppgift.se,se,2026-07-19,True,True,21,wayback,2026-07-18T08:26:41.372884+00:00
autoid.se,se,2026-07-19,True,True,19,wayback,2026-07-18T08:26:41.372884+00:00
ekenstradvard.se,se,2026-07-19,True,True,19,wayback,2026-07-18T08:26:41.372884+00:00
tradgardsro.se,se,2026-07-19,True,True,19,wayback,2026-07-18T08:26:41.372884+00:00
perfectmedia.se,se,2026-07-19,True,True,18,wayback,2026-07-18T08:26:41.372884+00:00
extrapersonal.se,se,2026-07-19,True,True,17,wayback,2026-07-18T08:26:41.372884+00:00
nd-service.se,se,2026-07-19,True,True,16,wayback,2026-07-18T08:26:41.372884+00:00
betman.se,se,2026-07-19,True,True,12,wayback,2026-07-18T08:26:41.372884+00:00
huson.se,se,2026-07-19,True,True,12,wayback,2026-07-18T08:26:41.372884+00:00
hvad.nu,nu,2026-07-19,True,True,12,wayback,2026-07-18T08:26:41.372884+00:00
lahultfastigheter.se,se,2026-07-19,True,True,11,wayback,2026-07-18T08:26:41.372884+00:00
xn--knssjukdomar-4ib.se,se,2026-07-19,True,True,11,wayback,2026-07-18T08:26:41.372884+00:00
digitaldestination.se,se,2026-07-19,True,True,10,wayback,2026-07-18T08:26:41.372884+00:00
kanalcafe.se,se,2026-07-19,True,True,10,wayback,2026-07-18T08:26:41.372884+00:00
liesit.nu,nu,2026-07-19,True,True,10,wayback,2026-07-18T08:26:41.372884+00:00
luciderp.se,se,2026-07-19,True,True,10,wayback,2026-07-18T08:26:41.372884+00:00
qvsl.se,se,2026-07-19,True,True,10,wayback,2026-07-18T08:26:41.372884+00:00
joshuafreiman.se,se,2026-07-19,True,True,9,wayback,2026-07-18T08:26:41.372884+00:00
ledigajobbingenjor.se,se,2026-07-19,True,True,9,wayback,2026-07-18T08:26:41.372884+00:00
servtime.se,se,2026-07-19,True,True,9,wayback,2026-07-18T08:26:41.372884+00:00
trainerofmindandbrain.se,se,2026-07-19,True,True,9,wayback,2026-07-18T08:26:41.372884+00:00
tropa.se,se,2026-07-19,True,True,9,wayback,2026-07-18T08:26:41.372884+00:00
cloudsource.se,se,2026-07-19,True,True,8,wayback,2026-07-18T08:26:41.372884+00:00
jowindesign.se,se,2026-07-19,True,True,8,wayback,2026-07-18T08:26:41.372884+00:00
malgoviken.se,se,2026-07-19,True,True,8,wayback,2026-07-18T08:26:41.372884+00:00
receptjakten.se,se,2026-07-19,True,True,8,wayback,2026-07-18T08:26:41.372884+00:00
juristbyraer.se,se,2026-07-19,True,True,7,wayback,2026-07-18T08:26:41.372884+00:00
ptss.se,se,2026-07-19,True,True,7,wayback,2026-07-18T08:26:41.372884+00:00
spansugar.se,se,2026-07-19,True,True,7,wayback,2026-07-18T08:26:41.372884+00:00
wselinstallation.se,se,2026-07-19,True,True,7,wayback,2026-07-18T08:26:41.372884+00:00
curaprofessionals.se,se,2026-07-19,True,True,6,wayback,2026-07-18T08:26:41.372884+00:00
givy.se,se,2026-07-19,True,True,6,wayback,2026-07-18T08:26:41.372884+00:00
solglas.se,se,2026-07-19,True,True,6,wayback,2026-07-18T08:26:41.372884+00:00
your-event.se,se,2026-07-19,True,True,6,wayback,2026-07-18T08:26:41.372884+00:00
asitis.nu,nu,2026-07-19,True,True,5,wayback,2026-07-18T08:26:41.372884+00:00
byggforetaguppsala.se,se,2026-07-19,True,True,5,wayback,2026-07-18T08:26:41.372884+00:00
carpet24h.se,se,2026-07-19,True,True,5,wayback,2026-07-18T08:26:41.372884+00:00
custominstallergroup.se,se,2026-07-19,True,True,5,wayback,2026-07-18T08:26:41.372884+00:00
educateonline.se,se,2026-07-19,True,True,5,wayback,2026-07-18T08:26:41.372884+00:00
education4hair.se,se,2026-07-19,True,True,5,wayback,2026-07-18T08:26:41.372884+00:00
ellenlind.se,se,2026-07-19,True,True,5,wayback,2026-07-18T08:26:41.372884+00:00
gevabmaleri.se,se,2026-07-19,True,True,5,wayback,2026-07-18T08:26:41.372884+00:00
ledigajobbit.se,se,2026-07-19,True,True,5,wayback,2026-07-18T08:26:41.372884+00:00
likelygood.se,se,2026-07-19,True,True,5,wayback,2026-07-18T08:26:41.372884+00:00
omsorgskontroll.se,se,2026-07-19,True,True,5,wayback,2026-07-18T08:26:41.372884+00:00
padelkonf.se,se,2026-07-19,True,True,5,wayback,2026-07-18T08:26:41.372884+00:00
padelkonferens.se,se,2026-07-19,True,True,5,wayback,2026-07-18T08:26:41.372884+00:00
puchita.se,se,2026-07-19,True,True,5,wayback,2026-07-18T08:26:41.372884+00:00
rug24h.se,se,2026-07-19,True,True,5,wayback,2026-07-18T08:26:41.372884+00:00
smtransport.se,se,2026-07-19,True,True,5,wayback,2026-07-18T08:26:41.372884+00:00
tovelind.se,se,2026-07-19,True,True,5,wayback,2026-07-18T08:26:41.372884+00:00
toyotaboxen.se,se,2026-07-19,True,True,5,wayback,2026-07-18T08:26:41.372884+00:00
wijnvoordeel.nu,nu,2026-07-19,True,True,5,wayback,2026-07-18T08:26:41.372884+00:00
xn--nordensmleri-0cb.se,se,2026-07-19,True,True,5,wayback,2026-07-18T08:26:41.372884+00:00
2m2fence.se,se,2026-07-19,True,True,4,wayback,2026-07-18T08:26:41.372884+00:00
bildatab.se,se,2026-07-19,True,True,4,wayback,2026-07-18T08:26:41.372884+00:00
espel.se,se,2026-07-19,True,True,4,wayback,2026-07-18T08:26:41.372884+00:00
globalweldingmb.se,se,2026-07-19,True,True,4,wayback,2026-07-18T08:26:41.372884+00:00
hybriswear.se,se,2026-07-19,True,True,4,wayback,2026-07-18T08:26:41.372884+00:00
intproman.se,se,2026-07-19,True,True,4,wayback,2026-07-18T08:26:41.372884+00:00
matta24h.se,se,2026-07-19,True,True,4,wayback,2026-07-18T08:26:41.372884+00:00
musikkonsulten.se,se,2026-07-19,True,True,4,wayback,2026-07-18T08:26:41.372884+00:00
nilshakan.se,se,2026-07-19,True,True,4,wayback,2026-07-18T08:26:41.372884+00:00
odelindfastigheter.se,se,2026-07-19,True,True,4,wayback,2026-07-18T08:26:41.372884+00:00
stackops.se,se,2026-07-19,True,True,4,wayback,2026-07-18T08:26:41.372884+00:00
tomichenterprises.se,se,2026-07-19,True,True,4,wayback,2026-07-18T08:26:41.372884+00:00
aldhembil.se,se,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
aldpersonalbil.se,se,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
bevonac.nu,nu,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
brimap.nu,nu,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
brimap.se,se,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
byggmaterialet.se,se,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
cerox.nu,nu,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
custompro.se,se,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
directvloerverwarming.nu,nu,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
elephone.se,se,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
enbradeal.se,se,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
epsiloneridani.se,se,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
evelinassangfabrik.se,se,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
golfcentralen.se,se,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
golfcour.se,se,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
gratisslotspel.se,se,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
hallowerk.nu,nu,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
ikwileten.nu,nu,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
jensboman.se,se,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
ledigajobblakare.se,se,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
libertaz.se,se,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
lifeunlimited.se,se,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
manwh0re.se,se,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
martadorff.se,se,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
nordicdigitalgroup.se,se,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
ombrebrows.nu,nu,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
ombrebrows.se,se,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
ombrebryn.se,se,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
one-bag-habit.se,se,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
powderbrows.nu,nu,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
solcellsmarknaden.se,se,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
solcellsportalen.se,se,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
tandhornansoderhamn.se,se,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
tawan.se,se,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
thegolfcour.se,se,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
usar.se,se,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
xn--verfallskydd-3ib.nu,nu,2026-07-19,True,True,3,wayback,2026-07-18T08:26:41.372884+00:00
bdsmliv.se,se,2026-07-19,True,True,2,wayback,2026-07-18T08:26:41.372884+00:00
coachdennis.se,se,2026-07-19,True,True,2,wayback,2026-07-18T08:26:41.372884+00:00
strutran.se,se,2026-07-19,True,True,2,wayback,2026-07-18T08:26:41.372884+00:00
4hidalarna.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
affiliatehighticket.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
ai-consult.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
automatieringskonsult.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
biancabeauty.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
citymall.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
cmsv.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
coined-it.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
coined.nu,nu,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
coined.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
dagjemeedraaien.nu,nu,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
dalbomskonfektyrmakeri.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
devirenovering.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
empoweryoursoul.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
espela.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
filipochtove.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
fixmeup.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
glofra.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
ibtrading.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
indianfoodaccount.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
inredning-norrbotten.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
johanssonwestberg.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
karlstadblaster.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
linkopingqi.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
matchesproperty.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
miratech.nu,nu,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
missmyagi.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
nearlynewgolfclubs.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
obmconsulting.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
obmkonsulting.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
relax-itsyourtime.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
revered.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
ritbok.nu,nu,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
skinwalkertattoos.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
superjumpsweden.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
titaniumgroup.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
toolgroup.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
tornaryd.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
tramacc.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
trumman.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
tryggafrekvenser.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
weisspunktundpurpur.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
windwardw.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
ztudion.se,se,2026-07-19,True,True,1,wayback,2026-07-18T08:26:41.372884+00:00
14723.se,se,2026-07-19,True,False,0,wayback,2026-07-18T08:26:41.372884+00:00
25496.se,se,2026-07-19,True,False,0,wayback,2026-07-18T08:26:41.372884+00:00
51784.se,se,2026-07-19,True,False,0,wayback,2026-07-18T08:26:41.372884+00:00
63592.se,se,2026-07-19,True,False,0,wayback,2026-07-18T08:26:41.372884+00:00
84271.se,se,2026-07-19,True,False,0,wayback,2026-07-18T08:26:41.372884+00:00
ag-consult.se,se,2026-07-19,True,False,0,wayback,2026-07-18T08:26:41.372884+00:00
allergiexperterna.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
allerian.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
allnyheter.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
alltpavag.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
almvikkirtanfestival.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
alu-trailers.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
andwork.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
anjoproductions.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
annahfyller40.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
annoons.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
antimygg.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
apnor.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
appokat.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
arisastad.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
armittbarnnarsynt.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
artegroup.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
assistansjuridik.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
assistansombud.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
assistansombudet.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
ateljesporrong.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
atlascommunication.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
aurajokigroup.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
aurajokinordicgroup.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
autobentovbg.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
automatieringskonsulter.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
avehd.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
avenewab.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
b-eriksson.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
b1vape.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
b3m.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
bagged.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
banzaite.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
banzaiyoga.se,se,2026-07-19,True,False,0,wayback,2026-07-18T08:26:41.372884+00:00
barefootbrothers.se,se,2026-07-19,True,False,0,wayback,2026-07-18T08:26:41.372884+00:00
barefootbrothersrunningclub.se,se,2026-07-19,True,False,0,wayback,2026-07-18T08:26:41.372884+00:00
bastadlions.se,se,2026-07-19,True,False,0,wayback,2026-07-18T08:26:41.372884+00:00
bedlock.se,se,2026-07-19,True,False,0,wayback,2026-07-18T08:26:41.372884+00:00
berghfamily.se,se,2026-07-19,True,False,0,wayback,2026-07-18T08:26:41.372884+00:00
better-i.se,se,2026-07-19,True,False,0,wayback,2026-07-18T08:26:41.372884+00:00
bigslope.se,se,2026-07-19,True,False,0,wayback,2026-07-18T08:26:41.372884+00:00
bikebnb.se,se,2026-07-19,True,False,0,wayback,2026-07-18T08:26:41.372884+00:00
bilforsakrarna.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
bilforsakringjamforelse.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
bilhallibromolla.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
billig-tandblekning-hemma.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
bilpaketet.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
biobio.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
bjorbobil.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
bkbkonsult.se,se,2026-07-19,True,,,wayback,2026-07-18T08:26:41.372884+00:00
