domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
3d-arkitekten.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
affinity.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
aigo.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
antennexperten.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
bifrostorden.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
bismart.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
blackbird.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
boatlifesolutionsinternational.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
body-invest.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
capturethemoment.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
careforcar.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
careforcars.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
cargoparts.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
daking.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
enable.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
flits.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
friforskadedyr.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
hemmamatch.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
horecachauffeur.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
ikslaapbuiten.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
jimshast.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
jover.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
kaffesupport.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
keramikarkitektur.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
klarsyn365.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
krachtigzwangerworden.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
krachtmethode.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
kreativia.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
kuluresebyra.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
laurant.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
lumina.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
luminaproducts.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
malsryd.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
maritvanvliet.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
miljolastbil.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
naturligbalance.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
neovaskincare.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
nordpost.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
parabolexperten.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
pion-group.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
psychotherapievanduuren.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
radiokristianstad.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
radiostockholm.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
shireturridning.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
spabad-stockholm.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
sportbatsskolan.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
storaskattjakten.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
streamcentrum.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
taps.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
teoribokenonline.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
thebrandbar.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
truemind.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
ventilen.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
vindjeverhaal.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
warmte.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
x1.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
xn--miljlastbil-ufb.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
yoel.nu,nu,2026-02-12,,False,,,2026-02-12T07:54:56.123636+00:00
