domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
payandplaycasino.nu,nu,2026-06-09,True,True,198,wayback,2026-06-08T09:40:13.657376+00:00
automationsprodukter.se,se,2026-06-09,True,True,193,wayback,2026-06-08T09:40:13.657376+00:00
kojor.se,se,2026-06-09,True,True,189,wayback,2026-06-08T09:40:13.657376+00:00
brfbrohusetililjeholmen.se,se,2026-06-09,True,True,175,wayback,2026-06-08T09:40:13.657376+00:00
unikat-a.se,se,2026-06-09,True,True,173,wayback,2026-06-08T09:40:13.657376+00:00
googleadsbyra.se,se,2026-06-09,True,True,169,wayback,2026-06-08T09:40:13.657376+00:00
practice.se,se,2026-06-09,True,True,168,wayback,2026-06-08T09:40:13.657376+00:00
livsbalans.nu,nu,2026-06-09,True,True,158,wayback,2026-06-08T09:40:13.657376+00:00
partymix.se,se,2026-06-09,True,True,156,wayback,2026-06-08T09:40:13.657376+00:00
samsnoodlescafe.se,se,2026-06-09,True,True,140,wayback,2026-06-08T09:40:13.657376+00:00
volpe.nu,nu,2026-06-09,True,True,133,wayback,2026-06-08T09:40:13.657376+00:00
casinogatan.se,se,2026-06-09,True,True,124,wayback,2026-06-08T09:40:13.657376+00:00
unchoke.se,se,2026-06-09,True,True,124,wayback,2026-06-08T09:40:13.657376+00:00
cvketel-onderhoud.nu,nu,2026-06-09,True,True,123,wayback,2026-06-08T09:40:13.657376+00:00
avloppsverket.se,se,2026-06-09,True,True,111,wayback,2026-06-08T09:40:13.657376+00:00
visitkaseberga.se,se,2026-06-09,True,True,109,wayback,2026-06-08T09:40:13.657376+00:00
ateljeeggeborns.se,se,2026-06-09,True,True,108,wayback,2026-06-08T09:40:13.657376+00:00
megasound.nu,nu,2026-06-09,True,True,107,wayback,2026-06-08T09:40:13.657376+00:00
sliepen.se,se,2026-06-09,True,True,103,wayback,2026-06-08T09:40:13.657376+00:00
stadfirmailund.se,se,2026-06-09,True,True,102,wayback,2026-06-08T09:40:13.657376+00:00
nordents.se,se,2026-06-09,True,True,92,wayback,2026-06-08T09:40:13.657376+00:00
teresatingbrand.se,se,2026-06-09,True,True,92,wayback,2026-06-08T09:40:13.657376+00:00
lamarepizzeria.se,se,2026-06-09,True,True,86,wayback,2026-06-08T09:40:13.657376+00:00
corporatemind.se,se,2026-06-09,True,True,81,wayback,2026-06-08T09:40:13.657376+00:00
2ndround.se,se,2026-06-09,True,True,79,wayback,2026-06-08T09:40:13.657376+00:00
tuggsnack.se,se,2026-06-09,True,True,75,wayback,2026-06-08T09:40:13.657376+00:00
mki.nu,nu,2026-06-09,True,True,70,wayback,2026-06-08T09:40:13.657376+00:00
techboat.se,se,2026-06-09,True,True,63,wayback,2026-06-08T09:40:13.657376+00:00
caipirinha.nu,nu,2026-06-09,True,True,60,wayback,2026-06-08T09:40:13.657376+00:00
kwvin.se,se,2026-06-09,True,True,60,wayback,2026-06-08T09:40:13.657376+00:00
stockholmsparkering.se,se,2026-06-09,True,True,59,wayback,2026-06-08T09:40:13.657376+00:00
toppnyheter.se,se,2026-06-09,True,True,56,wayback,2026-06-08T09:40:13.657376+00:00
tupp.se,se,2026-06-09,True,True,56,wayback,2026-06-08T09:40:13.657376+00:00
tradingmoon.se,se,2026-06-09,True,True,54,wayback,2026-06-08T09:40:13.657376+00:00
xn--sjukskterskor-nmb.nu,nu,2026-06-09,True,True,51,wayback,2026-06-08T09:40:13.657376+00:00
isolveproblems.se,se,2026-06-09,True,True,50,wayback,2026-06-08T09:40:13.657376+00:00
babysimulator.se,se,2026-06-09,True,True,48,wayback,2026-06-08T09:40:13.657376+00:00
brfbokforing.se,se,2026-06-09,True,True,47,wayback,2026-06-08T09:40:13.657376+00:00
allero.se,se,2026-06-09,True,True,46,wayback,2026-06-08T09:40:13.657376+00:00
sannaportfolio.se,se,2026-06-09,True,True,45,wayback,2026-06-08T09:40:13.657376+00:00
givetorpequestrian.se,se,2026-06-09,True,True,44,wayback,2026-06-08T09:40:13.657376+00:00
frisoersusanne.se,se,2026-06-09,True,True,42,wayback,2026-06-08T09:40:13.657376+00:00
tvangstorp.se,se,2026-06-09,True,True,40,wayback,2026-06-08T09:40:13.657376+00:00
hitta-cykelbutik.se,se,2026-06-09,True,True,38,wayback,2026-06-08T09:40:13.657376+00:00
dragbilar.se,se,2026-06-09,True,True,37,wayback,2026-06-08T09:40:13.657376+00:00
pensionatlungsund.se,se,2026-06-09,True,True,36,wayback,2026-06-08T09:40:13.657376+00:00
founder.se,se,2026-06-09,True,True,35,wayback,2026-06-08T09:40:13.657376+00:00
flyttjatten.se,se,2026-06-09,True,True,33,wayback,2026-06-08T09:40:13.657376+00:00
fotoadventures.se,se,2026-06-09,True,True,33,wayback,2026-06-08T09:40:13.657376+00:00
hihi.se,se,2026-06-09,True,True,30,wayback,2026-06-08T09:40:13.657376+00:00
holdingrelations.se,se,2026-06-09,True,True,25,wayback,2026-06-08T09:40:13.657376+00:00
loft33.se,se,2026-06-09,True,True,25,wayback,2026-06-08T09:40:13.657376+00:00
morgondagensminnen.se,se,2026-06-09,True,True,24,wayback,2026-06-08T09:40:13.657376+00:00
snitsla.se,se,2026-06-09,True,True,23,wayback,2026-06-08T09:40:13.657376+00:00
yourlight.nu,nu,2026-06-09,True,True,23,wayback,2026-06-08T09:40:13.657376+00:00
wrasarkiv.se,se,2026-06-09,True,True,22,wayback,2026-06-08T09:40:13.657376+00:00
learnandlead.se,se,2026-06-09,True,True,21,wayback,2026-06-08T09:40:13.657376+00:00
caravan24.se,se,2026-06-09,True,True,20,wayback,2026-06-08T09:40:13.657376+00:00
takochfasadivast.se,se,2026-06-09,True,True,19,wayback,2026-06-08T09:40:13.657376+00:00
toxiclife.se,se,2026-06-09,True,True,19,wayback,2026-06-08T09:40:13.657376+00:00
xn--jmfrbanker-q5a2t.se,se,2026-06-09,True,True,19,wayback,2026-06-08T09:40:13.657376+00:00
micketrollkarl.nu,nu,2026-06-09,True,True,18,wayback,2026-06-08T09:40:13.657376+00:00
squealingpig.se,se,2026-06-09,True,True,18,wayback,2026-06-08T09:40:13.657376+00:00
aifosmusik.se,se,2026-06-09,True,True,17,wayback,2026-06-08T09:40:13.657376+00:00
berogtools.se,se,2026-06-09,True,True,16,wayback,2026-06-08T09:40:13.657376+00:00
vadvikenbryggeri.se,se,2026-06-09,True,True,15,wayback,2026-06-08T09:40:13.657376+00:00
ekengersegerfelt.se,se,2026-06-09,True,True,14,wayback,2026-06-08T09:40:13.657376+00:00
intisdotter.se,se,2026-06-09,True,True,12,wayback,2026-06-08T09:40:13.657376+00:00
minscooter.se,se,2026-06-09,True,True,12,wayback,2026-06-08T09:40:13.657376+00:00
stod-sunne-lokalt.se,se,2026-06-09,True,True,12,wayback,2026-06-08T09:40:13.657376+00:00
xn--hemstdvetlanda-9hb.se,se,2026-06-09,True,True,12,wayback,2026-06-08T09:40:13.657376+00:00
accelerateyourbusiness.se,se,2026-06-09,True,True,11,wayback,2026-06-08T09:40:13.657376+00:00
srj.se,se,2026-06-09,True,True,11,wayback,2026-06-08T09:40:13.657376+00:00
hn-motor.se,se,2026-06-09,True,True,10,wayback,2026-06-08T09:40:13.657376+00:00
zekerweten.nu,nu,2026-06-09,True,True,10,wayback,2026-06-08T09:40:13.657376+00:00
zinnenvertalen.nu,nu,2026-06-09,True,True,10,wayback,2026-06-08T09:40:13.657376+00:00
ggos.se,se,2026-06-09,True,True,9,wayback,2026-06-08T09:40:13.657376+00:00
klimatkoden.nu,nu,2026-06-09,True,True,9,wayback,2026-06-08T09:40:13.657376+00:00
motivasportsclub.nu,nu,2026-06-09,True,True,9,wayback,2026-06-08T09:40:13.657376+00:00
siilo.se,se,2026-06-09,True,True,9,wayback,2026-06-08T09:40:13.657376+00:00
steeldc.se,se,2026-06-09,True,True,9,wayback,2026-06-08T09:40:13.657376+00:00
xn--ndradio-90a.se,se,2026-06-09,True,True,9,wayback,2026-06-08T09:40:13.657376+00:00
conceptmodules.se,se,2026-06-09,True,True,8,wayback,2026-06-08T09:40:13.657376+00:00
kombinerat.nu,nu,2026-06-09,True,True,8,wayback,2026-06-08T09:40:13.657376+00:00
michaelharvey.se,se,2026-06-09,True,True,8,wayback,2026-06-08T09:40:13.657376+00:00
ungdomsassistans.se,se,2026-06-09,True,True,8,wayback,2026-06-08T09:40:13.657376+00:00
kalamataolivebriqs.se,se,2026-06-09,True,True,7,wayback,2026-06-08T09:40:13.657376+00:00
puustellitaby.se,se,2026-06-09,True,True,7,wayback,2026-06-08T09:40:13.657376+00:00
samrx.se,se,2026-06-09,True,True,7,wayback,2026-06-08T09:40:13.657376+00:00
billigbira.se,se,2026-06-09,True,True,6,wayback,2026-06-08T09:40:13.657376+00:00
co2box.se,se,2026-06-09,True,True,6,wayback,2026-06-08T09:40:13.657376+00:00
crannog.se,se,2026-06-09,True,True,6,wayback,2026-06-08T09:40:13.657376+00:00
horecaportal.se,se,2026-06-09,True,True,6,wayback,2026-06-08T09:40:13.657376+00:00
jave.se,se,2026-06-09,True,True,6,wayback,2026-06-08T09:40:13.657376+00:00
l8er.se,se,2026-06-09,True,True,6,wayback,2026-06-08T09:40:13.657376+00:00
merander.se,se,2026-06-09,True,True,6,wayback,2026-06-08T09:40:13.657376+00:00
personprofilen.se,se,2026-06-09,True,True,6,wayback,2026-06-08T09:40:13.657376+00:00
rekenen.nu,nu,2026-06-09,True,True,6,wayback,2026-06-08T09:40:13.657376+00:00
schonestoelen.nu,nu,2026-06-09,True,True,6,wayback,2026-06-08T09:40:13.657376+00:00
xn--trdfllareuppsala-wnbc.nu,nu,2026-06-09,True,True,6,wayback,2026-06-08T09:40:13.657376+00:00
24nutrition.se,se,2026-06-09,True,True,5,wayback,2026-06-08T09:40:13.657376+00:00
a-son.se,se,2026-06-09,True,True,5,wayback,2026-06-08T09:40:13.657376+00:00
billigssl.se,se,2026-06-09,True,True,5,wayback,2026-06-08T09:40:13.657376+00:00
bondebygg.se,se,2026-06-09,True,True,5,wayback,2026-06-08T09:40:13.657376+00:00
chunkybysweden.se,se,2026-06-09,True,True,5,wayback,2026-06-08T09:40:13.657376+00:00
festglad.nu,nu,2026-06-09,True,True,5,wayback,2026-06-08T09:40:13.657376+00:00
fototravel.se,se,2026-06-09,True,True,5,wayback,2026-06-08T09:40:13.657376+00:00
fototravels.se,se,2026-06-09,True,True,5,wayback,2026-06-08T09:40:13.657376+00:00
hartwig-engineering.se,se,2026-06-09,True,True,5,wayback,2026-06-08T09:40:13.657376+00:00
hartwig-it.se,se,2026-06-09,True,True,5,wayback,2026-06-08T09:40:13.657376+00:00
hearts.se,se,2026-06-09,True,True,5,wayback,2026-06-08T09:40:13.657376+00:00
jarnetshop.se,se,2026-06-09,True,True,5,wayback,2026-06-08T09:40:13.657376+00:00
medicinman.se,se,2026-06-09,True,True,5,wayback,2026-06-08T09:40:13.657376+00:00
ocpp.nu,nu,2026-06-09,True,True,5,wayback,2026-06-08T09:40:13.657376+00:00
ocppservice.se,se,2026-06-09,True,True,5,wayback,2026-06-08T09:40:13.657376+00:00
upplar.se,se,2026-06-09,True,True,5,wayback,2026-06-08T09:40:13.657376+00:00
urbanurban.nu,nu,2026-06-09,True,True,5,wayback,2026-06-08T09:40:13.657376+00:00
xn--bstabonusarna-bfb.se,se,2026-06-09,True,True,5,wayback,2026-06-08T09:40:13.657376+00:00
xn--svensgl-f1a.se,se,2026-06-09,True,True,5,wayback,2026-06-08T09:40:13.657376+00:00
yoursalary.se,se,2026-06-09,True,True,5,wayback,2026-06-08T09:40:13.657376+00:00
almostnakedathletics.se,se,2026-06-09,True,True,4,wayback,2026-06-08T09:40:13.657376+00:00
bouwbedrijfkors.nu,nu,2026-06-09,True,True,4,wayback,2026-06-08T09:40:13.657376+00:00
collaborators.se,se,2026-06-09,True,True,4,wayback,2026-06-08T09:40:13.657376+00:00
connectingthedots.se,se,2026-06-09,True,True,4,wayback,2026-06-08T09:40:13.657376+00:00
danmarksvillatradgard.nu,nu,2026-06-09,True,True,4,wayback,2026-06-08T09:40:13.657376+00:00
easywalk.se,se,2026-06-09,True,True,4,wayback,2026-06-08T09:40:13.657376+00:00
gaddeholm.nu,nu,2026-06-09,True,True,4,wayback,2026-06-08T09:40:13.657376+00:00
hempandhoney.se,se,2026-06-09,True,True,4,wayback,2026-06-08T09:40:13.657376+00:00
hepion.se,se,2026-06-09,True,True,4,wayback,2026-06-08T09:40:13.657376+00:00
kvinnokampen.se,se,2026-06-09,True,True,4,wayback,2026-06-08T09:40:13.657376+00:00
laguns.se,se,2026-06-09,True,True,4,wayback,2026-06-08T09:40:13.657376+00:00
lawmate.se,se,2026-06-09,True,True,4,wayback,2026-06-08T09:40:13.657376+00:00
oxiskinplus.se,se,2026-06-09,True,True,4,wayback,2026-06-08T09:40:13.657376+00:00
playpace.se,se,2026-06-09,True,True,4,wayback,2026-06-08T09:40:13.657376+00:00
sweclothes.se,se,2026-06-09,True,True,4,wayback,2026-06-08T09:40:13.657376+00:00
tandvardscentralen.nu,nu,2026-06-09,True,True,4,wayback,2026-06-08T09:40:13.657376+00:00
xn--rebroflyttfirma-7sb.se,se,2026-06-09,True,True,4,wayback,2026-06-08T09:40:13.657376+00:00
amoura.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
beautyperfect.nu,nu,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
beautyperfect.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
bilochverkstad.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
braws.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
ceactil.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
coachklubben.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
coronetboat.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
cutera.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
cykelaffarer.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
denkerdesign.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
distansledare.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
distansledarskap.nu,nu,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
djurparken.nu,nu,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
fastighetsforvaltning.nu,nu,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
hotelsoder.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
huis-huren.nu,nu,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
hvilandistansutbildning.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
isvecturkradyosu.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
kdx20.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
klepper.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
kollpalaget.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
kombinerat.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
laddkraft.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
laser-pa-landet.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
martechinvest.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
nordiskmonument.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
p42.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
pensionatparadis.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
perfectbeautystockholm.nu,nu,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
polini.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
privatlektioner.nu,nu,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
resilientlivskapital.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
salongbeautyperfect.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
salongcilias.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
salongperfectbeauty.nu,nu,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
salongperfectbeauty.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
smarthemservice.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
smsrunner.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
spanskahus.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
stadvagnen.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
taeppeland.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
teslacom.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
trusculpt.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
tvsnack.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
ulthera.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
undulater.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
xn--btportalen-15a.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
xn--dittkk-0xa.nu,nu,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
xn--dittkk-0xa.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
xn--hvilanvideomte-6pb.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
xn--stdvagnen-w2a.se,se,2026-06-09,True,True,3,wayback,2026-06-08T09:40:13.657376+00:00
a-flex.se,se,2026-06-09,True,True,2,wayback,2026-06-08T09:40:13.657376+00:00
annexetsandviken.se,se,2026-06-09,True,True,2,wayback,2026-06-08T09:40:13.657376+00:00
durmo.se,se,2026-06-09,True,True,2,wayback,2026-06-08T09:40:13.657376+00:00
lampteknik.se,se,2026-06-09,True,True,2,wayback,2026-06-08T09:40:13.657376+00:00
mirabelt.se,se,2026-06-09,True,True,2,wayback,2026-06-08T09:40:13.657376+00:00
mrpotatis.se,se,2026-06-09,True,True,2,wayback,2026-06-08T09:40:13.657376+00:00
pirrly.se,se,2026-06-09,True,True,2,wayback,2026-06-08T09:40:13.657376+00:00
racketlistan.se,se,2026-06-09,True,True,2,wayback,2026-06-08T09:40:13.657376+00:00
radiovin.se,se,2026-06-09,True,True,2,wayback,2026-06-08T09:40:13.657376+00:00
seduisant.se,se,2026-06-09,True,True,2,wayback,2026-06-08T09:40:13.657376+00:00
spillevinken.nu,nu,2026-06-09,True,True,2,wayback,2026-06-08T09:40:13.657376+00:00
sskstudent.se,se,2026-06-09,True,True,2,wayback,2026-06-08T09:40:13.657376+00:00
ssub.se,se,2026-06-09,True,True,2,wayback,2026-06-08T09:40:13.657376+00:00
talomaa.se,se,2026-06-09,True,True,2,wayback,2026-06-08T09:40:13.657376+00:00
xn--sknhetslabbet-jmb.se,se,2026-06-09,True,True,2,wayback,2026-06-08T09:40:13.657376+00:00
12juli2025.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
alkoholfri-vin.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
alltomrendering.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
alterbrain.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
annikatjallden.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
arthorolplus.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
bemicsnickeri.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
bovrabostad.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
bovraenergi.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
certifiedcryptomarket.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
christianserviceab.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
cityofdreamhack.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
coachtavla.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
designdalarna.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
dguldstrand.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
didymos-bokforlag.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
docentmusik.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
dodobeautyclinic.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
doubleinspiration.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
easeneck.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
eekoshopper.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
elpriskalkylatorn.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
feetfine.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
feliziagustavsson.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
flexauto.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
fuck-im-50.nu,nu,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
gatfield.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
hyltefiske.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
interimperformance.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
januari2026.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
kdhantverk.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
kebabkungenmaria.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
kizo.nu,nu,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
kretslab.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
logopedia.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
mathantverksguiden.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
meccaver.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
mobility-center.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
molntoffla.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
mycompanyadvisor.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
nordiqane.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
paynplaycasinoutansvensklicens.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
pizzeria-rosmarin.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
playojo-casino.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
powerandsuccess.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
printooh.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
quickreview.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
rblstadservice.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
rxcalm.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
sistagangen.se,se,2026-06-09,True,True,1,wayback,2026-06-08T09:40:13.657376+00:00
