domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
abchome.se,se,2026-09-13,True,True,500,wayback,2026-09-12T07:44:07.949675+00:00
agrini.se,se,2026-09-13,True,True,500,wayback,2026-09-12T07:44:07.949675+00:00
butiktorget.se,se,2026-09-13,True,True,500,wayback,2026-09-12T07:44:07.949675+00:00
doneright.se,se,2026-09-13,True,True,500,wayback,2026-09-12T07:44:07.949675+00:00
fixedgear.se,se,2026-09-13,True,True,500,wayback,2026-09-12T07:44:07.949675+00:00
hastskon.se,se,2026-09-13,True,True,500,wayback,2026-09-12T07:44:07.949675+00:00
ringstorpssommarstad.se,se,2026-09-13,True,True,500,wayback,2026-09-12T07:44:07.949675+00:00
seocms.se,se,2026-09-13,True,True,500,wayback,2026-09-12T07:44:07.949675+00:00
seosfoto.se,se,2026-09-13,True,True,500,wayback,2026-09-12T07:44:07.949675+00:00
testimonyinfo.se,se,2026-09-13,True,True,500,wayback,2026-09-12T07:44:07.949675+00:00
gregory.se,se,2026-09-13,True,True,409,wayback,2026-09-12T07:44:07.949675+00:00
pierregentsshop.se,se,2026-09-13,True,True,396,wayback,2026-09-12T07:44:07.949675+00:00
larandeifokus.se,se,2026-09-13,True,True,351,wayback,2026-09-12T07:44:07.949675+00:00
tibia.se,se,2026-09-13,True,True,336,wayback,2026-09-12T07:44:07.949675+00:00
fillnaway.se,se,2026-09-13,True,True,309,wayback,2026-09-12T07:44:07.949675+00:00
dramatenrestaurang.se,se,2026-09-13,True,True,300,wayback,2026-09-12T07:44:07.949675+00:00
rebusdata.se,se,2026-09-13,True,True,270,wayback,2026-09-12T07:44:07.949675+00:00
campai.se,se,2026-09-13,True,True,268,wayback,2026-09-12T07:44:07.949675+00:00
drivinggrandprix.se,se,2026-09-13,True,True,264,wayback,2026-09-12T07:44:07.949675+00:00
bonasera.se,se,2026-09-13,True,True,257,wayback,2026-09-12T07:44:07.949675+00:00
leknet.nu,nu,2026-09-13,True,True,252,wayback,2026-09-12T07:44:07.949675+00:00
molnalsbeautystudio.se,se,2026-09-13,True,True,205,wayback,2026-09-12T07:44:07.949675+00:00
spisacookershop.se,se,2026-09-13,True,True,204,wayback,2026-09-12T07:44:07.949675+00:00
adventx.se,se,2026-09-13,True,True,174,wayback,2026-09-12T07:44:07.949675+00:00
allertwind.se,se,2026-09-13,True,True,165,wayback,2026-09-12T07:44:07.949675+00:00
xn--sverigemklarna-dib.se,se,2026-09-13,True,True,149,wayback,2026-09-12T07:44:07.949675+00:00
houseofherbs.se,se,2026-09-13,True,True,138,wayback,2026-09-12T07:44:07.949675+00:00
friluftslivifjallen.se,se,2026-09-13,True,True,120,wayback,2026-09-12T07:44:07.949675+00:00
catnips.se,se,2026-09-13,True,True,103,wayback,2026-09-12T07:44:07.949675+00:00
florizta.se,se,2026-09-13,True,True,101,wayback,2026-09-12T07:44:07.949675+00:00
matkasse-portalen.se,se,2026-09-13,True,True,95,wayback,2026-09-12T07:44:07.949675+00:00
312.se,se,2026-09-13,True,True,93,wayback,2026-09-12T07:44:07.949675+00:00
favoritguiden.se,se,2026-09-13,True,True,89,wayback,2026-09-12T07:44:07.949675+00:00
fotbollscompaniet.se,se,2026-09-13,True,True,83,wayback,2026-09-12T07:44:07.949675+00:00
ikwilzonwering.nu,nu,2026-09-13,True,True,76,wayback,2026-09-12T07:44:07.949675+00:00
ackumulatortank.se,se,2026-09-13,True,True,72,wayback,2026-09-12T07:44:07.949675+00:00
0x4a45.se,se,2026-09-13,True,True,66,wayback,2026-09-12T07:44:07.949675+00:00
finderum.se,se,2026-09-13,True,True,62,wayback,2026-09-12T07:44:07.949675+00:00
sjobergskapell.se,se,2026-09-13,True,True,57,wayback,2026-09-12T07:44:07.949675+00:00
solcellhalsingland.se,se,2026-09-13,True,True,56,wayback,2026-09-12T07:44:07.949675+00:00
restaurangskottek.se,se,2026-09-13,True,True,54,wayback,2026-09-12T07:44:07.949675+00:00
krokomsportenaffarscentrum.nu,nu,2026-09-13,True,True,50,wayback,2026-09-12T07:44:07.949675+00:00
xn--hyra-massageftlj-pob12a.se,se,2026-09-13,True,True,47,wayback,2026-09-12T07:44:07.949675+00:00
karlfeldt-karlbo.se,se,2026-09-13,True,True,44,wayback,2026-09-12T07:44:07.949675+00:00
upplandsspecialist.se,se,2026-09-13,True,True,44,wayback,2026-09-12T07:44:07.949675+00:00
multifacial.se,se,2026-09-13,True,True,42,wayback,2026-09-12T07:44:07.949675+00:00
bright3.se,se,2026-09-13,True,True,37,wayback,2026-09-12T07:44:07.949675+00:00
dinenergipartner.se,se,2026-09-13,True,True,31,wayback,2026-09-12T07:44:07.949675+00:00
aiexperten.se,se,2026-09-13,True,True,29,wayback,2026-09-12T07:44:07.949675+00:00
bsys.se,se,2026-09-13,True,True,27,wayback,2026-09-12T07:44:07.949675+00:00
byggservicecm.se,se,2026-09-13,True,True,25,wayback,2026-09-12T07:44:07.949675+00:00
korsbyn.se,se,2026-09-13,True,True,24,wayback,2026-09-12T07:44:07.949675+00:00
xn--trdgrdsskjul-hcbq.se,se,2026-09-13,True,True,23,wayback,2026-09-12T07:44:07.949675+00:00
peachpr.nu,nu,2026-09-13,True,True,22,wayback,2026-09-12T07:44:07.949675+00:00
snygga-vattenkannor.se,se,2026-09-13,True,True,22,wayback,2026-09-12T07:44:07.949675+00:00
xn--bsta-vevradion-5hb.se,se,2026-09-13,True,True,22,wayback,2026-09-12T07:44:07.949675+00:00
xn--bra-kabinvskor-fib.se,se,2026-09-13,True,True,21,wayback,2026-09-12T07:44:07.949675+00:00
knivsetsguiden.se,se,2026-09-13,True,True,19,wayback,2026-09-12T07:44:07.949675+00:00
myggskyddsguiden.se,se,2026-09-13,True,True,19,wayback,2026-09-12T07:44:07.949675+00:00
sstg.se,se,2026-09-13,True,True,19,wayback,2026-09-12T07:44:07.949675+00:00
xn--kpa-gstavar-18a0t.se,se,2026-09-13,True,True,19,wayback,2026-09-12T07:44:07.949675+00:00
xn--kpa-rsaftcentrifug-8tb94a.se,se,2026-09-13,True,True,19,wayback,2026-09-12T07:44:07.949675+00:00
seo-sweden.se,se,2026-09-13,True,True,18,wayback,2026-09-12T07:44:07.949675+00:00
xn--kpa-odlingslda-wib4x.se,se,2026-09-13,True,True,18,wayback,2026-09-12T07:44:07.949675+00:00
xn--sovscksguide-jcb.se,se,2026-09-13,True,True,18,wayback,2026-09-12T07:44:07.949675+00:00
aktion.se,se,2026-09-13,True,True,17,wayback,2026-09-12T07:44:07.949675+00:00
klyftansfisk.se,se,2026-09-13,True,True,17,wayback,2026-09-12T07:44:07.949675+00:00
svagertorp.se,se,2026-09-13,True,True,15,wayback,2026-09-12T07:44:07.949675+00:00
bouwvak.nu,nu,2026-09-13,True,True,14,wayback,2026-09-12T07:44:07.949675+00:00
hedefisvec.se,se,2026-09-13,True,True,12,wayback,2026-09-12T07:44:07.949675+00:00
komcera.se,se,2026-09-13,True,True,12,wayback,2026-09-12T07:44:07.949675+00:00
lantillbil.se,se,2026-09-13,True,True,12,wayback,2026-09-12T07:44:07.949675+00:00
phstickor.se,se,2026-09-13,True,True,12,wayback,2026-09-12T07:44:07.949675+00:00
pomontage.se,se,2026-09-13,True,True,12,wayback,2026-09-12T07:44:07.949675+00:00
ph-stickan.se,se,2026-09-13,True,True,11,wayback,2026-09-12T07:44:07.949675+00:00
hky.se,se,2026-09-13,True,True,10,wayback,2026-09-12T07:44:07.949675+00:00
karnelius.se,se,2026-09-13,True,True,8,wayback,2026-09-12T07:44:07.949675+00:00
stardustfoto.se,se,2026-09-13,True,True,8,wayback,2026-09-12T07:44:07.949675+00:00
terugnaarhuis.nu,nu,2026-09-13,True,True,8,wayback,2026-09-12T07:44:07.949675+00:00
tweakly.se,se,2026-09-13,True,True,8,wayback,2026-09-12T07:44:07.949675+00:00
aktivitetsband.se,se,2026-09-13,True,True,6,wayback,2026-09-12T07:44:07.949675+00:00
collert.se,se,2026-09-13,True,True,6,wayback,2026-09-12T07:44:07.949675+00:00
karnhill.se,se,2026-09-13,True,True,6,wayback,2026-09-12T07:44:07.949675+00:00
klaring.se,se,2026-09-13,True,True,6,wayback,2026-09-12T07:44:07.949675+00:00
wuu.se,se,2026-09-13,True,True,6,wayback,2026-09-12T07:44:07.949675+00:00
aliciaekdahl.se,se,2026-09-13,True,True,5,wayback,2026-09-12T07:44:07.949675+00:00
amigolarm.se,se,2026-09-13,True,True,5,wayback,2026-09-12T07:44:07.949675+00:00
carlsjr.nu,nu,2026-09-13,True,True,5,wayback,2026-09-12T07:44:07.949675+00:00
coardmedia.se,se,2026-09-13,True,True,5,wayback,2026-09-12T07:44:07.949675+00:00
e-pram.se,se,2026-09-13,True,True,5,wayback,2026-09-12T07:44:07.949675+00:00
foodcoop.se,se,2026-09-13,True,True,5,wayback,2026-09-12T07:44:07.949675+00:00
mahol.se,se,2026-09-13,True,True,5,wayback,2026-09-12T07:44:07.949675+00:00
modernverksamhetsutbildning.se,se,2026-09-13,True,True,5,wayback,2026-09-12T07:44:07.949675+00:00
norskebobiler.se,se,2026-09-13,True,True,5,wayback,2026-09-12T07:44:07.949675+00:00
partyboden.se,se,2026-09-13,True,True,5,wayback,2026-09-12T07:44:07.949675+00:00
sexkompisar.se,se,2026-09-13,True,True,5,wayback,2026-09-12T07:44:07.949675+00:00
stardancer.se,se,2026-09-13,True,True,5,wayback,2026-09-12T07:44:07.949675+00:00
tfsyd.se,se,2026-09-13,True,True,5,wayback,2026-09-12T07:44:07.949675+00:00
makelaarslimburg.nu,nu,2026-09-13,True,True,4,wayback,2026-09-12T07:44:07.949675+00:00
mindialog.se,se,2026-09-13,True,True,4,wayback,2026-09-12T07:44:07.949675+00:00
xn--massageftlj-48a6t.nu,nu,2026-09-13,True,True,4,wayback,2026-09-12T07:44:07.949675+00:00
dansnews.nu,nu,2026-09-13,True,True,3,wayback,2026-09-12T07:44:07.949675+00:00
kunskaptillpraktik.se,se,2026-09-13,True,True,3,wayback,2026-09-12T07:44:07.949675+00:00
lekkage.nu,nu,2026-09-13,True,True,3,wayback,2026-09-12T07:44:07.949675+00:00
megadefense.se,se,2026-09-13,True,True,3,wayback,2026-09-12T07:44:07.949675+00:00
millerssolutions.se,se,2026-09-13,True,True,3,wayback,2026-09-12T07:44:07.949675+00:00
plogat.se,se,2026-09-13,True,True,3,wayback,2026-09-12T07:44:07.949675+00:00
primakompetens.se,se,2026-09-13,True,True,3,wayback,2026-09-12T07:44:07.949675+00:00
prodengo.se,se,2026-09-13,True,True,3,wayback,2026-09-12T07:44:07.949675+00:00
racerunner.se,se,2026-09-13,True,True,3,wayback,2026-09-12T07:44:07.949675+00:00
renoveringskollen.se,se,2026-09-13,True,True,3,wayback,2026-09-12T07:44:07.949675+00:00
schab.se,se,2026-09-13,True,True,3,wayback,2026-09-12T07:44:07.949675+00:00
