domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
liesker-procesfinanciering.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
lirapadel.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
malerfirmatilbud.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
markarbeten.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
modigare.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
mushfoam.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
oerbewust.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
pizzeriabarolo.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
presentkalkylatorn.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
rikspartiet.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
rororder.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
samgen.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
scandinavianmountainsresort.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
scandinavianmountainsresorts.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
skillu.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
skoglunds.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
skyttegardenskennel.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
starbrand.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
starbrands.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
stressforebyggelse.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
swedehf.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
tidsrapportera.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
tools4u.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
tptt.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
uitzonderlijk.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
uppsalapadel.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
utombordarservice.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
valentinopizza.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
vliegendekeep.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
wcagaudit.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
westerqvarn.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
xn--finspngtrdfllning-yqbcm.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
xn--hgtrycksspolning-mwb.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
xn--lidkpingtrdfllning-utbc28a.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
xn--sealinebtar-48a.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
xn--tillgnglighet-ffb.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
zonexperts.nu,nu,2026-02-18,,False,,,2026-02-18T07:52:29.171834+00:00
