domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
abnsolutions.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
adalyzed.nu,nu,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
adalyzed.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
addemannen.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
admirror.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
advokatnyberg.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
aeroarctic.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
affisch.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
aip-pilot.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
airtrack-guiden.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
akkasmart.nu,nu,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
akkasmart.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
albash.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
albintyra2026.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
albp.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
algreno.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
alingsasbilhandel.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
allmannyttigverksamhet.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
alltomhandboll.nu,nu,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
alltomhandboll.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
aloeveragroup.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
alzheimerochvi.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
amayocosmetics.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
andoncap.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
andoncapital.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
anel.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
anglanr.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
annikareis.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
aquaslide.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
aquastudio.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
arbline.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
archway.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
arrivd.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
artbydolano.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
artbyellinor.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
artgruppen.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
asianbankoffice.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
auraorb.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
autofokus.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
autominds.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
ayant.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
baddsoffor.nu,nu,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
balstaridskola.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
bastadsportstugor.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
bastagarden.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
bendertm.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
bergmekanikgruppen.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
besafinans.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
bespaaropjehuis.nu,nu,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
bespaaropjepand.nu,nu,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
bigbossmechanics.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
bilatlas.nu,nu,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
bilnad.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
bilping.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
birgerssonsladerverkstad.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
bitver.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
bjarnobygg.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
blinstallation.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
bluepills.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
bmtransport.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
bneinvest.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
bookindo.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
boradgripen.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
bordpladebutik.nu,nu,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
bordpladebutikken.nu,nu,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
boreonemoral.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
boutiquemaklarna.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
boxer-museum.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
boxermuseum.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
bramarkentreprenad.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
brattpaholick.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
briks.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
businesslatvia.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
businessvalue.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
careofclara.nu,nu,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
carsforstars.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
casinoinsider.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
casserole-catering.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
cavokestates.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
ceciliahermansson.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
cejiform.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
cellect-jobb.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
centralshoppen.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
centurm.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
chpromotion.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
christofferwern.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
cignatur.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
circletrips.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
circularcity.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
ck-vvs.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
clari.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
claudiawilson.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
cleanex.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
cloudberrys.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
cloveorganics.nu,nu,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
collatio.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
comfortlinkoping.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
connectvrmedia.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
cookingbuddy.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
cosplaysverige.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
cowberry.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
creativetabletop.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
cshockey.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
cyberguard.nu,nu,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
cykelfrakt.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
cykelkompassen.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
dbhmarine.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
ddtek.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
dealhunter.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
deblauwekamer.nu,nu,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
delulusweden.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
derol.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
digitalasteget.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
dogxpert.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
doldidentitet.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
drivers.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
driversfirst.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
drwork.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
earnu.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
easy-talk.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
ebbabeck-friis.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
edmarksbageri.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
edmarksfinbageri.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
edumax.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
egnahemsbanken.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
egnahemsrorelsen.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
ekstranddesign.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
elderlygentlemen.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
elmopedguiden.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
elsparkcykelonline.se,se,2026-08-15,True,,,wayback,2026-08-14T08:14:11.354698+00:00
