domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
alsham.se,se,2026-08-07,True,True,500,wayback,2026-08-06T10:04:10.015990+00:00
jihaa.se,se,2026-08-07,True,True,500,wayback,2026-08-06T10:04:10.015990+00:00
madeinhagn.se,se,2026-08-07,True,True,500,wayback,2026-08-06T10:04:10.015990+00:00
minpensin.se,se,2026-08-07,True,True,500,wayback,2026-08-06T10:04:10.015990+00:00
minpesion.se,se,2026-08-07,True,True,500,wayback,2026-08-06T10:04:10.015990+00:00
resetips.nu,nu,2026-08-07,True,True,500,wayback,2026-08-06T10:04:10.015990+00:00
schwedengang.se,se,2026-08-07,True,True,500,wayback,2026-08-06T10:04:10.015990+00:00
strib.nu,nu,2026-08-07,True,True,500,wayback,2026-08-06T10:04:10.015990+00:00
tannaker.nu,nu,2026-08-07,True,True,500,wayback,2026-08-06T10:04:10.015990+00:00
temanyanlanda.se,se,2026-08-07,True,True,500,wayback,2026-08-06T10:04:10.015990+00:00
tingster.se,se,2026-08-07,True,True,500,wayback,2026-08-06T10:04:10.015990+00:00
wris.nu,nu,2026-08-07,True,True,500,wayback,2026-08-06T10:04:10.015990+00:00
xn--vimrbra-gxa.se,se,2026-08-07,True,True,500,wayback,2026-08-06T10:04:10.015990+00:00
hastbobygdegard.se,se,2026-08-07,True,True,449,wayback,2026-08-06T10:04:10.015990+00:00
boostersund.se,se,2026-08-07,True,True,440,wayback,2026-08-06T10:04:10.015990+00:00
printworks.se,se,2026-08-07,True,True,425,wayback,2026-08-06T10:04:10.015990+00:00
animesugetv.se,se,2026-08-07,True,True,400,wayback,2026-08-06T10:04:10.015990+00:00
dropofsweden.se,se,2026-08-07,True,True,384,wayback,2026-08-06T10:04:10.015990+00:00
skoterevent.se,se,2026-08-07,True,True,377,wayback,2026-08-06T10:04:10.015990+00:00
sklovsattra.se,se,2026-08-07,True,True,360,wayback,2026-08-06T10:04:10.015990+00:00
linkoo.se,se,2026-08-07,True,True,344,wayback,2026-08-06T10:04:10.015990+00:00
xn--gvokortsbutiken-hlb.se,se,2026-08-07,True,True,340,wayback,2026-08-06T10:04:10.015990+00:00
smisk.nu,nu,2026-08-07,True,True,319,wayback,2026-08-06T10:04:10.015990+00:00
zoreshine.se,se,2026-08-07,True,True,295,wayback,2026-08-06T10:04:10.015990+00:00
xn--golfklder-02a.se,se,2026-08-07,True,True,289,wayback,2026-08-06T10:04:10.015990+00:00
alltsomsker.se,se,2026-08-07,True,True,260,wayback,2026-08-06T10:04:10.015990+00:00
tradgarnvisby.se,se,2026-08-07,True,True,236,wayback,2026-08-06T10:04:10.015990+00:00
tjentreprenad.se,se,2026-08-07,True,True,228,wayback,2026-08-06T10:04:10.015990+00:00
trafcloud-project.se,se,2026-08-07,True,True,223,wayback,2026-08-06T10:04:10.015990+00:00
energiboden.se,se,2026-08-07,True,True,219,wayback,2026-08-06T10:04:10.015990+00:00
annmari.se,se,2026-08-07,True,True,212,wayback,2026-08-06T10:04:10.015990+00:00
framtidskonferensen.se,se,2026-08-07,True,True,209,wayback,2026-08-06T10:04:10.015990+00:00
networkmarketing.se,se,2026-08-07,True,True,198,wayback,2026-08-06T10:04:10.015990+00:00
buicksweden.se,se,2026-08-07,True,True,188,wayback,2026-08-06T10:04:10.015990+00:00
xn--klder-mode-r5a.se,se,2026-08-07,True,True,187,wayback,2026-08-06T10:04:10.015990+00:00
welovepadel.se,se,2026-08-07,True,True,185,wayback,2026-08-06T10:04:10.015990+00:00
bll.nu,nu,2026-08-07,True,True,169,wayback,2026-08-06T10:04:10.015990+00:00
ercanos.se,se,2026-08-07,True,True,166,wayback,2026-08-06T10:04:10.015990+00:00
hrportalen.se,se,2026-08-07,True,True,139,wayback,2026-08-06T10:04:10.015990+00:00
karlssonslunch.se,se,2026-08-07,True,True,130,wayback,2026-08-06T10:04:10.015990+00:00
dinsol.se,se,2026-08-07,True,True,124,wayback,2026-08-06T10:04:10.015990+00:00
tarothotline.se,se,2026-08-07,True,True,121,wayback,2026-08-06T10:04:10.015990+00:00
internetvin.se,se,2026-08-07,True,True,116,wayback,2026-08-06T10:04:10.015990+00:00
byggabygga.se,se,2026-08-07,True,True,115,wayback,2026-08-06T10:04:10.015990+00:00
bygdforbygd.se,se,2026-08-07,True,True,114,wayback,2026-08-06T10:04:10.015990+00:00
begravningsbyrastockholm.nu,nu,2026-08-07,True,True,96,wayback,2026-08-06T10:04:10.015990+00:00
lindskoug.se,se,2026-08-07,True,True,96,wayback,2026-08-06T10:04:10.015990+00:00
swingtime.se,se,2026-08-07,True,True,94,wayback,2026-08-06T10:04:10.015990+00:00
fiodeshog.se,se,2026-08-07,True,True,83,wayback,2026-08-06T10:04:10.015990+00:00
nordicnovation.se,se,2026-08-07,True,True,78,wayback,2026-08-06T10:04:10.015990+00:00
tjanstemaklarna.se,se,2026-08-07,True,True,78,wayback,2026-08-06T10:04:10.015990+00:00
primecc.nu,nu,2026-08-07,True,True,77,wayback,2026-08-06T10:04:10.015990+00:00
always-info.nu,nu,2026-08-07,True,True,73,wayback,2026-08-06T10:04:10.015990+00:00
villalugnet.se,se,2026-08-07,True,True,71,wayback,2026-08-06T10:04:10.015990+00:00
bracemedia.se,se,2026-08-07,True,True,66,wayback,2026-08-06T10:04:10.015990+00:00
quadrolife.se,se,2026-08-07,True,True,66,wayback,2026-08-06T10:04:10.015990+00:00
nermansdotter.se,se,2026-08-07,True,True,65,wayback,2026-08-06T10:04:10.015990+00:00
fotonytt.se,se,2026-08-07,True,True,63,wayback,2026-08-06T10:04:10.015990+00:00
sosstallomsverige.se,se,2026-08-07,True,True,59,wayback,2026-08-06T10:04:10.015990+00:00
matkretslopp.se,se,2026-08-07,True,True,58,wayback,2026-08-06T10:04:10.015990+00:00
brasol.se,se,2026-08-07,True,True,56,wayback,2026-08-06T10:04:10.015990+00:00
mobilficka.se,se,2026-08-07,True,True,47,wayback,2026-08-06T10:04:10.015990+00:00
josefinejohansson.se,se,2026-08-07,True,True,46,wayback,2026-08-06T10:04:10.015990+00:00
boink.nu,nu,2026-08-07,True,True,45,wayback,2026-08-06T10:04:10.015990+00:00
grundforsen.se,se,2026-08-07,True,True,40,wayback,2026-08-06T10:04:10.015990+00:00
levfrisklangre.se,se,2026-08-07,True,True,40,wayback,2026-08-06T10:04:10.015990+00:00
kakor.nu,nu,2026-08-07,True,True,35,wayback,2026-08-06T10:04:10.015990+00:00
xn--snggldje-4zaf.se,se,2026-08-07,True,True,34,wayback,2026-08-06T10:04:10.015990+00:00
feedbackr.se,se,2026-08-07,True,True,32,wayback,2026-08-06T10:04:10.015990+00:00
llu.se,se,2026-08-07,True,True,32,wayback,2026-08-06T10:04:10.015990+00:00
filmbotten.se,se,2026-08-07,True,True,30,wayback,2026-08-06T10:04:10.015990+00:00
vmahalland.se,se,2026-08-07,True,True,30,wayback,2026-08-06T10:04:10.015990+00:00
wyslij.se,se,2026-08-07,True,True,30,wayback,2026-08-06T10:04:10.015990+00:00
bokforingskurser.se,se,2026-08-07,True,True,28,wayback,2026-08-06T10:04:10.015990+00:00
flexweb.se,se,2026-08-07,True,True,26,wayback,2026-08-06T10:04:10.015990+00:00
edsj.se,se,2026-08-07,True,True,23,wayback,2026-08-06T10:04:10.015990+00:00
