domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
14u.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
20-20.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
20c.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
21ansrestaurangklippan.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
237000.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
4happypet.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
4yrverkerier.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
aanza.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
abanza.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
acanza.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
acigenti.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
acustolamp.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
advokatdicksved.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
aenigmaprojekt.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
aerojet.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
agilewow.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
ai-tiktok.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
aigentur.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
aksjefabrikken.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
alegofamiljestod.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
alexender.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
aliceanton.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
alicemiljo.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
alladscompany.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
allesvoormijnwoning.nu,nu,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
alliansfrittsverige.nu,nu,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
allowedtofeel.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
alltidalter.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
alpenglow.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
ameliefonden.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
amsterdamaandevecht.nu,nu,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
andreastradtjanst.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
angelspiritcoach.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
angssateri.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
anitaswebdesign.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
annabeck.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
annaresanterapeut.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
annascherp.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
apropto.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
aptivor.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
arctic-flow-ai.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
arctic-skipass.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
arcticflowai.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
arijankan.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
arkheim.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
arlandastadduathlon.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
asdcab.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
assistansekonomi.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
astrabemaning.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
astrabemanning.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
atale.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
attofoods.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
audiofunk.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
austrianfriends.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
automatisktandborste.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
avabza.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
avanxa.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
avanzs.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
avenskaspel.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
averud.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
avstycka.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
axelssonsplat.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
axident.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
babysfirst.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
badrumsrenoveringsodertalje.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
bagus.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
bakarecept.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
ballonglyx.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
ballsportfiskeredskap.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
bangbros.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
barganiko.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
barnacles.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
bas-p-u.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
basketofbrushes.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
bboc.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
be-free.nu,nu,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
beardcapers.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
beautybytoti.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
beckas.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
befree.nu,nu,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
belliscafe.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
belongcommunication.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
bergloef.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
berndalensmusik.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
betblasts.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
betblastt.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
betclub.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
bilex.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
bilvyn.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
biptec.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
bjornhallbrollop.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
blackro.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
blifadder.nu,nu,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
blingiton.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
bloemenbezorgen.nu,nu,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
blomgrenpsykoterapi.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
bloom3d.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
boilingfrog.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
boligbloggen.nu,nu,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
bonsales.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
boochi.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
boola.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
bostadsmatchen.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
boxningsringen.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
brabilkop.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
brfgardeshojden.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
brfsten.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
brixoab.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
bryggeriturer.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
bsensing.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
buskatt.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
bussborg.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
bussfolk.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
buuchie.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
byggomdomen.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
byggsthlm.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
bylundemo.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
byml.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
bytlo.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
candyboxnow.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
carbot.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
carlssonfastfood.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
casinon-utan-konto.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
casinonutanomsattningskrav.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
casinoutaninsattningsgrans.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
catula.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
cellbetongstockholm.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
charmliving.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
chat-verti.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
chatverti.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
chevronparkett.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
chiqme.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
citycleaning.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
cityvvs.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
classicstars.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
cleanglas.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
cleantap.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
coachedbynina.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
coachlottawistrom.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
coffeandfood.se,se,2026-04-15,True,False,0,wayback,2026-04-14T11:19:01.682428+00:00
coffeandlunch.se,se,2026-04-15,True,,,wayback,2026-04-14T11:19:01.682428+00:00
